minimum,maximum,mean,median,std
17.532718503480556,21.572275051668626,20.39683918604475,20.586463080202037,1.0225254936082828
17.654185387612994,21.480646163610114,20.218184585927837,20.465269018794622,0.9265100287502828
16.366673536965603,21.371198891579077,19.82959507882129,19.98366099276513,1.1630016508094476
15.876926960273062,20.925822481352274,18.983421927228697,19.30159643489149,1.2816382157404445
14.32994907550016,20.28567627453048,18.143222516074765,18.66116536358323,1.5035560438589697
14.943440071047212,19.786519881203166,17.694379006956872,17.56462282827632,1.3715359948614212
14.559610608714783,19.75035907530536,17.43261437134205,17.40635612446971,1.4974732716762358
13.116034764240494,19.19189662557145,16.54780319146372,16.718168328194942,1.3583818268733772
13.252511398292805,17.433643138995414,15.464464494360977,15.36147044245806,1.2120138135931449
4.440892098500626e-16,16.25341898230706,13.206715828876016,14.66414288199627,4.543986727519762
0.7136782057530451,15.876343449694556,13.37643092644468,13.822899705506266,2.9485390550451145
3.409203091307273,14.34917296638934,12.495843265549675,13.359675888643073,2.4356283229132667
1.4637380894137348,13.869852549840475,11.213940143787621,12.359872317840257,2.952182418099568
3.5463373426605824,13.73734358298006,10.744543713969025,12.260684113436252,3.1244279665833434
3.433493251392353,13.174792071146713,9.457343108998238,9.47256700954191,2.8030116956319944
3.5838348066343326,12.680251611122738,7.985573839212625,7.889850703883917,2.5397204724951776
3.8663620593908274,12.600237775394586,6.5459209422618025,6.267995171382328,2.367796949009059
3.209085855738874,9.199505467200352,5.405821241216463,4.9908583931303685,1.3121560749859973
3.2499645253752125,6.91117576950888,4.869506340428315,4.531532209195593,0.9586353212711977
4.440892098500626e-16,5.190742739016315,3.950551482868649,4.327266709998227,1.4163906440063574
0.49392998161258506,5.082797432284799,3.276590764506257,3.803570089995056,1.2905754051796074
0.305815240513827,4.744652382682915,2.515123498622776,2.070826665444303,1.3922394603674422
0.7730270696877537,3.884291589614936,2.037609062752528,2.0489978104803517,0.9415051688202842
0.5098269803590303,3.758460146958129,1.56652276413234,1.3428959909612606,0.7556003728202775
0.699213730789229,2.689240310504147,1.6142435083695605,1.6145872461135284,0.5878102317023007
0.7793428349046256,2.3914564574235233,1.5494738745047372,1.5203920681997851,0.45993635216988193
0.5326842104805292,2.370163226095443,1.4799311197663227,1.5832606577467474,0.5095482531531995
0.31615686537660936,2.5125565165191834,1.5975142139014737,1.6634433942967637,0.5695808290112959
