minimum,maximum,mean,median,std
0.08730023519369559,86.7534321997821,12.222240684011599,7.4224924364226155,18.466370404397303
0.053220480802575826,48.11415096849752,7.579144645999199,5.227863078089247,9.092053384050574
0.0698217017280421,11.090233658932373,5.154225638446244,5.3840943755202755,3.3075864286384817
0.002083163136524268,18.467274060112246,4.380274477841443,1.9117395005498046,5.219494289183256
0.012853657904769618,6.064053080037807,2.054435290981457,1.184232410509382,2.0630234146889554
0.002722611203484916,3.400154638464587,0.9654046557857047,0.4967552155694616,1.0616305488158428
0.005212901532130667,3.882223402582538,0.6160387112979482,0.336898202473654,0.8760070891114977
0.024075361381834987,2.8685652466270355,0.7383507968196078,0.23660213167356728,0.896004211876189
0.001615578029559892,3.031909782996488,0.3729670494225992,0.10719110329501547,0.6417696673747183
0.009389267073402815,1.0795965820031321,0.31760674940810546,0.24752926906499145,0.32336273225409773
0.0012317100713079966,2.8530289587067563,0.49710210071513256,0.38595980971683774,0.6320617720578441
0.00060816411927134,1.966508944764042,0.3005827161467702,0.12389225781101375,0.4300582079049389
0.0031866436978259475,2.156098714867258,0.48224324182093276,0.18969351793173356,0.590365442069836
0.009850283519748763,5.78894131803028,0.8112893736540824,0.3711937222867086,1.1959505262289285
0.0030543195930738554,4.023944780884306,0.8041568037033766,0.18202276513162732,1.1713064374960487
0.006320608633304255,2.840234746278989,0.5548227783285623,0.35574587824931114,0.7074615796375259
0.006843513922668557,2.094306519673729,0.38210992537337574,0.1450648587492577,0.5341711071352889
0.004922938277870776,5.536304082224327,0.7747175265505112,0.2186520356965521,1.3246723045464992
0.0018626337828134304,4.7583221656127375,0.7810748498265334,0.6315540367412947,0.9637603291467781
0.0022690705986978827,1.6332194509066325,0.31843558402738303,0.1608262943283177,0.41235240542875384
0.005620049184918555,2.2876470769163535,0.5890049319942476,0.2879914364927638,0.6410372479606692
0.004219826027634809,5.168037038537729,0.8677427837482173,0.3974183798357372,1.170544138167944
0.007859470250442454,12.2672330898311,1.0582832387484595,0.27321980121637124,2.317102813491604
0.0008648814428333607,2.904880294435536,0.40165249932007996,0.1295724523711762,0.7154010675098074
0.012736805580255636,2.3483994778353243,0.5604831592117316,0.32663446078256453,0.6847058145983632
0.00044241143441948495,1.3847689407885602,0.2975602214057848,0.1288070547329097,0.3716692723257759
0.005431360980165507,1.4315559230179367,0.4409362307294427,0.2818372648925679,0.4399227875167564
0.008591944182871961,1.551292617309259,0.35600706740104243,0.12699238433746762,0.4437085548281026
0.01212566111875622,2.3347250561050674,0.5107736776322787,0.33996524719045607,0.5226830462511174
0.0034380260336730585,4.469942320512726,0.4119687674028905,0.10939322455662667,0.8290448238276172
0.0035691578058883954,1.6612478604427816,0.44938492608786546,0.2079052541540074,0.5283502668039011
0.012691979569736424,3.7240349369899786,0.45380962299774014,0.19178657824000478,0.7077754934386251
0.008145323138917297,2.9383531583905107,0.5106321414756699,0.35178912455015854,0.5764815115140329
0.004212078315981702,3.1897040417712055,0.4672646724130813,0.13345941002370923,0.7622783839313632
0.003195220760273733,9.880754330007992,0.9545298519936659,0.3738648677038511,1.8103094628051006
0.004620295427718564,2.2608415156692327,0.5442846303667106,0.3119131169683692,0.6462919593887131
0.006735652073220295,3.6580432661287507,0.6249719561029647,0.2784875666107635,0.9758951924418166
0.021862367179055403,2.911049376412821,0.675327886176891,0.41416270745564565,0.7594327743780682
0.000787168856408277,6.518072132925689,0.8948036592144827,0.35907111480228626,1.3943363549581487
0.003944712392831472,1.781763897013524,0.4657493729154082,0.24518084050819053,0.4966397807890944
0.0037499015661662796,4.402408633055836,0.7838800581087623,0.19678506446491337,1.2571743167083764
0.006576698231983426,6.032962930956034,0.7074129447545077,0.28224979761917707,1.18518152528709
0.007880005897603317,3.0540655796533174,0.39527010576654203,0.15158903221276088,0.6484210921487973
0.017679566428391698,3.6531787406660934,0.6980432929983305,0.359881460355982,0.9505131808240253
0.013286007024511852,3.6285120523752536,0.49347622001288405,0.24529427751843036,0.7594549181637544
0.005981490579993992,2.2376283907882972,0.451878838111562,0.307615263818332,0.49461975399694275
0.018110084516700847,4.508899280932201,0.844082645938577,0.3497073942268579,1.1259606009763419
0.004318085665017682,1.5780697391741427,0.34454949674423624,0.24853861788828718,0.35083614490024023
0.011680292733375666,2.0789486471535668,0.39779397772772657,0.15848424160215263,0.5576488574821649
0.014199443270879152,0.9008451333491156,0.3517272310108234,0.24777143490625303,0.2854674239454771
0.016721244138995506,1.6276423858516762,0.35779120185752483,0.21464690790695767,0.38362794943583545
0.005776247134031554,6.480160773490956,0.7397170587660639,0.35288903294661833,1.2280327316884805
0.010027178912512735,1.552283836634306,0.37127659153544595,0.2004922107781067,0.3907471151068898
0.00798080561463645,2.982330944556513,0.5407492429055398,0.22751158059555165,0.7511429367647812
0.012861265342411903,1.77767859996415,0.654804184014859,0.6323092761850299,0.5281624636140462
0.0027021845969342905,3.2607165295139695,0.7124348607271748,0.2424310026559804,0.9183712396821013
0.003224274696935879,1.694804039750265,0.33599892171099466,0.1595883697935273,0.4038752277360621
0.013113716706945507,1.9872121149568112,0.34197694366111114,0.12855143356956872,0.456556250373687
5.6895205726077405e-5,2.2136715707606878,0.5587713481793875,0.18627992640951535,0.6503995010600466
0.009894651637312067,1.0569865421185678,0.26874214409559033,0.16014961428501762,0.2880785896586735
0.0036616819953375515,1.6499462886491083,0.37074482898734434,0.18543874159260187,0.43782247401329655
0.01018318432399383,3.150612107236676,0.735354829188894,0.3357566655710053,0.8640447364969329
0.018467453052588748,2.73892938814117,0.5437288488985641,0.3245187291707514,0.6486462441209673
0.004505230391156429,2.023381536668272,0.3517413825953481,0.2005684760852922,0.485324314098296
0.013997844760759732,1.1827421489401762,0.24725957848015997,0.14330832164222812,0.26429061669870757
0.021184785812197626,2.208575968779111,0.4961901961332822,0.23928098640280704,0.6062584817083094
0.01739498406896331,2.182409246704485,0.4935236581844997,0.26315500932036057,0.6046251439504408
0.009032297874669434,4.876814388000314,0.745468301989875,0.24440329224810303,1.06477205076013
0.022262376595701256,5.661452293924729,0.799349927289465,0.28726956396031766,1.1736657902124443
0.01484139418095494,1.7591103461268311,0.49644428869780677,0.21596528054007114,0.5376504468454985
0.0059112807882927745,2.9513717298643924,0.5947989225699637,0.4489740295273569,0.6001361177299541
0.02274817751672875,6.013563836860294,0.7699234471891301,0.2651733770493705,1.2173421656669279
0.005232020477305373,12.22071605059477,0.9234680461422226,0.4253526350523039,2.192314562744507
0.008921794950061823,3.2640340356266404,0.7070369559941229,0.548835632184303,0.8085198211017521
0.018385262148592308,2.39709581389064,0.6910028578722648,0.5428259710522378,0.6701380148701456
0.02913561063029676,2.8282545765453584,0.6242244751982423,0.3448037857102974,0.6833003545692939
0.007804850067111263,3.8939806759634417,0.8287549626105838,0.4458321951801554,0.9836349229842083
0.030523945231649162,2.233000562790673,0.5194145616652452,0.27941786925758416,0.5502954292807548
0.015675882649387428,1.935085744621438,0.44392044276965764,0.22241298656847142,0.5172947382950452
0.01004980390157362,1.0738233870362381,0.27065883202835983,0.26270416883912406,0.24191945899877446
0.015482738623842404,1.7050760637249873,0.4031219459788874,0.23338572728224594,0.4481258045856928
0.0025412336956573095,3.5307167725797814,0.772280394276632,0.47183718358488447,0.8523828628377761
0.013147537950659096,4.01759015574796,0.6691155787487534,0.31296693823315064,0.9313363805253472
0.010111473520317996,1.6115912170817492,0.41672988284947865,0.2764268111981517,0.41952849657467123
0.02390626281595684,2.013450590011049,0.5209090597132713,0.27279587592236115,0.5463023779531432
0.0032422632491235547,3.0667672393321332,0.500616600451924,0.28712966393188377,0.6418065759902507
0.02847004165627946,1.8114145558337633,0.4738189349354624,0.2440572459096922,0.5294059523214786
0.00363324317891542,3.242083847915176,0.491860155902543,0.17991778432844546,0.7817199930186021
0.001759977883662055,2.8889340354997515,0.3626329221843985,0.16831966542940852,0.5696201295562947
0.0028285342389201247,2.6778936085626324,0.33429447171138366,0.1863513420704238,0.5140149465897264
0.001967138363336217,3.700231977603573,0.708024390157765,0.1131377577882976,1.157204160538473
0.008275143709204373,2.7176532226467844,0.5739132750068731,0.34418854545127586,0.6546214396817396
0.009492803683928032,6.242053545445716,0.6591229153538286,0.2672825990590717,1.2306153969023703
0.0034227065283640515,1.6497403189933169,0.38934017792139436,0.24599112836477122,0.4486502929298044
0.002999846765823805,1.5363541733809631,0.2857598923647119,0.12520611996941378,0.40210755197759557
0.006572141095488021,1.6866893256451312,0.499292415504667,0.3111333135466922,0.444413560566792
0.03194863420143569,4.645479648603688,0.83317740931694,0.37401098326736515,0.9768077992455357
0.008266333438521107,2.242393602950753,0.621582625094873,0.46613125938881095,0.6276919436727841
0.004524871551457488,2.6148691763016445,0.5388822195665127,0.28528922031106757,0.6187416450254258
0.011799736471096828,2.020111315028268,0.4491267650422031,0.24357216100489565,0.5155262616959317
