minimum,maximum,mean,median,std
-0.9791683936377102,-4.961836613701799e-27,-0.2336324796214241,-0.021754327794642946,0.3018077038991836
-1.4783770660353088,-2.3708750351890256e-7,-0.3835252472343019,-0.25502439757549833,0.3805719812604306
-1.3434164782838889,-2.521585928227665e-42,-0.470365853936156,-0.4476861137575035,0.37130502996025
-1.7783870238324968,-1.6132089420952742e-6,-0.5197369236731572,-0.31721655143380245,0.5262249810874204
-1.7503744080178378,-0.13325060306580172,-0.9272881370958591,-0.8177561211684818,0.49151317014900375
-1.6272461882486717,-0.1783188152475365,-0.9746393354993095,-1.0209125042503109,0.38637018089992775
-1.7519137746707003,-0.6225912940722943,-1.1248892330493399,-1.2019130795548194,0.2987053379291169
-1.798285398286436,-0.1800755181129983,-1.2246808250862407,-1.3107427931344904,0.3993249101090968
-1.7771700034740485,-0.44990578568151834,-1.1819391264259937,-1.250788515671145,0.3798396270904335
-1.795067455576238,-0.704698410561865,-1.2335668211282182,-1.2320303322723336,0.3149816566959988
-1.796642117979144,-0.3702244412028486,-1.3072719043278123,-1.446576150329729,0.3670023231079575
-1.7646240641877395,-0.6240682952511032,-1.3083350365814417,-1.2776350282359479,0.28845017895037833
-1.736075101194687,-0.30850546819960956,-1.149346788446555,-1.177761877067427,0.40963836342212573
-1.7894936345621661,-0.2873733194751944,-1.179102894292286,-1.1333372126292467,0.47243421071880165
-1.7539940735949537,-0.34702389384348,-1.3245805702483793,-1.3573123054805634,0.3105006147329275
-1.7815858661424655,-0.358535825511796,-1.2506995638629634,-1.2770283210095563,0.39961248285809914
-1.788738272950114,-0.0036739227285283015,-1.1625621607483994,-1.213628786526165,0.4509941981218938
-1.7703082152918692,-0.7398106037804716,-1.2455971906385357,-1.1927750151739371,0.29659177014250404
-1.751981849289638,-0.39336539906647616,-1.1823711478252459,-1.1755935676715805,0.3178758750358067
-1.7751223884544312,-0.7210885502925822,-1.2318058817336204,-1.287112834468188,0.3283842283207401
-1.7681306584258611,-0.26138262264971346,-1.1885195536245616,-1.1894486411394753,0.3733988003540013
-1.7347980420008837,-0.23028559571559867,-1.1756116811100603,-1.1744196831605738,0.38070968805553934
-1.795384288548012,-0.03831562220838705,-1.1628828510344644,-1.3837394852408875,0.5306331767763989
-1.736057094564599,-0.2011354120906823,-1.0677115743653054,-0.9956541931050813,0.3850989183564065
-1.7820160947726011,-0.5159532251932287,-1.1548046616950687,-1.1475841948701513,0.3594452692676412
-1.7832385566281903,-0.19294353828382713,-1.091844512470191,-1.14369387359758,0.42429610329139655
-1.7586710882272276,-0.3686477657013996,-1.219694142082824,-1.3298582040695504,0.42065625574456783
-1.7955655949704867,-0.07510461093259263,-1.2015032326204473,-1.2792900859796692,0.4449816567971388
-1.7262988148732932,-0.3268675342085906,-1.129620352026219,-1.154201805661958,0.36598298510937277
-1.776015710188699,-0.8534689786686338,-1.274112472786302,-1.2898288045640551,0.2711349434163673
-1.7924466823441207,-0.12141939622919928,-1.2260965983564114,-1.3313358343762807,0.47403584541904936
-1.7663009474189522,-0.214921474349563,-1.2116205746216857,-1.3472903111909198,0.4379572581325787
-1.73564488331779,-0.4984938047967831,-1.2846654295578124,-1.3574933162958915,0.3376682897740118
-1.7330535283338477,-0.17489082137488102,-1.1121642834373688,-1.1385457302020483,0.4280837907319558
-1.746824643661825,-0.4367696585655721,-1.1577818685984467,-1.223461977685385,0.3392209811729907
-1.8002691077052249,-0.44509112965332914,-1.2619079765858081,-1.285369804759016,0.40437388901214866
-1.7949239560575447,-0.39717634613857833,-1.1135740247673156,-1.0348336272449286,0.3731970696136343
-1.7646473458610155,-0.39610464481904895,-1.0354915398101567,-0.9954915269251795,0.41205740349548237
-1.732110294038439,-0.3797708050883224,-1.14188069969897,-1.1609830122147657,0.34079183778586963
-1.8010687910564855,-0.8210051445056158,-1.204131138059566,-1.0663198705032761,0.3196670097812969
-1.6710201307434258,-0.3459245448323102,-1.1478882167980275,-1.1680693248169545,0.3586008887791794
-1.6413002261431937,-0.17491085330815231,-1.0577136725928207,-1.1067744043475207,0.40199099537681826
-1.7860048376713058,-0.3050729173435234,-1.1338097453869553,-1.139190886607712,0.4314601605675207
-1.6894323254935781,-0.42505601389672454,-1.1945428574782895,-1.343982023182649,0.4010727519117379
-1.78644062298706,-0.5328224617850527,-1.1606711386502806,-1.2172067769774308,0.3740738693699969
-1.7878022727303116,-0.5142567733417714,-1.1182177811282261,-1.0378326950255865,0.3524370815516536
-1.7966028302408321,-0.2588422580466478,-1.2238176121435502,-1.246365833022073,0.3826036584865712
-1.7891807394102508,-0.5138564074765506,-1.3303145005333787,-1.3917941787079453,0.3446465267822814
-1.765549097047716,-0.41274499331990944,-1.2158911400106789,-1.308602616302676,0.3976652634730692
-1.7973449704302609,-0.7129621035201159,-1.2319860376511254,-1.2192269565296634,0.36885460981933693
-1.7899441686611313,-0.2407635060014284,-1.2319501608838535,-1.2334790716660973,0.43804239627038866
-1.8002253876529872,-0.3266523756127775,-1.1959715139634943,-1.1521191923623815,0.4025565497005794
-1.7642996977708407,-0.4872599850512911,-1.3226137592361664,-1.3616199209610014,0.33766124500261285
-1.7599256279083264,-0.6276475373006666,-1.291848637465256,-1.3347796760570463,0.3458456817668129
-1.7809386890112084,-0.6375057921002604,-1.286258851809652,-1.3495043273157246,0.3342592990475585
-1.7876315840276327,-0.3416588975261394,-1.1883360981529323,-1.2112498249525845,0.3819886840526122
-1.7742853725794892,-0.013777469860024549,-1.1581842295476636,-1.09792553100303,0.40840371000912995
-1.7949498083598132,-0.6455743734934482,-1.2628272438906962,-1.3123469331484279,0.37172382036003004
-1.7911943992468662,-0.2914953776684844,-1.1594962248365992,-1.199782929173387,0.4007283901364459
-1.7619178233475226,-0.5224771344370894,-1.2294571972852486,-1.1618826213996174,0.3114197659593832
-1.7889813305107785,-0.5256122684855041,-1.2624067720077616,-1.2899172769625158,0.3634789862598932
-1.7815279297379776,-0.17126848955213902,-1.3149547193504323,-1.477616467982129,0.44915311205773434
-1.764433664187291,-0.3665822176393308,-1.2493259838168447,-1.2636997459958945,0.38316172678968424
