minimum,maximum,mean,median,std
-0.9983410523783581,-2.8030662541081436e-40,-0.2055401210306615,-0.09907337584055587,0.2745868054159192
-1.2789917959634092,-1.6478630856921616e-22,-0.38163018990071146,-0.25301792661115013,0.40153821754000846
-1.4591042422182454,-7.27050497590792e-5,-0.5656185370489034,-0.5194771855981755,0.407929531307039
-1.5026346594874742,-0.00830935641307218,-0.7328757168606026,-0.8417385451716637,0.44334967762357586
-1.7668319712095268,-0.2767618710326166,-0.9006814678212826,-0.7827394762328158,0.441406484586156
-1.7803026127005968,-0.17281104577435044,-0.9558657378741352,-0.9184525966796616,0.43006461565434395
-1.7607479189198796,-0.13081088476501831,-0.9708807148837937,-0.9307674444609236,0.4811284885729385
-1.7548682946480203,-0.16870866074188517,-1.1518424725620513,-1.1116658831842363,0.41482977805938753
-1.7910485410334638,-0.49071279450765315,-1.2369278903400465,-1.2946113180590095,0.3985771238061243
-1.7903567813757195,-0.6994369708161474,-1.2344730640518367,-1.2764430174940125,0.3189845177304257
-1.7771059602020747,-0.3162728650370203,-1.1523146666030057,-1.1096093041612036,0.3856740932452882
-1.7979655046319327,-0.6257248266516313,-1.1772511786424744,-1.1333552790727741,0.3844914276684433
-1.7968832757291653,-0.3017572669536025,-1.148288969689138,-1.042362271424362,0.4551945656369288
-1.7955158401345073,-0.18344376990308567,-1.247099571477947,-1.23668729928279,0.45066969377367455
-1.7805308081711972,-0.29067953144350184,-1.1703677376121986,-1.1746598206410441,0.36619887344717594
-1.7785040320821928,-0.4207239972404705,-1.1774050245195145,-1.1579020593709832,0.40527855958171394
-1.7865661588831625,-0.46162012685277826,-1.2259681726950815,-1.2865835805951502,0.34565323391887065
-1.7928777845168056,-0.14070097608198257,-1.1625483506632746,-1.2813384690122804,0.413368159871426
-1.7228372891976966,-0.22072713729501325,-1.02920483331582,-1.0291295199901898,0.40359618579449125
-1.7237139849336396,-0.6977162425818155,-1.1760152340358097,-1.1823732626077696,0.28411998253580734
-1.7917340326389652,-0.24095335310200675,-1.0964722117301657,-1.1642569525449775,0.44307411573369787
-1.782503972882505,-0.24387374247607846,-1.194065434634328,-1.2059517444645746,0.3546280441892424
-1.7768256511883571,-0.33319277389502644,-1.0747222461295987,-1.0635995583762785,0.4331309356260364
-1.7211246912285305,-0.13048712545865132,-1.0443129976889394,-1.062184062949341,0.44758157089747513
-1.7859895336782645,-0.5593986446370834,-1.1037311816858282,-1.0279760050226256,0.3435224329384712
-1.705777453401495,-0.06622986696580702,-0.9640261615333505,-0.93511778959258,0.45840920364740434
-1.7445603295053038,-0.09316780339315127,-1.0603178326102984,-1.0469650623743523,0.48388216809344803
-1.785309898225981,-0.02627519467649506,-1.1510051846000395,-1.263556518207108,0.42793688139021685
-1.7696720063245,-0.3488930973552874,-1.1440439936486875,-1.1971365335470083,0.4165825536849112
-1.7622509529105819,-0.4981628328872792,-1.0449477637800515,-1.021958579872944,0.3773623529755928
-1.6943409323586032,-0.32124006790330006,-1.1533912480226176,-1.1826542578551102,0.34285657450738594
-1.7922602888345718,-0.3262831786234548,-1.1485893736827868,-1.2204440491101887,0.3920363506059836
-1.7943733542018228,-0.16944254841142994,-1.1775449158436073,-1.1341860431849944,0.412037124778978
-1.6749680620595375,-0.3583133252022943,-1.2189055435495102,-1.271629358591877,0.34531788937564833
-1.6864149552306982,-0.7410716514604392,-1.2240553643786456,-1.1920338428512935,0.26673349004781827
-1.7318032700189965,-0.3480880822187619,-1.0835050738845464,-1.0199612872583688,0.37584461307305317
-1.7649210794786818,-0.3719521700451378,-1.1318147209595861,-1.1793076081363487,0.4066205205733493
-1.7639109410025724,-0.17970576923376805,-1.0797353613256813,-0.9629350703441634,0.4526880353155475
-1.7644282490780094,-0.04804236045658293,-1.091448637141169,-1.2842057242729437,0.5223905465442321
-1.7587666592411606,-0.6629796660537614,-1.2269701820252525,-1.191922391831703,0.3370200969137244
-1.789593956954474,-0.30657489420378164,-1.1778077590051577,-1.2478292516984162,0.4076894464190489
-1.7647225911814297,-0.3657081113839257,-1.1702987762836292,-1.3080356459824922,0.4417886086791377
-1.7337236899991995,-0.5240415772808986,-1.1949170738820711,-1.251039771845913,0.382108911445739
-1.7916415288094125,-0.3026239677811203,-1.2908767035539257,-1.3208090127197236,0.4229837128610354
-1.772125844092332,-0.23838370331114106,-1.2506581961041534,-1.3074093010023016,0.3430641647767303
-1.7799125188339648,-0.5650671329859824,-1.312929662798919,-1.4040918694094258,0.3578280351539816
-1.7818423374221974,-0.38269463656570435,-1.2924782259471612,-1.3588323264804631,0.3802688614229094
