minimum,maximum,mean,median,std
-1026.8035463638364,760.682216076032,-63.90258755436864,-64.33633297396703,367.5262290596864
-754.8426350798894,270.2834217361609,-200.52794637549357,-195.13320607764848,299.5010592804709
-1002.1619441112763,893.0779541271932,-139.27001728382325,-198.15474438817458,403.8476720166722
-767.9889133922695,499.121506453149,-181.26680241677204,-249.74707901180682,342.92527801667643
-894.1099142206607,586.1399086948927,-136.53545654119768,-175.70157033073593,337.8153684620587
-881.9613163908577,525.9303868744886,-181.7468731894598,-238.41510551810364,283.44535179900663
-598.0951404947407,241.44209927813722,-243.71812099358172,-315.3617864301008,232.2570964492706
-872.3672517105651,244.3624167454142,-321.27801020724473,-335.35974187929946,277.2805720238713
-1114.4037759316786,231.29667952327387,-452.97554152886784,-446.06796655423193,304.3730501586191
-935.6943851145834,1.8185948536513636,-453.5853430264205,-471.3728195317593,275.0215446201797
-928.9784565071403,299.03881937265146,-490.66455101740024,-522.521111932183,307.32937702686496
-1106.9859720815978,685.3236070649397,-473.59199271920494,-664.5251778124338,484.5920062665651
-988.5144352948687,322.78288123068234,-523.5907050217791,-519.8631249128027,340.57372393282424
-1048.7641420665025,-311.48074820035407,-752.4607702598994,-813.3872150266325,196.59280573254242
-1047.197258331183,-449.042534895011,-834.9216301177046,-865.8484438892854,148.84824605388957
-1085.26657389106,-459.5499862540251,-851.7662623072825,-866.6021721657205,143.4124710113643
-1052.9783541198142,-624.6334713504796,-928.2405272474025,-935.0500416076721,85.62966250473397
-1084.2441318773278,-516.0671735167078,-953.089003468914,-981.8683824969071,116.63173541358172
-1086.1805258164209,-869.1368156669009,-1016.5941518998847,-1042.2251463152102,59.351778009085216
-1087.7177096426756,1.8185948536513636,-944.2734010688388,-1046.7009723579843,320.9618605767832
-1087.9558948894287,-410.1288664567552,-1029.7202841083886,-1047.0809263372576,117.622441780487
-1089.2018450006283,-1041.6773401175715,-1054.9549947778435,-1051.8888643254982,11.731215522491413
-1097.55558063,-1038.2635603912822,-1063.7322144710715,-1058.3912629801252,15.484150336523216
-1098.2395697267884,-1051.303377127912,-1068.4652751880944,-1063.4578391228783,13.913123703075774
-1098.3894131748186,-1047.1703870358594,-1078.7587617601996,-1079.6976425466385,13.461475687614367
-1097.614951736142,-1055.5108892255823,-1085.1196410503924,-1085.4186088861397,9.08108081470363
-1101.8509867687524,-1076.831684819614,-1088.404463356249,-1088.2571962617296,6.452655722525343
-1100.6351863290524,-1080.2061122674668,-1091.2865200330289,-1091.662545241198,5.902578663449131
-1103.8696298960595,-1085.5345782430668,-1094.2429269189201,-1094.500854322138,4.258705400558333
-1103.2536058350647,1.8185948536513636,-988.6982531902562,-1097.8881652039993,335.8254639638726
-1106.2299406318195,9.425079021102903,-1062.2664499342443,-1099.853564923213,202.4687306307867
-1108.4638622212651,-1086.884544027799,-1100.7053596743622,-1101.9047174597945,5.8349835768604486
-1112.8019305884848,-1088.2293679975521,-1104.6176293097283,-1105.7321221854181,4.969953552724283
-1116.8943621871238,-1099.9300229420073,-1107.258637550717,-1106.5062175324997,3.746122144611145
-1117.63435370241,-1100.3771147149832,-1107.9342222283788,-1107.7336630217637,4.316544110100612
-1120.343931000716,-1101.3135591866142,-1109.0683366681471,-1108.5907164045984,5.431402419625556
-1121.0766251354266,-1100.115507004584,-1111.1158504652797,-1111.813152493089,5.267793456633626
-1120.3611671066278,-1106.2936797612992,-1114.3377823889039,-1114.1112350455046,3.9360858542859254
-1125.985439742128,-1104.2062986601622,-1115.4986780019726,-1115.0115996925779,5.105288243115508
-1125.105360697482,1.8185948536513636,-1005.4247226256986,-1117.1681121879496,341.5092195549971
-1127.9096939289227,-1109.9996311881691,-1118.8746561288756,-1118.3567589634476,5.123553473946789
-1132.1944626154336,-1112.5829301107174,-1122.5565302507755,-1121.9500320604511,4.126408647293581
-1138.632835049641,-1117.7705214878135,-1125.4177679252982,-1124.5267988496398,4.776029397511322
-1138.2254551909339,-1116.4235657233803,-1127.2992032355212,-1127.9368945427661,5.966312090387075
-1141.4204458949505,-1122.004261145088,-1130.4140030933693,-1129.3684562626754,4.337017801199934
-1142.7807831240166,-1123.3654080895064,-1132.4556204144399,-1132.7721017311842,5.4922747744038825
-1145.4419528333458,-1122.4601646794763,-1135.5348193158384,-1136.1145751745516,5.978635459921498
-1151.4007113847001,-1123.419979229247,-1137.985599986219,-1138.4326686178651,5.73742888137325
-1157.3186731530873,-1132.9238129450016,-1142.1423823147886,-1142.655266315058,5.275637300311971
-1155.3285608383262,1.8185948536513636,-1031.4311073390013,-1145.1817448738498,350.33296709804085
-1161.879263056495,-400.1872634195149,-1125.0198335498305,-1149.5868606968793,137.03812378423783
-1169.6831401871561,-1139.0563536625593,-1154.898420531911,-1156.2370478150835,8.09856646470141
-1167.8622957595903,-1148.08448168976,-1158.6437568065658,-1158.8986506004308,5.297841448115399
-1172.0963633167712,-1152.0155612925569,-1161.8961655271232,-1161.4068912030903,4.8786336948829305
-1172.3864180614491,-1157.5507555233185,-1165.0750494780223,-1165.3417633504414,4.363147659222769
-1177.6922738235091,-1157.9434898554694,-1166.824576791464,-1166.4580450399176,5.225697406139494
-1180.5898220295833,-1161.2423928780045,-1169.391106628079,-1168.109726337124,5.140317559699534
-1186.2953745253471,-1160.43867907097,-1171.8896570559955,-1170.7769430092796,5.255983950615033
-1183.8064327893203,-1163.4496592017529,-1173.252485472683,-1173.6516340681176,5.651504891900961
-1184.5873789746224,1.8185948536513636,-1058.7617095859862,-1175.1786825356699,359.59217817819564
-1185.9838757015818,-1169.3821085445286,-1178.4236857506232,-1179.0755109491633,4.743006157189246
