minimum,maximum,mean,median,std
-741.9151547928185,630.1928510732026,-94.2704994650636,-55.37614835820247,382.57247342931436
-998.359900322831,468.9553051103022,-137.33972390280056,-59.71390664759869,329.35196894550944
-1050.390945840459,362.13370579332894,-373.07374223587715,-376.3623859559076,353.6297233266553
-1049.7478736542716,511.41070896018516,-367.61906563945223,-431.65168147483536,438.6707760187957
-1054.6321275661505,129.4762995551062,-488.47001266650636,-463.20863446648,361.3601727214562
-1058.441569930104,515.5948892905618,-630.6893583847279,-634.1128170641614,364.4932942976684
-1049.351882607467,-116.42285336955416,-770.9498547231836,-890.0427786063533,270.6526542551983
-1052.266450231165,-202.73894881195326,-854.7108099532087,-988.2457554111251,264.8528573962121
-1053.2590935288476,-295.04624266871036,-957.1768874119713,-1047.178683825116,212.16523619182675
-1218.0301756838267,-651.4268706738233,-1030.2503940738518,-1049.3625332557633,103.71658548774188
-1057.823665547581,-128.18824036046686,-934.1383702549005,-1050.1633402279235,273.72294621395463
-1059.3440448201063,-944.6976556797558,-1045.263642808273,-1052.0104267774984,26.599678421166836
-1059.2117084198326,-1047.05228462402,-1054.4595395322156,-1054.9410439420353,3.4047036660934835
-1061.3421585585756,-1050.2720253332159,-1056.9438310693572,-1057.2780776909708,3.134390449074611
-1063.227440670194,-1052.3273477453492,-1058.570673906691,-1058.7021535578224,2.6133451238547427
-1063.9501783354874,-1053.8921401803386,-1060.0515980984906,-1060.2649024739578,2.3131785668264264
-1066.2113053564913,-1055.1874052253047,-1061.5153428611552,-1061.1977326732954,2.7928452968539883
-1067.9525274119069,-1055.9663397412075,-1063.375925511075,-1063.1868514206967,2.8258421188702565
-1071.4915565839742,-1055.6400917270446,-1064.8801931428618,-1065.1839122888473,2.721343550084118
-1450.9040969713592,-1061.7791876263445,-1097.4702741379117,-1066.2760198971625,97.90576066408917
-1392.1730752038175,-244.19233028059148,-987.0717958625233,-1066.0075900200488,261.44096345867837
-1390.7975722355486,-853.7675968904075,-1070.2829484229326,-1067.6599442522468,72.44522653247259
-1075.351049947919,-921.3636027030509,-1063.186447537373,-1069.5400306935674,28.27212736332332
-1076.2067299011812,-1067.3938232922296,-1070.9302023787413,-1071.1703837727048,2.160289566927299
-1075.615657582248,-1068.1975211428905,-1071.8732621629476,-1072.2784442842876,2.1169157155801344
-1079.976015629355,-1066.7182774272455,-1072.9949671152003,-1073.434125344114,2.78533710145629
-1082.2836107337907,-1070.047944987228,-1074.56950622587,-1074.3475285624727,2.5524914835107784
-1080.8870457685725,-1071.274739723163,-1076.0103060317738,-1076.0444701192903,2.2307753191674773
-1080.9372592306013,-1073.266253173447,-1077.3863644708342,-1077.6537551214115,2.0675505618901204
-1473.1592093800045,-1075.210255391204,-1118.3453000172035,-1079.515115759324,119.44765447468875
-1086.0848346963858,705.6902193547803,-785.7309339201663,-1079.0361562048818,553.5204344731272
-1086.2890296244261,707.8697569195443,-866.0307448437585,-1081.3595948729353,484.22667996679877
-1084.852637142226,-1079.4287612186833,-1082.2500394742344,-1082.1881997476485,1.5074928721103382
-1089.9526238979224,-1076.3529134594978,-1083.0051500077273,-1083.1651306004137,2.8325569479931367
-1089.7160755079765,-1078.2036693496254,-1083.9817058036215,-1083.5854078307927,2.4134562130307837
-1091.6713621098263,-1080.9355811265464,-1085.288274637513,-1085.199090997713,2.697066933049169
-1094.2723826987333,-1081.1759266005677,-1086.922228267076,-1086.807743987401,3.4558842195605517
-1095.1358742295777,-1082.454550078837,-1089.752434736392,-1090.251592006835,3.2838152836165997
-1094.855340689607,-1087.6636727779758,-1091.4543059438588,-1091.3331841649856,1.8926217091417532
-1489.0034651625708,-1090.871081072611,-1132.3867692430706,-1093.1606185537717,120.32092930464822
-1487.9416006454906,619.906929534774,-862.7938544121042,-1092.1320948967423,524.6617081180916
-1098.3771345210557,539.0135376422497,-803.6518522016105,-1090.9241851059778,447.81906656282035
-1096.5575540802351,-228.2410463109061,-984.2586832099672,-1093.196952816866,279.6136977167733
-1099.0146895907394,-382.1360518412538,-1071.1558265823082,-1094.9694172195182,130.14556982174892
-1099.2769358882501,-1093.8250570371592,-1096.344072633377,-1096.3013611573974,1.3967579938634087
-1100.7006283610242,-1092.2124014148797,-1097.288245388431,-1097.4994932512795,1.8660237776524928
-1100.627653446094,-1094.0191670760246,-1098.1958151686827,-1098.1319825685052,1.7062853750137281
-1102.1013132325227,-1095.5873129017743,-1099.016694519186,-1099.2396225497478,1.7956152828635572
-1105.1971274314635,-1097.0087063932572,-1100.535753244835,-1100.3376232203698,2.0028524169280084
-1501.8389775108758,-1099.5692709901034,-1141.502428859574,-1102.0114800228948,121.15251792216654
-1496.9103099887425,545.360312734718,-872.9990920628959,-1102.5241373795934,531.0757853319665
-1107.7984999861867,454.3680087340905,-782.0123465718541,-1070.6530015527624,433.94696886525
-1106.7967614695028,587.4397022696227,-866.6528724138101,-1101.1196387350228,421.63163769771086
-1107.5984166910932,531.5590937447944,-965.2981965153251,-1102.6717673642274,372.7119112264128
-1109.304511959804,-1040.0853377672279,-1100.2083925259262,-1103.855234189022,16.518717163942764
-1109.7421117186511,-1101.0583797476552,-1104.8653889917732,-1104.8109649980258,2.1097763433792314
-1109.0167857723911,-1103.3470895718256,-1106.0501474074042,-1106.141461774569,1.629909069986291
-1110.4914932065117,-1103.8373799705498,-1106.620840591292,-1106.2280869966019,1.5654555501214205
-1110.7662406788295,-1103.519761300402,-1106.7822172626907,-1107.1262881229225,1.8409267825383302
-1519.69760966176,-1104.6086100535954,-1148.3016960169125,-1107.6228926335837,124.44265681683206
-1519.022916127141,683.7472027676279,-984.6600408132579,-1108.4138721692175,493.6578135849565
-1513.7476043924667,676.7248300588584,-800.2135251854451,-1108.572358546603,561.2192481157266
-1112.0963958919388,677.0711603432057,-930.9965995452562,-1108.9834029574859,415.4043742050708
-1112.6200234736148,-276.5036728413393,-1037.7303131462877,-1110.0845102176872,204.50037187188164
-1112.785366660308,-287.98306393382757,-1079.6185670485993,-1111.0033337135087,150.24116105754598
-1114.2027109563446,-1054.670974952047,-1109.545843272134,-1111.2909973457017,10.445513242769955
-1115.231620085426,-1109.3868705542259,-1111.9329199446631,-1111.8461970698122,1.3418936989141426
-1114.9694431083299,-1109.3970436214859,-1112.7466401721592,-1112.867842808497,1.1410141161910394
-1117.1911461850686,-1110.5525570239768,-1113.4999102405914,-1113.2667893521939,1.6530094818043284
-1533.859288785458,-1112.2289170197785,-1156.008011290395,-1114.3970280924716,127.00700563786589
-1118.2276061455632,-183.18861207468208,-991.1943577848361,-1113.9779622543522,274.37639754732095
-1125.879224936767,-246.90961835384047,-1055.721314492647,-1115.1074144591385,205.75265752130431
-1120.2375771679444,-245.05227615764184,-1034.5755965702617,-1116.3517006727159,250.22777603075428
-1120.4992320671422,-1112.1200406583907,-1117.6325301206814,-1117.8104995038354,1.7402564280329478
-1121.4026088166665,-1116.5331827994682,-1118.6912907133485,-1118.5073979599442,1.4195306298366388
-1121.5077107005825,-1116.8631670198542,-1119.324429697136,-1119.16992946033,1.2281961991584887
-1122.8988312422257,-1118.3290675943024,-1119.9379905914177,-1119.95161613933,1.097561260554076
-1123.1029846118981,-1117.4623341524457,-1120.553014978845,-1120.6515702833804,1.4298525070745487
-1125.1164416204242,-1116.7632776542487,-1121.423257788417,-1121.3828320767175,1.6472176161954553
-1547.8961541492438,-1120.3111814498795,-1165.0527589141427,-1122.9650192040754,129.50873104515804
-1126.3703807993695,693.606915691177,-782.2864089795011,-1122.8606178475634,563.4550123223611
-1127.6749228842991,-256.4101176957661,-1024.255563218859,-1124.0840614918516,256.56895898825064
-1127.931569288364,202.25943385694012,-1080.8223803032736,-1125.0244369181405,242.3423813452968
-1129.6769161227503,-1122.199549158273,-1125.9143936285027,-1126.2323952724787,1.7851247422458576
-1129.380783512416,-1123.1761786702061,-1126.4006161692807,-1126.2553675539564,1.5600236780685008
-1131.0016677448123,-1124.2596588896718,-1127.1888035046645,-1127.3832265741412,1.5061239519890086
-1130.8696004506164,-1125.3421457649313,-1128.205061573947,-1127.876154387348,1.4508737408826777
-1132.366355998233,-1126.2374958854134,-1128.9883595891972,-1129.0852694997884,1.3836028780560437
-1132.2296514165357,-1125.8883448020847,-1129.5930099473978,-1129.688529027338,1.5882872805031778
-1566.747887197229,-1128.3610351462903,-1173.7739398169044,-1130.051490891046,132.74556665789137
-1563.8526738289352,683.535626570588,-859.5234520039688,-1129.5756698106766,526.3288158597214
-1564.6668492206868,230.59931652758178,-803.2104545495088,-1128.906713403759,489.4137704646636
-1134.7310921861424,690.6538716464772,-827.0289069675814,-1129.6470764384117,521.9852751764543
-1136.0072527159796,-181.94046131008952,-1015.4680549972768,-1132.0608593339348,281.43547499225826
-1135.6757927887365,-390.8204882933327,-1082.6393382337942,-1132.4203224331072,187.61566493738218
-1136.5630795920952,-1129.1595229562865,-1133.6322532076022,-1134.0105703355803,2.0722859315440805
-1137.2399018178114,-1130.7830740827758,-1134.9991859606466,-1135.2431239104703,1.556705121125558
-1137.5067222794426,-1133.0297851518071,-1135.8642166045463,-1135.8277268759155,1.0510313065966175
-1137.6467600083852,-1133.748116968859,-1136.4106034041793,-1136.555571024608,0.8608642150031705
-1582.5342785233024,-1135.6351665623572,-1181.4260884270623,-1137.2992345224216,135.15732606447432
