minimum,maximum,mean,median,std
-771.4001907256323,481.9171385366239,-194.84124270039675,-169.11059198568145,308.9609346742921
-790.8436557609061,835.0452749490402,-107.14803937375724,-211.39512639840126,407.7678749714833
-891.4600614413348,295.7210739494885,-220.70255886655576,-208.1303114755149,316.38359951321075
-1101.8626345724126,660.0400359354162,-305.86085611874023,-399.1516067645272,429.9980927827752
-1218.6052619710283,367.3393566966304,-516.8108553756624,-530.5118251660273,364.4128319304648
-1227.0051957050619,-96.29620028793576,-660.1459885358768,-690.7635582904284,298.98201709176294
-1341.2892159127578,-31.135629084369526,-683.0812157259347,-714.7302555680052,318.91844330859783
-1272.3625111310423,-182.48460762510746,-713.9500353289466,-689.4308503534482,312.1189499837265
-1277.2834378694572,-20.757551091462744,-757.6197100330716,-783.2291376481123,382.9620432825334
-1276.365497658889,-525.3912373331594,-958.1951521190736,-934.0693258422644,237.02459439560252
-1387.265541245828,-346.71755663424915,-991.0728662247897,-1050.9236714712192,271.3285484128771
-1451.5283908289866,-514.4166571248968,-1017.5657353721912,-1201.5586560259244,307.08887750374885
-1452.5821383940342,-496.2629315908267,-1090.506530070949,-1186.3307310411137,258.26192955580245
-1295.5169555799016,-685.8404093442924,-1129.9672601917,-1179.6959037768306,176.93288398972922
-1451.6723881366615,-588.9540413534908,-1113.8328424265244,-1243.1081392634264,246.95993621301585
-1451.2439232076151,-596.1462029362687,-1176.51887927244,-1274.6447805452265,219.33696169419426
-1394.396535715684,-667.6545601934895,-1190.7755542198922,-1273.5555096887315,195.86309090975126
-1446.373755565689,-653.1504457243777,-1255.5255308166766,-1280.211722377319,175.61517233862273
-1448.212910370946,-1275.9680059500606,-1332.328589259196,-1308.7995835388112,56.06854299754077
-1459.0721341442108,-984.9311471150734,-1349.2368423899554,-1391.7071526846057,122.9521046615964
-1457.2835153024382,-641.8289758961027,-1335.8910905876062,-1397.0345846120358,201.24882024196816
-1462.7869780399542,-1227.7962671541209,-1401.6551241781574,-1399.9601331878612,46.143617683548065
-1462.9724887609468,-1388.457700253999,-1421.4175684682166,-1401.9521235896814,28.544512420116465
-1467.1517039710127,-1385.7249341434608,-1432.6187820892117,-1452.391175860991,30.867708176286726
-1466.8759776046795,-1397.4296591888283,-1445.5011563687106,-1456.217471370171,25.21519430561299
-1468.0963378872211,-1404.7626146963307,-1459.0840256454735,-1460.904058189894,11.324740793863368
-1471.8532032746696,-1453.5614382167078,-1463.2368576373278,-1462.9288590481883,4.291280524402897
-1473.1027222903247,-1456.7270336501379,-1465.2396367624015,-1465.0938226594762,3.3757636763180714
-1472.3447429462353,-1459.7309472723368,-1467.6942805763713,-1467.8969753262322,3.1514700758176777
-1473.1592093800045,-1082.6099803176091,-1431.8748595618229,-1470.8037692986804,117.60469299791717
-1476.5399233766116,-515.1935251437508,-1438.901191147062,-1470.9248774591176,174.4883551077447
-1477.7773110785733,-520.873649387787,-1440.3917858399857,-1472.5274122616406,173.69295929312807
-1479.5664108266094,-1469.0668206786036,-1474.000588073498,-1473.8714664896193,2.614141040262194
-1482.610197303419,-1469.3782624922483,-1475.8619938376655,-1475.9122422680937,3.63029473004926
-1484.3880256964555,-1470.2216376758633,-1477.0451797456956,-1477.3237665097618,3.607236727198356
-1485.7663885880547,-1473.8763847224136,-1479.4138262120628,-1479.3306020729685,3.470140129331598
-1487.2992273327945,-1470.864729335513,-1481.222925223814,-1481.2585428844914,3.9190648014871825
-1490.4984575986155,-1477.4120769959695,-1483.667728723661,-1483.8716102976719,3.117268859095941
-1491.8380544175193,-1478.7074086580503,-1484.898091596657,-1484.1149446697582,3.108080500345198
-1493.013892272183,-1107.0637483926282,-1449.1398754190657,-1485.6653186726471,114.17945037127885
-1491.42096752031,-1482.0560802983432,-1487.0107661031486,-1486.8922417457302,2.352178295584593
-1494.5035130485649,-1481.973145153645,-1487.922883156181,-1488.3737496085805,2.9039159484542214
-1495.39629997424,-1483.04489261959,-1488.8589162296157,-1489.0791107895698,2.921176705700619
-1496.5548582066178,-1485.2513090530456,-1491.3814087860972,-1491.2588998876263,2.9539229955904194
-1497.2172842406862,-1486.8831809018448,-1492.1795989457473,-1493.3721515129944,2.7046522247220746
-1499.4526046418912,-1486.5615417195927,-1492.8097289440348,-1492.72102626291,3.1948661668838017
-1501.1793373178966,-1489.5637672170574,-1495.1452200598228,-1494.3943978184664,3.032880768572233
-1500.8905096716444,-1491.4492353449004,-1496.4872600653669,-1496.8179925506602,2.251547607028127
-1502.75692848566,-1491.2152472766281,-1496.8869379640555,-1496.7431519978104,2.102361247252179
-1502.874713911445,-1471.6879554145728,-1496.2204732614098,-1497.7322448480245,6.967659540712324
-1505.222313107251,254.56003819161566,-1440.9370953299879,-1498.949313134302,320.24580689694596
-1507.9425840353226,-1494.9455318770672,-1501.1652569137298,-1500.4814938256854,3.244718411468484
-1509.955546164731,-1494.1493403130778,-1502.9771252893536,-1503.370844701411,3.371905617763773
-1512.375455932356,-1499.9677122557905,-1505.1776729790238,-1504.9751299521315,2.8597974208415478
-1514.307870416275,-1497.7362673054263,-1506.8879003301731,-1506.74482752653,3.057076876034971
-1513.9879072530896,-1501.7333524178673,-1507.9671881133488,-1507.830475120534,3.1288668728001667
-1516.7595691157576,-1504.8281565072734,-1510.2025079914965,-1509.860675758422,3.1251417095616305
-1515.6203646226109,-1505.806635049286,-1511.8880943665977,-1511.7787817730455,2.7033891217696486
-1518.5798247450634,-1509.8419850799246,-1513.9234819645724,-1513.7656812624236,2.118217796939027
-1522.2945093699868,-1495.701615734177,-1514.856267023234,-1515.1325080255237,5.558842845146416
-1523.9170598276805,-20.80564643128389,-1431.0471858875037,-1517.6823873023175,307.38247924445614
-1525.0886279426668,-384.75041096012365,-1481.266443211886,-1519.1402331560682,207.1145349184227
-1527.6621448127453,-1515.994915781717,-1520.8422677608608,-1520.152113916076,2.764296440547437
-1530.052908412777,-1516.8536495706396,-1522.406571312939,-1522.419703291989,3.018618350956482
-1530.386138099312,-1517.7868398961723,-1523.9955879989132,-1524.7942919823022,3.0174510913711554
-1531.8276096843845,-1516.9574313132307,-1525.8699674687148,-1524.8923689103722,3.562345726933095
-1533.9375250707085,-1519.81488316785,-1527.2188309000328,-1527.9619079129711,3.5310229372957926
-1537.524442303425,-1524.2157228460076,-1529.0964271807948,-1528.620692368234,2.781079215547004
-1537.272376370291,-1524.3619207840088,-1528.9225465563838,-1529.024205730455,3.2428664785926706
-1537.6859847477917,-1527.6803532509036,-1531.7695879234443,-1530.6682614536194,2.9985815693332785
-1539.6690689915022,-413.66205081313035,-1495.7870287793123,-1532.8417959542835,204.40475696166
-1542.5962377323895,-272.7273810528424,-1436.8389932916687,-1534.785225032018,307.09100649514755
-1540.3059620951653,-1529.662184140944,-1536.2502518943245,-1536.702133830861,2.694156327768766
-1544.1547221460694,-1531.4999002646714,-1537.7548140626795,-1537.9878397920752,2.9973690357582847
-1544.9989085172344,-1533.4820310608538,-1539.0831418663417,-1538.7779616092685,3.4904510406978426
-1546.3924300105955,-1535.9975498383394,-1540.8837142326042,-1540.788514589106,2.79467471376356
-1548.983634489537,-1537.8327128415658,-1542.6884008798406,-1543.3184416464492,2.8217284503366593
-1549.8759529059157,-1538.630667381834,-1544.6476633572904,-1544.5476924454279,3.1239741032514177
-1552.3120548877378,-1540.9163244385088,-1546.5216044487454,-1546.5090931105874,2.617399650689111
-1556.3695386329764,-1541.1222712977515,-1548.6610702528944,-1548.622525374743,3.2087108306551144
