minimum,maximum,mean,median,std
-739.2748427722734,775.1802236594167,-27.472788884761876,-97.22932362824,384.13516092839586
-1108.3426761853787,910.1971235759441,-154.76756211692282,-145.77647557367192,465.5178347796511
-1112.164628374253,321.91471634476045,-387.5318812891656,-290.78220192759443,395.9908847192128
-922.9706416285925,487.72458420717595,-368.282244014548,-372.448284958179,337.2707509883701
-1187.905501966419,276.24532030645116,-474.0429222276501,-481.34974835971445,324.83701603246885
-1189.735147300628,94.37018807192503,-654.5358476645225,-783.8549871427377,352.5544598231138
-1298.4355161400524,719.1455941668785,-650.8815220328074,-802.1388852030266,515.537057415753
-1207.6231597822623,30.35704174429614,-778.4058084720872,-816.7232949375534,322.30122921410964
-1204.1988637863465,91.0127864311126,-798.8802440270307,-931.27585340871,345.15221913543616
-1275.4749342094055,-185.1123145066358,-976.9325235169595,-1030.274571729367,252.652125793066
-1278.8043996366887,385.8487166579315,-947.7879116408246,-1040.3570267593836,350.2172771847292
-1282.532252016575,-358.1814287749634,-1056.647078244631,-1129.996092013303,267.8455252162369
-1282.654562939296,-614.0120837575655,-1129.6555465641763,-1201.3191048805256,189.0379368544934
-1279.574109739895,-673.7714234806978,-1196.003909543063,-1219.3122636959476,112.97874036807559
-1282.8543193967118,-1024.7973817846332,-1245.234135860038,-1257.0602980823392,50.32701370431936
-1283.735152400715,-1018.0805463881544,-1251.2894558670585,-1275.2888188405368,64.62451000596643
-1286.4073859968278,-1028.4823731428678,-1269.7808379082287,-1279.7539262961147,46.319261084349385
-1286.8071812687622,-1270.7148048843633,-1281.563114497704,-1282.3186360679651,3.5766283511524826
-1290.6450308603326,-1275.0323365900613,-1283.8526168057704,-1284.1292870101515,2.818542014725129
-1314.4710712144097,-1282.0152670664786,-1287.403751543739,-1286.0535983426548,6.157521237684518
-1393.326074220755,315.9434651282253,-1039.9139706940814,-1286.1967361761665,491.13275990093234
-1361.9476990998278,311.46356947004136,-1112.315176095023,-1286.8786291408317,395.33295521556556
-1369.732756762562,451.7518143007588,-1031.4655404995012,-1289.245460002362,535.7725137237461
-1370.4917087448857,-427.97554281465574,-1224.7621075895718,-1292.3613589272932,253.02332030482168
-1376.128673350624,-432.6977348456088,-1297.9283646984832,-1294.0269957897538,167.8038248523312
-1380.0024406611237,-1281.778564462189,-1350.6447970997701,-1366.2306055163817,34.057868806032076
-1377.8180687019626,-1289.5423405960191,-1360.5314462262097,-1371.927856285147,27.519786591415816
-1378.1508445762906,-1362.870590501075,-1373.3492805042806,-1374.0920915661388,3.915973461682801
-1379.6414053645155,-1368.4191779848034,-1374.9560079531004,-1375.008933527239,3.083248847484746
-1381.0984709911734,-1333.2789248272857,-1373.745535010042,-1377.0814286400714,11.194180250953218
-1383.087150360994,-1375.1716266245066,-1378.178708664286,-1378.290007702692,1.6148035372060725
-1383.9175547757454,-1375.9974399635892,-1379.4113008491133,-1379.169778857588,2.078891546000198
-1387.2155685924386,-1374.9002531266965,-1381.213790892005,-1380.939532182455,3.149504778981601
-1388.8574216054162,-1377.3699574124548,-1382.9958744387288,-1382.8985405994263,2.864550314109134
-1390.8938774616313,-1377.2092486679512,-1384.854222162921,-1385.3645070649554,4.035543213956278
-1393.3806928099684,-1381.6872906092615,-1387.8659257766478,-1387.9978652783357,3.252661960748211
-1394.871890208606,-1379.9017858590169,-1388.7108816271575,-1388.827844293407,3.072092784775295
-1394.3413559997362,-1385.9032384349612,-1390.1583371390511,-1389.79039482478,2.113170177421771
-1395.8920271538195,-1385.5903247842052,-1391.1313666385347,-1390.6680292459876,2.5952616783174727
-1406.361486065903,-1381.3575065438367,-1393.2660128642267,-1392.4855412093264,4.289893951417097
-1403.7755299144194,103.91657950411928,-1142.8402576681772,-1393.3805961943754,469.5703653623931
-1403.0593146673023,-599.8019264344364,-1330.525982372871,-1395.5423740506822,204.1349915633775
-1401.1635042855887,-940.7045329519971,-1366.7767637231439,-1396.399345871012,112.6827205230328
-1403.83025932668,-1394.9158712247422,-1398.0002837776096,-1397.9627594671285,2.19104919235736
-1403.5325568775181,-1394.5911479309207,-1399.0181683976211,-1398.9884544008191,2.1425400519383
-1404.4681282584386,-1395.6509778710476,-1399.8396720554606,-1399.6457855743706,2.1913322315929937
-1404.9986336508698,-1395.2468903311592,-1400.7817889985479,-1400.8929939506652,2.35301701926565
-1404.6540358462562,-1397.901813659082,-1402.0273121219036,-1402.220473171677,1.833325588192435
-1407.778752722707,-1398.6264797199924,-1403.156353170039,-1402.987103177284,1.9198159167238489
-1485.3697350587574,-1401.6263349291287,-1410.9301132587696,-1404.2929897906295,21.207296884003338
-1409.9354203876726,-169.91125503663568,-1258.0855561770159,-1404.7784111234018,353.9270071496669
-1411.6090822102146,-712.7012691896992,-1383.3916272170102,-1406.24614809466,126.6932867174467
-1412.5555191703086,-1404.2645457878295,-1408.2674201970424,-1408.1918778759496,1.9938584385341656
-1413.9029464167947,-1402.0261882126194,-1408.8830154641882,-1408.9920919306633,2.243981249807795
-1413.7029498442193,-1406.9726105228322,-1410.017474884835,-1409.869070706791,1.7277535096515588
-1415.217016978897,-1407.344958403749,-1411.085569989852,-1410.880576818789,1.7592919083554905
-1415.7300976783622,-1409.003140849155,-1412.255612369084,-1412.0932671786752,1.8532707712184107
-1417.265238149776,-1410.63812092413,-1413.6028674367549,-1413.7607164411306,1.9548473293797626
-1418.5493803290842,-1410.6334544199922,-1414.6915020357333,-1414.6194381886617,1.504500288330939
-1517.0324453843104,-1413.3628365053023,-1425.4010344102653,-1416.2064929400437,28.172719227682677
-1524.6577808413256,-612.2801105595883,-1315.9164828747405,-1417.628119432523,257.7474631489864
-1492.3633055673743,-272.3734351208136,-1321.530296088941,-1417.803927573611,258.0349049598881
-1423.361943117457,-958.817616608639,-1404.035693479002,-1419.183704658078,84.10807529752684
-1424.5385777012302,-1416.364925852289,-1420.2310654209346,-1420.182388069462,2.1133428115368935
-1424.7166509756491,-1415.3185379526976,-1420.7780321260768,-1420.8426594662299,2.1602222084809592
-1425.5715114548696,-1417.5537885079978,-1421.7295439329648,-1421.3335071859437,2.178151436754353
-1427.4521468053017,-1415.9584395674126,-1422.778754868539,-1423.012056110125,2.4744854705970343
-1427.026448547208,-1420.4317189395665,-1423.9986893306125,-1424.0866101303034,1.8238871013861646
-1426.9693781355222,-1422.1217124754885,-1424.8045105986291,-1424.826884643016,1.3610780328724068
-1556.3255586681175,-1424.0183763135287,-1438.5757736024646,-1425.9359701494104,38.54811815209692
-1546.5038167364442,58.286791888387654,-1141.9120412682885,-1426.8114134028287,493.1581653859144
-1552.8077886621757,-592.3124545616886,-1281.609003593752,-1427.4509534228582,299.676327373799
-1556.2564729290762,62.54062624377718,-1181.2669439385625,-1427.4911608731095,429.45877478766096
-1548.5389139741735,-261.0967464834166,-1073.534193280651,-1248.9515047956638,454.609302239458
-1474.9487208802625,-264.8302648490675,-1105.9649193447551,-1073.830740920188,341.6413714430069
-1476.6212038185863,-258.19353149550193,-1144.1056588142908,-1078.9575925745985,351.6486502265426
-1475.539105093825,-740.3394987321624,-1195.5422694551896,-1074.6567208768247,260.4439050346527
-1471.3589932858686,-596.5753019249064,-1170.8505843500222,-1074.0443173371464,275.909318688412
-1471.9308019765126,-746.447355162712,-1269.925210031921,-1429.728396906292,213.81695652463932
-1590.9975125579758,-1042.8149127203956,-1399.2177186860076,-1450.6756283921054,160.2612648941941
-1586.144110341409,-702.8197540544852,-1408.6825478002231,-1458.9815078996608,192.24059769576877
-1564.2709503064477,-663.9719291180461,-1366.0786366382313,-1465.1692591867047,270.2990172584253
-1568.29577444598,-647.420726962671,-1384.922494215755,-1475.337292842132,252.02834988609735
-1587.0228827151052,-624.6711494178322,-1245.7163884859517,-1483.8927453368447,378.11602747769183
-1561.7838111582455,-621.7932374347156,-1169.32067060513,-1460.048707971252,389.511788781604
-1566.8962761409439,-650.4862767156237,-1324.9901083142004,-1488.0821685768778,308.28739086890204
-1570.9425880917968,-684.7078665484121,-1337.7215473781896,-1491.9860007903208,285.36970668053755
-1578.819720280202,-643.2385278283514,-1323.2162120672474,-1490.471182629457,295.19097397761624
-1573.4976285343482,-638.4053269736833,-1357.6663594838878,-1496.08193133522,285.4531127814941
-1622.7296319002423,-996.5521648175564,-1423.3356774563802,-1503.6764109267804,209.2045108086189
-1615.0195341670437,-692.6819567015335,-1340.2703161535926,-1501.057287415428,279.8617213862477
-1607.696892605782,-685.0827712611019,-1329.5311408244788,-1508.0873055610678,335.5324886839505
-1606.714928201814,-688.8613565002781,-1374.4783415542179,-1517.84057904387,330.7629433710005
-1617.5617151680476,-662.5370057562182,-1233.7808188879667,-1503.761597127575,384.96959669955515
-1616.1705475919757,-712.6119988215521,-1341.667815060281,-1524.5135400701542,356.7107598268629
-1618.404186999086,-719.8876510498744,-1398.1107959898497,-1564.9431247558946,290.90645358131997
-1615.8353793439944,-1045.091930176041,-1552.8362268312778,-1594.6949472960619,139.39125243905121
-1616.8092520680339,-1523.5765652294926,-1596.7901353704021,-1601.6389630671724,18.350037113439846
-1624.298882179357,-1595.842407272314,-1609.3041171562793,-1609.9973607743632,8.12455223933294
