max,min,avg,median
0.06521071782980273,-1.4926031897106706,-0.31232629860864036,-0.1405199477690407
0.4859134110730679,-0.9991408227576223,-0.29884336492478136,-0.18445801014210705
0.6169273028137061,-0.8609598851371678,-0.26342203774994677,-0.2671556716593011
-3.865165442431486e-9,-1.1726060457202498,-0.4046307569506923,-0.3946415318374351
0.5013489287599134,-1.7507192641906217,-0.46299792714382426,-0.16376342341876085
-0.000573471527650128,-1.0904914910013133,-0.4627517091817048,-0.4941230966849758
0.001713605629085936,-1.77202987994173,-0.4742070715994592,-0.4173704063162984
-4.683622111329186e-6,-1.6270781295353811,-0.36238163428209347,-0.20395443584652154
-4.509993800784921e-9,-1.3258819452930042,-0.4129470446122691,-0.4733364184022505
-0.0,-1.6868088845741478,-0.4134855160064008,-0.2991222940275319
0.48818217170366507,-1.0219432710751135,-0.2986259862429742,-0.11751894143934777
-8.214149542308695e-10,-1.6093729595557325,-0.4279066862950287,-0.3210436142890638
0.26491767260566884,-0.9320697431446147,-0.3094260324430182,-0.21431718772911823
0.01608787702484307,-1.1044665657889636,-0.2615358231979875,-0.13230950330077507
0.09239163503339413,-1.6226048990678814,-0.23084683180188925,-0.01427170422955061
-4.119528000126301e-8,-0.9818452897345045,-0.2347315712051583,-0.09140048122762934
-5.407300596206194e-10,-1.5715234770749196,-0.47072630661446646,-0.26241538214504967
-5.901004742195068e-6,-1.665812042385895,-0.37895004604995086,-0.3240011186549868
0.2830934323390626,-0.9768883494299264,-0.33989121584270005,-0.22458206902721073
-0.0,-1.3046883798798627,-0.42046423675059863,-0.33944814982514204
-9.367189100243782e-5,-1.2501731043563633,-0.37798452769470803,-0.37547406404339756
5.794729333618533e-8,-1.4378683653162878,-0.2944769107014859,-0.09904100835221237
-1.4846811095593528e-13,-0.9442570648099238,-0.24237754315921603,-0.1673341477768937
0.001708102939190986,-1.1910792984178262,-0.24874650121881373,-0.027403640075266928
-3.2814757463415205e-8,-1.0880088314085388,-0.3777343590251966,-0.2820184517266515
0.4108431385963385,-1.4698959804357017,-0.41572570006263887,-0.3139205362579963
0.39985778716023473,-1.5325626659289586,-0.43839955182424056,-0.459598416780252
-5.165277314736793e-9,-1.7648877391980398,-0.41571282999713627,-0.19107186432537387
-4.886385714933997e-6,-1.0350610731628276,-0.3980686769678571,-0.4005163299946289
-0.0,-1.6763879306634637,-0.4062404006700587,-0.2350732377776218
-1.3448801413288386e-9,-1.2423859150084833,-0.3117953876601044,-0.1417172882024846
-4.592641445331189e-9,-1.1440497498405677,-0.3225282349013893,-0.06003099056436613
0.0007965352523065616,-1.1028414782883251,-0.41187434886857943,-0.37840030617815734
-1.5710001068938407e-19,-1.0745412506812122,-0.25373101301753587,-0.11887020871721084
-7.204716044157262e-8,-1.2512311174672788,-0.2917770286128788,-0.05074962790397561
0.07182217952659946,-1.4901735777034069,-0.4496523632951754,-0.40860625932196537
0.4019994953316538,-1.3719258062114688,-0.27298456103969326,-0.0713052083741767
-4.9129285289441285e-12,-1.2848223794157403,-0.3084873607617101,-0.14555417648606345
0.3846603644432517,-1.2072526218124704,-0.1942784060552477,-0.07238778432803011
-0.0,-1.7592017497513979,-0.4771192031912917,-0.3629746938304834
-2.7739101549563815e-6,-1.6830731396433236,-0.5597205394130114,-0.6565266305383497
1.1189350527058508e-11,-1.7578019849422923,-0.47455160925869144,-0.29540093678749474
-0.0004056987310165514,-1.1881755744470477,-0.4670479033271736,-0.4632025163754776
0.04796615719544095,-0.9531727200437463,-0.27872032121509666,-0.23193057562550684
-7.551227914357805e-8,-0.976705337611567,-0.2879695924210278,-0.06852790047162341
0.10930937089309989,-1.4981242309204716,-0.35048215731673166,-0.12114594626160802
0.12548111336099288,-1.5231961502601226,-0.37698886370881585,-0.28899679468040856
0.4380980217841847,-1.5476048250866832,-0.40298044562393076,-0.24177574505807026
0.24646889716155296,-1.7507606177700277,-0.4046865927504633,-0.188269741000818
-0.0,-1.0544958838095497,-0.358761517767876,-0.2759056355041516
-5.633949412265314e-27,-1.560764953611812,-0.4238805375198371,-0.10595466324733421
0.5980891741557643,-1.485168072354266,-0.24720086516368553,-0.11816819318252254
0.11449114860884592,-1.7467835423428046,-0.4639292969525019,-0.37360577886430385
-1.0853150824881819e-5,-1.5553419182131478,-0.3474668656105038,-0.1610225555729664
-4.324319290709766e-8,-1.232199849644224,-0.29861769313488096,-0.11795903496617705
-2.741980232376978e-16,-1.7169813295946776,-0.6106350542318059,-0.5332703895218733
-0.007405297886026671,-1.2831757137736777,-0.5288519809398825,-0.5420163138524451
-1.663754374370423e-8,-1.2385540432468012,-0.4063892457392474,-0.2441235946364924
-1.6762321754657843e-7,-1.7306582145894536,-0.4664966437051977,-0.4521887203647515
-0.0,-1.1911207951387826,-0.2262224453026402,-0.017545947152207992
-4.719863367717325e-8,-1.6908346246004384,-0.4662334904101283,-0.49509207812646194
-1.100620565264536e-13,-0.9901179870180509,-0.39606087788439365,-0.2975932582439649
0.6707611461178878,-1.528408426082232,-0.3332384035136587,-0.13964210544095243
-6.118678766310438e-9,-1.7112654327853112,-0.3804271836509806,-0.26172380959597674
0.6058735639324798,-1.7416150541292827,-0.3244390130070734,-0.12327596025897539
-7.479770297345833e-7,-1.6454890830340956,-0.4044851362254028,-0.26882277706670044
5.428245671321173e-5,-1.50888959035266,-0.33973297648845574,-0.2368259027144819
0.16366688247208222,-1.4097252416386916,-0.3789099339455476,-0.3341919816986327
0.4604071930320773,-1.757599443344895,-0.4294327896022885,-0.2739005967244895
-0.0,-1.5279766057813293,-0.3586467170911535,-0.19206982742331336
0.0030119498846113354,-1.5582341166557923,-0.4803856033877848,-0.4016186764947123
0.4796698004513107,-1.1247042200501387,-0.39203456413005716,-0.327717656544135
-1.934226407273143e-11,-1.4577643361391348,-0.5115097452326397,-0.4511910949289416
-3.2415589561519223e-6,-1.1603905500841303,-0.35478412281941585,-0.21606675374788115
-1.0144286888227568e-6,-0.9709802301917447,-0.2803399724457983,-0.13675399812551253
0.0001102915991678138,-1.380341149401916,-0.3190554828977705,-0.10165123884099617
-6.841631069635985e-7,-1.4737046369106188,-0.4535342070932816,-0.33053874500450786
0.00023810553971605398,-1.6011669765981627,-0.49663329135905737,-0.3409631875494793
-1.022328978076344e-9,-1.785796494157333,-0.4683687629532319,-0.333118668014157
-0.0,-0.9406448217860738,-0.3686936375159999,-0.21029511615083696
-1.1495780732489623e-13,-1.7929321773306879,-0.36609736792622666,-0.10732361431689584
-3.7471951777609684e-11,-1.5330036809228142,-0.34779561924473607,-0.13998808992012457
-4.624875806868835e-9,-1.74930181219543,-0.540031174130556,-0.5546148334221828
-1.9120735937152028e-7,-1.693212512866726,-0.43726014454781004,-0.35073520250004925
0.026146498341187138,-1.6198791650550088,-0.29489024733794367,-0.16222213858125903
0.0007758272001035289,-1.169105662689988,-0.3918733641431273,-0.3476575188419807
-7.808613370131789e-12,-1.7951412456373488,-0.4619730742175764,-0.25277139240337476
-3.323893833549015e-7,-1.7512705768547114,-0.362254042488247,-0.3123764681261675
0.29875330592451144,-0.9540576313116864,-0.31393509079250487,-0.2017348451627837
-0.0,-1.201045793483072,-0.42218533451321455,-0.2568136950281321
-8.92288029173944e-16,-1.7160232254367727,-0.5222901456902113,-0.39628320506041903
-3.896202605236029e-12,-1.719178207647166,-0.41501778306840237,-0.2549260414672899
0.013061830568293936,-1.0640916150158017,-0.3714686429945732,-0.29641918325136585
2.3919897782893694e-13,-0.9828947918639477,-0.30620130887773306,-0.15358834274462524
7.601958627134983e-6,-1.5034690701446565,-0.350410084840718,-0.14946410118526332
0.22533896150757812,-0.9995067797944253,-0.29695615555415933,-0.10568109595054884
0.523948079177116,-0.9842245973657512,-0.208247783842726,-0.10256021486757255
0.6278882278099628,-0.8789051347688316,-0.2791881813514819,-0.23769110600895543
0.6210291056745133,-0.9550287244517828,-0.17194212102077253,-0.08838611473736407
-0.0,-1.553488042419822,-0.40536595183461716,-0.28759681096053125
0.2439616504411477,-1.2011665870162482,-0.2827808440576866,-0.07783736185468071
-1.650302098037126e-17,-1.3866002662784425,-0.3870386494983387,-0.28756004791528744
0.5958882980843647,-1.0008543048949794,-0.2541177318307329,-0.06603884740959362
-2.4744637954495988e-18,-1.1759931711230895,-0.30052895690416914,-0.23720687126696005
-3.560635983236735e-28,-1.109359917520059,-0.3371540281148837,-0.16015879107014674
0.9181654902282437,-0.9997040588008205,-0.38595897306462346,-0.4936886324506886
7.110248204629135e-8,-1.765397878598332,-0.3305425535276424,-0.15384384943669885
0.3172758713001272,-1.4948346392729075,-0.31410043344995137,-0.08230693137436146
0.42287671675504784,-1.3766870506573834,-0.2640351742476884,-0.030344144516854486
-0.0,-1.0063014125195924,-0.31873221413143166,-0.24904246579332678
0.04249323885129962,-1.710657215953322,-0.3696279832171615,-0.1710549390279745
0.246647939745305,-0.9786631803934838,-0.2176420848530957,-0.08240869957812502
3.53233381628165e-5,-1.2495857577551788,-0.38422928202058976,-0.2528686711923388
0.04842504919392077,-1.5814098979838684,-0.4232334302037133,-0.3326677314692935
0.03414367140545096,-1.6856314212014052,-0.3603351151894319,-0.14343232491929125
7.218157788791441e-26,-1.6359974377575242,-0.44093787286926894,-0.34640275169132245
-3.866043119606784e-5,-1.253143122579653,-0.4086424886688361,-0.3198049647074391
0.6127248312702992,-1.5170011663646734,-0.3709653493272034,-0.3222877797336118
0.2331160938044022,-1.2712428760541528,-0.4257646677928868,-0.39267433841232147
-0.0,-1.1083719571634978,-0.3916776105450687,-0.31546519654750715
0.039225375915250424,-1.7884226429065317,-0.35706400248562137,-0.16539500473450425
-2.8785131051195338e-6,-1.1834328899558546,-0.40742573955779665,-0.40421888943923956
-1.7545016916705255e-5,-1.4519367558231666,-0.4410199226479623,-0.37483142755906773
-3.140849977695831e-19,-1.6183032343221453,-0.36698464527121083,-0.23078177879263206
0.3829136523908884,-1.4841294973826862,-0.4265095680538071,-0.354027706153422
0.3660853147583174,-0.8733019963336037,-0.22186271283304376,-0.07593266293244173
1.0495561423293071e-9,-1.719323765029467,-0.2864358509196254,-0.033172298418570764
0.03516898430135338,-0.8581016495018079,-0.237789470799971,-0.05194787512887636
0.652370893907282,-1.1335951765170662,-0.20106352025983287,-0.06863081218903386
-0.0,-1.081380078056364,-0.2874079368623595,-0.04560439548091343
-0.00017751428309040518,-1.4579274299338714,-0.3782472147456479,-0.23941484989723555
-6.166728632329733e-10,-1.573360215169926,-0.2819867754694788,-0.11332815545168096
0.0022141744097208707,-1.6425106089259267,-0.5079334332962573,-0.3913561192222822
-1.9454704944338768e-8,-1.3397277665305891,-0.45936172390592095,-0.49992727650339946
0.24666323073780222,-1.6231821503437025,-0.29072925001154337,-0.1238130758246968
-1.0695777449593296e-7,-1.4049271828082048,-0.3966120694275668,-0.3219052631157895
-2.9273495109276574e-5,-1.7140381567450367,-0.35584136524370485,-0.209131496868725
-3.0045196060223015e-6,-1.550126982987425,-0.5266744635301911,-0.47859627582344
-2.3204569086012037e-6,-1.7790975453109414,-0.4568815320423496,-0.46932429576468154
-0.0,-1.1952390945393219,-0.3454276467250662,-0.3153578546714186
0.013287966102297639,-1.3831951243879794,-0.31295821906221577,-0.08326621239522364
-2.5127293297812713e-8,-0.9688411026667068,-0.30590786018567023,-0.13865462732995842
6.653964375569725e-5,-1.4797194195147552,-0.3627153775696689,-0.1714919045554206
3.055583716471352e-5,-1.4746104445028472,-0.33401408987499526,-0.10881819686869301
0.8405071441296461,-1.7108711159790353,-0.28884748923299586,-0.10866218326864968
0.27347783329625186,-1.3646708131915384,-0.3813135645359905,-0.21931259538176262
0.6084524941152398,-0.9889307218437593,-0.3028628690366093,-0.17889045117409813
0.31441613404888114,-0.981102092888284,-0.27461654241073835,-0.06912080493554165
0.6438139744838467,-1.5109154984179134,-0.31072786665082835,-0.10631958890721335
-0.0,-1.3792612797562063,-0.328385759034471,-0.1669169168552948
-4.3032235474435666e-19,-1.144856838248421,-0.32487485560668944,-0.22836339873276484
-5.026040058256245e-9,-1.7730708892386358,-0.47863420729039047,-0.2708610306982169
-4.312548966198498e-17,-1.4146936631820812,-0.37127221611920536,-0.14898219066734938
-0.00023498012939251775,-1.557510115113545,-0.49548948076333593,-0.38503296555754585
-2.1004129804677517e-11,-0.9992936457778635,-0.43254521678181124,-0.4006692574087437
-4.174478250664019e-9,-1.1279708719370742,-0.35192068547301925,-0.23875100809022715
-2.7791254701924508e-31,-1.4752326387453785,-0.2716042360901658,-0.13679317253796075
7.510027998302299e-7,-0.9947140268571668,-0.23810056201195803,-0.05068165490088165
-7.895867821232751e-11,-1.5999337565829883,-0.3206128234300201,-0.14006531088642432
-0.0,-1.662249520389445,-0.33803750247375264,-0.0789805989130396
-4.632793384859589e-5,-1.613424537946768,-0.43357413223382185,-0.3416483673222886
0.342823484776582,-1.1301975183870103,-0.2841565470016912,-0.19765615762662558
-5.854774127399173e-9,-1.4482099687563414,-0.38944857262576493,-0.3178894937893938
-2.7184265743210614e-23,-1.271671276944061,-0.3989256558065215,-0.3440015961893629
0.00037333246419076583,-1.4468888982541626,-0.4220223354895004,-0.3499925780613977
0.16273887638895332,-1.6844317233233137,-0.37966361316082786,-0.27163240917436493
0.0034648804053124156,-1.1873862914051037,-0.3580593003964529,-0.16068006311497723
0.6459940519941065,-0.9916585656251171,-0.37880636354620645,-0.2283007595652285
0.5869557052696216,-1.2369893183546596,-0.2584420502307037,-0.1248966864866857
-0.0,-1.610269904861744,-0.3444397573350742,-0.00984142688623635
