max,min,avg,median
0.04101510501631668,-1.7980044116793863,-0.3176563335514756,-0.10279107712651939
0.2862878488744929,-0.9583114083785046,-0.3198274816704644,-0.2117743181315492
-3.7942975762375526e-12,-1.411361949107468,-0.43171971064110026,-0.40083756674567317
-2.416871141243156e-25,-1.5598917018029947,-0.27923562102803423,-0.09319820825150812
-9.643190289711387e-7,-1.4101917306015097,-0.40237548251212735,-0.2816319805767065
0.0423571605074683,-1.4879393508717855,-0.3775086264684859,-0.29831787732204007
0.9615532062119747,-1.7652637634195631,-0.37605983344288274,-0.08160836619944668
-0.0,-1.3909257358255318,-0.399300851064719,-0.2684534349900436
-4.009405730751448e-15,-1.6445981065498234,-0.43533233571545044,-0.2778984241435811
-0.007260484767877932,-1.7818251007748709,-0.5673336169661999,-0.433500718470505
-2.0713631191676803e-6,-1.6007338942782443,-0.4196010490438792,-0.39356749554686565
0.18381900206917176,-1.5656671034557474,-0.40939897148298493,-0.2534606922510215
-3.129185109970936e-8,-1.0196209796655946,-0.3026749772549355,-0.18790474627180687
0.0023927014088403536,-1.1429082671040216,-0.30878668484194566,-0.1535398547521619
0.24331730590192088,-1.3901099699039423,-0.36573949133696254,-0.26732542414367927
0.46634241122762593,-1.3931072563068043,-0.17716608481915377,-0.0309705859818812
0.6229723066383336,-1.001389769444796,-0.35554032453578055,-0.2911379252840297
-0.0,-1.3587074719308507,-0.3552685593918819,-0.27211182209763896
0.005463435358577076,-1.792989734726154,-0.43997064913456985,-0.25585024184209176
0.0656486422202361,-0.9989389721676374,-0.3219729808260229,-0.2537141295620976
0.38364699038946987,-1.3362236171638233,-0.39491798329269506,-0.26949694944995234
0.2019237722307829,-1.3027383418575917,-0.38054160290208466,-0.33341193372299
-2.2764363720532574e-12,-1.2923981334020629,-0.36152643868377626,-0.15912952340356115
4.2470319429273774e-7,-1.501761220928393,-0.5364759769401075,-0.7060562020235828
0.001876173035482385,-1.3810944551564874,-0.4487068852454957,-0.2514112215999964
8.754999422101179e-5,-1.4846826119754017,-0.4203191477102823,-0.20300844943542534
0.29911112540401463,-1.6221879813436906,-0.2673601519858061,-0.09343357957724817
-0.0,-1.5572463007481536,-0.4885908985780127,-0.4527655231731735
0.18582146625933071,-1.1431834212192622,-0.31552404675547696,-0.1524333623378775
5.932669507845381e-6,-1.4701597713745709,-0.44988744516116946,-0.3901982807454756
0.014077734628657424,-1.778378102084751,-0.5276602976039905,-0.5447245872904165
0.08612977733192799,-1.0460648374580175,-0.40251131836785775,-0.2714437448769676
0.2520356090054948,-1.4184166787775618,-0.3230256221193919,-0.275930532093273
4.130255667554664e-7,-1.5321851088203418,-0.49677346933980676,-0.5707971254739748
0.24578951788318695,-1.6633256774040768,-0.254699202777551,-0.04599755037944005
0.21020280057218682,-1.2270530728029247,-0.38720661546376456,-0.38365022036003404
2.7489952272238466e-9,-1.483601162902617,-0.4006778602725601,-0.3036394604305218
-0.0,-1.4521503542655632,-0.4582444631064454,-0.5698621347698943
-4.32221806270194e-6,-1.6331834026382168,-0.4560649193900346,-0.4047040003941559
0.1427493284465412,-1.7585842188540362,-0.3505826049628362,-0.14827872092043623
-8.015900087505187e-9,-1.625720108637101,-0.5344455045842477,-0.5722847812648411
0.044651158265492014,-1.576532035786244,-0.3342092485659228,-0.14626008111965172
-5.62325611392009e-11,-1.196462708403274,-0.32271361107092905,-0.21027160828976252
0.3082003970094823,-1.4830229808196203,-0.40553828038059453,-0.21444401343393868
0.001330527874762584,-1.0819923817405483,-0.3213964712408117,-0.24315907473829662
-1.1179357092532312e-7,-1.087102829500168,-0.24155259641188306,-0.11538862123282799
0.05003028892646609,-1.406831911788457,-0.3553512266648567,-0.15065590642920607
-0.0,-1.6430613805265906,-0.29336133678322257,-0.07195467214739822
-6.0674173372718195e-5,-1.4334706994888555,-0.44987125008404705,-0.271184317122167
-1.5823200431488615e-8,-1.7512088705002888,-0.27899950582778793,-0.16403114677842373
0.5275121918182089,-1.4099554460009003,-0.2951319595837721,-0.10882552761381126
-0.00019936854883088545,-0.9999696132619141,-0.27224178078621303,-0.11642104743099163
2.5921452486532115e-9,-1.7858326159007993,-0.36099552487364356,-0.2064338401680786
-2.8721859947647365e-13,-1.005582437756117,-0.2470423779782978,-0.09746687897413558
0.651277103193856,-1.6273523270872272,-0.25586440463782256,-0.12241968712259559
0.04540826029556665,-1.0599453593301142,-0.31327039770337084,-0.12286791670700667
-5.842492923599477e-8,-1.4306127842773038,-0.4033412567156859,-0.2887580147441916
-0.0,-1.2409455313835662,-0.561565208202292,-0.6241265362819175
0.022231921435414873,-1.3410282546159011,-0.2609257670616732,-0.059572465423102
0.0418483900264037,-1.7517573232483854,-0.343428213954354,-0.09764673009929156
-2.807823664153415e-11,-1.4141706998236172,-0.4365026658455694,-0.36912904554017023
-2.1324967082934047e-18,-1.2654446447563779,-0.5157087438257287,-0.5395769513068217
0.4463678218631103,-1.571401467261319,-0.4205683385564353,-0.30968433359226716
0.6356586767168652,-1.3681605820517626,-0.34357136045528736,-0.15962657230764157
0.0621668486103241,-0.9638700668176993,-0.2950601186021397,-0.1827492730836019
0.004221779307575462,-1.1253712716902728,-0.31777570472299244,-0.05464232258011061
0.05526790926431753,-1.3367500353740804,-0.5025505134725131,-0.5156508256137821
-0.0,-1.7905738531675217,-0.43579368992631906,-0.3405169942859133
0.06690778482718658,-1.234325738959718,-0.2657848430368154,-0.13867329870440787
2.88435132487235e-7,-1.4089169815882454,-0.34891218647846023,-0.2780970292316911
5.428425770022078e-22,-1.3086679334693119,-0.33867561381836186,-0.15655602284096998
-6.000814569353669e-13,-1.3853545471397286,-0.37126686058428343,-0.18037062171905582
-1.2734972855574306e-7,-1.313471423735313,-0.4286570910381385,-0.39258945183700455
0.3486019144463018,-1.146054224728299,-0.4626895624918633,-0.5104315374712836
0.048754418772071914,-1.297034117051811,-0.3683327720934271,-0.17936767391612551
0.23221176859605372,-1.0624452919729825,-0.2987769738639593,-0.09955442919776389
8.118694283389513e-14,-1.3677909143008296,-0.28958895309946264,-0.0800910562350234
-0.0,-1.2903081603128206,-0.20646055772006802,-0.03908287377110462
0.0960389818041766,-0.7778354994978387,-0.22427315270531364,-0.04911246809611371
0.017363779213734793,-1.6969490358344572,-0.40771327345626435,-0.34780444292913426
-4.4720761459209783e-10,-1.620920733124796,-0.4590309296441168,-0.3672933598797902
-5.81328951312225e-11,-1.6174449801749056,-0.3341670661353281,-0.15350899665584705
-1.8184435445854713e-8,-1.3359285012232318,-0.37237533113157445,-0.11286873250680496
1.6230400693679378e-8,-0.9577093445370817,-0.37251420327597246,-0.3037760733932515
-9.291131560094808e-7,-1.3056591191722329,-0.3896942563367637,-0.24727336362758215
0.3044565769906961,-1.5980925821330565,-0.359332528988836,-0.23659321807982403
-1.244750272992595e-5,-0.9605041491448234,-0.36746149166797454,-0.31875556161032625
-0.0,-1.6686572370052053,-0.3973356469461965,-0.41825425110680314
0.5838076997837142,-1.4662418369967771,-0.417618712887926,-0.4193715702001321
0.23444268485489017,-1.761889383766401,-0.3096501672799494,-0.1794590046882764
0.00040875600594644627,-1.5221342881935418,-0.30174530370974506,-0.08278590341485935
0.46966968228667083,-1.1515220795245587,-0.25655477021053374,-0.07246500586669993
0.6966428634472915,-1.6984530090904404,-0.2958077586063041,-0.17406770775787392
0.2220284294546629,-1.5773070633264705,-0.39308135206387484,-0.15029882471315903
0.2265400038833273,-1.7929707405669288,-0.3204519254390868,-0.0920926336690302
2.630275776025313e-7,-1.6675977007194778,-0.4756217536974044,-0.2312399911962372
-4.3985161150637275e-5,-1.301527638669607,-0.3632635930620067,-0.14328693898012712
-0.0,-1.5433921241778137,-0.455611570374021,-0.2755672797857379
0.7768046573354292,-1.759542449928725,-0.4100646204367205,-0.21654988883351445
0.6081951467345268,-1.1988650368052491,-0.33298822738910805,-0.2589931293134007
-1.22038969422994e-15,-1.649018324610458,-0.3394874287788333,-0.19578159978198048
-6.3693431612493856e-21,-1.6058341968821401,-0.32917965561851414,-0.1341371475740967
0.5229850362255873,-1.4756109523231953,-0.3541886904478763,-0.10519281914125367
-1.8932090473644754e-12,-1.2613858880043383,-0.38982411556619606,-0.2506667647771961
0.0036574246352777152,-1.6458664987297282,-0.29093154233717045,-0.08519103998957009
-6.82209763104805e-24,-1.7856757725025862,-0.5249339930003721,-0.587343413902822
-3.003256565593203e-21,-1.3364351156155396,-0.41286776629611277,-0.3581153943870583
-0.0,-1.5697097377593312,-0.4904975248052773,-0.4075949525749279
-2.711300734747672e-8,-1.5804373211688263,-0.5055679072409414,-0.450113691986162
-2.7498581259346904e-6,-1.119083957309319,-0.3955031229541647,-0.2851425117360747
-3.045733153271463e-11,-1.3296100447306831,-0.3241897383859314,-0.0633890554173629
0.03136845214884567,-1.786784450630307,-0.3818840482268681,-0.29627567173993435
-8.833396707075145e-7,-1.0425278932669308,-0.3548651762348031,-0.2547428740604229
0.1595413343296445,-0.9734081019239819,-0.24048375224815313,-0.029903663657549765
-2.935358062459573e-11,-1.168039147003744,-0.3130615651597306,-0.10219649859607949
0.4684609054421516,-0.9514062355965347,-0.27553558635036485,-0.08416227807941785
-1.809185581007592e-12,-1.0029936529949826,-0.3061459030694594,-0.1161641548276853
-0.0,-0.9746638158350377,-0.3227710961590164,-0.211505659249198
0.30810638319670414,-1.7515341634900388,-0.33376143235364386,-0.09382483264191747
-1.4439753822236013e-8,-1.475520274254696,-0.29550268046306166,-0.11412616420896246
-4.222591750872039e-16,-1.1145958660392803,-0.4051724619474147,-0.3917954513473539
1.7205707462745204e-7,-1.6411152201541703,-0.31970531546961717,-0.06268972264004459
-6.1933707443923e-7,-1.3012880795092976,-0.47261697178337153,-0.42497270903009077
0.06027434150895218,-0.9386851895032163,-0.26204136578821535,-0.030419477489000618
0.0005901166991451877,-1.7164179711668548,-0.3935964674439252,-0.2095098193648809
0.02602730448542145,-1.0482765676083001,-0.32140841570284856,-0.093021065666863
-2.856834984776447e-6,-1.7226570635182201,-0.38452447852748384,-0.1808208685797144
1.04253909916249e-5,-1.270946434176555,-0.34705681556465734,-0.1816439105880966
0.0019796704820410943,-1.7545613065378394,-0.3634582370879919,-0.04549015515314362
-6.071908395461277e-10,-1.2217010829492696,-0.46226481665377595,-0.38662198684227067
0.15954696130656967,-0.9507365615098831,-0.2633995849993139,-0.038993401209616016
4.087093180228388e-6,-1.4047239326250347,-0.42040366222957654,-0.3365738273262414
3.523389631921696e-7,-1.6193838777329483,-0.3854525796675065,-0.260440131341749
0.0003335678762620372,-1.6420804295337543,-0.47302514527919665,-0.3898538352302511
-7.507072854078295e-21,-1.138752027884753,-0.3189933235970751,-0.18371593014042414
6.39063657172131e-11,-1.7577495042663056,-0.29248240566549794,-0.17274287318500908
0.0386470208418011,-1.025473023356581,-0.2892555524980768,-0.1545293163759313
-0.0,-1.0388339776569868,-0.27712288349275566,-0.07441290027581753
