minimum,maximum,mean,median,std
-0.8921752769690346,-1.7639446760735128e-17,-0.18923673231042554,-0.011932937353958728,0.29202571294161656
-0.7849125359714784,-1.102038644846285e-10,-0.19892311005806118,-0.046119691820045564,0.24575972179535666
-0.8856366746135589,-2.9627463600982113e-5,-0.3525115131606126,-0.1991099990594336,0.331743504809381
-1.0148704165825522,-0.0041400936596387335,-0.4864802957273025,-0.5087081339473934,0.28484890589383344
-1.1857717521045608,-0.0,-0.6137678081140956,-0.7164681298443486,0.289684654801365
-1.175054348857979,-0.2776696490760801,-0.7049076516476865,-0.7713914207075917,0.17392425407545611
-1.100078339814966,-0.19265810894521287,-0.669953391733832,-0.7680711385376362,0.23930997767713927
-1.1020975139351583,-0.21406622541095177,-0.6631492769319557,-0.6939505750413411,0.21786312326749904
-1.1781004915312994,-0.09217319729679277,-0.7473869739772943,-0.7790217574309166,0.2169812308850436
-1.5135367469789271,-0.0,-0.7048274509977539,-0.7435468187783287,0.32975100265008295
-1.3392439774773046,-0.043806768062623944,-0.7112811840835995,-0.7611813226526418,0.3093523497859431
-1.1751047747564511,-0.05916404819402693,-0.7786862201121872,-0.7722624238985922,0.2484592337163003
-1.164745193005414,-0.22918118906582013,-0.7504114700606951,-0.7651410368007856,0.260251694573323
-1.1866632787290028,-0.1165145022797408,-0.8175797186528999,-0.8301728202419616,0.2686682786506605
-1.202053329609683,-0.0,-0.8024403761609709,-0.839498106535324,0.334099350289233
-1.2112031920670803,-0.00011955268751787554,-0.7240719231259798,-0.7331727276111704,0.33624835896099975
-1.0366898660515211,-0.24849707985410321,-0.7309673833307735,-0.7955441586772913,0.20068318692903536
-1.1289227658217391,-0.2908076187564985,-0.7408108292155369,-0.7420564438134092,0.1998145327384831
-1.1907949937340114,-0.153365636412655,-0.7912211812424249,-0.8458133010963136,0.23223202108737698
-1.1238742179747727,-0.0,-0.7011150750186659,-0.759064290168727,0.289972889584104
-1.0427919650614166,-0.2812722002418486,-0.7650581558393714,-0.8062209174309295,0.19540557010828005
-1.1240662301027302,-0.05330868769953681,-0.7281105336572085,-0.7920944621416252,0.26285401773677564
-1.1927829844421403,-0.1812612657544595,-0.7949515332121226,-0.8437328354776074,0.24563088185409687
-1.1535620582637929,-0.21689011276812264,-0.7335872104049573,-0.7169006142935018,0.2675903756550979
-1.2051520940520044,-0.0,-0.7070014486962564,-0.7750119932457862,0.304533538990221
-1.1991429494866483,-8.377405385632159e-70,-0.7573852488788629,-0.796783659575148,0.2947339844010922
-1.2072491505270353,-0.3492538758053911,-0.8880948996455493,-0.8357836738592667,0.2056206389771116
-1.2079989825692568,-0.24034536974177284,-0.7782523148191557,-0.7892442839435215,0.2384335695685753
-1.0914681832577737,-0.17805800479324746,-0.7842722121617821,-0.7985348346610963,0.24021365748091275
-1.1972327290901015,-0.0,-0.7670612718456801,-0.7981382147308395,0.3126828016496481
-1.1203599862619014,-1.155917123916589e-61,-0.7273863017619718,-0.7939456406507416,0.23549536749249753
-1.0977417093366078,-0.1799397435324927,-0.7150731743124968,-0.7634071695336658,0.22321630663560116
