minimum,maximum,mean,median,std
7.930478958846187,21.921184627965253,20.23214911584985,20.936771839577748,2.4682772734207012
8.162215213232665,21.583609635063663,19.372395657276467,20.268324669136632,2.788881819896452
8.149245366142326,21.668394261537102,18.97732780993575,19.92522764723668,2.927588864864737
13.421297845179826,21.40337099224498,18.565395052227952,19.1758242533528,2.204934946240811
10.256536889792603,21.065083887018833,16.51579418504218,16.214521475285647,2.3491384109990343
8.121413874114424,21.193019845557345,15.25379606001603,15.381130900999484,2.557966570364332
10.000845258283283,18.544076847134118,15.182962182156173,15.344440968385268,1.5032383484060285
7.919999049438518,17.0605214262633,13.729897914274236,14.30370998122153,2.3200746210114493
7.624580069442176,16.25826243711696,12.95217066291469,14.234833869440866,2.766345219129084
0.6158730479676113,15.018388539988027,9.955345052648704,9.743766793113085,3.5002752791710243
1.3349235024291315,10.541371040192644,7.8352914735124966,8.153059467061656,2.2964003646796556
0.7487560266538549,10.752825446238619,7.523499024379203,7.797654110337289,2.291319718308172
4.811960327873031,10.212938916285943,7.147874720434297,7.084416793272178,1.3954073664587887
1.149549039932403,8.771726951905348,6.2515347889428785,6.071199875621115,1.8427802007598473
0.9881496199046755,8.323764744308976,5.140854590366573,5.2720299019102494,1.703697254257382
0.40010476905038717,6.250013654089866,4.2159107943129035,4.654729017616782,1.562024487344017
0.16160943920035153,5.605860427412953,3.4871505105912965,3.345141366679418,1.5081935308312342
0.707259121972442,5.563623381056729,3.058122183781518,3.1114804755099983,1.3610589849791637
0.6529463523540753,4.189147945128184,2.413643126502005,2.5374181310752566,0.8184716104249572
0.15338443838607363,10.632544765091131,2.6729110034278873,2.319399435947093,2.461881818386953
0.3325246262668071,5.470551790561398,1.8496197379723431,1.6876512572209443,1.0634318783563455
0.29821041109568514,2.808156700640844,1.5640167109112952,1.5288238671510208,0.752960231601828
0.1979936432501792,3.5907815562191456,1.5868186792229457,1.4956161185848207,0.8452171704499124
0.40840980586499187,3.0013083177307576,1.6405902369052265,1.7969838701217786,0.7295550732861956
0.20181662247662446,3.179818922077065,1.6393817565979372,1.5951914157005818,0.8925537707724447
0.29983075053614217,3.151038415275505,1.397814996024197,1.2749951367505852,0.672992516221062
0.3396070662233055,2.8074206461925866,1.5463455709409362,1.7713058673135529,0.6699494167453317
0.653187379622246,3.014327231936559,1.5943620628778958,1.4694656746375423,0.6470905738953816
0.39644314601628894,3.096533088931825,1.54285394912245,1.5857779031826245,0.6267338744424268
0.344686003960359,2.7283519275777732,1.5724860298171384,1.5870628117945516,0.5401257349388958
0.6287580697576911,2.468715267341427,1.4861381564040774,1.4261453469580823,0.6037643427543629
0.3359069613141803,2.6265046206641043,1.3202615308036085,1.387064998076252,0.696761089092592
0.09908083361833464,2.3473338897949003,1.2380410029760291,1.2304641958144242,0.5664023075187088
0.12774724167169582,2.1618954914146298,1.0897443204467332,1.1012679968931516,0.5081499311577385
0.17013250762778798,2.174691177577572,1.0877682258003947,1.1987812129368831,0.5519037578176802
0.09958299433757078,2.197206399920056,1.1781118781156656,1.1404085765439729,0.592589683627259
0.24311517705849583,2.34288268777684,1.111502627890417,1.165651037079995,0.5680821942588142
0.34311129071864643,3.0747550621024584,1.3854411311558803,1.386818472907223,0.6693685151234916
0.02351145321603143,3.055667533801277,1.4040970472936327,1.2681913709370574,0.8144029003195653
0.447682682684889,2.922866154497765,1.4107169428139197,1.2263403633787928,0.7212565836513647
0.5033967082096393,2.1604641734583336,1.2166815734985958,1.336785322348835,0.4828734676571193
0.1842970284920118,2.5340594831634395,1.476993839533596,1.5073246477600954,0.7067512258584093
0.34818217657901984,2.732401606421551,1.3413953332769029,1.210437205523546,0.7661370470428782
0.16215188212454779,3.2414917936597836,1.3935862124560863,1.1586339506076269,0.751766664165397
0.2582887090395727,3.0391180762220817,1.4715703324562468,1.464952915423471,0.651647859383459
0.02959732394452219,3.0913282834573015,1.5222435524278792,1.7216632967333934,0.7326209114301653
0.2804585286314425,2.7362581402343342,1.6706467715550029,1.9255946123247232,0.7671962789142408
0.22602590955125068,3.393515301560456,1.6359896637646396,1.5867485400898738,0.8065285036006856
0.3359345712838899,3.5962121094065975,1.6621903485208442,1.5809885886239319,0.7208498568502897
0.33562580027628686,3.0850238635522236,1.4697654828335331,1.3644967156001067,0.6933273391111366
0.14124504183277553,2.7544222844150714,1.304822981496592,1.2321045021156398,0.6067709320415048
0.4071529693629228,3.767625667197923,1.3192451411879598,1.0920662122867104,0.7494140362150554
0.32071172671798154,2.9704759861904724,1.4398787783677356,1.2677571052587884,0.7560937240419685
0.2289600920167172,2.4193643805292173,1.2538601316175026,1.1883348639780498,0.5662254241429132
