minimum,maximum,mean,median,std
19.528136794587674,21.619381576739993,20.89701304133033,21.053386391283397,0.4995169688929381
19.31037585233731,21.386862599024735,20.533861786529492,20.59388017959079,0.5541735206480944
18.9783610073608,21.216868492981092,20.28552221007055,20.40099051251816,0.6123898376396932
18.38601114536084,20.883744202495627,19.888313653984444,19.991240892390323,0.6786961737623669
18.275747855896356,21.042104737417844,19.636594334654024,19.59099166159931,0.7141996148313494
17.380113788005623,20.368994960280183,19.27176556637609,19.28912315541258,0.6946697143623859
17.36172603762944,19.895039801041694,18.822129537388836,19.002368313089057,0.6674307813685463
17.192661774017548,19.708154103942697,18.574832032882682,18.618516944851905,0.5736498077076346
17.44707654876726,19.596269613054947,18.421337962059543,18.466368021667634,0.5473886313909239
17.023629613416322,18.90054779030148,18.231569924865756,18.265331220456275,0.46993904720095125
16.812273306014987,19.437215873128295,18.03572537620092,17.907635040627834,0.614900679864693
16.610077867572947,18.936301251566032,17.708166421054866,17.642784998422744,0.5708220844063351
16.631813918536153,18.571938686709483,17.44277624150431,17.343287272905584,0.4778148406796853
16.233358079677416,18.11541357296503,17.20624374440526,17.210846919178245,0.3460450438654053
16.32281729583166,18.112685787816076,17.140971655745172,17.164249588172574,0.42574714227573845
16.280490543394762,17.573989234914798,16.97528922072989,17.077976166131577,0.39199891176108387
16.020628835756845,17.699031661728018,16.857593940553304,16.92133020101678,0.4300814804897289
15.75197629227239,17.556169954682343,16.67340649467925,16.61742239899184,0.3622699360503286
15.648886453079133,17.217710738747858,16.571612563988616,16.699176050485214,0.4111870079188364
15.740868705978889,16.99675677093791,16.371877464387005,16.244811871372896,0.339280062034965
15.766467987815233,17.119068522466883,16.357092501350838,16.321155931875623,0.2713493353181486
15.755532507368663,16.84429608533001,16.336261221995525,16.30491171454339,0.2319255048757366
15.857975598203382,17.29234026322887,16.381382131065383,16.40531084873505,0.2957767496781454
15.889456278353014,16.947626885513646,16.420342690205214,16.419445681815414,0.27178229733906306
15.726795148501823,16.97712162604237,16.393043141537568,16.405279141685376,0.2875128945074726
15.39200094556135,17.01220988006824,16.31089448448769,16.292001708318168,0.32335864149041404
15.511434120412536,16.827742382646285,16.304487754386795,16.358916892571898,0.2702059982965855
15.660311005176883,16.809285164568127,16.24996198697803,16.23889940414037,0.32852975523197664
15.430441007810133,16.861714943080962,16.244975167367844,16.257385454391216,0.3271308657863743
15.398690319768573,16.560525131296668,16.135517236073227,16.121887772772574,0.27517294282334764
15.609095203964394,16.748870329700136,16.22275446385691,16.193786957594725,0.2663940749767617
15.804543489359345,16.606572881999256,16.218740993037844,16.22523549419312,0.18297987682961445
15.824734574221,16.682870113302897,16.29012886680994,16.302056390923596,0.21055806589175996
15.641934744894094,16.817673161495176,16.258489628792386,16.276888503115927,0.25910066979334384
15.79318482251662,16.631207912108987,16.287141188729287,16.295316222514263,0.23279853096855938
15.834139419135365,16.666209525976445,16.280833983539928,16.350346502140106,0.25582649888919023
15.52170881169351,16.772735093814976,16.244054417411252,16.243081997065993,0.2960716452112833
15.852259763665607,16.705567597085306,16.221188402945202,16.242655994555925,0.20467341901449423
15.674088378287848,16.751683866957343,16.19403976503407,16.202786732202725,0.2925515139559739
15.723796053993535,16.70971292905482,16.13284033718673,16.035255919749602,0.277273670941757
15.588295256654959,16.5614305419921,15.980093376447648,15.977478224908793,0.2706677702863015
15.252611041023846,16.369183214118262,15.943561898221857,16.033427837027943,0.3025794776765698
15.666279474292018,16.543345083886788,16.031542907156183,15.993027218786349,0.24219513637699217
15.68430359048651,16.520749101498275,16.122246029727457,16.164329164714744,0.22738967815881136
15.277932350985516,16.74642167280362,16.14392891866263,16.212280679280326,0.3145277991974613
15.2865567974786,16.67044358747199,16.14642927576416,16.246860649603178,0.3608777069052929
15.792082938130422,16.607391820762725,16.183181264543883,16.146281249580724,0.21832750897919856
15.594585844604104,16.758838408710865,16.24027211174162,16.204939596333706,0.299241677830109
15.630476801016243,16.683548352231035,16.1388458275445,16.09854980402232,0.2573997774411188
15.57539899237932,16.510786358588348,16.131835015617817,16.163525967447693,0.21419772356833452
15.594436236853143,16.523034830664496,16.112213957618682,16.15397089246151,0.24998534440860676
15.607707681981715,16.51911758558914,16.12480931694539,16.04835637846547,0.26539651054220254
15.506181458753684,16.60116475975926,16.0759785749817,16.033207143099485,0.30945086597661514
15.40311457269296,16.598760142617998,15.971955983273856,15.968515316096695,0.2975060003701864
15.635737464862588,16.358854384658965,15.974463517996146,15.936066115265561,0.20702109861027626
15.458248911521574,16.598657424575148,15.990086795895138,15.977249362805416,0.26300752655431203
15.194729644873384,16.37904678202648,15.918801766263702,15.937823771595209,0.30493806038471083
15.322955485385073,16.688127326358053,15.875830089578738,15.831370339512812,0.33228943699256086
15.28283583172805,16.332229013292864,15.759979729189661,15.74980871988004,0.3024404601409645
15.329669979560006,16.25534277459902,15.78022903368979,15.75057563622925,0.22455978626187934
15.342089880367675,16.301482073803683,15.858530940127547,15.878242349934517,0.26174186067697414
15.28149792551793,16.33484189125721,15.81102479364253,15.836733414995356,0.2814268447595858
15.455024835673397,16.33166720298067,15.910208701947992,15.905668228811855,0.2492483706200103
15.358894647901106,16.47979202220975,15.911407612272686,15.937243281911002,0.2611559030868991
15.215254274143179,16.25574129143155,15.886191234388749,15.947210548537214,0.2666519213440648
15.201348506508388,16.417004171404194,15.867440829574422,15.923816262655592,0.2965575688054566
15.398247751787272,16.247283787661246,15.835630002009072,15.86465474657437,0.23911843140420982
15.132129877015068,16.48886949990143,15.806884142244161,15.781600332484789,0.29941496696328984
15.373489204749403,16.63942661247396,15.800320254632247,15.834300267029564,0.26913363546822416
15.254918759505525,16.068890494296042,15.73608987579653,15.713343705517419,0.19445569158773363
15.167601203840466,16.15721429588229,15.717808847121159,15.712760914843795,0.215036825005333
15.425315994932266,16.239923579743955,15.835703881635007,15.84764288810834,0.19207466723020983
15.48990181662493,16.30295779414036,15.860789982960863,15.854313719098169,0.22620535288039584
15.17244137869912,16.352104404198027,15.82068471865125,15.774608453811293,0.29652509245323416
15.322131165861403,16.27471916826463,15.833393734591548,15.846692612174284,0.278068557630178
15.213019335097655,16.28833803911046,15.819633525219059,15.862367129474507,0.3034210353929811
15.220085605787158,16.76959192907004,15.820034651254216,15.78411154359847,0.3044147195113307
14.911600670323763,16.380088051366013,15.727588345210867,15.764492266947084,0.2836502322098556
15.133519099756976,16.164848738586507,15.792679211251649,15.80735912275643,0.23266863293214743
15.163312411965011,16.01084718853231,15.64233866174612,15.606230112929696,0.23255856775323744
15.118219091567562,16.0717593627456,15.621646791591726,15.616884047317182,0.22188049720306566
15.124766148797036,16.41668804447827,15.654492508966934,15.585398301331193,0.30643171951838033
15.09050505218022,16.363002934563454,15.697191973068898,15.729839053167389,0.3080751941279368
15.006599991242222,16.277727696907583,15.698199169345486,15.660493517548131,0.2941762699858717
15.194054482883354,16.152639128526125,15.716344553179521,15.770365723718461,0.2245712046327502
15.124296095771534,16.408755372226032,15.821227633072946,15.826685071326986,0.27960223200449397
15.333004419396207,16.307334355405064,15.773149819324109,15.782902715439361,0.2588592660262223
15.275667992799578,16.257050144963443,15.806446532841052,15.851535990945589,0.26554748714872456
15.1581165325255,16.364028007165043,15.815011924597055,15.8667395796965,0.3178507138570283
15.199002791915092,16.04352665769093,15.763449663975903,15.778140534728609,0.197872512918244
15.127841207769432,16.24576895073899,15.874134767066623,15.885540957951516,0.22796369459276022
15.52782758948385,16.439956977904068,15.952979310747656,15.970066377871245,0.2181936667195352
15.471824768886279,16.344577052751397,15.966174741090692,15.98101083566663,0.22605944016771512
15.382467317071393,16.464032935065028,15.964737589628122,15.946991973845742,0.2438711708061075
15.399647525008895,16.59078755131942,15.923800094616466,15.90408535165711,0.24268346492530668
15.478602224802897,16.39141304785165,15.948872941487062,15.919436701746868,0.24286711383017764
15.430155179022744,16.25133827549008,15.888132604515006,15.854845175834896,0.20582036355887307
15.427173095668945,16.355663634162763,15.947200429090563,15.970980777398482,0.23737415299235048
15.279511220913932,16.403269720451107,15.971985382105185,16.031486107564533,0.3061465216957985
15.350590589008336,16.25780692609537,15.869701974810104,15.86518334953453,0.26555921744820193
