minimum,maximum,mean,median,std
-1.8446383557823252,-0.001083903254750795,-0.6160556347214149,-0.5314036371687729,0.5175373605511853
-1.8689030191619571,-0.13734583566982392,-0.9724682261979024,-0.9860068233523513,0.49384757014260344
-1.8343804007736302,-0.23432686018477872,-1.0147587599516634,-0.9522142825103914,0.5097531009296657
-2.4702696202158974,-0.004304639702554841,-1.137252169925392,-1.213662498338957,0.6899143858410391
-2.8637937011453483,-0.0,-1.1502224209223613,-1.1306670612946523,0.6385280232578354
-2.5419969982639032,-0.028491413768749366,-1.2550032109483376,-1.2020719270580984,0.6110408328728187
-2.8355195152122517,-0.02645990509405837,-1.3697153064994565,-1.2813089716248478,0.715546917219874
-2.5878917262260717,-0.14013495871419843,-1.3101697579339373,-1.236689219720085,0.5269547044338936
-2.415808257629707,-0.08546736121631762,-1.244810482145551,-1.3724074905803965,0.658935420225874
-2.9910312907695387,-0.0,-1.4280863877593672,-1.4923145132174627,0.730055615232529
-3.577415033615386,-0.5810534766473614,-1.6277708645663234,-1.4242665337090972,0.599214811760144
-2.947290372356955,-0.39143955600012903,-1.671239345139112,-1.6320883579625147,0.7313802082919963
-3.4790612204160176,-0.11595815569849477,-1.624059558003703,-1.515169881192108,0.6702628528219079
-3.6497988243826294,-0.5620952839370091,-1.6791408026848944,-1.598990602686468,0.80094056957466
-2.858188009320811,-0.0,-1.6529279895589395,-1.7120864349189375,0.7012074996869411
-3.634798288847851,-0.7294222592276389,-1.859821366681817,-1.665399040199317,0.7480982785522524
-3.4993004958888614,-0.18486828854320617,-1.8130971823634954,-1.8006851102716919,0.725036236029321
-3.106313588533113,-0.21556986282062915,-1.8399341431153942,-1.8648369999657888,0.6986903195291736
-3.520685920960341,-0.8939804239225679,-2.1943737460740618,-2.2304158150917024,0.6352376181044016
-3.224395844053538,-0.0,-1.9989299286544953,-2.073840162471127,0.8337141808207889
-3.2502546291549606,-0.8644324685137348,-2.1010892673354276,-2.0796581328455153,0.6301616262304527
-3.442648036259445,-0.6487966577925872,-1.9624734638607284,-2.0199581382428424,0.6168721872127432
-3.557762278056458,-0.7977398713579036,-2.0168418678582323,-2.0884105540485605,0.6425549089700475
-3.121612903845895,-0.9582499062908832,-1.9610057816781097,-2.0032583564622595,0.571656532562194
-3.222085891326953,-0.0,-1.9051488094235518,-2.086607249135417,0.771230542398816
-3.4065488586256962,-0.6136227977236609,-1.8947811101082455,-1.8125848643908562,0.7657854555311826
-3.166821994638603,-0.4083352279284064,-2.0526348918864885,-2.0509666718132813,0.709682008697874
-2.614973582724936,-1.09734976736492,-1.87116017170894,-1.8449494182991288,0.36288193266965674
-3.447081019185886,-0.8567226740514426,-1.9479768838663896,-1.9888544967679636,0.6198094990340505
-3.11135117762722,-0.0,-1.670609184584286,-1.6823678975213368,0.7884332737454371
-3.2116252720498837,-0.7796253288028205,-1.9591668208365123,-1.9481923835018684,0.6703466737255955
-2.8834799933108846,-1.1445239879440015,-2.0861782323105236,-2.1205743267870334,0.476210022852525
-3.151362955958244,-0.9423329297259637,-2.0277877776233897,-2.1007075873373404,0.5739577786853772
-3.125220075159135,-0.5978161661237621,-1.9586276155851832,-1.9902677432512472,0.6536041330048059
-2.6500619304379973,-0.0,-1.5111420711818973,-1.502151690923484,0.7147538302933114
-3.160293299077629,-0.45658323717370886,-1.7318796651086588,-1.7814872057531579,0.660344022372978
-2.6780201208815875,-0.5687791655541108,-1.7320558775639807,-1.7573854541401124,0.5066032873772478
-2.616296703690105,-0.3336302158817538,-1.651622070892335,-1.6988994362891523,0.5160553272513283
-2.460330658822609,-0.4976104590546323,-1.650898316345907,-1.6054381569186207,0.4887019187300769
-2.9369420599902547,-0.0,-1.6933916274606513,-1.7229184773007622,0.803296661429407
-2.854112390186345,-0.6121545044570048,-1.8985075909753613,-2.030873662426022,0.5923217842460667
-3.144506566280896,-0.03552295402468579,-1.8798109748065173,-1.876804849796899,0.7145052033884074
-3.4233526140401462,-0.9441443708375304,-1.8908689077780882,-1.8615760313884757,0.5837422992819168
-3.142286487685888,-0.6255319425420248,-1.9912799616176096,-2.065740014964793,0.5610496420332969
-3.246482053696011,-0.0,-2.093667603673806,-2.2025853791318726,0.8441112415006946
-3.3640326409919497,-0.026189598611151794,-2.038022524436958,-2.120818268477369,0.8714889140413273
-3.411113466502064,-0.9263626791409654,-2.0637638056857783,-2.1527586667470033,0.6652098496985933
-2.894012611494215,-0.10468874244567783,-1.8222204565151578,-1.9438266116366067,0.6953494097987094
-3.294408489777793,-0.7067527062048916,-1.9408678967144328,-1.8067300462656606,0.6631301740874574
-3.1550577568819183,-0.0,-1.7645015554859331,-1.760941976082067,0.7668216546190727
-2.7742122073877975,-0.8321858124129808,-1.69243571873453,-1.737747142966269,0.45891792096939865
-3.627593535621256,-0.8092121914377906,-1.8026110084964466,-1.683102539531001,0.7900561720608931
-3.239918938301012,-0.5906643252243353,-1.8790683929947454,-1.7688125260881926,0.6764194904818275
-2.9760386602367728,-0.5683081943216964,-1.8857170153829315,-1.7672078547257808,0.6573060064416985
-3.6186451203616627,-0.0,-1.9612370085544226,-2.008412252150588,0.9145675991282443
-2.7745758103195026,-1.1622067875422444,-1.9958814235672724,-1.9704692753816326,0.43089773912867874
-3.454137523266872,-0.779673239259124,-1.9055370759697787,-1.8196843809450733,0.6390642323581706
-3.4866422102480708,-0.8818038237000256,-1.9917974819105666,-1.888719090838023,0.7470756793003417
-3.6322885056488183,-0.39396590272192084,-1.9709329611628483,-2.0934346968551143,0.8920810976215539
-3.520566246732991,-0.0,-1.9210443048281436,-1.986516902026998,0.8321286655472979
-2.9896563309586157,-1.0182243465176983,-1.9521997738241834,-1.9849975142900067,0.5284966221716818
-3.145032148332539,-0.7597526959463669,-1.7462932858669984,-1.8121681989070813,0.651796027735014
-3.108625790942581,-0.38702686468729997,-1.8333515643277791,-1.6963769143262675,0.6231806729524639
-3.145580126526825,-0.7892746584454611,-1.8526926004563664,-1.8628946925604055,0.5722132173754102
-3.0308741107439037,-0.0,-1.7734997805104702,-1.978566679775994,0.755140321440613
-3.166819525184046,-0.5413539533489647,-1.8333697870600427,-1.7417864985022855,0.5985285944502229
-3.2637890422230877,-0.6826003270414748,-1.7841644997614217,-1.739808866767319,0.6941304775176467
-2.834112077324328,-0.52067108744052,-1.7601880834767119,-1.8724460064184747,0.6084037420173667
-3.022833523490212,-0.5913315846405489,-1.662124265461066,-1.7186836762546907,0.561490153767592
-2.9971511753673976,-0.0,-1.7226083987969545,-1.689995711428038,0.7745130090822135
-2.8408484934177927,-1.6724266873926187e-43,-1.7277745928782242,-1.7801675221956421,0.6572711481289527
-2.693666094104076,-0.5938737969515477,-1.666997972758962,-1.638033717554614,0.5354790693503214
-3.1438355171287817,-0.4622548517590502,-1.7268098134093286,-1.6828873336052725,0.6429414754921677
-2.9121031339764802,-0.6580087084436765,-1.7338793746813854,-1.7054398632877845,0.5719754079615093
-2.970129227561203,-0.0,-1.7811291588297449,-1.9616352127765264,0.8679821202404583
-3.3107983000831513,-0.212464536390316,-1.812841398568441,-1.9120260737406953,0.6886859662525918
-3.502762464561959,-0.4949635988733482,-1.9557053426639042,-2.0044023319788127,0.7527297079612859
-3.0802397957622607,-0.6525453028372477,-1.9604939495831804,-1.9638248994718255,0.6511338608766011
-3.325703620766107,-0.32594738853067934,-1.8365579962218197,-1.8795851695121866,0.8603732362940769
-4.085645149400321,-0.0,-1.9412438511565278,-2.091247639682772,0.9594020086565022
