minimum,maximum,mean,median,std
-1.8167615780374524,-4.632741376330938e-8,-0.6353749923886292,-0.5017853235975478,0.48726056627580094
-2.6429863309757056,-3.4694150034157327e-6,-1.0149126538769446,-0.94254514009587,0.6214851451539867
-2.9059016558803865,-0.0004840471045135528,-1.035486636656106,-0.9283862587024636,0.6666603744040485
-2.5048667170922845,-0.06835854996551989,-1.3904619292444564,-1.3973374701838464,0.6204895074648912
-3.5607777949859107,-0.8822324635816661,-1.6294155613039472,-1.4144281761273194,0.6715845283084396
-2.9129513141003915,-0.0055934728119370015,-1.4954499087237394,-1.5572644856096933,0.8247367340088962
-3.390823835041883,-0.49605630120557836,-1.540537153961434,-1.5045939018853516,0.6472356545381014
-2.879495048024981,-0.3595263945434477,-1.433690299871855,-1.373316874424137,0.6273786771625945
-2.8832602641398997,-0.7337334487121406,-1.7985641067435238,-1.7582817066193477,0.6117840769274613
-4.323266189996356,-0.8854246995759051,-1.8810318671146449,-1.7585076068916505,0.842142721244497
-3.222467250093368,-0.5118127995712561,-1.8319067532435767,-1.6115128724224714,0.7297466215073123
-3.376062204321517,-0.5737231694977012,-1.8535285098195076,-1.9266019039449267,0.6771282890925998
-3.5105168582992747,-1.0802630981283388,-1.9102586270797237,-1.802183067533083,0.5798411835328299
-3.0167345857731322,-0.21552390669414812,-1.6880840479367893,-1.5605638857321948,0.6933485590582738
-3.6253751695946774,-0.8065075283965597,-2.0684141792818402,-2.028987727436137,0.7549530072921937
-3.4035275835298013,-0.17287444939005317,-1.9833127900426122,-2.1409750253550897,0.7128733942622467
-3.2570251363648683,-0.6796949516824505,-1.8577880654850498,-1.7011073890706885,0.7365866822089953
-3.2457571502181746,-0.6642282780786931,-1.7306262125813388,-1.6354281163342912,0.6637681035106957
-3.4109465903473164,-0.7994191067473315,-1.8536970229562633,-1.7305173613263332,0.6469182141824845
-3.5199762152309186,-0.9398463904874046,-1.9795000238340494,-1.961322190546218,0.6150892421379291
-3.5348509025776442,-0.26837877994026554,-1.9771665442979702,-2.000240548342767,0.71393955203377
-3.7287659432023457,-0.7016367121705243,-2.0214086480709383,-1.9857704053956071,0.790729393167439
-3.5122394073310357,-0.7350519238127009,-2.1468102199283674,-2.1709656723943036,0.7365980637064392
-3.5486672971367863,-0.9312650245089337,-2.0876937681787413,-2.1078748876884115,0.6284474187016881
-3.645066562703609,-0.8349696593421817,-2.2076825849076314,-2.2560271998950583,0.6707803498420231
-3.2126018761064308,-0.2666656097831734,-1.7733147830872864,-1.6153635766844443,0.7577849346829497
-2.782629104786049,-0.6398116084074041,-1.875686865661652,-2.0741897343557767,0.6096101125265758
-3.4404412969791753,-0.8010069542738372,-1.9255621357210368,-1.9092091091275296,0.7109017416005929
-3.4190480945371333,-0.8244846279513045,-2.0555971094449395,-2.140043728078685,0.7113149901429594
-3.6752618213808597,-1.3183080059750667,-2.3979780461265463,-2.351042643822222,0.6784510624670619
-3.141804749477842,-0.9621638296862286,-1.9733973088538,-1.9126764225371309,0.6325843198314223
-3.9322402411992816,-0.5361645758049186,-2.105135769107584,-2.0121758168431976,0.8443470234299231
-3.276057683646017,-0.45581598970327103,-2.23206591198101,-2.305820018452302,0.6980489328370303
-3.4821076657003514,-0.3068141259086371,-2.3118432794204287,-2.36667054919978,0.7980607513039925
-3.6162602704321167,-1.560021030662477,-2.473562430249506,-2.4985656150611475,0.5693090941746122
-3.2616931987744855,-1.3476510103613701,-2.154732050928262,-2.1121734780779904,0.5038613772735588
-2.953634380155309,-0.5751312475369197,-1.958535858700245,-2.084090187772788,0.6736917855775804
-3.4464018980518714,-0.7943302111163923,-1.9525378003175484,-1.9016828339466576,0.6614813815994435
-3.8351675611221534,-0.6639302319726036,-1.921075879674359,-1.7810758551303818,0.7572110348164872
-3.94172608457885,-1.1615443830239627,-2.015855184476128,-1.9482938288773701,0.609507810527505
-3.297784674287258,-0.8570226815463843,-1.8821025474433877,-1.9410838639747443,0.6590853539345258
-3.433244921720911,-0.25463221654696067,-2.00047023783569,-2.064330855252054,0.7645092411922463
-3.708922045417512,-0.7116584817416044,-2.237271941596256,-2.1993357223111882,0.7296014284384565
-3.709907787614529,-0.3230718027372255,-2.1494939254010457,-2.1565758720383976,0.7810847625140638
-3.436518381424159,-0.9084018038683169,-2.139273086082322,-2.125515126483645,0.5935535648313776
-3.0121317939300534,-0.3921090219688748,-1.9458949643659869,-2.044890154478804,0.5926004313108836
