minimum,maximum,mean,median,std
0.31509831875344374,64.41477484472249,13.3383153427151,3.218147998199308,16.878679370008083
0.42327923725378847,58.16777574752593,12.468533824140593,3.9494577450818404,14.797592292082664
0.3207325479377248,30.49332209319779,5.406284774356185,2.055840718561762,7.922824368132367
0.033658205515718874,15.955803156185478,1.8561464792687972,0.8207572666289844,3.053275754732882
0.12126566766201637,7.27295541988515,1.4058661056371868,0.6931552070407683,1.8110453383606278
0.11185971776255232,12.471508451631479,1.8526117326431353,0.8950907565734718,2.8166977463558043
0.18876485139383548,11.71831069903336,2.0510104430693605,0.7777463466906291,3.008254696828084
0.039400090005085195,7.071429547942911,1.1692979306306617,0.6306617312768357,1.50843427231885
7.5260456258845e-5,5.186792264803733,0.9203992870154691,0.6125489321073911,1.0930117678715991
0.09673408934840712,2.960763750116833,0.5957860241214862,0.35646387554681,0.7446524421844923
0.17199927405976587,2.038266027911025,0.5663194714016863,0.4424924158025162,0.39948950384593096
0.09391855261986658,1.0733579535075644,0.4942024782273767,0.46125821999967764,0.23893036062897913
0.07227471195645449,1.3160290332755782,0.4472336949464654,0.3631541012399599,0.3072275262521872
0.07735366251836151,1.3551011459372824,0.43033491282962727,0.28339739492603155,0.3639429013021811
0.12176452693740414,2.1919174042142684,0.45018774227095865,0.292096347854518,0.40688909995150546
0.09359159555870036,3.2348608986724794,0.6473424292776649,0.38922856630908526,0.6437637098814851
0.06413491077805553,3.735905885404059,0.5464187730413901,0.3708746856378432,0.6823643897035871
0.02926375848691888,1.455712150307444,0.3654323069012653,0.24626218662220586,0.31498194423819215
0.021329315412543123,2.43624390818621,0.3855286431236971,0.32648580348658085,0.4405103275743312
0.07250733763152008,0.6996653333635439,0.28007374040578914,0.26163986707051995,0.1735388652592545
0.05732786175418188,0.9195043436845447,0.28322976245150755,0.19372473685196057,0.22858607291748043
0.056139345307066636,0.9928817259502887,0.3648720413310285,0.2409290321355007,0.2696225326159218
0.06129429805537537,1.1260598438456622,0.4426274439103713,0.4430373100237013,0.248632892819571
0.0846461122745528,1.847514830044356,0.5750208390060997,0.4082740734727477,0.43966350797244247
0.049006228589677125,4.216652217213299,0.6633979268791569,0.29964931513023285,0.9481698370743206
0.14919931273509382,2.8387035585050726,0.523605190427214,0.350082956376809,0.5255210604957633
0.07758799073124115,3.7058422482670417,0.4856415759164434,0.32789222301773163,0.6443883373694865
0.04207937143517643,3.3146382255470317,0.6159182843772913,0.4205668227098665,0.694735533083751
0.02031917873976907,1.521670950655011,0.4097310837260094,0.3217295533525213,0.3414347495826902
0.06998461023510454,1.0527043623807264,0.3643867053184297,0.3192276734819065,0.23665112207134378
0.05573372342817538,2.759157008575489,0.4472496385730805,0.18334462829486553,0.5703913735317563
0.031047581673070312,1.8330579585155293,0.4448848891997868,0.2673442092755542,0.4270309364763359
0.0605445371056879,1.8626891628911861,0.5565067644797544,0.40683404695359227,0.48533079725066003
0.018745449376356263,3.507187823778932,0.7059464781131167,0.327088239283995,0.8867790477465598
0.004922769208115681,2.940129014287781,0.5245859718980941,0.23319524746792605,0.6674695224461604
0.03199707021188177,2.479232095738191,0.5195500135782962,0.3147222256255025,0.5288713232204533
