minimum,maximum,mean,median,std
-641.1374964366726,332.60224747984694,-129.57813382236066,-53.78228109602335,264.20100179524354
-642.1577205699605,248.34673058432813,-228.46129040861945,-312.2770398077664,249.2217591925766
-695.3320382287964,292.7829374132065,-245.5665528164348,-285.00416571166625,264.86715801163706
-671.3660850087642,503.26434470589857,-268.8010141667839,-387.72539135443157,295.4517758503427
-692.173732119868,141.24022223894386,-423.4508720797857,-493.9930169716813,154.67540063967573
-691.8966339374942,-386.7419853926111,-507.93742306044385,-499.6166718791576,63.994096374812166
-692.2438704205786,-387.822189171127,-501.34126080075254,-500.39750222914574,74.87750351719721
-692.1569866965738,-392.7191384009684,-521.1709243771528,-500.9097158893625,81.21659869054538
-694.4190082383533,-387.7165659828173,-545.3972370487414,-502.25578086997484,103.25975724482302
-736.7331692693433,-466.0500845510427,-584.0527681187153,-507.7623737340947,103.8344933307216
-731.6301915897963,798.0954935355686,-347.20411255811416,-505.2388040947993,488.5518139898517
-738.4784290163512,801.5882716250296,-335.45872425918395,-505.2760590427231,514.8538416234458
-738.0540009707272,803.2902289389647,-291.803632591484,-465.235807207355,520.8077045648382
-733.6389444127282,803.972132429936,-305.88726162873104,-479.8079672138298,541.5247085474901
-735.3531341650151,806.1265008166661,-237.3938871213087,-468.0242728346146,522.1855799653607
-737.4145823743395,802.1980729604338,-236.7201216662056,-459.0795105382839,519.1717268562537
-740.2948566712702,803.9062098373303,-370.6053843046806,-480.19771685054127,474.45321622133866
-745.3376208171054,802.8789508459649,-501.6923652051525,-730.2387436641095,383.32689094428935
-743.3262009682036,800.4433424115409,-521.3702960243548,-731.3987497944673,360.5228705015519
-768.259056877991,-723.6025645880635,-738.3395630959029,-736.4300437835924,10.657767706478145
-772.8397124513922,-722.0049901773831,-744.6832744457646,-741.0338012479267,12.428751680873326
-776.5445972910977,-738.6007709696783,-751.7061852061838,-748.6967440020455,10.666971375180323
-776.0178004500613,-734.1370953161595,-757.5465697212977,-755.0832200589819,11.539033098778308
-782.9025586931134,-742.2657304979989,-765.6047281175111,-767.7774286023916,9.475368834346117
-788.7084377102044,-758.3076923764066,-773.5377242372747,-771.9152718142386,7.524902907831357
-787.1174779932933,-763.275898851401,-776.0229798295991,-777.0398674293592,7.308819965025076
-794.6965927537633,-768.6938909021807,-781.6950968703189,-780.93539578898,6.6629440890897635
-791.9882079003955,-770.6914533668643,-785.717399256826,-786.4537668882142,4.313752690365271
-797.2749367570179,-774.508132380478,-788.0338494400621,-787.514663842336,5.143058166502663
-801.7887241064359,-784.5065279544374,-793.0998246099317,-793.0602457553082,4.6665033987149425
-810.6213026874981,-783.5045383511451,-794.9852075749114,-796.3289801949845,6.178660466272626
-813.070592209444,-785.0509621927431,-798.7799365087616,-798.2935975080403,5.580131695210427
-817.6345120962017,-789.4046459932342,-800.2233040557829,-800.8525173481577,6.157597234289129
-818.1162246177821,-784.2179613626322,-803.115279011521,-804.0559264837334,7.7683966644794245
-821.2606990791746,-790.8800225804736,-805.675456146175,-805.2709162493995,6.4779689245575875
-820.1435439450581,-796.4428744108711,-807.8493619965637,-808.6834851798534,6.140401796324657
-821.4794833151113,-799.1700420078123,-809.3556290363612,-808.4629086704475,6.468624114728531
-823.2744781486074,-800.027630109823,-811.7711440806413,-811.553744325004,6.254021907196513
-824.7581620426864,-796.8417214686559,-814.6193616819551,-814.9958140977553,6.592243207262466
-838.6536310146437,-811.1349406297995,-820.7420977022359,-820.4069523263314,7.459198460357598
-837.5573440587017,-811.4428181434926,-823.7542377147658,-824.1331810100055,6.431262523051424
-838.7022487662252,-816.9008249819451,-827.5244877159793,-827.871062711478,5.1253397555465225
-842.2134584450603,-820.8544546342241,-831.2007744288275,-830.9567788711693,5.202808008871166
-846.1206204643958,-821.6237238808181,-834.7806230746984,-835.1537121326171,5.274205685063073
-848.4895143993172,-831.3252462302663,-837.9700539486886,-837.5730600392441,3.8811283377128296
-850.7640265656378,-832.0377286194708,-840.25717842411,-839.7300972601604,4.992807899798487
-851.3248170314689,-833.6132554786682,-843.3647592597471,-843.1369988590203,4.511276928942222
-855.8985022066629,-838.3121306692949,-846.7042374172377,-846.4029463966915,4.5098782658500545
-858.3702724131721,-839.3266338000863,-848.6685146771572,-848.7702131783342,4.291476179066841
-859.6179193125206,-845.6782600518445,-851.6143260182846,-850.6843924318866,3.8813471790603074
-863.4254975875278,-844.3709831993617,-853.6739224622928,-853.3753822375047,5.336176545307961
-867.4060000641781,-844.4515793158168,-857.6709151962602,-858.3148121427846,5.185929797810485
-868.7337683364323,-853.23538030791,-859.3304645784262,-858.9193430935618,4.467148086459155
-870.0090011968213,-851.8503398086093,-861.5433077241119,-861.4734624835012,4.540849523138164
-870.9041624165437,-849.8911469134359,-863.4016295223742,-863.5853089570262,5.102588946621049
-875.5324635489069,-855.9893255395007,-865.6535543459972,-865.4692294337613,5.105426677472754
-874.379908253891,-858.3046288368068,-867.8362700046837,-868.3834287246148,4.491226188863047
-878.3122279211213,-856.9035504711039,-869.5332613605091,-869.9399597020519,4.575608482094214
-881.6097159054541,-862.7170364340825,-872.2677623163271,-872.3692645975797,4.292348075496148
-885.80159186075,-868.7748104080414,-876.4818176597818,-875.909900665735,4.245011466367478
-891.0375867684561,-866.5474071322658,-877.4164322084379,-877.6851824314372,5.19125959410411
-887.7404759314616,-865.87999415811,-879.5878048949997,-881.6918864671226,5.510687771813955
-896.6502190088049,-871.191079283023,-882.7691859555404,-883.7105088268845,5.466054013526101
-892.0078885511753,-877.2774897656791,-885.6207339495129,-885.5982766488396,3.9771072151305322
-895.5182853993654,-877.7742229206715,-888.0215322297602,-888.6699611464319,4.22629572543712
-897.2790040207117,-884.3500237361081,-889.9835513819272,-889.9317827373245,3.42079805747538
-898.7171991245755,-885.2467211175498,-891.9849080508783,-892.1747416752312,3.4028779876737936
-900.0053586820454,-885.9864133358892,-894.3413677543681,-894.6283623163079,3.0758027219597985
-902.4128604791038,-887.2631669281362,-896.0867852518053,-896.7047455788,3.2886932520323167
-904.0138837521885,-892.7706148033961,-898.4270712519093,-898.705301617023,2.7994896019547038
-905.4203837237421,-889.0387879627069,-900.3509976167911,-900.1090820235759,3.1012009446198014
-906.6406785171775,-897.2841810669397,-902.0224635571999,-902.1950795374033,2.5476012313859013
-908.2487567343223,-896.8624107370074,-902.9976550411925,-902.772711500216,3.1518966090595315
-909.7682892276882,-897.4221189827651,-904.0139487237153,-904.4688009353866,3.2997298267354815
-910.2077598460913,-901.5983476685369,-905.908966520423,-905.949804245222,2.090420537065793
-911.5441694736826,-901.0931574745325,-907.0425675624559,-907.0137000188131,2.4821851033755937
-913.1190669006369,-904.0148675206024,-908.8011722867138,-908.6975616136089,2.4150999626827896
-913.1882835195336,-904.2526774134285,-910.20186329623,-910.3359217357819,2.328783001810912
-914.3085887269185,-907.989725867656,-911.6825169486594,-911.8418841727952,1.74902670542052
-917.2544325402765,-910.6072409589494,-913.0009389239294,-912.968643165905,1.6472059234300804
-918.993726005689,-909.3771323008673,-914.3627058125242,-914.0507564904432,2.279625549265788
-921.0039755956691,-909.6512432214997,-915.3596993247321,-914.9769495297328,2.6203341984835293
-921.1693119345697,-911.4841363037642,-916.1736331922626,-915.8971070128176,2.3390049955196877
-921.7975964219291,-908.9301223116488,-917.6942269090695,-918.2749970451952,2.7894275255743612
-923.0627552327551,-911.397203483602,-919.3705496042845,-919.5310833060744,2.2303054602317736
-924.0416384990316,-917.7108643415652,-921.0373053593577,-920.9172881154275,1.7084278254383498
-924.8438355695146,-918.7833115315789,-922.1677693657851,-922.6298798004925,1.6203910029353519
-925.0805786325618,-921.2827414067758,-923.0623800033136,-923.0501150871792,0.9559014357524093
-925.3687065489838,-922.2089269141434,-923.5562704974258,-923.509382146794,0.8535493083018708
-925.9546229637781,-919.3085246592489,-923.8372554088949,-923.9683043830331,1.521312941832354
-926.3777035300852,-921.8399892054018,-924.4603879815566,-924.6081446394192,1.0217597223280221
-926.5520317706848,-922.6643608857281,-924.7857024801215,-924.6048682834383,0.9746078168495084
-927.5388689364308,-922.4538585653272,-924.8219697792267,-924.7672987020967,1.0185763484288441
-927.6413488847688,-921.5605863355304,-925.0223289018852,-924.987179149806,1.3791554127287042
-928.1530689122053,-922.4759515808953,-925.4171363042624,-925.5350942161369,1.3138456359618698
-927.9385474845211,-923.3440627850812,-926.1125296344812,-926.2387371584387,1.163904024535168
-928.1662597933648,-924.2595009348329,-926.7975133730856,-927.05131584628,0.9568271117710674
-928.3649755976256,-922.4235369486574,-926.8566882838427,-927.2026521237264,1.296211695475274
-928.6852447135524,-925.4297817846245,-927.4820587410552,-927.6355798661829,0.7534547161583102
-928.6246736868598,-926.708916223854,-927.8215203696107,-927.7757961944864,0.4860451676645224
