minimum,maximum,mean,median,std
-533.321336445844,614.7083666779008,-145.62248484703085,-241.1995224192384,255.28341481358933
-402.37737675904486,614.1451790744168,-72.13385672615253,-106.71369068320507,282.265077075781
-601.41258973042,454.05605348003473,-128.35651275230182,-143.01468978769975,251.16392932823751
-603.1747233520848,484.4036874325916,-203.50976105464633,-250.0103655441174,273.8077844821351
-773.9876918335717,596.6304897975078,-252.3239465089155,-347.4330504575878,330.1759697466153
-777.5517532742488,369.5110666596728,-346.5877057830867,-396.0006557970671,311.2588709293386
-777.4119576976974,599.9023212432824,-425.6985111157704,-480.8988024724132,322.25644424147976
-777.6679154215939,244.3141657971761,-538.3586527013438,-602.2141553688386,250.1012234774843
-777.9337718436175,-344.56837511066,-602.0453431824153,-602.7187279848338,137.74090270738031
-777.9440934429501,-50.92067437057263,-651.5814470941866,-774.3639408053091,218.23436300344343
-778.4480367811066,370.48600069082045,-686.1627565537103,-775.1944510437648,228.26398974601918
-779.2878109205462,-602.8896499213972,-770.7195701984718,-776.3431701390293,31.72132494406902
-779.9251670413096,-774.8405942739096,-777.4386325939846,-777.490199038038,1.3646101159523303
-781.4278454129249,-775.8631143330905,-778.3127693071679,-778.3260290889717,1.5165846906376061
-781.8723844991886,-775.5054535413474,-778.9463875712711,-779.1053865836499,1.464520857814317
-783.1562782650295,-776.456959504073,-779.6328851469913,-779.313023069131,1.7842369653622852
-783.8469757190769,-778.1665938445238,-780.8397295079459,-780.7921661500939,1.6074422524002225
-784.6390827406707,-778.6060418994468,-781.8081109912249,-781.9164490793966,1.6956005422837448
-784.060465042174,-778.3840982207782,-781.7769436170925,-781.7437556409589,1.528424395210702
-785.074487133487,-50.92067437057263,-709.4686129818084,-782.5849017806469,223.27125779922318
-786.1959661262332,-780.5750619318774,-783.7400906196268,-783.9792914347433,1.3581838393333272
-787.8158616310877,-782.3397518351621,-784.4254846032586,-784.274147894311,1.204103625482747
-787.4244044211232,-782.1835299728319,-785.0385791698269,-785.0823577519775,1.2834294446581858
-788.1812148821823,-782.1600007785519,-785.4076218672536,-785.602684893341,1.5097413441621308
-789.5479825471909,-783.6552404309188,-786.5890076886683,-786.5372960606757,1.3054223337039046
-790.1216640540154,-785.0625275773675,-787.4652386799388,-787.5903702791001,1.219812099644345
-790.1583998242522,-785.9060116219027,-788.17236701677,-788.3690814617756,1.0118337679506284
-791.3347309878836,-787.0595558103649,-788.9201798901255,-789.1795583202813,1.0850441821129695
-792.2749990663965,-787.5847297408354,-789.7158663187513,-789.6310212331036,1.0413857038093217
-792.6930100827631,-50.92067437057263,-716.6115263928257,-790.3802454233006,225.69248049828377
-792.936885760027,-788.6954543596526,-790.6527231873481,-790.4402078471186,1.044691748633375
-793.5639309056826,-789.2632512947624,-791.1195232163167,-791.199146686825,0.9774691544664299
-793.052225941036,-789.2657881261548,-791.5101935598892,-791.4825467633449,0.9775340448649449
-794.0047345513076,-790.2541581930057,-792.1060232967382,-792.2820025886372,0.7621992967748162
-793.7640431215663,-789.9165599903536,-792.1346500270935,-792.2437433788492,1.0448218269439526
-794.1348217199186,-789.8967584665443,-792.6621816856945,-792.670787102433,0.9772888462558978
-795.3754146544766,-791.1059645020455,-793.2289973844616,-793.2110331994879,0.9229460247212469
-795.0629726989777,-791.1020538773064,-793.6760819576054,-793.6498895389498,0.9217542118327794
-796.2760286339001,-791.920336727691,-794.1895333046035,-794.2035821388793,1.16059012057557
-796.459175981116,-50.92067437057263,-720.5683503219587,-794.7668952355648,227.0337580712686
-796.6266947964094,-274.89758384532456,-767.4975235161697,-794.9002841176306,108.32066174826032
-796.8023200638273,-792.3555933928382,-795.4415053632141,-795.6330439502611,0.9972181711573016
-797.4953838067361,-791.9919205372486,-795.6097494775921,-795.7417700690818,1.1213725391361118
-797.8554608447121,-794.482668431019,-796.3617218808184,-796.4678106707624,0.8345684623855387
-798.0957749554334,-794.9580267064723,-796.7834199977083,-796.8728111849489,0.8318869980416718
-798.3389417291108,-794.653898570972,-796.964599125626,-797.0702299559309,0.9554658170778394
-798.6747188820805,-794.5129474629628,-797.3450654040337,-797.4799333982364,0.9473115076700147
-798.8415374081372,-796.5055774979778,-797.8225559177973,-797.8745164423408,0.5870105750471453
-799.6529857656401,-797.1409125112925,-798.1056992739728,-798.061598306459,0.5434450195523806
-799.7180832183157,-50.92067437057263,-723.6477399389357,-798.1964274861705,228.07632052424913
-799.3064416601555,-14.402888628831363,-772.3233091809585,-798.5225162466777,143.1494539124923
-799.8673031733963,-796.8232753711254,-798.7960917631212,-798.78783974007,0.6029085335143871
-799.9697252133333,-798.3010574693324,-799.1434020365489,-799.2073742334724,0.4516566148869003
-800.1712195461222,-798.2697001830372,-799.3357181748872,-799.3448852353881,0.42098251230929506
-800.0773813086937,-798.0061632096997,-799.3631614107578,-799.5221125989225,0.46683431475165055
-800.3612947727715,-799.036169945673,-799.7006477192269,-799.7737172460274,0.34389378430020484
-801.0021160313074,-799.2347155145643,-799.9649453504687,-799.9792223075618,0.38257597961864187
-800.7855046789566,-799.3685243735791,-800.141274937151,-800.1622744899466,0.3092807983624325
-800.8466980432939,-799.2296920870044,-800.2649436290808,-800.3363497852549,0.3429096660059094
-800.9914454640746,-50.92067437057263,-725.503130541802,-800.4021881020437,228.70505731152176
-801.1914149373736,-51.23629375142349,-775.5774529314086,-800.5152921258291,136.80660788887974
-801.2443194320707,-799.9642752772913,-800.6987962354451,-800.714709869688,0.364442196456895
-801.4515020035706,-800.1171766896858,-800.7994076428481,-800.8386892157534,0.40698528951180296
-801.5671565672367,-800.2435606420363,-801.005144953638,-801.0596452887626,0.34465890723604403
-801.6571678240778,-800.4116069198824,-801.1430394147167,-801.162653339338,0.26933527865213697
-801.670553072431,-800.8019866472815,-801.3043406515552,-801.3333085085582,0.1960188325461091
-801.7929085983244,-800.4913200860949,-801.3719678570875,-801.4058514704589,0.2592275474498095
-801.8353490440059,-800.7629349421316,-801.4938789654974,-801.4861176195466,0.2349615211754626
-801.929863757729,-801.160925500915,-801.5748076453177,-801.6180372810034,0.2039962243252284
-801.9175956274726,-50.92067437057263,-726.6379107821576,-801.6870517545042,229.0896250000137
-802.090729864869,-801.426181953347,-801.7715047507905,-801.7381343729762,0.15342160138504315
-802.2079874040456,-801.495846383084,-801.767343353102,-801.7456237711614,0.18500761650420114
-802.224144033611,-801.444811028934,-801.8365557685424,-801.8330246836379,0.1632550748051983
-802.1951058596027,-801.5825368632694,-801.9108802004259,-801.8865941186602,0.16175135071428925
-802.2527372518366,-801.5979732757312,-801.9684183669402,-801.9756784939809,0.18879572885519122
-802.3039370127252,-801.3868677946496,-802.0624534442156,-802.1268591259238,0.21595659637143558
-802.4046039668962,-801.8454612135722,-802.1767492969763,-802.1700142357282,0.15783052376250473
-802.4802686728792,-801.719965620463,-802.2171637981443,-802.2161236004391,0.17045324328482153
-802.5020334285432,-801.9757676682707,-802.2645343392155,-802.2869869237209,0.13397000110101084
-802.5750105533763,-50.92067437057263,-727.2243916510362,-802.3196046611772,229.28846311364393
-802.6652230708896,-10.295046684844579,-775.9727532957999,-802.338470043215,144.6135002535316
-802.7292258138059,-802.1864137926668,-802.4546928015702,-802.4365423447346,0.12605196787044692
-802.80653889035,-802.2876101159579,-802.5077414466161,-802.5098041664802,0.125787959603974
-802.9119275528317,-802.1899535759912,-802.5992884133805,-802.6200984194808,0.1617352788255231
-802.8626857405081,-802.3891693042988,-802.647408684783,-802.6617099370987,0.13094794480011016
