minimum,maximum,mean,median,std
-601.6626588224206,418.8277459457704,-134.59907852515443,-169.07481445790722,259.0299182999143
-1299.0617544400043,1190.8494165511022,-147.95622979709904,-197.60086190781314,526.2003535590602
-1187.4892223601018,430.1444985779078,-288.97861899666543,-234.41785897635083,382.3286714902746
-1135.9704216062157,617.7100665621754,-238.74447519368928,-296.24630867459416,446.2200169408689
-1625.0556341268712,246.59718112884227,-487.71799770741507,-475.2826572421649,521.1884600099851
-1627.5760333813005,267.84031214484645,-423.6489977413469,-454.8440092770919,503.39035275360067
-1627.429129267155,642.2441760026168,-575.1765785080261,-606.641795484343,639.6911383127073
-1629.7142488200193,746.3299007609525,-873.8537820104982,-1081.5096561257537,529.1593986540081
-1631.7212379329933,58.50737397404541,-1071.993526420776,-1133.2748143267113,396.5470785667074
-1631.5999681539674,-330.2627786775537,-1330.8631154404086,-1193.3904824533506,322.4164597146329
-1632.6161101087353,-771.7723185544191,-1433.1319640384597,-1621.5730640334377,250.84506180306923
-1634.4253567521787,-1183.9577504426893,-1582.455637270816,-1626.0784221732758,133.96417276172642
-1634.2631751736646,-1615.9633820245235,-1626.699727078351,-1626.7015392309206,4.855817159696573
-1634.6025421317217,-1617.8993758349739,-1629.0657121312295,-1630.2217888802454,4.465240989503183
-1637.1375638020063,-1618.1221953552235,-1630.4935472270877,-1631.2518135240302,3.7221264382262
-1636.4881589086872,-1628.8792071040007,-1632.9422678608803,-1632.5104877613846,2.318044549147123
-1637.466722687732,-1627.3389836729098,-1633.6223646851488,-1634.3730337590553,2.733913181049673
-1638.684342814936,-1625.9728278270793,-1634.7649654747916,-1635.3756343546738,2.485295269014311
-1639.910067497778,-1630.9577487254815,-1635.6931572234712,-1635.8793876598297,1.8665335554750953
-1640.704124099619,-1273.1642719752535,-1600.8331854651137,-1636.7775998353798,110.07973186411954
-1641.0246512607164,-1635.1730508198607,-1637.9021647688476,-1638.050066995001,1.8223893252951884
-1643.8784662684488,-1633.2960976676552,-1638.7501362574321,-1638.7846574087393,2.3438431638950847
-1642.3916236104856,-1634.3483473646027,-1639.234844945528,-1639.5703781366187,2.1533208823398975
-1644.53129256162,-1638.3093270848776,-1640.7752245174045,-1640.3247833233222,1.87733414134011
