minimum,maximum,mean,median,std
-805.6275281154612,509.48395950986975,-148.47652623329748,-155.56895749141765,275.3984381733539
-804.3021766034011,638.810135994414,-162.52165984586603,-224.13478405894813,293.090677155211
-806.5241164346734,372.5493401968813,-304.22679552076926,-336.8829312109293,257.91560972376874
-803.3795592964261,723.8172847958614,-195.2422731630643,-381.6697457513857,410.9296613006507
-803.987491656821,145.66563315185087,-293.60336953062784,-423.9262530215969,260.1294634547397
-545.2414794574728,729.8025521041659,-283.10374255190607,-451.6843118463736,352.9173493178186
-544.9055766295793,-23.701713673823253,-464.7585868906492,-497.0639496931856,108.52343830125382
-544.9580834934886,-428.2318264888742,-503.56589465976975,-501.85501489386604,25.80246002147852
-544.8164116767578,-494.7953528506648,-511.5492148119728,-502.4884132786475,18.623414322443058
-717.0224611789067,-498.9256873582842,-545.1615359786508,-543.7090877399344,61.158089900573856
-716.8430693634496,-499.2435239308675,-576.0305130733122,-544.3137355426854,73.42592674621125
-717.5729616299669,-532.5531508225185,-612.0292174036388,-545.1148215039044,82.01080386723416
-716.4919677044518,-533.422344981141,-647.2555097061855,-673.8460226078892,72.90303345439452
-717.6771177890334,-534.660966569417,-688.3200850752842,-714.7706831509593,53.8231230346117
-718.9377228294991,-535.0613812870288,-703.2773762819621,-715.0121426573342,35.112479815009436
-719.7305275052476,-712.9711916691209,-716.3881070977378,-716.7014146423126,1.791150347223836
-721.0237332510113,-713.6651447473632,-717.5447138553195,-717.3588012212704,1.800773135821639
-720.8948475715986,-714.3179127531635,-718.0636652593076,-718.2730711408665,1.9192321041182667
-722.2117827812144,-715.1445528113921,-719.3019959253785,-719.5658279718316,1.7479976199497462
-724.6158171861441,-718.3773810733305,-720.7865509520767,-720.3329869869058,1.681599173172278
-725.3155225125381,-717.4544337230743,-722.0242254656445,-722.3694634383902,2.033828410436596
-726.4558320091737,-718.5416471881111,-723.1010649530297,-723.2011766253393,1.6320503237011132
-727.8865334770583,-721.3372602061013,-723.8772751563164,-723.7138219119424,1.7034936610715614
-727.8164437444361,-721.672831042483,-724.9034075623738,-725.0068322637702,1.4453107262499356
-728.3631914818767,-722.6215255302865,-725.1775603688731,-724.9418002542457,1.4502632185466497
-728.8656923617787,-722.6517321116626,-726.1719472513818,-726.2818503576788,1.5555452709996946
-729.0151796419041,-724.3203788226393,-726.633941950668,-726.4540827029207,1.2874862039812869
-731.6591083180418,-724.4639922741749,-727.3597993998952,-727.3514678933979,1.6907809599807242
-732.0681120543856,-724.5601953539159,-728.668321476238,-728.895618382965,1.7928660099173224
-735.7164999947084,-727.288481920336,-730.0168666670114,-729.6839614738257,1.9046869972047342
-735.3989696675765,-727.5109421995742,-730.96269638228,-731.1347607366909,1.8092345561357415
-735.0932149979817,-728.5429494287226,-732.3805941314716,-732.7157003180625,1.8363703377119276
-736.3382976117352,-730.8862470065928,-733.7147030010572,-733.818912015086,1.3572738920278504
-736.5721643026641,-731.9598820766241,-734.2034798702912,-734.0797520575005,1.3054753895042293
-737.3558207287876,-731.7285109815726,-735.1252265272241,-735.0630809650086,1.3541568975369587
-738.6170534845137,-733.1068841897516,-736.2177274436457,-736.0984833225409,1.3890956886881751
-740.5651999689917,-735.4590908283847,-737.4784412732021,-737.1520162641762,1.3451493514188193
-740.7055597465302,-735.1519620304653,-738.3769535435721,-738.5302117020897,1.4920657937418538
-742.0483491025564,-736.3947970921574,-739.3981015935668,-739.5365117794521,1.6590133780178524
-745.8818470732793,-738.856494742374,-741.1103426004652,-740.7335847355633,1.5798629385427543
-744.2134388722261,-738.7326793847078,-741.7037804512469,-742.1864237036099,1.396604719675947
-744.352773426688,-741.1272304208078,-742.6682400584847,-742.6047816816296,0.8507447292781575
-746.1081811087772,-739.445823295377,-743.2668276195315,-743.2113134780399,1.3636513406764332
-747.231772381856,-737.9449135639209,-743.9411436673186,-744.0521827863638,1.9017654942935545
-747.5019000246098,-740.7393485396149,-745.0388235837315,-745.5949617809505,1.830138503271876
-749.3275497192249,-743.810794081903,-746.2151181757212,-746.0504355399503,1.3721723987940424
-749.9038665109333,-744.0895800549218,-746.9203423545515,-747.017935897803,1.4979171470014427
-751.3755550141816,-743.404759197797,-747.9054903880271,-747.8276695362542,1.9774694656184286
-752.651656705181,-744.233728306109,-749.3937095315961,-749.2012334735176,1.845123189083665
-753.7302614630528,-748.5730303984549,-750.9136088293864,-750.5977055704652,1.4715190611362607
-753.8440982491462,-748.8484310376812,-751.6146651428206,-751.6657811355656,1.4473872464336535
-755.3293391989978,-750.6827589214136,-752.8963153311457,-752.8739204105734,1.0972329184511638
-755.2521371535504,-750.2931584808467,-752.8630094370018,-752.8859551037491,1.2720820396365824
-755.9051094331721,-751.0953620852829,-753.5637063431507,-753.7866375039232,1.2883491372505844
-757.2340697419004,-751.8197298836185,-754.5729533575031,-754.687334587593,1.3208136849337253
-757.3743043874256,-752.8026535574387,-755.0521572645756,-755.1730593781127,1.08937516785689
-757.7694441712854,-753.0963562272525,-755.5869162168725,-755.5512576451595,1.3066553454200083
-759.6991451362327,-753.6533549239249,-756.5486423389935,-756.4705471148657,1.4089053763017654
-759.8632513745669,-754.4244803333568,-757.457632196038,-757.2589593941557,1.3937402131905472
-763.0023637383299,-756.0803144775118,-758.6380497309989,-758.4806924477111,1.5516857960050792
-763.6982326263121,-755.0079180491826,-759.6454028360229,-759.5316399788792,1.8788839931386863
-764.7971785563354,-756.2355803020678,-760.5130799354719,-760.4788162012487,1.9832574775663803
-766.8708807991563,-757.0277993277662,-761.584201193102,-761.378859939252,1.9947188856761724
-767.8475063588751,-758.7453868051002,-762.6176059180588,-762.2942747966308,2.1501145080574164
-768.9679133223083,-760.1233797431374,-764.7404359997548,-764.5992784518274,2.615813452147843
-769.1808912940867,-760.1389449236456,-765.1115576455486,-765.0210473223574,2.6597964069726117
-770.1114478583568,-761.4976279302689,-766.8449500834892,-767.1195441525856,2.1374839968897454
-771.2919547772146,-763.5588471860121,-768.2519280728412,-768.3211903145002,1.7599836543029566
-772.2125520293882,-765.0253153272649,-768.830995310115,-768.8854846044168,1.7326276104580745
-773.7933068143927,-765.9086487282669,-769.9559355799872,-769.8290545063469,1.4777941008180357
-774.648858308764,-767.6773999842469,-770.4106108148039,-770.3215513963659,1.4850935049914233
-774.7003184894932,-768.217524928938,-771.166262427355,-770.7061812735584,1.590250153676044
-776.4186175579246,-768.9417857806432,-771.7501812708427,-771.5828111387978,1.7274733469419632
-776.5584052449411,-770.428093825112,-772.8285939751203,-772.7590427681187,1.5268972836079724
-777.0912693915589,-769.2268374338516,-773.7709335000346,-773.6976649898714,1.982883935875661
-777.8038348680162,-769.386845966718,-774.5894116879631,-774.6406306996734,1.8870706563536572
-778.3582291377754,-770.9048269437944,-775.6319306887965,-775.5859615136198,1.5512345849121913
-779.4823026129263,-774.617815662465,-776.7611279933415,-776.9837606342637,1.2770047830502358
-779.9146768218693,-774.7217369131884,-777.2090264943973,-777.2875805500161,1.2454533929550813
-779.8507980839531,-772.965902276095,-777.3007404570602,-777.4092319111453,1.5409816088287738
-780.4813217837034,-775.9493735612205,-777.9082972429368,-777.689226427675,1.303235403773278
-780.8382255293811,-775.9187948153035,-778.6010832745343,-778.5650287188748,1.4606655410786507
-781.5257717770169,-776.4744884706763,-779.4774656649199,-779.6465083716166,1.5251617297126137
-782.2243667608068,-776.9652044659998,-780.3711334333499,-780.379724377087,1.3383451287942654
-783.4260456582672,-778.4637205486354,-781.0315926196906,-781.0799188251206,1.1572542574245557
-783.1464266379929,-779.3308003730244,-781.5684293446068,-781.7136647213295,0.9767544008218542
-784.3850610020831,-779.9841142161599,-781.9773779144899,-782.0422469857651,0.9651282184718727
-784.0068258312679,-780.6329236023059,-782.4732546752414,-782.6433819573913,0.7009708452263155
-785.1960930205394,-781.3484333724622,-783.0793456764661,-783.1092434467823,1.018997724044961
-786.2636877442462,-778.0686694470871,-783.5518112962767,-783.8777688770488,1.9841658882744306
-787.0384875805591,-777.9270152532066,-784.3939654676814,-784.480953403115,1.7387860493803386
-787.807146785909,-776.2307799002588,-785.174549332592,-785.6077041093431,2.1513273360511276
-788.2363865560492,-783.1822389862123,-786.2089882965032,-786.677155163778,1.344088601930831
-788.7133137078931,-785.0566172752891,-786.8462307362679,-786.8490813529343,0.9583478962783581
-789.4490235812165,-784.8348354874086,-787.1394032087284,-786.9413724139256,1.2163145146215248
-789.7451788877802,-785.4642888597941,-788.0652108707148,-788.2404671702864,1.1422431838116822
-790.2046053698036,-786.6147492038783,-788.7350031216704,-789.0380996776921,0.9204763373845533
-791.2599482086173,-786.2655360227866,-789.0807067689911,-789.1544478337576,1.1040597713340807
-792.7567253697732,-787.787161074794,-789.8980380891311,-789.7197013881785,1.1434675922958946
-840.2001390967908,-788.7658582570928,-795.2843140612258,-790.7774214928643,14.163515831864496
