minimum,maximum,mean,median,std
-1193.4291910003915,752.3678127487701,-337.5987373324423,-381.5478192208735,511.4713675416784
-1192.2422120994559,1422.4986120635385,-270.7097983717935,-235.4994471229769,612.1260168764572
-1004.6405789574652,786.0052786192758,-331.2395879777489,-346.1130995132826,457.7444879340852
-1080.9110058262102,706.827093133086,-492.762652377202,-444.4120114556404,460.21140955095495
-1195.8314459530288,393.5060199066546,-622.78460735702,-929.6025379291666,476.93185499672757
-1080.364291696931,597.3310643730472,-532.3710463203831,-643.076993495102,462.63901319062205
-1002.1738026307885,388.85715371515266,-668.6958151582041,-930.7397490547081,422.56966057152863
-1198.1939679456052,197.78410103759086,-719.5403401260761,-932.7114194492647,402.18541939894453
-1012.5431584775828,390.272657471012,-674.6691253666293,-932.5456336882809,445.04384477705764
-1016.731970837057,-50.92067437057263,-852.5649061590924,-936.9301443109491,282.4515698683839
-1014.4314112457253,-928.1367674813728,-968.3910144342007,-975.4185436606078,30.50210409200928
-1031.845523831998,-932.9429381500215,-986.6407641881913,-992.8225319562787,28.06522073752283
-1034.5114228149464,-934.414106048429,-997.1895894996437,-999.1219301615104,28.468232107175265
-1046.2519356251091,-950.4569128132462,-1010.2645982125979,-1010.9103199493284,20.35697804214173
-1048.9069938958305,-981.2894852384748,-1021.3823967179137,-1020.4372986266519,17.85432687952613
-1055.7684969846387,-1012.7266790197032,-1036.1646799680414,-1038.1914061409166,12.380972739856825
-1063.4545392823534,-1014.9667231316962,-1038.0203415814453,-1038.2983672409107,12.509773195710416
-1069.813814674215,-1020.4228364047256,-1041.0420210612622,-1041.8249634107758,11.511970305710092
-1070.2152023738315,-1027.4332830841313,-1050.3748937079579,-1052.0468911065577,11.339834030240983
-1076.7826546929182,-50.92067437057263,-957.6081518816226,-1058.4441699269732,307.6244950705747
-1082.6415772304404,-1040.0393842069916,-1066.0786360476307,-1071.531061391352,12.16575873346772
-1092.3568337390843,-1047.0339774395175,-1069.8800141908876,-1071.053937570451,9.621215684638974
-1095.5584939857586,-1047.0310297463889,-1075.0780023727402,-1076.029315015037,10.073378120399603
-1096.3205880864898,-1065.5921066626304,-1081.5946037682238,-1082.7013982947544,7.841181827804661
