minimum,maximum,mean,median,std
-766.3730177325253,654.4379349215576,-95.70026673443448,-98.18326586800706,303.93486455926023
-764.9373005923105,373.02110103854824,-139.99813394379353,-136.06460288395823,288.85935858647485
-670.1734412482089,540.2592881687043,-104.10874487331131,-122.70485668156002,281.4936467764657
-669.9905139159675,276.11968464871575,-213.68080525055305,-256.214734902485,189.93235111117747
-670.0022996163614,359.3249342716155,-257.32123838317017,-287.7675609700493,222.99462993429697
-669.9942252869579,336.14946208740787,-198.32198091704362,-266.43025673498323,278.8750014482663
-670.017951732263,298.6956601974954,-304.0191771708604,-292.1410022860281,184.82773433830374
-670.7606090335089,383.53695299165526,-281.6588861064522,-313.15333345240674,284.1556518026478
-671.0251659885314,-257.4712452061693,-450.6176286789277,-327.7053325206048,176.40394375900195
-756.7403588509762,-118.21650455648067,-526.4209562059499,-652.8352765270525,208.04570374879034
-755.2460824615041,222.14367351754373,-551.7122306998564,-654.7041402208628,219.8599172704081
-755.7389451900581,644.1500409675814,-521.7796961621349,-668.973913925859,355.2671946607732
-755.2691627411184,641.6566103533374,-419.2994700818168,-668.7073810308306,474.6876105599182
-755.8227014003844,642.5481603084048,-370.88623927571206,-669.0182969943485,496.34239855571417
-757.3333835329104,643.265330630438,-302.85067339580144,-669.334057911772,601.9389937470443
-759.4622255547927,644.4583032813416,-419.20767909316976,-670.6576610364478,535.446129814978
-757.7735714963321,643.5303339488167,-368.2620808013149,-670.5491912262596,490.3181678787081
-759.1633376491093,644.3614380853618,-354.55606992843593,-671.2932388852399,513.3787586099425
-759.2987807604095,644.7078869403597,-187.08942261230752,-240.85850435904638,540.9180351320367
-771.141402092067,223.51722628177828,-385.1753346191714,-672.6627792028444,459.800993411957
-771.5377328529507,649.1209759502318,-429.1760342086135,-756.0606992958951,501.91536093231196
-772.4342365177558,645.131453677546,-529.1096696127,-759.1825592508957,458.91837453946727
-774.4828609836331,649.45897807871,-659.9820242288461,-767.4511028364793,357.01830018172694
-774.6219085213683,193.03537769996316,-735.1260334474193,-768.5482113449434,175.3727477064552
-774.5520249932702,-758.6557004724546,-769.5693558186479,-769.4935798922538,3.856808999006359
-774.8141713116748,-761.876003554092,-770.9819768511685,-771.6490930871851,3.17865094652353
-775.4453351505432,-766.6152924894127,-772.4524088001587,-772.7204347272776,1.873992254884756
-776.1304031197806,-770.6554120855651,-773.3620063728591,-773.3662490215474,1.5606727608035578
-777.8954198264031,-770.9667150000125,-773.7424073456472,-773.6843459198049,1.5689733472011829
-781.8376202549845,-773.2309886491992,-775.4450754043177,-774.7145777449988,1.8415488385760694
-781.803038282061,-772.587723553135,-776.01019347884,-775.7839887387858,2.116692395806069
-783.1092746201036,-772.6313310241412,-777.7932343076911,-777.5017482089065,2.691871240936861
