minimum,maximum,mean,median,std
-751.7518907438669,291.7394423076788,-97.79529579444905,-110.01989961624456,257.6841602938999
-641.0655624160446,401.55892368961787,-124.80711520407057,-125.87347423427279,262.79753572058246
-640.7767678580459,357.93613063468723,-157.26532919918657,-171.24241778806032,255.11622008148277
-730.2640064483184,200.79664550798105,-184.5184722098998,-172.43681281789014,270.811297647697
-668.4795593373804,135.97283928533147,-233.28902990293838,-159.46948542423198,241.17984435319855
-668.7635437519831,182.3964896528421,-290.52695064435864,-215.56500035724773,250.88291910108524
-668.8780473824523,49.24553029574099,-379.17930036078513,-423.77823037216393,242.45262583526025
-669.2594986647252,178.6169443954724,-385.77333593063577,-362.7840536865914,247.86706996862932
-669.3247183471522,-91.36806251097882,-502.56082536588895,-640.0227074589794,195.45500842964532
-669.7894615931809,-221.07189703243552,-574.4652811219125,-640.8484168767757,135.722813277036
-670.2635896892807,-45.55496892856314,-572.4017897961104,-641.2234765085262,163.1942598704103
-670.7079517611985,152.2481817799324,-619.5784951619818,-668.0734954099565,154.08521510015856
-670.9786812598932,-638.9407550054495,-660.6157868071197,-668.3170220347935,13.191389229824374
-671.1342925886879,-640.7246787607951,-666.2878705774215,-668.8095044508943,8.368080869408395
-671.5649765012881,-639.8362472723878,-668.4601169970534,-669.4006535327107,5.509578797900826
-671.5223439069796,-667.7962770153902,-669.5680245754994,-669.5126040625294,0.8720932798330661
-671.1587835670587,-668.0170038526501,-669.8745799789584,-669.8527582015415,0.7587462241577569
-671.6513954316265,-669.0638343602619,-670.2838323322464,-670.3005698537459,0.7267354680850471
-672.206060094757,-669.1575095073396,-670.7072979250338,-670.6256243030584,0.731871534254304
-672.8062025277665,-669.4614100981055,-671.211131155095,-671.0857274164614,0.7572627621607955
-672.83369889654,-670.4774347624575,-671.6918982482297,-671.6369235770725,0.6689591022364623
-673.4643801033742,-670.2688412309399,-672.0331309408745,-672.1302421537915,0.6803579249344844
-674.0980936161006,-671.443282113508,-672.5933380348296,-672.6115302688823,0.62161095871409
-674.4358434576206,-671.1344853289337,-672.7085575802026,-672.6474073451559,0.6724630531923482
-674.753695949335,-671.94955769176,-673.0147432477536,-672.9412932731699,0.7546938457014178
-675.2829298825002,-672.0492025697395,-673.4767629789357,-673.679405580278,0.8121303208790107
-675.5600311085602,-672.5880377558176,-673.9923366122791,-673.9936283672171,0.7749194114131965
-675.4948027021828,-673.345201769004,-674.4444541376425,-674.469214723109,0.536232818974768
-675.8757827834038,-673.926218290419,-674.6342530897792,-674.6939592242918,0.4765551591417859
-675.725324258841,-674.3670053324333,-674.9869671860921,-674.9345269551263,0.33111817200845906
-676.2676496136343,-674.2960828844316,-675.0941168339164,-675.1201239941229,0.36639211135104677
-676.710240619069,-674.4209315046758,-675.327100520719,-675.2689441969835,0.49927622123784454
-677.2762835420101,-674.6048509810792,-675.5628248023642,-675.361729626195,0.7253698527719038
-677.6878782721755,-674.4437259022955,-675.9052318637961,-675.6591860893177,0.9427527345735159
-677.804047958937,-674.7551289241107,-676.5490914384026,-676.6291226103893,0.8380600661710587
-678.1653335649216,-675.6052327483981,-677.0301041606538,-676.8418141716484,0.7566882814529721
-678.3446349652893,-676.4404827890376,-677.4777380326112,-677.5590209047318,0.6181287184739078
-678.4672569420427,-676.3067512492399,-677.6590220334907,-677.7725392518073,0.5648873718086037
-678.6723543859777,-677.028831889761,-677.9929998400237,-678.0143778738264,0.4033039952680978
-679.0105529641219,-677.8181369460181,-678.2900320748896,-678.2611317001057,0.32949969667477014
-679.5533520542779,-677.8523228496084,-678.5049373584409,-678.5230606968832,0.38468208889427324
-679.1910921327571,-677.7121063402094,-678.5195297224911,-678.4923382556051,0.37703136223643013
-679.4365018178344,-677.7598483519832,-678.6451236660461,-678.617347480413,0.39984716299434786
-679.6238079791245,-678.2516871017137,-678.8191831815678,-678.749231726055,0.3608036781592061
-680.0836799639034,-678.4663831944806,-679.0183141912659,-678.9707431245118,0.3911295580020978
-680.410268425646,-678.4559733141346,-679.3542263315841,-679.2745033227129,0.5085115801148513
-680.7426893352505,-678.610908483223,-679.5594829733745,-679.4870342436739,0.519626114999891
-680.8392265971274,-679.063610920394,-679.9138297289176,-679.9245314174741,0.5235058201609256
-680.9000687449324,-679.1249426474348,-680.1618093154991,-680.3243956928442,0.5288462834741746
-680.971274543602,-680.2261921749791,-680.6378084359785,-680.6495878344768,0.1885282534666188
-681.2530551823781,-680.2629539909417,-680.7418357264618,-680.750900190466,0.23523352586996754
-681.3200936691876,-680.2202118571063,-680.8102961290803,-680.8523732960998,0.31177726039792786
-681.6190573264536,-680.1853272766427,-681.0331202249057,-681.1110942645802,0.33053450618780894
-681.5994648056078,-680.5851444410569,-681.1460199989391,-681.1152992726516,0.27656812104092604
-681.9314498727521,-680.8513603303409,-681.201694784971,-681.2016114168963,0.2523133099132517
-681.8923171349859,-680.7645103162354,-681.3162526972646,-681.3490296896105,0.29719103909692784
