minimum,maximum,mean,median,std
-716.3129073621249,494.55448785667124,-127.74773824433939,-198.42328033951628,318.40365630474525
-624.259447443265,538.1719102755178,-212.82226742445079,-295.4252254297279,298.5963377575691
-602.2261672312961,539.0834575838564,-159.48195941979844,-199.10328123986187,328.5483784260284
-601.6439773293544,440.7453487592412,-238.64329842855108,-280.179754598654,269.31613195409795
-722.7031260951399,198.7135864301931,-324.94365861486375,-386.9027787212299,238.92382335122494
-724.0008162527952,452.55192149844265,-337.7345248264622,-408.98647895699236,280.78379669813967
-724.3377250952675,449.0880084841699,-396.1358031352844,-477.5541496957671,277.15618420526204
-725.8795054263638,204.10002938415948,-479.232957655511,-516.0754345626112,273.6647473791533
-816.1359525632274,-115.03841254236832,-578.5308842799693,-682.2915464694586,198.03989695967942
-815.9118044003772,-521.8512246649184,-723.4112450782322,-720.6212867570497,58.49076843978387
-815.3675389373968,-716.8746185246954,-752.9189541700699,-726.0564928747979,42.49105441269095
-817.0426636452905,-718.154690236186,-762.4649984486932,-726.5246656149043,44.49541173855663
-819.5271837972759,-719.7935002180042,-778.0450824303855,-808.2819201413583,45.06669769391525
-823.1632406753206,-717.7762322075265,-798.1670924803651,-811.3787517343436,34.21150280915243
-824.819558710207,-719.769928996084,-812.7756816009513,-816.3663952880727,18.177235282301847
-825.6348383161912,-807.3463737242539,-818.7740415586248,-819.1840329404276,4.344617259231143
-828.334160526603,-814.8552666470152,-819.5598761372956,-819.1098025640604,3.5228827449454965
-826.5731732166614,-812.3614887079293,-819.4819522941052,-819.5851231139753,4.553753239508906
-832.8749995100129,-812.6275632144268,-822.307811997293,-822.3727866334389,4.622017446114372
-831.9121569462683,-820.2721957771496,-825.4183723262801,-825.7367924797579,3.4279503587858215
-836.1029504129488,-816.2982324315506,-825.2669278112267,-825.4063095554061,4.326277169787299
-837.914272409723,-817.1354198265508,-827.758742664601,-827.3118041210093,4.356255844155115
-834.580964471214,-816.6847399630142,-828.1228259022992,-828.3992856815057,3.740386808507269
-838.343218424252,-821.2630861874668,-829.593437514152,-829.4421191369449,4.6173485050592955
-840.9226570921239,-822.3839663442452,-831.4107169265956,-831.7009697592654,4.412692504297123
-845.3363297087687,-824.7834642854102,-833.8186438724904,-833.7067006666745,5.07374006653218
-845.3411975906813,-827.0901862228895,-838.2801579827482,-838.6433408525625,4.5034257638230795
-847.6598306624925,-832.2055957260611,-840.4020007904966,-840.8578178968351,4.312747261347983
-850.489224904239,-829.2861765091933,-842.0702646982437,-842.7285732500608,4.960595620156234
-850.6756762537723,-836.026701984508,-845.3777291348358,-845.4446735015194,3.474024025686837
-850.3383532154279,-839.5354021043713,-846.1252731537268,-846.3634997675903,2.5544270949728634
