minimum,maximum,mean,median,std
-662.6397342860496,456.3532651922025,-32.575629732046174,-23.256962738147408,260.93978967331236
-576.8113725938958,360.4083455048876,-133.00387079505663,-110.67982014011227,291.71344670049405
-573.4647640986999,366.4475052903794,-220.22407450832912,-201.18074528472923,248.62462797298653
-681.8658780203441,546.1654669952565,-222.24885143993382,-239.7438682395712,280.53810990786536
-701.1247825880224,116.84695937288623,-289.80734070457765,-315.60894168744954,213.80329289976834
-699.9324677174632,522.4818175283958,-204.17895763438372,-253.6207239433997,301.97860719505195
-699.5442686244531,359.5195190159904,-228.81149029897293,-251.5395680610029,269.74224563688864
-716.0035918452425,359.9922466726698,-312.6116721037058,-328.23162043225,255.79482787914273
-701.2286262835548,100.09090967373962,-370.6302376004635,-386.9217040490915,182.5714346931143
-701.1534786368111,117.41597136927697,-394.8901438242948,-461.04445432525654,214.3214737537773
-571.2137493629524,129.62022500170002,-348.70147729485984,-434.848571104835,249.54857472221937
-580.609224534005,117.18605550923505,-386.43653362766935,-500.7171926106775,222.1431481387302
-583.7766914647833,137.64807569640237,-403.22441454621054,-496.4325754232399,220.85463626509588
-581.4413334667149,143.75676408663517,-399.79711499350367,-566.0993546596155,262.164022866414
-590.175617535167,122.31177020372635,-494.75938191954447,-569.9604250967167,183.4958104205054
-587.6710684628488,-253.18298126782713,-564.4625192058594,-571.1227953001679,59.182213059303216
-586.9647710851498,-564.7928324333324,-578.1493048393173,-580.8339971698076,6.8254231887677985
-588.3050447148075,-566.7990718070969,-581.409052551477,-583.2833785114397,6.0631427344837645
-588.5148514527366,-565.6106192771468,-583.8420050701491,-584.5783736963098,4.17902250650451
-591.0647505788685,-583.0410726748393,-585.6916183807002,-585.2158063149607,2.2595613331591546
-590.3205881067905,-579.8534179838559,-586.4202460836649,-586.2749993394873,2.608464715621649
-592.4723297512969,-577.0950786004398,-587.6356533258539,-586.9698008646117,3.36503418785622
-593.6674134138002,-583.6130085835217,-588.9664516770738,-588.80849748234,2.824736504498161
-596.8593375365009,-583.7621496017751,-590.581964248533,-590.5729344679546,3.0731422824286385
-599.1862277935516,-584.2001215619483,-592.0349723607617,-591.8737665221784,3.346282970777362
-599.2846333814514,-588.0604934527894,-593.6738234225248,-594.2069934496726,3.017802289364525
-601.3927057639016,-586.2790069126996,-594.8606530155723,-595.0213154226674,3.6542286509098103
-602.0792856091573,-588.4002620181623,-596.728536627274,-596.8972172454339,2.829711438005531
-603.9360712817386,-594.0365436464085,-598.1049014247783,-597.6272470875908,2.7727291685046174
-603.8723252529862,-595.8098576912665,-600.248472545318,-600.4142140324175,2.0449621429905918
-605.4996338152031,-595.7751233578606,-601.4674574978628,-601.6414105042177,2.0270553432395433
-607.1042672973099,-600.7140367129757,-603.5318401352229,-603.0666807124342,2.065807014638495
-610.6000095356616,-599.0342182232187,-604.5175697759244,-604.5030100920311,2.3491952315682996
-611.0917886815885,-601.5620861394584,-605.4233701436981,-605.3819285423151,2.4853616461846926
-611.562831991149,-602.223839279337,-606.6837642578034,-606.8224243096568,2.2574906733636335
-611.7314940034324,-602.0530580582239,-607.5381491436003,-607.7834112397987,2.1322123964185544
-612.8535392544275,-605.4946457754528,-608.3888680843851,-608.3940450879576,1.7418677326817409
-616.0675383166131,-603.7755070442712,-609.9869539325344,-609.5083986672157,2.9460474126200182
-615.3415419836232,-606.1579245133591,-611.0986851716508,-611.4105095698403,2.602315865143182
-618.5932314756831,-609.5510056820137,-613.4840337454464,-613.629215870233,2.1666563589602994
-618.5797924426873,-611.9208854752184,-614.9125260909763,-614.8364604718444,1.937054401341682
-618.9625805261948,-610.7525006540199,-615.6077342022647,-615.6673489935944,1.971179804488432
-619.3253913874845,-612.4412235907996,-616.6858111169106,-617.2661210771994,1.7564376068492598
-621.0611778717199,-612.8984626338445,-618.2395788038173,-618.3313870791636,1.6987537407445346
-625.5506900665125,-615.726076409948,-619.4102024223805,-619.2464924574676,1.8600308216713193
-627.8212409534493,-616.2956681757641,-621.0354727273502,-620.6451184492753,2.8498503166877804
-629.2224622732379,-615.2732495573084,-622.4867999165687,-622.458904689088,3.2879769295338397
-630.4422490840961,-618.9254048677094,-625.7175392726286,-625.59832344448,2.788115169392413
-632.0555687053002,-622.023376015451,-627.2733205713084,-627.4776288587872,2.428760447344987
-633.2804303452886,-625.2088262778061,-628.270404854791,-628.2174175469045,2.0591415725305113
-634.5150180047705,-624.7550565179017,-629.2878758636718,-629.2721649655591,2.3958353348262524
-636.3103291147203,-625.036421682433,-630.3807742328523,-630.0636634993905,2.663294883588643
-636.0081594259769,-628.1691181205763,-631.8733636852311,-631.8543483958251,2.0712927457075123
-637.9569395337315,-629.1523794824953,-633.2970442102105,-633.3339772335706,1.8765783128008107
-636.5270049568621,-627.1897361361216,-633.5660942966846,-633.6343820436146,1.8658504660293995
-636.8145501001718,-629.1465550318832,-633.6767850054773,-634.0744572560534,1.89065061215305
-638.1146964124348,-630.1208408168264,-634.5445466364351,-635.0464060998943,1.8232848128338657
-639.8837929284923,-631.2708114634927,-635.2336587058738,-635.3219120689166,2.0153754825665513
-639.6651484024021,-630.226391760973,-635.5963151272362,-636.2210829219783,2.6313163132254704
-642.6993916390232,-633.3495351724603,-637.1728938240612,-637.3924594277444,2.3791803497872728
-643.4064231470111,-632.7397915006269,-638.5261964097881,-638.5063538198906,2.5631151442820173
-643.9956839173186,-636.0625496202231,-640.3346264113349,-640.2578771091564,1.96541861708183
-645.6945088520658,-637.2297954457816,-641.5707069172262,-641.4138616876132,2.189458459904195
-646.9807244192208,-638.9705742540956,-642.9293593408735,-642.8183941238581,1.9022863316153509
-648.1524316659927,-638.5981484301076,-643.5029862114135,-643.6327465512885,2.3125239325395586
-649.7698686438389,-638.8546082172093,-644.8492036919145,-645.2144774101844,2.949330144821157
-652.045083720523,-640.303745375482,-645.8848300630011,-645.3946940976067,2.876627322037517
-654.2818852810049,-642.7886711851187,-648.0967555241708,-647.8654995838607,2.934829366588087
-654.6983326286384,-640.5444227130434,-649.448299261623,-649.8603629111028,3.237816098846122
-654.9083536606614,-649.372979466794,-651.9812778496014,-652.1233300422929,1.354076133771817
-657.8843402530179,-650.292833112452,-652.9541695184,-652.7168938458153,1.8526299359358338
-656.7533892346565,-649.9433544550709,-653.713181875982,-653.6123554593983,1.731126859919613
-657.7840667522507,-650.8744867179523,-654.2325768260399,-654.196721602563,1.963565094584444
-658.4565651977596,-649.728413183869,-654.6352431961942,-654.5579392125828,2.205700507556385
-659.1290801758064,-651.5046322288906,-655.5238904472719,-655.9422961694036,1.8633719093472494
-658.9923418542587,-651.3021319078573,-655.8679139875566,-656.1672987065385,1.8670866624352107
-660.3460331291723,-650.0856038504148,-657.4951877557859,-657.9882962523388,2.212138912786132
-661.9454117994952,-655.8754359470158,-658.8663750991443,-658.427622963397,1.6607763325109315
-663.7839724033889,-656.1818616033663,-660.3887179715292,-660.7124496772378,1.862918272323522
-663.9475272076506,-658.9656012593657,-661.3238246792579,-661.156997774063,1.1685874140400268
-665.2512714781424,-658.0488163205912,-661.6044486944049,-661.6813355716242,1.845203772503248
-666.930823434247,-660.5294017585438,-663.0631272746436,-663.0821840582112,1.5317520385174461
-668.7097488887756,-660.3774373294235,-664.2314120957017,-663.8506254378359,1.9696005790695974
-670.0135876941811,-660.8158447312684,-665.4050966098201,-665.5793546813011,2.3267741884239665
-671.3300841140916,-661.2868899168603,-666.4155334221222,-666.6935618431753,2.4460076885512634
-669.8666334990111,-661.2096584900808,-666.7619526322666,-666.9573604856499,1.870041706595654
-670.5903533265907,-664.8620316941067,-667.4650397697982,-667.3047892732675,1.6868850079188644
-671.343447676918,-664.6136550694907,-667.7199123174895,-667.56394159374,1.713478338050238
-673.329483749134,-664.9335057380802,-669.4089480338005,-669.4199636580479,2.1425243096974977
-674.4174214017937,-666.4741272965945,-671.2484386303875,-671.2816687903453,2.12071030813095
-675.6930382525966,-667.5235214894969,-672.6849843822597,-673.0587847674276,1.959285078494077
-676.3265091378045,-670.5338865821267,-673.5426702344448,-673.7468748681051,1.5383631213413074
-677.6343120465194,-670.9723575261123,-674.5653222684242,-674.4917837243942,1.4490360062600653
-678.0635994551997,-672.3468673380091,-675.3946847116512,-675.5578710557047,1.6861957638480773
-678.6611905836934,-673.1232706079675,-676.1704294076942,-676.5941203156077,1.6801377261614354
-679.3002405949746,-674.1745376290985,-677.3222089159646,-677.2340869668813,1.2685480373681104
-680.8737707864991,-675.4976722051751,-678.0918706628634,-677.80028148749,1.5505043620636834
-681.8371560758176,-674.7464154790661,-678.7985368584255,-679.0733313517502,1.5944823798280379
-681.6627239336798,-677.2174273628826,-679.1408568287856,-678.9548182005237,1.1538687981239655
-681.7927311178478,-677.5495431615457,-679.5523431338092,-679.6245272444779,1.220757970266551
