minimum,maximum,mean,median,std
-778.8436968488768,412.9722848898886,-191.8335428414352,-213.59800607892095,271.62155431735397
-890.8180592460171,386.84893108333483,-234.17915325727304,-239.95602902554725,292.4001614807642
-847.6734011780784,423.95744569113776,-327.56473139914254,-316.690437396928,314.0516796189306
-848.487833215604,216.28676102683494,-431.2872823048093,-469.61583593021,329.64032126504634
-849.742573317978,198.00613034874618,-536.5702766187982,-533.5211440766527,289.87857066373215
-851.6673222190736,-90.93590772594072,-620.3800725576236,-759.3669887857197,246.23666422588553
-852.0325356125073,117.32974424148301,-692.4053646884691,-797.0731718022346,280.87458332598544
-852.3461622538784,30.861125218983204,-776.7732620752369,-819.4233465777729,166.50630670797256
-852.815213512743,-777.8902434502727,-835.1710558424865,-849.1909404692409,27.05132508139605
-854.2689023306457,-788.2083041116906,-843.9009275050688,-849.4581114263573,17.504407780695065
-854.0925798307561,-844.4625549303598,-850.6483804293407,-850.8830005492351,1.9482759188358763
-854.7579375276447,-847.7333411360528,-851.2554522710419,-851.2344905987742,1.6351793746337069
-856.1059812130951,-849.4914007215291,-852.8562430576583,-852.6636574295958,1.5124694493618773
-856.2850629140391,-850.907429920492,-853.6206330740704,-853.7779051055923,1.3275357999104118
-856.374274163089,-850.4621839630931,-854.1890819589465,-854.1898662681673,1.4553577179532589
-857.6476697342375,-851.3006810737827,-854.8074816056792,-855.1519419089427,1.553973901369979
-858.131325875119,-852.0129381756233,-855.1378757881114,-855.14356265667,1.6274968200191056
-856.5015084989939,-851.966317818549,-854.8333552732137,-855.1778485211917,1.2464768492069511
-857.7481309564903,-853.5546387713343,-855.5026507003491,-855.5167447306972,0.9566746380851963
-858.3442371565579,-854.9641805716597,-856.181498877106,-856.1251197608038,0.9820883036320356
-859.2625208433046,-853.5588315676059,-856.6405413419883,-856.7404713443584,1.3631690861112657
-860.4890616532666,-855.9445089097974,-857.5933869601199,-857.2934056726563,1.03687686186642
-860.1210566880445,-855.167917036844,-857.7136178773487,-857.7862827472363,1.2035925197957196
-861.0712287192398,-856.113515963134,-858.2537400270035,-858.0874157294039,1.2086918812367882
-861.768410446065,-855.1534426362741,-858.8567986554688,-858.8906689768481,1.8407360003988547
-862.0234463171776,-855.0204546262386,-860.0763726344954,-860.4602179474125,1.762038274326473
-863.0733665242744,-858.6578216666619,-861.2767271622334,-861.1770236103935,1.0246040280100417
-863.9300090995746,-859.2794308717268,-861.6470327770433,-861.7870044908907,1.2647525205069712
-865.2099921623621,-859.7834898357398,-862.5375105693743,-862.6415985065389,1.4477102074078527
-866.116623471049,-861.7178663703273,-863.5339008732211,-863.3900407665543,1.02530879678744
-866.0717540210328,-862.3056569471473,-864.0284920514445,-863.95683090638,0.9004774040968816
-867.136213791059,-862.7351584012818,-865.1237074417463,-865.2921471669433,1.1413936664103421
-867.306062741364,-863.0095909394199,-865.6799693048665,-865.8717799631661,1.1126638671047817
-868.369779884737,-863.909053203975,-866.3762665305297,-866.4750793363369,1.025791011946067
-867.8901254996491,-864.5639340823652,-866.6095701190762,-866.7890598035942,0.9187077925882585
-868.7914644314259,-865.7496220068587,-867.1603291108465,-867.015911291383,0.8502274143207611
-870.8013263576877,-866.0178399687472,-867.6982327848981,-867.6736649755162,1.0632244694954383
-870.6348096464103,-866.0736436738378,-868.8525956137889,-868.8641992643875,1.2742455811851872
-872.2374413359692,-867.1200990755101,-869.7131672190542,-869.5350937643371,1.1805494397445395
