minimum,maximum,mean,median,std
-934.9623977826127,559.0469686168218,-211.7746231350499,-239.72658902749893,330.2255391549609
-795.3669124603964,548.654531978948,-284.90459698281285,-271.80345585770357,338.6674340833326
-795.3328022741142,225.09373099306282,-391.92344007307713,-379.59512496516834,292.38607459069
-743.6054832371717,867.8674686720399,-271.5492417938268,-316.3777820546093,364.05784580826577
-750.1589725939808,669.9945836721613,-381.3808365055856,-553.1902169452596,372.53463018475014
-753.0679815038357,856.4147144030392,-441.1742366971395,-561.0437101414437,407.7264783380685
-767.5473905988924,-186.59474145874225,-654.5684193598102,-730.198265252839,147.95232594033456
-773.3492795479917,-551.4861660089465,-704.2378729529748,-730.1893818919928,69.35874720671832
-773.2714718546331,-584.1098823648933,-737.0995598478611,-747.9679492257752,43.92016253100318
-794.7562915497755,-730.4594862427457,-758.1054778048843,-758.0714449691773,14.40330529117512
-798.9766410776294,-713.2012300288336,-759.9531865691137,-759.8984219200258,18.662839126563654
-809.1903798774674,-739.3340945473269,-772.5617375739232,-773.7257791529486,17.065286279550588
-816.950818475982,-745.1560221167699,-780.1783765517469,-779.8932382537657,19.80607860030172
-827.5355865455692,-752.6348252046114,-788.6111035197147,-783.3763215978502,22.778188488375505
-852.5255936641355,-754.9959724856155,-797.9390383393917,-799.423180655568,23.908810907196766
-865.812049974095,-771.3617084660292,-812.2032855118944,-807.9216594152335,23.285628123038407
-865.6888146441754,-784.755206319109,-827.4424656052964,-830.9717419774341,20.847617438775245
-867.8154910231027,-803.5739168168088,-835.1404735256314,-835.7605259525111,18.815129621397322
-874.4138036925224,-800.8017119287173,-838.7269457947667,-840.0523922825229,18.51459916639975
-892.0516963992561,-827.8671073629822,-853.6465036445959,-850.4278079513664,16.264391644348517
-898.6590127690074,-824.4253911423842,-861.2118028438703,-864.6074900545473,20.226263915273567
-909.184631874874,-840.5763417987181,-867.1290047013958,-862.8814907962219,17.4935972034624
-908.9771003532583,-820.1411352875929,-873.918990076703,-876.0543288956765,19.502676222673955
-913.1643576161633,-849.7753470714416,-887.4244586849643,-888.7244998124086,14.77589913351297
-917.5414869651756,-868.5341330836688,-895.2700813202409,-897.3363687859638,12.456248330305499
-921.9947524242511,-875.0650011973507,-899.6280204218402,-898.1358217760297,13.91871332785967
-937.5411686885504,-875.4054893151017,-910.4503230616315,-911.431796627913,14.399073250566346
-947.6567148827608,-883.2960310419309,-917.3917761668271,-915.2403095545898,16.980772251140483
-954.5339056620032,-886.1360068401493,-916.7508723925738,-914.5045385267356,17.624179661909622
-949.1531035474526,-908.4953220184033,-924.4286605271799,-921.8819471091558,10.01611190976506
-952.5117660835795,-896.2739639364554,-926.5592128875095,-925.7246336747928,14.147675171327862
-955.895960615687,-878.4990433085195,-936.4919792420761,-938.7258452326652,15.33787053564515
-968.4838074980712,-910.1629147406061,-942.1676660538552,-943.6871749022216,14.514398209959124
-972.0900073225712,-920.737070176709,-949.8083603367396,-950.6197966572755,12.740625174230521
-969.3166903365055,-926.8964686770162,-957.3792886953215,-958.6064741242805,10.085875880576836
-974.9749382148809,-943.8554817610577,-964.656564363372,-966.2978922251937,7.913199326501676
-980.3238141364286,-950.6643029300764,-966.5679715774202,-966.4596615604394,7.977350824094631
-982.8421835112559,-962.4645745061355,-970.9770039115778,-970.6403347867565,4.359978774146568
-983.6742875622717,-961.0102124479583,-972.9605257941561,-973.0763107787027,5.831556394615466
-984.0813696535583,-960.1640895576825,-976.9199302378489,-978.4731472706915,6.068726855267167
-986.8445829525045,-963.2752734949538,-979.8577133053212,-980.9949065489411,5.5146162954609155
-987.2012119594428,-967.9743978083854,-981.5084899072405,-981.850167544347,3.9691586560553587
-989.0600975394644,-975.7129161848668,-983.1382166447016,-983.6916638695504,3.8099612506345775
-989.4980286037803,-968.7271613180176,-985.2399749632915,-986.243303220609,4.077553631364482
-989.7491481268848,-980.8022016801713,-987.1725081136452,-987.6062711305294,2.119359021955135
-990.2420729333519,-982.3987248372757,-987.6739634787523,-988.2387524647396,2.1092469662652715
-990.8543290553844,-983.6702408227168,-988.6104863060681,-988.6755283657338,1.68486979004553
-991.0475245672202,-979.8447348550071,-988.7648441620934,-989.5451322734501,2.5350884464701755
-991.2675413354556,-984.5602226224044,-989.8097153045134,-990.0954364060418,1.4790891610196675
-991.4147910604345,-988.7731151667062,-990.1592305385705,-990.3366745681257,0.7356467247476874
-990.993679374847,-985.9112931242275,-990.2295903157587,-990.42049441981,0.9545795089073961
-991.4205447162963,-984.7478783500524,-990.1770963390387,-990.6366579048102,1.389161562368488
-991.4788161466727,-987.5483054543698,-990.4352550175109,-990.7680474829701,0.8275780230231568
-991.5552759438638,-989.4174188264778,-990.5991103471885,-990.7762711288268,0.5551346825108945
-991.2612101842765,-988.9760096396175,-990.5966450872132,-990.6754025262708,0.5724381892282243
-991.2386204635515,-986.9747984226337,-990.3177338989863,-990.7288721132863,1.095754658799715
-991.2823418232416,-986.6363960888427,-990.3402751579738,-990.6476926790147,1.0933057965679422
-991.4634809773759,-989.8987641479706,-990.9288569461812,-991.0160168617683,0.41448964905633195
-991.6408716724035,-987.8039325119202,-990.8386651755063,-991.042611308886,0.7446141467725956
-991.9319245344443,-985.708616747477,-990.8099113146607,-990.9339565003885,1.0767584880707135
-991.7326367144283,-988.8340491489295,-990.8410084836592,-991.1174284027041,0.7504841999348411
-991.710513653427,-988.1978970703306,-990.7570279409091,-990.9508999680506,0.7811199050850905
-991.8834774724077,-987.3816768113338,-990.8233587776527,-991.0780615071494,1.019939650213685
-991.8165377021971,-987.5222387333797,-990.5628420865902,-990.933126750122,0.9549582736137963
-991.6772131754215,-987.6880876586845,-990.6730342405152,-991.1483865980776,1.0658834451106909
-991.5991473293618,-986.3260948813422,-990.6901218857711,-991.1677567105294,1.1882388155266672
-991.8305172906682,-983.5692666543173,-990.4889663938677,-991.0429827128555,1.8020655157226617
-991.6829447628406,-985.0635036982774,-990.7516476167505,-991.0881727578719,1.3185622810501647
-992.0968644412089,-989.4735569885439,-991.1240140819722,-991.2776465474924,0.5155446470927806
