minimum,maximum,mean,median,std
-617.4121194254997,562.370750258131,-63.784960265557835,-168.55543881416435,346.4788085442578
-619.429587993355,412.8672648032352,-223.55327228156236,-291.3367838338728,265.83174083140005
-682.3881280644099,364.62716194444613,-251.67256861843305,-303.85055005431934,265.046093591502
-683.8081511935582,896.5468447505114,-347.7181602327988,-400.6981211033353,289.45020764981365
-894.0739606649447,168.3067795337559,-420.85065973863186,-448.39989584045315,199.2177759950946
-896.0725779634367,171.07975034894477,-443.122692760151,-455.8697519025594,192.2010723528792
-903.0856753449798,-58.68553211540524,-559.5918308120882,-524.4953655549509,171.22185646898762
-898.7872233802918,-23.19039585127132,-573.8263835950424,-626.0216650764689,189.83520642856573
-903.4598944230866,-9.186957718865301,-689.5856301119769,-656.8517434272028,180.50009928224546
-904.6378799540059,-587.7813937585438,-779.1884788965345,-889.2298408779063,130.6454769699279
-906.27745791139,-66.26408045295085,-786.9997133927287,-889.1989647019943,217.2119933568819
-910.8271460705644,-681.190461434068,-878.9493277642425,-900.4542182161946,64.25657595777531
-916.4504794525534,-697.9852338559667,-896.6997097238321,-904.7396465742665,38.22959793816296
-919.2154265741755,-894.547389649994,-907.1794321279541,-906.7805476255387,5.802182577263818
-920.548836711921,-895.8775024753666,-908.8782816609034,-907.4076516052118,5.461336209087329
-922.5943594825263,-902.0557046799149,-912.6466793967519,-912.9855907927538,5.853702826909316
-924.9787883905801,-904.4633764527807,-915.2896112639643,-916.5783060666006,4.966594816619322
-924.4504418164778,-906.6693935688506,-918.3363520256939,-919.2575711627887,4.509815650218456
-929.5638383515692,-908.6643511783476,-921.9240165244671,-923.054512269035,5.124497267256776
-932.0162800427886,-918.2356118803436,-924.8626481669886,-925.2186162593832,3.522908506756584
-935.6592631297009,-918.7533619495885,-927.0528713402473,-926.0601254021651,4.650613800954515
-937.5651759332521,-920.4506241825836,-929.9000810300198,-930.3384736562849,5.0349315568520305
-942.2253634138514,-922.7127898375222,-934.9250612721761,-934.6501935971877,4.399680422340453
-945.7945062178557,-931.3173652140595,-937.8247446314095,-937.409483378439,3.550873203019439
-950.5436376796288,-931.2160591529359,-939.8125454253328,-939.2780969893549,5.094879912814036
-953.4138337841814,-930.0272950888454,-942.3658125702993,-941.9162492600042,5.950087006456839
-959.6134217572628,-934.931230498861,-946.9389191200476,-948.0790199806195,6.279291330322875
-957.203679266314,-934.224790101151,-949.0302778020531,-949.2184814909328,4.6218848044146545
-957.3693408910812,-945.1061648018044,-950.8396687711925,-950.5908367225232,3.107977513753371
-963.6534455062101,-946.8343541057517,-953.3143145684551,-953.1792450756043,3.455584207134718
-962.6382630383515,-943.9529861476872,-954.002670248968,-953.5823415913753,3.8083905936837446
-962.3038490405024,-943.4324063117274,-955.918682869811,-957.4355519186988,4.771034421388565
-965.3350800904807,-948.0794172147605,-958.2685894924142,-958.2897354965548,3.470603746426401
-967.8068967178631,-947.7812857462603,-961.3769315873225,-961.9489736755138,4.201882660043096
-968.613478908911,-957.3192118772216,-963.6193587778597,-963.7342034797658,3.0318159813528918
-970.3460422620775,-959.2743533614617,-965.4221452673137,-965.8931289722943,3.0706272446634033
-973.7416607667755,-958.1671906605284,-967.5169173267292,-967.3986733676563,3.56288627631603
-974.3693096743377,-962.3196739021113,-969.2482545038603,-969.4712496320395,3.3999612655849902
-975.539569325658,-961.4265632354228,-970.5508239341801,-971.052896746894,3.5798648300985154
-975.6671618842631,-970.0295566731311,-973.3246383826457,-973.3350531278818,1.704137266525813
-976.961620870625,-969.2050810846771,-973.9254258214912,-974.252229365527,2.0429500802368032
-979.8691484488018,-967.4502349020719,-974.7011282531101,-974.7051552789746,2.6355265510243635
-981.1180596839694,-970.6312687484995,-976.7373107344342,-977.0631297376043,2.740534405126695
-982.991811048102,-970.4976919983881,-978.4302340779062,-978.9743362576897,2.9522775962101213
-985.5526851992095,-975.068787738292,-980.2384850871456,-980.1081231682381,2.575011756593215
-987.1818611409681,-974.4645868283442,-981.4508693112657,-981.3555150460795,3.1709348438825646
-986.5443041013498,-977.4923440696477,-982.926118083928,-983.2171832948077,2.1433732606916585
-987.9166604596829,-978.3886009130337,-984.0358364688369,-984.3645533263723,2.4297156009787413
-989.4934629333704,-981.358347045357,-985.210078540326,-985.1095652841028,2.312213409427937
-990.6545360100172,-982.4686764241744,-987.315046951618,-987.4642938912085,2.107145761393622
-992.3057762752378,-984.2887802420735,-987.7981982005339,-987.2434779031678,2.186400546771189
-992.9157373881746,-984.59120053989,-988.7924305744905,-988.8448659092346,2.2612295943220837
-993.8314587706423,-984.4172328967717,-989.7381770985205,-989.6014611868374,2.3114482554947053
-995.6158520915274,-985.7860937603064,-990.5877379148944,-990.2620837414984,2.5404818891552714
-996.5582850279045,-985.5739342110022,-992.2849135915714,-992.1808080972115,2.3662260127229335
-997.2166389281201,-990.7313392323831,-993.9216327949322,-993.7607158779226,1.7265257623974866
-997.2502395677906,-990.4841471350863,-994.7188120093163,-994.959939372894,2.0668603267712666
-997.7830390888325,-990.7472061461028,-995.9239727077605,-996.4031508283807,1.6713204918499418
-998.7865208123709,-993.2950605487678,-996.60840923704,-996.7288265326408,1.416064263115595
-999.5024711986908,-995.8145784987964,-997.3476592460086,-997.4573381161647,1.0418666857080263
-1000.0806185926494,-993.7531037109675,-997.6455320884182,-997.6417916742403,1.4592541739022369
-1000.7382980283946,-994.5774563185826,-998.4016853068897,-998.5486234135626,1.3869137073259468
-1001.2890094794209,-995.924667351369,-998.7840634758239,-999.0233824497575,1.3946284059489475
-1002.7941308845417,-995.9005840111422,-999.5081159778289,-999.8576652066598,1.5435460149502405
-1003.236506446669,-997.1915570303954,-1000.6132923492565,-1000.6400836635831,1.459167971456455
-1003.7648682178417,-998.7209178552037,-1001.3291831921326,-1001.4348265682947,1.3103493926497078
-1003.4453716548836,-1000.3989640859847,-1002.1480943831685,-1002.2779065386799,0.8250589304309427
-1003.677945332693,-1000.7362707308055,-1002.6143714683525,-1002.7507505010678,0.7327952335468513
-1003.7773073996527,-1002.0188171670725,-1002.8288612937514,-1002.7610674165549,0.4796614031558901
-1003.6863369851176,-1002.4267049839378,-1003.0781118022308,-1003.0960417723722,0.37182177065236255
-1003.8793455659867,-1002.1370119968594,-1003.0266340151646,-1002.9845837923338,0.418395478314212
-1003.9387458093569,-1002.1805300724182,-1003.2197432797772,-1003.2943511193863,0.3931322477771553
-1003.975600251016,-1002.0360924148094,-1003.2565950599999,-1003.2963778679232,0.4562270650521782
-1004.0297580206063,-1002.2879095071546,-1003.3084337965877,-1003.3807987742596,0.42878274320426857
-1003.9630382822104,-1002.2717221415916,-1003.2691321547978,-1003.3581921544113,0.44054720894154764
-1004.0126196876703,-1001.6483647393447,-1003.0730134449352,-1003.079178277836,0.6053478646411057
-1004.0743659143784,-1001.7745261074076,-1003.1825784446921,-1003.2441140958854,0.6001992624338548
-1004.0738264849513,-1001.828837659689,-1003.4146707005481,-1003.5568890517363,0.5603827656144742
