minimum,maximum,mean,median,std
-2.2748860898224743,-0.007840882670541286,-0.5790359024494254,-0.5893504109216642,0.5128063433514604
-1.741663871384813,-0.0001067253468682503,-0.8211156689987729,-0.8910479948570531,0.4849339795091502
-2.5314851529788918,-0.050360853730439234,-1.013569058361787,-1.0694552719420816,0.5667099011401469
-2.756194574108791,-0.003997450452151341,-0.891183670926438,-0.8723909027001516,0.6825950420961459
-1.9938818619449097,-0.010763541705790832,-0.9623257986022797,-0.9846693295253668,0.5788498981285813
-2.7594806317070795,-0.25968382422970904,-1.3366067702112325,-1.30727804977744,0.5967412231204582
-2.377552323265329,-0.05178071913596336,-1.4038576118970736,-1.4566949820874684,0.5868007864012881
-2.673047675507377,-0.2954328152197157,-1.5561308431101846,-1.5863215798706771,0.6480050166193115
-2.5514033057633276,-0.014815258568004723,-1.2658281045073125,-1.235945671793547,0.5521695326554245
-3.2348369947539766,-0.12112898311659297,-1.7566474021722436,-1.6400332454287916,0.7955231045591907
-3.2561680044215433,-0.04849164651125425,-1.667475698085576,-1.6063276013437888,0.8202781441881304
-4.005107619848596,-0.6200019938879939,-1.6475551060878029,-1.555627270538555,0.7110802117922883
-3.3483157196657976,-0.5289190031216656,-1.5987803939488476,-1.5881124506062885,0.601847109148258
-2.4026015466008945,-0.4710424527828935,-1.4947304940955801,-1.5449283890540015,0.46506469616200696
-2.423143059573367,-0.377302608871276,-1.5268957276834785,-1.5499047880263053,0.4824181153326058
-2.669418348539508,-0.4829702908669095,-1.6793336731331705,-1.7763522188735108,0.5730066034457333
-3.5551344012790325,-0.9907739917597805,-1.8449941316577676,-1.8003041824961468,0.6070135064676846
-3.748274441084914,-0.657775749411313,-1.7932216700260741,-1.8342587303271416,0.7356895383694018
-3.2392597675263297,-0.5838999045619142,-1.8126802105135966,-1.712974045975057,0.5803141169696625
-3.436653044423159,-0.4008261331666556,-1.8856216827267318,-1.7945249887420345,0.7374633996869042
-3.576432041211251,-0.5576956133998227,-1.8478924750339454,-1.81979940451735,0.7723435011017921
-3.0451906754013445,-0.4449232886015279,-1.8202660944804627,-1.8381256008325444,0.6407672341454145
-3.0846279926508315,-0.17255569700347512,-1.9159207699511762,-1.9221494701161554,0.6769510723353879
-2.90050972822877,-0.68559948345792,-1.8473846448692592,-1.896400435828967,0.5756823332046664
-3.0208015676606905,-1.0107367882140506,-1.9646720076926354,-1.9412444228643109,0.5862423263227962
-3.330196390028845,-0.7519686293827765,-1.9557528951171022,-1.7610773871749656,0.7161253509466105
-3.281531200179015,-0.49635107764716496,-1.8809220394113575,-1.8744944287093168,0.586515606474542
-3.2846150363500226,-0.6338234153915858,-2.1092253117867594,-1.9217508042990776,0.7517303397140125
-3.084720052489151,-0.5260795454412492,-2.0170875669629447,-2.086456997976313,0.5922324463141877
-3.168446080095353,-0.33493684420995007,-1.8202269998248455,-1.7032977810270054,0.5549993256959047
-3.0136232515311585,-0.41628148058201714,-1.7458293681368073,-1.7558157874236098,0.5884952835438598
-2.9837916119482726,-0.31785467861837374,-1.9093016193013619,-2.058484395698303,0.6193966413137709
-2.8498458133869646,-0.6998734906922898,-1.8557517160395738,-1.9573649529537709,0.5319196368438247
-3.1611707638868007,-0.5462993163952785,-1.9147241687643195,-1.8172105375459666,0.6738675064609205
-3.6194552204436214,-0.961227294817012,-1.99174858027885,-1.7642161585921627,0.6577432332551637
-3.437808346406436,-0.41493033999446083,-1.931555123561599,-1.935083330290122,0.7931194616470533
-3.439134785468905,-1.0910200766915492,-2.1776301935583167,-2.2429279305643233,0.6363905788794162
-3.138477465102388,-1.0147488655246306,-1.8320987343301856,-1.614986600280643,0.5894679850195669
-3.235462529119162,-0.3290882008656443,-1.7432627748279237,-1.8181275581783582,0.6728872318196187
-3.768168168627869,-0.5958182379366572,-1.7932333553207256,-1.8202499905093719,0.7120811196263491
-2.999826622418754,-0.4127729094556153,-1.938733911936044,-1.974070054072901,0.5911166914764554
-2.834464819035726,-0.34006110484460983,-1.4810416761674772,-1.454891767693161,0.5885568768521022
-3.438088272824933,-0.1518277991352726,-1.675739120166702,-1.486658141499961,0.7348155510028627
-3.4349365884098053,-0.06407266297171199,-1.5880347057498685,-1.4491161345769281,0.7927264361436274
-2.9324467757481654,-1.1647604339989044,-2.0545274187699785,-2.0411864490986877,0.4730017338026171
-2.8721893697644902,-0.4339658017536219,-1.6929687469093044,-1.8256086042481448,0.5904748088672788
-4.128425741438444,-0.6870286255068584,-1.8592834029479164,-1.7031886679795154,0.749412219471162
-3.782991808221074,-0.4846015460691021,-1.8015361295526755,-1.7954787107909698,0.8060257832348791
-3.3737214189290277,-0.7306266630578526,-1.951403510034883,-1.9142213136089876,0.5873581549012616
-3.040932990056999,-0.7450341653471898,-1.8408878031847942,-1.750744415366957,0.6214710879709999
-3.7705378163758927,-0.019521939286133664,-1.529314618504305,-1.5500607668537152,0.9028053277464905
-3.250840109556831,-0.2500167406636957,-1.6682814230737362,-1.6204278532238443,0.7702141307300244
-3.466294669978165,-0.6771903018227876,-1.886037843334657,-1.7724604854222497,0.7224553197887924
