minimum,maximum,mean,median,std
-1.7049575245104895,-5.4436205091471657e-5,-0.6382474552088041,-0.5146713506285966,0.5541699809973547
-2.4235725509813015,-0.036425833715625786,-0.8957278045888837,-0.772448958746291,0.6414799629796201
-3.0176952868731384,-0.027344813367800903,-1.2971368588501615,-1.2849520757613155,0.7196676740899997
-3.256701339164393,-0.09660082892896428,-1.473744692516175,-1.3969557056340505,0.7525968244641467
-3.2254317964102994,-0.8696806341275038,-1.7265832582255551,-1.6733611125189647,0.6174886298157656
-3.1444347285721284,-0.7259416297124655,-1.789714666180898,-1.7976085469925995,0.5781468477404803
-2.992520379281269,-0.06136695347942015,-1.5496170308458626,-1.685665602037532,0.6710235704831164
-3.2184607995561003,-0.11688525087530885,-1.5549843997649513,-1.5424544737805528,0.7047114095171566
-3.2016235136347406,-0.16672814734946495,-1.6299520534023981,-1.596260678107344,0.6828949660810073
-2.558232476887289,-0.7722852383793226,-1.6655207458517298,-1.7739122623312034,0.5837332251743487
-3.8029325961656273,-0.34704966036108437,-1.7211083101681848,-1.693990221971511,0.6786325876514077
-3.177066036421355,-0.6815295733070557,-1.8453130970776748,-1.8219585170299348,0.6541520668728996
-3.520570978232601,-0.504941539978691,-1.8584405951772225,-1.7246404203083983,0.7509132646629684
-3.4847358735492384,-0.7771039028415622,-1.9135747161846601,-1.797890923305543,0.7550068506314201
-2.943516299643351,-0.9461646079443664,-1.8119299014574217,-1.782964353647304,0.555790489006435
-3.0917598606092977,-0.709342796848989,-1.914801879824927,-1.9022395918387027,0.5905861496460545
-3.393902987606604,-0.5593759640956772,-1.8306436444415044,-1.7188469564631803,0.7379688783128947
-3.3690700043989317,-0.8186515317495248,-2.0628340844908677,-2.0768191864289838,0.7173158659844554
-3.165300678682678,-0.7559547006099657,-1.7737085571479225,-1.815186722465556,0.6574841031697103
-3.2112638917089362,-0.7973295390538065,-1.8643570346854774,-1.7547228643219674,0.6226968495358165
-2.9686781351194247,-0.7990602652738283,-1.8405410300564335,-1.7969034391256886,0.6056660894506323
-3.8701864956955836,-0.46897250361267556,-1.8991544123294533,-1.7955009441932364,0.8496623858014447
-3.529569227628639,-0.4307930402798767,-1.7581888793639364,-1.6787400277694973,0.7342293799142993
-3.0674144153343055,-0.6709826722330444,-1.7331673688907452,-1.7537553788025786,0.5548494719285765
-2.918645900170941,-0.37555472040408244,-1.8565403509809488,-1.9946350295653756,0.6170470052243334
-2.9988794116888497,-0.6692629185734051,-1.6517058630312573,-1.7186140447413942,0.5825359762509319
-3.2207840894174002,-0.03348518747977274,-1.7070782599746164,-1.750158316107767,0.6999414369114988
-3.307481075017094,-0.5873845584825099,-1.9138639622895892,-1.9141301555242691,0.7320185155956678
-2.9138626980003797,-0.5228415665044857,-1.7345846265968254,-1.8478852733373796,0.6683340211049006
-3.278121648750199,-0.20862581562385035,-1.790887402357703,-1.8123456003482072,0.6674577965301269
-3.090179667821085,-0.5001620847927443,-1.8053159403652537,-1.8457185201890622,0.623605539159387
-2.6511473399557905,-0.19797401259882202,-1.615980788190281,-1.5768678382663746,0.5969983256861353
-3.6309635788318753,-0.2751197904259581,-1.6754292091905703,-1.605563634328978,0.6662717180881739
-2.6239335979242013,-0.6254100901979243,-1.5332264613957398,-1.382222008383917,0.5894440750484919
-2.6941380815996396,-1.0835328437316154,-1.7512386422092503,-1.675213444352186,0.4720814653790593
-3.056545902140722,-0.5375624162891087,-1.8528022604413705,-2.031034203735589,0.7062133643845853
-3.040797661290169,-0.17946413446710313,-1.8496782154029934,-1.9594044601870644,0.6154083043080195
-3.0260200587772443,-0.7822040251506882,-1.7228753690102454,-1.6634194862472915,0.5580865109601105
-2.8634819159295017,-0.6676966228134148,-1.883815904026244,-1.8632150146522182,0.579273064552491
-2.6834696157535705,-1.1020236368847456,-1.749385847723744,-1.6996165370794893,0.3973147124806288
