minimum,maximum,mean,median,std
-2.730402440532902,-0.0054293746144222915,-0.6377231332468877,-0.44198929061734926,0.6494719471565382
-2.720629083854355,-0.008087652871316424,-0.9336685314231308,-0.7947314272556567,0.6882232424628539
-3.0491305989657738,-5.6279086204023265e-6,-1.1720145046243264,-0.9443821499470693,0.7705961531094766
-3.508414483665617,-0.08533145344122797,-1.21876292128022,-1.171986845559509,0.7606302538873674
-2.3459189680450314,-0.1526245370762156,-1.3666161073427807,-1.3933048331510232,0.5820150083767892
-2.835923275885008,-0.15134807532094194,-1.5853678569768865,-1.5142544177991972,0.6363701510917613
-2.496449272011713,-0.18721044244273852,-1.5045282855327666,-1.6073930836033128,0.5643392332821956
-2.9076822085461425,-0.6313952514905287,-1.643992296090598,-1.6184514460054507,0.5805527926346328
-3.5524753942535527,-0.6099383841871527,-1.6944708658880676,-1.5413732146350654,0.7638875949420993
-3.140541961131312,-0.914261218118264,-1.7888534131403995,-1.7941146481165842,0.5015679780914437
-3.0294331644748462,-0.17568343866767774,-1.715305268134479,-1.811943737414708,0.7742500992152422
-3.3556239671444663,-0.4236274964522277,-2.0278485699090227,-2.088534466144515,0.6974391707628332
-4.3943701527294445,-0.7759541577857427,-2.099918982103359,-1.9196005299436913,0.8053113492158103
-3.337140609292216,-0.8949442445549293,-2.1069344605594504,-2.1084853708294515,0.6666392656324758
-3.4533335722557084,-1.0831037880287941,-2.2008773050328663,-2.0960672572374612,0.6327560231162992
-3.515649433337108,-0.5267317426995358,-1.9399603606846247,-1.7036721584346202,0.7671578834038171
-3.727377126883203,-0.906117045393531,-2.0298481955642815,-1.9996735327353323,0.7197285501672217
-3.756702691573328,-1.2583101751859598,-2.1986507411131755,-2.038694997317843,0.6583490954829931
-3.6361601751212635,-0.5192616847577917,-2.3846345890226193,-2.390621989425634,0.7520993209083667
-3.6111672474653935,-1.334730516772349,-2.3075344465067142,-2.2749017316745475,0.5754637266437967
-3.919036445651738,-1.2953707978492752,-2.3242205431410046,-2.1003431188303576,0.7332901770294503
-3.9270995479068103,-1.0512498371172672,-2.259591459885796,-2.34747820042919,0.7114080583774899
-3.3651706130797727,-0.6771200057407071,-2.263223580827839,-2.334569142800274,0.6358275908325691
-3.5880432567370772,-0.5569587915323553,-2.2762723748606595,-2.233799057001241,0.7018814487806484
-3.074325869077565,-1.4720334310878498,-2.328192191441118,-2.394524797657779,0.44296081603963594
-3.3824177002829128,-0.7999749569162897,-2.03173100672076,-2.1987041715208284,0.6801846607038773
-3.4708380762626154,-0.8649610858977883,-2.184272525280435,-2.245549301360917,0.6706685759544843
-3.4332287792287106,-0.6990259924925418,-2.195659017766497,-2.094155377878364,0.7106989133202666
-4.075882173977475,-0.6455070691801116,-2.2854328282678726,-2.286409994141155,0.797264689950289
-3.436186073100315,-1.3128734888898588,-2.2846379839286866,-2.158959437270872,0.5107610585617475
-4.214593334054085,-0.2644872126864347,-2.1686543832217358,-2.15416338083459,0.9281764691245358
-3.547295692093182,-1.0442161936018421,-2.2358783698619957,-2.19129133606984,0.6586277875794221
-3.2678449458243497,-0.6547981227148444,-2.1222084534014543,-2.268258391253939,0.8262705244708474
-3.4787924999591495,-0.07034410142935699,-2.169922933073897,-2.2290908610162035,0.7678432084687026
-3.3948046965141456,-1.1142292906167173,-2.3566253901576233,-2.32649008436146,0.6108720463974029
-3.1066093510732857,-0.3981261638795539,-2.084691936046976,-2.1916424697881602,0.6165538443545947
-3.428203795775559,-1.2245671690444255,-2.1896103848638075,-2.1823411069680283,0.6698676336027352
-3.563292269108944,-0.4869838978069882,-1.9804543475969727,-1.9880608225902185,0.7133044428134626
-3.4543048215935825,-0.5857828762954316,-2.0190546148978408,-1.8283423589277905,0.7996790549476389
-4.0540013800051025,-1.231141820216092,-2.2344402815416,-2.1213522647767507,0.752652949433186
-3.8348719699736566,-1.0445160059694945,-2.301562503896488,-2.201461494738056,0.7351467530522802
-3.4021282990518475,-0.48258861254742336,-1.9638971815524011,-1.959872816570189,0.7139630263630818
-3.4105615648740675,-1.1247523031120363,-2.250508735242326,-2.2434157397923538,0.6478906975508824
-3.3020863401555727,-0.9732825938831606,-2.1971973164431082,-2.2058284707096045,0.49434882464483393
-3.7618447326468765,-1.2131846335105823,-2.174968000297703,-2.076928520946089,0.7399219754845835
-3.593007924294012,-0.3768633725384829,-2.3748454617077104,-2.388541449927322,0.7866528750168852
-3.7272282002252535,-0.8149147254218295,-2.1978657158844914,-2.260209350552749,0.6637703505092561
-3.826786523696392,-1.44385029318927,-2.2135119740616314,-2.199391057626344,0.5150048951641465
-3.104723998990816,-0.5435964683072592,-2.0418506400263414,-2.0345871590749813,0.5979736149536405
-3.413165111203789,-1.3666140837683882,-2.327594967536676,-2.299630620970522,0.5271899439152911
-3.526562957850892,-0.603755514297664,-2.0054473116429135,-1.8945376330555,0.6441920459237885
-4.13948303655675,-0.9224345996745777,-2.173047679390471,-2.1092408628638006,0.8726924274984401
-3.505960511876412,-0.8060993460328221,-2.144104692314299,-2.2610513111274404,0.5943018896075389
