minimum,maximum,mean,median,std
20.074381932349812,21.79169715069958,21.002996203621574,21.003832343126305,0.48045649617106023
16.42776744106533,21.476714967859017,20.49570764033677,20.702189445393582,0.9919499264822863
15.989224764417218,21.44802659874443,19.74868912094739,19.937862680671536,1.344611579306694
15.446907438793088,21.45994278502995,19.096180910094294,19.277626591457953,1.5477828670418048
16.60483600954473,21.930344158935473,19.091610987227728,19.417530307332072,1.1452995995724318
14.652665106830023,20.931547996171954,18.62294361961405,18.70219233141229,1.4629327646191157
15.023063362949237,21.05921389720414,18.20723588507421,18.408896964632486,1.4022536296623813
14.594535165018584,19.873924015398195,17.252543872894055,17.525926376525497,1.447012158074908
14.274457463593341,19.122254132640798,16.548445066713374,16.586230628617244,1.140443948103812
14.156074775139851,17.3991261253484,15.762032189489242,15.48665013449624,0.966431481302642
14.14200654781784,17.37628437747977,15.162194963579873,14.985938817827494,0.7392481844235386
13.724343496090352,15.979090728023664,14.746049955072476,14.75072214663067,0.5628955277003926
13.967135994658403,15.758568869159287,14.668997025613232,14.703234458503836,0.39280891351481984
13.904973717773025,15.798381379695254,14.594667674133222,14.624720632704708,0.3638117879368486
13.584325491788542,15.576326990952122,14.480353045586988,14.448845121593866,0.47947106256040156
12.991704716743847,15.325411321932048,14.33294648034962,14.329976076042346,0.48296036447866736
12.731460613728034,15.127553442706759,14.058683924151062,14.029035972870501,0.6203638752984881
12.782124429519259,14.604868710720117,13.686973435031598,13.60161324411285,0.5129142759581361
12.83542591082934,14.426381088286217,13.600467938113603,13.542897349702102,0.4558925848766835
12.62399730966566,13.895439529621767,13.422168234641354,13.409324734185446,0.3079030416911757
12.626434845819785,14.133591832194671,13.329117752233923,13.396595988668611,0.31590247307037994
12.581815265843606,13.844914627910816,13.295406857982272,13.390361535602331,0.344708613106334
12.409347105291342,14.035070861194345,13.127181548411365,13.10185815514997,0.4283666384032577
12.308521998091447,14.018889364249828,13.05633509545671,12.974359441291732,0.4091559143508709
12.212882590115878,13.743788675235816,12.994277618332541,12.953415757724713,0.43269378070421355
12.132838316564673,13.714295485722845,12.964491879584338,13.023009440561449,0.43608873237366164
11.935814031021636,13.507858340024269,12.893107644255823,12.86149833401658,0.4053837289357045
12.285570206393004,13.709556577009547,12.947880676129676,12.924265245086959,0.4450634990259205
12.35612097607357,13.723028274234634,12.89136472798262,12.853706974944238,0.3429685941476291
11.925528791636756,13.288893938851645,12.739957797690572,12.722842716784196,0.28270939206160844
12.278742908112818,13.633700505489363,12.750250723501189,12.709046190615581,0.2715292981371791
12.13228328062276,13.529939309099007,12.779404713220249,12.771132967336552,0.36943067247414235
12.014651176592626,13.475356062407103,12.780729376101638,12.802232966898188,0.416916982579449
