minimum,maximum,mean,median,std
18.856430127716717,21.591712004889562,20.50483001475457,20.6646842270916,0.7602469285681789
18.159002661296277,21.32655276692383,19.979920550874763,20.019618189921857,0.7670516581642649
16.65086628919918,21.127484615260823,19.194311006307412,19.36867964452088,0.9620829643527351
17.035327163080044,19.86094125407379,18.739151711887317,18.82695281646084,0.7940215474350124
16.056986184310777,19.76703404779804,18.125519054655637,18.076367311351042,0.9261380968612225
15.924514805171631,18.992663964931126,17.723669724041372,17.833837820099014,0.8106026634048863
15.780837348688534,18.56024107963013,17.292338793279978,17.568910491470646,0.8105286768939579
15.144677695688111,18.497582312237746,17.04157978196745,17.229071601415278,0.8197062023161846
15.75194980377915,17.88646416207185,16.67701863222916,16.424298616199692,0.7025736035917
15.63888266974385,17.16718674936347,16.254684186251957,16.19594986883574,0.4259286495526139
15.297233983300039,16.817024286105347,15.981186896349394,15.929315096558645,0.39092711879338365
14.806426530617093,16.43670398035001,15.760243889511564,15.788214512124515,0.39292684371580344
14.70436048432265,16.387380893152915,15.67214750130579,15.656721951376353,0.3777359681437501
14.680057516448283,16.180343103245704,15.525184696455517,15.530682863446755,0.4335512996794046
14.664038317109181,16.050609444082415,15.404508432190418,15.392197520153932,0.3585039481635327
14.871464509703978,16.053701839195433,15.373536115865338,15.423302031436094,0.2896392356222026
14.783686905889455,16.135394608594314,15.424039846380472,15.493110806859512,0.3776907580018038
14.629169043892647,15.94195775568322,15.416645011950957,15.443488149389024,0.3325241658275443
14.508832349794499,16.164350152023363,15.364546032726732,15.43360809234289,0.43023387913886263
14.333867942374784,15.762801037751235,15.229088571901915,15.296205849394354,0.34348588238857747
14.665730106056234,15.95926433479598,15.2106558930353,15.246120803775192,0.31525644874652514
14.344400054181502,15.741975921532479,15.143349002844102,15.133634562164291,0.36340609345127056
14.416481075109166,15.871092171898862,15.088612933891158,15.000157580505132,0.4285405154962486
14.330220283235782,16.174511918537043,15.100653924383483,15.10565103926739,0.32274072249462343
14.522478951047871,15.69557755027532,15.134583384521083,15.166969486518806,0.32465203527580044
14.478447915664287,15.923371674026,15.068699852127137,15.07751116166158,0.3620871743617829
14.399583068172674,15.891954801552325,15.113885516873042,15.127305003198593,0.3933997193581405
14.359372580155425,15.69273452372659,15.097453140500763,15.076469087389476,0.3429790178470342
