minimum,maximum,mean,median,std
-463.2234533212593,198.71031189189858,-170.44313171581103,-160.71492062808744,196.9892813247012
-463.66910158866983,332.13920471614205,-121.24299017258525,-159.11312502276598,268.15063857060187
-463.244318639671,420.49239771933696,-150.9305905882279,-188.7528503958259,262.7732588248069
-463.75711815885325,128.35984299552214,-260.4119232079591,-274.3236037181856,188.4117242102044
-463.7376785992642,68.32130600512171,-316.00871766184207,-323.52913579487137,151.90887404314108
-464.4767799801075,-118.50715312132803,-396.0761989400187,-454.6414261360089,103.05812251308514
-464.5255870958772,-285.6548319408603,-446.0800001718444,-461.57920005736025,41.331244632368026
-464.62991753885547,-431.82971771871735,-461.99763154706176,-463.2854583857508,5.864178362443173
-464.75764713984745,-459.2661321541266,-463.25585522775975,-463.7737827715622,1.4986906669420887
-464.85884394653965,-451.44871790508324,-463.1054516509963,-464.4172157407761,3.6570826856077647
-464.8479443347815,-5.730978915783851,-433.37008788867337,-464.1651838103758,115.24757017566735
-464.9845388346951,-458.74783660444064,-463.88357941238047,-464.2003443651079,1.3034163158478165
-465.14538143491313,-461.6492898209085,-464.09304356598363,-464.405651188062,0.9871747246862577
-465.25152335910263,-462.7542356331431,-464.37945893727795,-464.4012965105133,0.5313356811900821
-465.27045036509605,-456.6510942294508,-463.88345168419823,-464.55998360121237,1.7810177229600432
-464.8830474031732,-460.0219349030459,-463.9776764125644,-464.55923860571204,1.2322952788700074
-465.2248926765508,-461.4118903810297,-464.0907299114626,-464.34087943478266,0.917326516374265
-465.42679117617377,-460.41824702722,-464.2638989806065,-464.66203961256076,0.9975409775109846
-465.1165526947037,-463.1475702402296,-464.60427199853774,-464.7451317963641,0.4690530680477009
-465.4633567067329,-452.180331757536,-463.62769087983975,-464.8150089391354,3.543831901635962
-465.4048346198528,-12.834022865337431,-449.7043116520313,-464.8848178356843,82.51322536389512
-465.54846838926983,-460.8181482206778,-464.51867028609115,-464.98532138236635,1.1016467747067697
-465.4504114042994,-460.8018138357364,-464.40183961751615,-464.7367515848252,1.0795251922253137
-465.4727954241617,-461.39625539644317,-464.544864360083,-464.95686357370414,0.8673899637647816
-465.3330467001251,-460.4337745406176,-464.6393543399658,-464.8586403702959,0.922573314879921
-465.7458494515853,-462.57909577486373,-464.86717536955166,-465.06111530127964,0.6381208005089636
-465.639401204103,-460.1255964163971,-464.65942773364077,-465.0216545572832,1.1287523559723582
-465.75446461712204,-461.93773893651246,-464.7422214798251,-464.8484569692133,0.8004246205533623
-465.77676868707334,-462.1709861736676,-464.7061458116577,-465.03048871311887,0.9417315342823247
-465.6739704054164,-453.09462170640387,-463.5817508580812,-464.82918716686686,3.4186067862463836
-465.6568728994032,-457.91944913637144,-464.6566781903619,-465.07263005801934,1.5724173071884828
-465.7141645409399,-458.84751414827844,-464.619591185392,-464.9683742745113,1.2500929408428796
-465.73805232716984,-450.2597787305431,-464.3322596318837,-465.0297589598051,2.7862699724081903
-465.8776220258386,-456.34009922517475,-464.3730502375496,-464.952299012974,1.8585971820375067
-465.95005046585527,-443.66082769308287,-464.2404423909332,-465.12205135355543,3.978929703782586
-465.92244031414,-462.7708765291778,-465.1923050019335,-465.3146887301193,0.5649893047959228
-465.9168595636728,-463.4417442750557,-465.1213246597977,-465.2923955737323,0.5836111785018381
-465.9523645989088,-457.30344299085664,-464.5087150953205,-465.3356667255208,1.9155273351535231
-466.07703240029866,-462.1185531957697,-464.7798953392659,-465.12631975789793,1.1031257896035045
-466.12713619692954,-454.25176682504446,-463.9793843538884,-465.2052225234212,3.3639116547031813
-466.0537970411966,-7.5670261477616805,-449.54444078845984,-465.3432779655613,83.50821671000328
-466.0686728216466,-460.8433896221028,-464.9496952002789,-465.2950322824921,1.1817686777945762
-465.76077953946833,-461.52352527932123,-464.9441969914784,-465.3388944739545,1.0206439255898658
-465.8387529804651,-464.055532115034,-465.2405052309285,-465.3592926228758,0.4296621071845928
-466.0274072730342,-462.75944043948806,-465.14927131050894,-465.3663534525945,0.7108794440202355
-466.05231389799036,-462.7351146039102,-465.2857882943838,-465.48875276215375,0.6548402867545233
-466.2990370761493,-454.9014404736258,-464.903419666193,-465.3125268894203,1.9957063826632158
-466.28505183017376,-457.34925188213117,-464.91585614086216,-465.44406039151943,1.6699362112471183
-466.41390361116675,-458.3635055105106,-464.65931882477497,-465.2030752524661,1.6255022310622746
-466.4103323211204,-453.90205337040044,-464.230011001804,-465.2378524306556,3.373278738092254
-466.20382646015514,-43.04987665979456,-450.8349061802518,-465.41738644892513,77.03594904175405
-466.2887121718999,-460.49706019623034,-465.2961317241581,-465.6061851244484,1.2334999851105128
-466.3535207496283,-458.9628574241724,-465.09774226592856,-465.95575405469526,1.914062519489729
-466.45404721858654,-462.5585661503477,-465.6275261354358,-465.91625407533263,0.9593372294871128
-466.4476133315594,-461.4203650508716,-465.7349985766416,-465.9753973916634,0.9268409877966579
-466.5945170446398,-463.33312132697347,-465.6178651971962,-465.83602331865785,0.7690705232769717
-466.66000861856133,-463.26966501490574,-465.59849506173515,-465.90159583656384,0.864425484585251
-466.79479101812825,-461.5855780623517,-465.37159796437936,-465.9875651860565,1.4872330812332835
-466.7955222004126,-462.15323969238403,-465.932050894946,-466.14321598267003,0.8280195233204707
