minimum,maximum,mean,median,std
-395.80132199251574,456.07431908111545,-10.9808928435207,-12.245349282257747,214.91268196339496
-396.401552621489,322.1131365591102,-26.10330202878715,-8.15424107864256,192.93113393346735
-354.4486707365116,284.58967273596477,-15.204807664459478,1.062683699996502,125.74595999800479
-356.10754303455445,285.0716755986281,-60.3519537534787,-19.214615181926767,154.55312722725995
-357.6856023332201,285.91171203779606,-137.28271428594437,-133.96007490004698,191.1493629558358
-356.98229702788956,119.433559256789,-230.85994115774741,-276.89586362698947,144.68544432705355
-357.3680167784382,13.810461703318229,-253.81654840530783,-306.0375430170441,122.6485588308618
-360.34323447130737,-188.51192875161303,-320.7840572239294,-353.44669037146895,57.27452937268186
-362.4507479084194,13.177269065889217,-303.3911247940435,-356.25624374817426,111.99299821222228
-389.3765535111384,-224.11568944443712,-355.8580084026059,-358.7836873055511,25.695325918458494
-480.2490050390175,-3.944087664467423,-321.4276998465295,-360.20059780056374,129.46535160077212
-480.51237920921614,-3.9664450223920156,-309.0733240712708,-360.09171714843967,159.92081294784157
-481.3978121227735,-356.6095066076697,-406.85462079573045,-364.53875486492564,55.90511095186147
-481.99737389222076,-359.05933513295815,-422.9936859739731,-468.814148616698,57.288234236211096
-481.55107510074583,-354.9188540558826,-450.4630137434831,-476.848268696122,49.55812022572714
-482.22906302565605,-358.9750277972447,-466.60153925754116,-479.1555127165775,35.43790949188723
-483.01701052026453,-472.8701497985894,-479.6050043631538,-480.05991349572685,2.262381353178128
-483.09906463327746,-476.2480820701491,-480.45050987277733,-480.4005424933846,1.94088758960431
-484.4914746168101,-477.09664268745416,-481.2458727403385,-480.7930070920911,2.035112425273669
-493.4067034071231,-479.82013790390215,-483.4371169143778,-482.7838474973491,3.6834346168532055
-493.3338543718084,-476.1889986820877,-483.5846875254366,-483.71180985778267,2.7139404340468576
-493.3291819856806,-477.9228074768397,-485.5191900352662,-484.7619121174608,3.3308290111607515
-493.3947684750615,-476.3017636904483,-486.68758150345417,-485.70319581333456,4.464156633385096
-493.38103624284236,-474.63219545848676,-487.60240903914223,-486.47277653205606,5.2871714711217415
-493.3963674630226,-476.04957357096146,-488.4697927739781,-488.0404819948571,4.705756088286447
-493.3366620566343,-482.751879273757,-490.8221874029938,-492.27341186740546,3.3254028384871614
-493.27073400385274,-478.70295658491506,-492.2164500458937,-492.8858921351704,2.614027974261107
-493.39939469407256,-492.2674285548452,-493.03122801206644,-493.15321628913944,0.29380275052488364
-493.44421492372726,-492.54437586323235,-493.1323657748808,-493.1320445267659,0.19804163485096055
-493.70559159319805,-493.02912201294504,-493.28505608021464,-493.2850400220128,0.16625744025787917
-493.7678158042014,-492.4734581552145,-493.33707427055174,-493.3504243806109,0.2715147505927906
-493.74127608807686,-493.1362530970174,-493.4146905268966,-493.388681190003,0.16487561637274672
-493.6748373704578,-493.20523881172755,-493.43100268751766,-493.4411846814504,0.12950782727597754
