minimum,maximum,mean,median,std
-382.57972079316755,246.0701048658358,-65.24948329598178,-54.027710354758206,186.87945069116302
-382.1373028406761,293.04829612228633,-49.63099690957764,-52.02399259943827,227.19128357059037
-382.55609951845054,285.72551908960156,-129.0164676626212,-127.67663618856918,188.36822929083175
-382.9731516995531,293.8090176050665,-199.6274445942697,-261.10105950928033,187.518442340763
-383.13727334690026,289.55015469023766,-215.56068999955522,-347.071270818244,209.47618720941213
-383.2797076384014,200.93526646389637,-235.57766134830385,-348.0819560082764,189.042967564311
-383.7224457979669,145.08338923278626,-299.90901945667486,-381.7722675099744,136.3281616721966
-384.1421273618202,-20.46786776093565,-308.56924807543385,-382.13952248452597,129.53703800084682
-384.37786629512146,-26.231812969206718,-361.15130713142236,-382.33382909730443,72.94366081202861
-384.75793114625225,-159.88860155506563,-365.8926753011532,-382.53799030474715,53.216874223128485
-384.9400446517294,-382.1309603525102,-383.27186338356603,-383.1782845586938,0.813261168599835
-385.00193565111033,-382.2313012342186,-383.6200610227991,-383.5905102527354,0.7826819717679168
-385.0827460770804,-382.9582900244998,-384.0459226799205,-384.0687936424122,0.6449935119204407
-385.14296657970846,-383.52634409626734,-384.55850019900026,-384.65375610677324,0.4855369362474701
-385.33542966535106,-383.1089393881366,-384.69824972996173,-384.8212455620649,0.4781491787600171
-385.4753995948662,-383.83225160466975,-384.8465097773166,-384.9707666370269,0.4038042665103889
-385.6117062184339,-383.8061949289299,-385.1575400803489,-385.21396089873986,0.3426673292430036
-385.71746009613844,-384.9860006596221,-385.3571515626403,-385.3911800733965,0.20541022460299982
-385.7516853634273,-384.8689267644894,-385.4947554712334,-385.549318824221,0.2237778365998113
-392.17941106597743,-385.2562532979576,-386.2537357875346,-385.6004643233862,1.9997276610107395
-392.58727957836874,274.88733980843364,-364.0851644668463,-385.67099481080726,120.69513494477167
-392.3554455851951,276.3478831168495,-301.012430387272,-385.6876273431252,202.74268612995564
-390.8710090913163,273.202444542806,-338.13731884112826,-385.8435455165146,133.52955833620143
-386.09539017441944,-190.64763956598483,-366.4120529792562,-385.8909799920037,59.475234505396635
-386.1776056607897,-385.7003874373613,-385.93999726226104,-385.95466566919725,0.13112735373119325
-386.3020417141743,-385.7009032715799,-386.02718516767084,-386.0433897208883,0.1653788909924666
-386.3732087756724,-385.8143672974602,-386.09136070878503,-386.1050461863463,0.1686243701529835
-386.44424229366786,-385.72953136918403,-386.14433431153077,-386.1335988768748,0.17987973197183785
-386.5357922150786,-385.77993057389045,-386.21853737781527,-386.2480719782675,0.17429999152374676
-413.6728968000374,-386.0511620135121,-388.7590046376477,-386.338535532885,7.4890903629269205
-414.34740686151986,304.5246396993557,-298.04624355312495,-386.33871195487745,236.26825283049743
-414.10019336569985,301.2842527464902,-356.3687412695287,-386.4214595811522,131.22022829828543
-415.8500141290156,-257.1438971116308,-375.06583021085106,-386.53598838788855,54.647779840609964
-415.42423508911696,297.9077820938737,-295.44211026566103,-386.58041754971384,236.0585397332621
