minimum,maximum,mean,median,std
-367.85262712250346,493.07375292335195,-23.86454659132161,-38.09023712058376,206.69630096619846
-390.8061051682674,274.4904269989105,-115.43313147108248,-142.09093285240783,177.6383428512885
-402.03013200953677,222.30762678138944,-172.06321249288968,-182.89362947306523,172.07379492452554
-404.3062325983574,-16.379218539378083,-226.4517346359443,-221.7762638096159,140.48218414050476
-414.17770308484296,254.58552511643063,-192.95466704482726,-209.55710365103891,179.99984879583482
-459.9381811954826,32.339934366233535,-295.50255665833527,-389.0841680420467,155.75514690289654
-460.4896612814712,-71.29427809537903,-371.0036128715785,-399.78908010448083,100.28287867469088
-460.6552336915201,-111.61369179019877,-401.35460135602824,-407.06513918676245,62.82588276153467
-461.08968538222933,-359.3642572807488,-427.72711330234665,-426.35587246911643,30.656872182988135
-461.1684729452796,50.02943343636646,-433.2589054941608,-459.5517659486993,92.97435994127476
-460.93013088554414,-167.84053311963137,-439.8094312587538,-459.9705820597318,66.57313848489743
-461.334683512125,-424.0878908884011,-458.36892174009387,-460.0955285554062,7.142365130388237
-461.23730021544395,-459.2997974421958,-460.42954011453656,-460.54572139586423,0.5384294182347166
-461.6827540092903,-458.74584201332215,-460.55960778382973,-460.5906108249022,0.5677513654019976
-461.5777825278414,-459.7602191587717,-460.8352439897187,-460.9308616078222,0.5190172579378698
-461.7731103570804,-460.0464670587146,-461.1677460808535,-461.2259802164005,0.42669987399355347
-461.9779900579294,-460.65699658302754,-461.46617895292604,-461.5446855653838,0.3286886389809376
-462.1038301462598,-460.56975313740327,-461.53723109085115,-461.64076014429764,0.35989617680193
-462.13610355052674,-460.7258767322683,-461.6547186632253,-461.69573236813744,0.34754935694933103
-462.17250736545753,-459.7792239221026,-461.69453376404675,-461.84683016180185,0.5354942146877784
-462.464400498501,-461.14624521393444,-461.88310065127786,-461.96326005008285,0.31408992444377065
-462.6165137616842,-461.0662330253326,-462.0096259722473,-462.09449849769595,0.3669474258453626
-462.553817847665,-461.49799896628537,-462.1275865980928,-462.16813151997326,0.26038597459055335
-462.6412115220569,-461.64146383469523,-462.25148957813633,-462.29923298018855,0.24290787833316344
-462.7159393078714,-461.7120659010337,-462.3601074051427,-462.3852594384796,0.24152975731620058
-462.779788190238,-461.91819163825403,-462.5125426582054,-462.5493613556073,0.1785137220554015
-462.8298138367616,-462.1878902042476,-462.5567271810908,-462.5478337159487,0.1370424898333179
-462.8569834740617,-462.35023725708083,-462.59554697916275,-462.5874274384174,0.13749846783391653
-462.8858855123299,-462.4149076980154,-462.6600496237318,-462.6325812281485,0.13085061022809902
-462.8703380271117,-462.56731763602824,-462.73337845185705,-462.7264494503096,0.0775145814497865
-462.9250523155099,-244.8989564569855,-441.14172836644127,-462.7767381266616,66.02581403771117
-462.9793299082697,-247.80380759753047,-448.5182769049012,-462.8522574980408,54.481925030021394
-462.9987932083045,-462.62800554923064,-462.8745561193576,-462.8875479253237,0.07959752059972505
-463.01129743355835,-462.6956429941303,-462.86641523123205,-462.86112849267147,0.07591957275875924
-463.0464128572901,-462.71127519095097,-462.90131614687846,-462.9145504959285,0.09490755760331464
-463.08306863767547,-462.70445615635845,-462.94683028536264,-462.94347776632065,0.08829610208168001
-463.1216576969294,-462.7856438496885,-462.99444047503647,-463.01302123359073,0.07759374038074109
-463.11609996727236,-462.7812909800446,-463.02247279238475,-463.0381010824721,0.06621729899555179
-463.14606440958073,-462.9004263869618,-463.0399162636894,-463.04294895132637,0.06250668918099117
-464.5590490670932,-462.9892716463662,-463.21260893112117,-463.06408508636946,0.44523481756736777
-464.5500239325549,-249.9665252598785,-441.1368627639949,-463.1221497733954,64.68793131726001
-464.6647748711927,-249.18936744643878,-442.0696513813968,-463.09248638598854,64.83715456318066
-464.69665187559,-251.80795256028318,-451.2844574921069,-463.06407486448273,40.491621692750556
-464.72489106956033,-458.33206449796353,-463.137650980702,-463.1233223462986,1.235018914729485
-464.7948449719898,-250.49669653567153,-432.2256747476457,-463.1272956384541,72.63432940151392
-464.8096576450958,-250.4319113672778,-447.1518208405871,-463.05324047014363,53.75689727279966
-464.7644024910662,-401.1063723378285,-456.13571726106426,-463.00912380181455,17.190297245434532
-464.97234895342035,-253.60628414373292,-439.66068993199855,-462.9455003982581,63.17178904585151
-465.1067627201321,-248.12175827447837,-446.56825167263133,-463.0138905218844,53.87628032646576
-465.42540062877816,-438.76218645059356,-460.7780675873048,-463.10289599947066,6.783016630585582
-465.5234022074858,-245.7389413368423,-454.542718575172,-463.07672742846955,39.73133390381607
-465.5870464511673,-248.66516282496679,-446.5214057901111,-464.36863936744777,54.40999519072243
-465.56910376602036,-406.0031631409172,-461.9053058142635,-465.3260425380165,11.402338970044813
-465.61984582723244,-463.0832669403535,-465.30677997823454,-465.42823605327294,0.4708052717374115
-465.6383060629547,-465.29186247677274,-465.48809820666946,-465.51049601026637,0.09570010862295368
-465.64892914387747,-465.3062346827742,-465.53417562738315,-465.5499515249352,0.085041301318427
-465.69701893275817,-465.3991174782394,-465.5702185742631,-465.57364642778543,0.07765384644871923
-465.7393099804623,-465.5124047660559,-465.61982449933896,-465.6152473492465,0.05491020175852014
-465.7585659755492,-465.45264559406087,-465.6466282567872,-465.66416010459875,0.08033766467148788
-465.8009205207744,-465.60485700494735,-465.70669236369685,-465.7031282261831,0.05287390580181146
-465.8490471411087,-465.5940112050533,-465.7168614615934,-465.7180019004938,0.06361225002963826
-465.8300355600529,-465.5551080139335,-465.7197498765853,-465.7264917462051,0.07089490487594614
-465.85096190072227,-465.65886657327303,-465.75995223729575,-465.7630489479356,0.054651066390870355
-465.85712519159443,-465.6946942937934,-465.7906128966198,-465.7868642463499,0.046827476615975784
-465.8650281405731,-465.73052917036784,-465.81316992010505,-465.8201266853936,0.03869817585574194
-465.86282440226915,-465.7144643576041,-465.8265577592467,-465.84153185669993,0.03760027544945988
-465.86649925513956,-465.80831007781075,-465.8453870224452,-465.8493431684111,0.01553195375221732
-465.8668890624834,-465.7768912025676,-465.8428395539578,-465.84778763380615,0.021078823300960652
-465.86713203295415,-465.81047130263386,-465.8473265473882,-465.8575017307004,0.017996482833365284
-465.8674637542118,-465.8321800865601,-465.85849257553195,-465.86010052390657,0.00793379275683512
-465.86721998117633,-465.82062764346864,-465.8545693894409,-465.861082788074,0.01385868176306532
-465.86627287900944,-465.8147771170201,-465.85092966709993,-465.8528743351899,0.013167889357680861
-465.866217976945,-465.79783731985395,-465.8471492002936,-465.8542668561464,0.019869566526835622
-465.86694965084274,-465.7874514415952,-465.8510253145714,-465.8573503287046,0.019956431055249933
-465.8674485810912,-465.833640641727,-465.85552074984747,-465.8587963554128,0.010495182247794464
-465.8674652508988,-465.8444145023601,-465.8583777290585,-465.8605483570266,0.007365085547243096
-465.8672079009799,-465.8485281281432,-465.86041163144614,-465.8614553113098,0.004878811619293937
-465.86723865889525,-465.830573014647,-465.85689727868305,-465.8598486687241,0.010533530947067934
-465.86691177455816,-465.81983265276443,-465.85632309162156,-465.8615670752512,0.011573463676667207
-465.8671757886953,-465.83828386682535,-465.85745120789977,-465.85869795285095,0.007293485753612968
-465.8674401559996,-465.8224159919696,-465.85492487027926,-465.86086983377095,0.012403311372463734
-465.8671493759642,-465.8285835975365,-465.85309316175693,-465.8555719201586,0.012130750172163002
-465.867306060157,-465.78518541481947,-465.8499926583021,-465.8573282524485,0.021384877030858257
-465.86723444341965,-465.80944523028165,-465.8541928677112,-465.85764262927717,0.012942545141562263
-465.8673023023582,-465.7667193545524,-465.85218101189224,-465.8576641952813,0.020370164941681417
-465.8672721820795,-465.8328693169763,-465.85915421222103,-465.86181646824036,0.009050287420000127
-465.86723403962554,-465.8445064220555,-465.85936942334973,-465.85849309984616,0.006341611122614534
-465.8674730036636,-465.8151663368536,-465.8571696579783,-465.8615408106446,0.012308614011370225
-465.86674422286535,-465.8160925640308,-465.8563218854328,-465.859954971342,0.01210894564238452
-465.8672362689332,-465.8451582193481,-465.85795998030596,-465.8591610564894,0.007130841420139125
-465.8667070084299,-465.81370315039845,-465.85747690883073,-465.8615739896418,0.011186178552204403
-465.8667423531519,-465.7977671762645,-465.85449769018754,-465.85964672148737,0.016057112402052046
-465.8670057351674,-465.7974167741147,-465.8561763292734,-465.860111015499,0.013459123453361652
-465.8663440517044,-465.83299352096634,-465.85508751932525,-465.85742212977823,0.009293996808839106
-465.8671675091558,-465.845706644455,-465.85921559558494,-465.8596580311144,0.006232651369055718
-465.8674458466135,-465.8418228181033,-465.860984631183,-465.8634579379166,0.005997069038729576
-465.86740998535896,-465.8180097497192,-465.857851108091,-465.86253215038494,0.010939011954692808
-465.86730930787064,-465.7861111632304,-465.85210676947753,-465.86203436680034,0.022230023244156648
-465.86645782313224,-465.82873195594703,-465.85588951498517,-465.8591809192153,0.01054632565956085
-465.867069538083,-465.78819093736246,-465.8548688047426,-465.8597085252961,0.015380774062160487
