minimum,maximum,mean,median,std
-370.15779981571467,326.47090225572936,-51.13705954517609,-35.04093807318705,222.6810414026363
-388.9283121608148,262.5841426769951,-113.52298849430491,-136.91151302261744,204.3463520637982
-355.2241707918366,349.27252318407596,-106.73723742159493,-148.82016816270362,219.76960412715133
-467.53316317202285,323.45441165688516,-111.95622569511018,-140.07986664825097,217.1139457043819
-467.6120282240282,352.65163202847526,-117.47613969657053,-184.74156411357825,262.9623651867358
-391.4790853337694,417.82448068376306,-134.62854747868838,-332.2124520590073,285.8301213604325
-391.6215702903384,417.1281647051446,-261.2835183381038,-334.23531613456237,186.94339251600476
-391.727816090198,-332.45376812400076,-339.4749261489259,-336.1366377771466,14.22723716611887
-394.59345120592155,-334.5980536589878,-345.9056828107104,-336.8575760952689,21.373529196981178
-395.3785345500628,-335.5921614313876,-352.4064004582042,-338.21996438607243,25.35619946963545
-395.7263665248701,13.818491963999824,-336.4748856104144,-337.99353948061236,71.24691224939933
-395.5130446602586,-313.7533170201234,-356.5836748791933,-338.32985381194953,29.147410921525633
-398.0674581607344,-320.9166699228656,-366.04281917498685,-391.16234791981026,30.298183815549233
-396.85837502369253,-336.80464648874255,-386.23715592481875,-393.48758426171275,19.56488380640522
-398.2010434063177,-390.5461021694155,-394.8270962033341,-395.15797621903306,1.9090563306451267
-398.8437898486982,-390.2682859370416,-395.42410509025734,-395.74153847715723,1.9818219943871147
-399.775856248304,-393.0116824759346,-396.1289310727268,-396.1601937041663,1.6318977519602136
-400.4170247332553,-392.9080152986197,-397.3542789411544,-397.2344688289284,1.9442558755682722
-400.62475777064884,-394.6652278561699,-398.3844855266613,-398.39441833972535,1.4236028114944292
-404.21471770870784,-397.41443894431285,-399.7564297419092,-399.4520238772377,1.7309553257112107
-405.378425264624,7.710019587226659,-341.581883796471,-399.7843369754055,139.46190785674312
-404.18021456515714,7.964877977918604,-354.82270927456705,-399.59151044073155,123.30184378287457
-403.84582236721405,7.215253221711171,-355.93809524068655,-399.9468687788728,123.40436176875737
-404.86931349707066,-398.6205502116556,-400.7167411317234,-400.55056596432865,1.4718271608137807
-405.43790647501146,7.136444198628697,-371.65594588888405,-400.9107886641142,103.14465032556289
-406.24304615138004,5.127600454768411,-387.8280776437019,-401.31196934816853,74.22689756922138
-406.0700786180741,4.8238403531962515,-386.3961922593931,-401.7221982481122,74.23436675085526
-403.17740781040567,4.692980954770846,-387.6943736647003,-402.1103428442806,74.26767561990209
-403.4399537545545,-401.44946740684173,-402.5776885672219,-402.51249641801365,0.5011625264693257
-413.62583527735205,-402.26347529304036,-403.7551494559915,-402.8846948734577,2.8211254304697997
-403.7183196011249,3.1733272279605664,-348.4411693763326,-403.0644214452973,139.62105631998426
-403.7642159301656,1.7541253286563432,-376.2503477933867,-403.2434478475236,102.69756792311298
-404.02148918104916,-402.05066161566367,-403.3527319420089,-403.3727585238749,0.3912163177259781
-404.12346840757596,-402.77537034143484,-403.5079151210343,-403.5030664493929,0.3581211832396986
-404.3254768421439,-402.8008917350277,-403.77806640958585,-403.81385500682484,0.3703335406072611
-404.43051402716463,-403.1449224714608,-404.0029388206119,-404.0199078162391,0.2900464724761419
-404.60352462726365,-403.42409125650335,-404.17246684959184,-404.24487645497857,0.284659853988017
-404.6007942307516,-403.61072089052857,-404.3236620468646,-404.36657266209846,0.22684386314593905
-404.6598408113205,-404.22525774947724,-404.4710444428671,-404.4775879170204,0.12181783510013992
-419.18784236118216,-404.33557956643557,-405.9438044557033,-404.61865383330826,4.1419168489185605
-419.5639316106511,-1.9164005464645015,-378.6318656288787,-404.59055990057846,102.2776281604486
-420.0188703180226,-2.8796791221511278,-365.70038924885455,-404.6336726840731,123.1266350205833
-421.1219920917453,-397.4158751640831,-406.1804975723016,-404.66353515152036,6.081939481581089
-419.84982267134893,-2.586373105032031,-365.9459516294273,-404.6562463144593,123.27057344857094
-420.72642739488174,-3.6181080885089543,-379.22328908677486,-404.65299260162544,102.20775990921626
-420.6685607834008,-2.044364579910507,-353.10143771685125,-404.6486680412862,139.5166969917202
-420.9721849097201,-4.1795034334661345,-394.89540431938616,-404.6631899025588,74.12528901888489
-421.3417887124473,-2.4564333518850283,-369.46229896985955,-404.6605430614111,124.49607561766065
-422.2471380936328,-1.9085322333437453,-342.47836218987146,-404.66495743913504,154.68981723857138
-455.7855547413835,-4.685002874079693,-402.888437164119,-418.3088210035519,76.71053385756547
-455.9163151123812,337.69944884273525,-270.65680688682056,-419.04973329567576,285.29723974784883
-456.2451079072766,337.6548181292249,-268.3924794931423,-420.51391663274137,295.7319106439883
-454.42579533782634,337.50290786055143,-315.464671179929,-422.0999811176757,230.74745849597485
-425.52348243461273,4.01748506437368,-393.88019866606004,-422.2068599520362,108.11313104023668
-426.4956955349374,-419.54660635686383,-423.1306238148316,-422.9634332041702,1.8308607788188642
-426.74562285096215,-420.1744240160282,-423.86746729030983,-424.04675575249087,1.6512107744169122
-427.3918556982056,-421.1287055059402,-425.40051966807835,-425.6600100291588,1.3696271738283694
