minimum,maximum,mean,median,std
-880.2054926672993,590.9955104956141,-118.87640610448847,-170.95606366541762,376.0813055859792
-830.2690052178064,390.003038360786,-276.31811462761704,-245.2899249827719,303.34317960398664
-1051.044500560678,487.09880484042776,-365.13878891763756,-298.20014571851647,402.89369694003045
-1046.6641134154263,600.5800911781939,-402.5188636760212,-531.6458032731454,415.05492015850785
-1052.9392391571241,372.8790712169273,-404.9480895330346,-371.9226756871202,376.43893449820297
-1083.9336971424298,-70.83805370442741,-562.8042026052516,-472.8196810864241,329.2816550539276
-1094.353211905287,-312.2878458068674,-820.7423773862258,-885.8308943680316,213.31422785023426
-1269.3997328219582,-362.4179019334848,-929.9564308603472,-980.1315145715294,221.2491358272864
-1406.8855462397623,-315.36844317729623,-1060.9903258519148,-1080.0101260062552,212.88859812815076
-1302.2932450966482,-442.5455786323963,-1135.509648546094,-1185.1660006419415,180.12230048856688
-1301.4013193195929,-886.806808652722,-1173.8374862535227,-1187.5208368369158,126.44792199974285
-1301.9230916965416,-708.483078541261,-1175.1343255240715,-1264.142040821313,155.3603285296578
-1302.030432565191,-979.1519835874273,-1167.0338640276552,-1225.8264373631957,125.07252791746726
-1302.4406296008497,-979.5647199931652,-1181.8834025446938,-1263.8409368897173,116.2759624559051
-1303.7451418280268,-1039.7436348060046,-1244.8162691053367,-1268.7756803521834,79.98204328535051
-1304.3534153491873,-976.9306614884962,-1231.7739276989373,-1267.857309413237,105.18792609797502
-1305.2593596815577,-979.4589616827652,-1231.883191778397,-1300.1352653802926,121.33039066222642
-1307.9291716334,-980.2380758410434,-1274.1711240656668,-1303.122959089968,85.20428370632085
-1307.8186485838594,-1296.2620556395607,-1303.7331279466844,-1304.2449636213332,2.337842483901641
-1308.5610127453915,-1302.2043571030567,-1305.1285958889996,-1304.8105634263015,1.7672999625060806
-1309.0617609850688,-1303.5466931320207,-1305.7387404564606,-1305.6288100661955,1.4103143456765663
-1309.7206994979992,-1301.7591629097005,-1306.5639080068474,-1306.9143794676684,1.6969286676810127
-1309.4477942636936,-1304.2137337047734,-1307.661480150137,-1308.0435856884765,1.3233981254501115
-1311.2113268589485,-1305.367139776605,-1308.439407082361,-1308.4060587096715,1.1886979526913408
-1312.2068775970838,-1306.9432352890458,-1309.3676339139056,-1309.2670649680838,1.4110847545154799
-1312.593567597195,-1307.8773329315359,-1310.0473322512491,-1310.14839656737,1.2035049225485397
-1312.7200868019615,-1307.7459917320612,-1310.346434076478,-1310.1721051372065,1.2461007495190866
-1314.3318118346124,-1308.848191664722,-1311.1589114515198,-1310.8723778053807,1.1657941157686136
-1314.2372753190853,-1309.3877352436662,-1311.9600260319808,-1312.2083849743137,1.264616255688629
-1314.8447598507094,-1311.686780060703,-1312.6951569236733,-1312.5921164571605,0.8626531142413947
-1314.4580671877616,-1310.5614485390943,-1312.8405982441907,-1312.8557909768333,0.9098098395201617
-1316.192850937323,-1311.3196148235133,-1313.4225633358424,-1313.3634672263124,1.0509272510154952
-1317.1702251780168,-1311.5183008071579,-1313.891408329035,-1313.786970945112,1.1196639226044198
-1317.458421256341,-1311.805010643492,-1314.6420131894401,-1314.3164965464732,1.2228750364850531
-1317.3083824351206,-1312.9234733478143,-1314.9066335102636,-1314.6556426570705,1.172793387441114
-1318.1327918471234,-1313.4943980771247,-1315.835770639701,-1315.8008077881814,1.1647377448177747
-1318.2129038969292,-1313.8581050234823,-1316.3940900098212,-1316.559574298576,0.9887221724340641
-1318.6075809130232,-1314.889087927989,-1316.81974809989,-1316.8491756072567,0.8980009494290822
