minimum,maximum,mean,median,std
-1176.6503467354776,762.8566191755895,-220.8515537227381,-94.83146504816224,453.08945047800876
-1180.8655926202787,545.3460582169525,-348.67366463756963,-401.234437724843,464.75214646186106
-1447.6586545890632,621.6030825162472,-444.0304668254882,-587.9198364816807,486.6994651929832
-1174.2970851655211,964.9050300005861,-486.99382312779056,-509.9423807117398,486.5287151788083
-1264.2152905590212,397.5196852437841,-553.4643553636486,-566.1292614301087,440.15409596710765
-1367.3737039040425,478.14686080851845,-636.1480986961288,-675.3811254289104,459.91557327070853
-1262.2520137103318,218.75236700732745,-626.5873021609332,-730.7488552313927,427.8554125151568
-1375.411321496618,88.57987761135269,-863.6385305168093,-914.0429100836056,366.1545681504719
-1381.3119919414983,484.1214423521486,-854.6790293493613,-922.9686606904947,403.55475963532115
-1376.4335429036735,-381.2159729832886,-1063.3118167202717,-1078.20542931651,265.4004062460372
-1379.0378274945447,-644.3031673477989,-1188.7137625164828,-1265.3216353887342,211.01826481500783
-1386.053134564334,-1146.9722419000263,-1334.391297869777,-1357.5487002611885,59.783642714474446
-1397.7285747266048,-1326.6458601767647,-1368.952411041628,-1368.6322345593817,16.135518478153553
-1412.4202793979935,-1338.364611057481,-1383.0131137572134,-1383.8131094037476,18.07412643513524
-1431.5314457899556,-1359.7038005602762,-1391.9521600847127,-1389.774328887389,18.44448430387713
-1432.839053987817,-1356.3203145990315,-1405.975374262583,-1407.3362953353412,19.170567137285058
-1441.0550282916224,-1388.7135871513537,-1412.7571650059522,-1414.7121493674888,13.224311542069616
-1441.089236144186,-1384.494831839035,-1423.055401318154,-1430.4480383086616,14.29985407980478
-1448.4765559736275,-1407.803066400371,-1429.5759407909427,-1430.094467307088,10.767742090837315
-1450.0688376370622,-1424.7589651638998,-1436.6988702797134,-1436.8431204806595,7.0772105913561765
-1455.0588612938795,-1427.1997699355818,-1441.2833833126303,-1441.543916626299,7.4942988488627975
-1458.014617285459,-1436.470388770385,-1446.0845521332749,-1445.865048374575,5.662154132512558
-1460.7169930856808,-1433.0168902752503,-1449.5229643457583,-1449.304240827818,7.7457411058097065
-1468.1890205759973,-1441.6090846507598,-1456.0090532709742,-1455.9799800095107,6.0960014893665075
-1469.097359756262,-1445.70252152306,-1459.4555825399764,-1459.7423248056914,5.108393780270227
-1466.0167022462686,-1447.0464878746743,-1459.2436830930326,-1459.5990944233527,4.920614560118866
-1475.4608242890165,-1447.5489117201587,-1462.4373612338263,-1462.6631860087596,6.235276454073813
-1480.1079266973795,-1447.562349555325,-1465.4670824270606,-1465.3505282776937,7.895322986768912
-1480.4552462172953,-1444.6559038357632,-1469.338598602099,-1471.340458847779,9.324890462446383
-1487.5606593572265,-1466.3674163114647,-1476.5522312787766,-1476.8776317039642,5.265530933135321
-1490.8754535564487,-1466.8880504775268,-1479.9021814959672,-1481.494111899603,5.367503334168081
-1496.7334745215421,-1465.6584028551179,-1484.0198284092178,-1484.6466550890882,6.774873869294991
-1498.2649474400525,-1472.7509920642333,-1487.6560376209088,-1488.4082434514235,6.388999821040944
-1501.846309363772,-1479.025659496589,-1491.98546260818,-1493.2995213153858,5.662210916146588
-1504.1026762866072,-1481.907943772075,-1494.5005321717315,-1494.9540013620572,4.821694123461633
-1511.067190372113,-1481.3578344177595,-1497.685341743096,-1498.6823652830653,6.784993733080104
-1510.0157375302513,-1489.6293060397766,-1501.7388498018017,-1501.7859721664408,4.339296549098999
-1513.504334104562,-1493.7916932432781,-1503.4395496215045,-1503.4526134469288,5.58370316263009
-1512.4545391638817,-1492.0800830931526,-1505.563758761517,-1506.2067520650257,4.920060363726995
-1513.6897049687223,-1501.2283250428718,-1508.1491596277724,-1507.0990909848633,3.4779698540418513
-1518.2863332223524,-1501.759731722793,-1510.1732305974588,-1509.3663229189315,4.535989468760577
-1522.8107079698507,-1500.7974421620133,-1513.9379194978274,-1514.403973838086,5.4927061814023705
-1528.2426984912377,-1504.6774263385946,-1517.7673368120222,-1517.7011887488054,5.913870377738276
-1527.269966069497,-1511.0999404364686,-1519.8452144563403,-1520.4394102987542,5.21374117928595
-1532.4431052937293,-1508.0837147086245,-1522.7971019069237,-1523.2760709648542,5.856496844305954
-1534.1171323912538,-1516.705284206932,-1526.4901821798246,-1526.6218540164798,4.316183859242392
-1539.9192241131796,-1518.5544616544012,-1529.433495557165,-1530.7165013234155,4.934151433926262
-1539.166117084322,-1522.4783913722652,-1532.7080038450868,-1533.3889995423556,4.7453520361113055
-1549.3093029848055,-1525.6953392791631,-1535.014664604685,-1534.2066734773275,5.2090468411284405
-1546.7793800908103,-1531.3078700775898,-1537.0885493400135,-1536.2340666211348,4.559299020209232
-1550.102306728757,-1529.2778339497236,-1538.9110137132468,-1539.2454614156472,5.209570121735328
-1553.1186652396975,-1529.7457147086734,-1540.4168905233055,-1541.7266148757894,6.119912425106408
-1554.7018315859668,-1532.7819503899534,-1544.1834322651073,-1544.2187061899522,4.973821471050888
-1557.3753254429753,-1539.9221820846176,-1547.5863914707008,-1547.8222412740506,4.929877919521751
-1559.7065361837151,-1539.4757485190967,-1550.9992800360274,-1551.3254214884014,4.955326920726403
-1559.9241307304815,-1541.6173034300468,-1552.5667663713814,-1554.1651700828459,4.746495512311149
-1562.9845464824843,-1545.638006486573,-1554.511818596695,-1555.0328610720148,4.302620635991203
-1562.8918390380197,-1547.3414285999302,-1556.273333120173,-1556.164870052869,4.0103072367516095
