minimum,maximum,mean,median,std
-850.9258110027422,776.8871200569099,-69.59918584062464,-17.43495433412225,396.70157901094586
-847.1522816434347,680.9935981281965,-16.31464433905416,84.62157778421398,433.1783682558325
-901.6122702248796,679.4736820070167,-39.41249923161858,-51.172822508560245,426.6976446425486
-849.5361700829094,473.99375434880307,-263.00615626840704,-327.2839248377134,317.89365137830436
-801.8826747693779,170.5880843435183,-465.72060271388386,-459.3318674446225,231.44726959800263
-1037.6600634790284,359.5858440186226,-570.3538624929173,-611.451170787403,300.5118127702005
-1039.1019680137038,-72.74322172910666,-611.7090702744606,-593.8959002494687,241.79793809561198
-1091.1348590507237,173.67254846120548,-690.1237410055602,-746.729650401727,254.14139141512666
-1087.3295635323207,-284.75053341030576,-762.7147025696469,-782.9403528023611,173.33226331487577
-1032.4220507106143,-775.6997499505588,-878.6598322366874,-902.8494899257128,71.28729693253744
-1032.3978749558914,-790.4203589249255,-884.384364389956,-900.8768836551573,65.58586499595681
-1033.2768789681202,-782.3829517787326,-911.3688046963999,-906.429297666705,65.77235117030014
-1044.833809879516,-795.6422376995465,-953.4220798134689,-961.7605909233407,71.52485189174949
-1043.8524980755656,-887.1091703696043,-985.193706466474,-996.8112322997453,53.461409804209424
-1046.3588246463355,-887.0596322108809,-1008.9087456777211,-1029.8335668803957,47.208101293027156
-1051.669880031649,-939.6793241440871,-1033.1451553040292,-1035.1263530338188,18.657183186291924
-1054.3411332890873,-941.6949479540966,-1036.5413894252506,-1038.8615956049161,18.78325340959086
-1051.1925391876296,-1034.874853967838,-1043.8781448541718,-1043.5453301857647,4.2786493662741165
-1054.7905402037213,-1038.4156307153557,-1045.3289650419833,-1045.5525390826547,4.326091527619033
-1051.3842880470124,-1039.9979618929106,-1046.7200001239266,-1047.640901073521,3.263520368219528
-1053.5419877662532,-1042.7998005387026,-1047.9195935573014,-1048.1086987718093,2.596081828935003
-1055.7515032080983,-1042.7565938516789,-1049.773886252148,-1050.651197896894,3.2323536867295006
-1059.6061248387684,-1045.0936831440722,-1051.9714976485955,-1051.8827713025826,3.949510230886853
-1060.5323402590057,-1048.0954724904425,-1054.4972472258207,-1055.0106112702315,3.763150518135756
-1062.7765870844062,-1049.5038855388361,-1056.2837942842286,-1056.116585471705,3.278529596018441
-1064.5879738190629,-1051.3783600690767,-1057.6494510597613,-1057.588473746234,2.818561218104352
-1064.5699895118714,-1052.123838378462,-1058.290630390285,-1058.5493162301605,3.092974128264406
-1068.9276979075173,-1050.236373840491,-1060.0636306876067,-1060.283326275627,3.680353102195654
-1071.5573465398065,-1055.7425870238858,-1061.9935614761791,-1061.4699612299505,3.2408618315611304
-1074.0503852159634,-1058.052926811863,-1064.5274628670245,-1064.2588149729158,3.9541148296467856
-1075.0872280145602,-1057.447531637644,-1066.8151046686003,-1066.2735764386362,4.492827880488003
