minimum,maximum,mean,median,std
-900.0177775641409,881.081648151204,-249.16009188358163,-361.9527816830888,407.1559876174768
-1004.7930348457995,693.4074217152032,-261.66639410857704,-345.65970349643646,411.9855154828361
-1448.6562818029695,245.62005098927622,-371.7470732985521,-333.8832603534871,410.671960797435
-1096.2048126852171,356.0508234863422,-344.39480009017035,-377.23427679704855,342.66176170232745
-1267.5312157470687,514.780634657513,-513.7674522505532,-595.4037045667633,416.093108940522
-1267.216740020607,235.8019112302161,-726.3086310749131,-856.6194665202871,373.35006983404077
-1272.0712819872479,-6.960637849545645,-815.0864191564436,-857.8746606185389,303.1079739736757
-1448.5872268398753,-586.7340097531435,-948.7218429322166,-946.5362793991668,195.93239813990115
-1402.1444714197692,-726.8369436551988,-1006.1350917957095,-954.6052041409407,172.38475737719529
-1405.8992146025007,-950.9517373228856,-1131.1407806864008,-1053.2603053096625,161.42708460993705
-1523.1168840530881,-858.3848396316646,-1241.4535162542961,-1264.6366035669694,194.33263241951047
-1588.529248496251,-1053.6350566028418,-1353.6780546191476,-1376.3761040764416,142.4204488320614
-1503.9349984071919,-1262.136080879621,-1429.127996233233,-1405.2150541321666,68.35117851391661
-1504.5500653707875,-1353.2380431478553,-1452.9543052073468,-1492.753754000455,54.58515564171575
-1502.9132282558362,-1399.0896952227138,-1480.1803385986902,-1494.477041102745,35.54900459893874
-1502.8704469011418,-1406.4007510885058,-1489.9437944086255,-1496.156374067164,22.83164939643855
-1502.3709798124519,-1493.696408620961,-1497.439860646654,-1497.1678273403886,2.3681048267611318
-1504.708280690103,-1492.1727028358137,-1499.763911165761,-1500.31049826983,3.1909513688011684
-1506.4833034651517,-1498.0571917798597,-1502.22844705885,-1502.115102080722,2.2122955018893595
-1508.1971259150973,-1500.2880010269503,-1503.8650948945833,-1504.0325879334187,2.169874515923832
-1511.334293328862,-1500.1560850572089,-1505.6407413472723,-1505.2938962402704,2.4669120637050086
-1511.9118061501567,-1501.7350064238672,-1506.8115967410702,-1506.390150681411,2.7223282479869253
-1514.295179794913,-1502.2337764515896,-1507.8300655751034,-1507.5703066292658,3.3720800151611443
-1516.3043345051287,-1504.1886949818352,-1509.988794990456,-1509.8988770111116,3.165653781727332
-1517.214780755834,-1505.3777466796664,-1511.9548813927534,-1511.8514547150958,3.166044417665428
-1518.925270991034,-1506.6313083305358,-1512.9623545935654,-1512.8532748921984,3.2577819337614353
-1520.8798808777426,-1510.3661008574381,-1515.6134247373932,-1516.0442450091373,2.852175737087814
-1522.2237877128273,-1511.4923253532859,-1517.4480415556857,-1517.2104856059605,2.2894968164769725
-1521.6817875348015,-1515.4979896516463,-1518.5652965544496,-1518.3484772791235,1.7973348483846912
-1524.1653439401618,-1514.4989563771649,-1519.9356249411098,-1519.7150850043695,1.7227859952904008
-1525.6570644924834,-1512.4638393200812,-1520.3812653107732,-1520.6379840762404,2.7456384330792174
-1527.9875637698033,-1514.2415960712683,-1522.8321147654517,-1522.810896843188,3.0870775145222327
-1529.6473173923437,-1520.9794540660632,-1525.5967774079554,-1525.303135545607,2.3336081628165797
-1530.004169614356,-1521.7231075209081,-1526.3746668137817,-1526.4564874696762,2.371140366843522
-1532.1089057299448,-1524.2955043399706,-1527.9738431277815,-1527.9890582355065,1.8702191920777889
-1533.7132395970195,-1522.164122493142,-1529.3283914693488,-1529.5493102906275,2.6043556571235333
-1537.2510829823395,-1522.715087769513,-1530.176599952544,-1530.2471779764157,2.3722995964465494
-1538.2135096465017,-1525.9420540592757,-1530.9407722369026,-1530.696762859899,2.4123608544505184
-1538.2237969933894,-1526.0099094739392,-1532.1755936763911,-1532.03758012988,2.6271119666647285
-1539.4922844774148,-1531.1579664676788,-1534.9240035344744,-1534.5463371532699,2.4032496492861695
-1539.9605986348404,-1531.0450698331024,-1536.4710999267156,-1536.9039867785127,2.1958802495038436
-1541.1655041331685,-1534.5702029513307,-1537.50145096578,-1537.4229396585924,1.671401394024204
-1543.577186165863,-1533.5002344275892,-1538.0835601486754,-1537.8146054695785,2.0245855303671867
-1542.9484140362592,-1533.3259712190406,-1538.697364967309,-1538.842813790115,2.295417051936305
-1543.4806609110838,-1533.083660152374,-1539.7791974302554,-1540.1761579256618,2.4269605856417664
-1544.487224067472,-1536.7394165818687,-1540.7906274986424,-1540.6622374420344,2.160515281606058
-1544.568297546346,-1536.9477882094052,-1542.217666797496,-1542.497760223068,1.836859628502504
-1545.7713568461531,-1538.5157277784633,-1543.3353779495067,-1543.7722061734125,1.7891615948473623
-1547.7707928276036,-1541.2265468553376,-1544.4128746386057,-1544.698895529219,1.5254024625926899
-1547.8380443518245,-1543.1198103433849,-1545.0705597714884,-1545.00872015805,1.2611927935350116
-1549.7809177362205,-1543.6467329425882,-1546.1447504017247,-1546.2346316890194,1.6078848070133334
-1551.3467330221556,-1543.6795613107224,-1547.256553092917,-1547.1906137342621,1.7011931370465314
-1551.8063089416455,-1544.2913171222485,-1548.0090777919647,-1548.2451493186295,1.8226048440590417
-1552.8965813975472,-1543.3475830309167,-1548.6262452380881,-1548.784658364409,1.9659305365372595
-1553.0581341679858,-1546.5382538072424,-1549.607422612393,-1549.8474988293513,1.593837005542032
-1552.2478299541165,-1544.8984640825631,-1549.4464262067668,-1549.3233948705179,1.7021183787578875
-1553.990521361378,-1545.975632662779,-1550.4547351925714,-1550.8318126513332,1.9354630652446718
-1554.2293470189013,-1549.0420350568388,-1551.47703263849,-1551.289338987925,1.5371940195156581
