minimum,maximum,mean,median,std
-1048.5407661026209,1049.9533779401609,-132.15774822083628,-136.52329864935749,454.18243506109644
-957.0503398360239,969.3024507212883,-288.64534855543405,-382.94807219051853,471.4994363479424
-1061.9145488714412,651.9622720927644,-347.5007561703335,-447.28884809458407,471.8245685107533
-1061.628359053843,253.66925143958957,-517.6854420821932,-510.68014810232705,382.38145266844174
-933.6857811174154,42.26641321732683,-563.8755103620705,-568.0577052919153,256.69320447431096
-1044.1476371460676,249.91839203720542,-583.3157766811859,-644.8335795390723,326.4320201090962
-1124.1030808095584,-301.52198417207387,-675.5227418853083,-671.6821379763053,226.5914068887517
-1124.0568117005114,80.92745328381255,-641.2701117376694,-685.8458613348046,285.5401717485156
-1133.5046655413544,251.87436339296596,-635.3611806375199,-732.2404961379793,386.0962206510999
-1118.2554319407789,-0.3138822835632027,-742.7566455617196,-858.4931040585186,271.4933343496077
-1116.03427086419,-446.64639805047227,-823.6403718195039,-862.9768137876906,173.4321278799213
-1079.8746475159871,-462.39464376362014,-864.6245186686072,-915.2289383526326,158.1098284186798
-1194.7208622713129,-491.10178221802994,-935.0689968189237,-961.1118628921625,173.64223400489493
-1211.0870352193797,-548.7129713286652,-1037.436071670391,-1078.3116338597556,136.15862178732206
-1217.38211388128,-1038.0864519839256,-1134.0603361526432,-1136.316104640679,48.41971899384293
-1231.577755868061,-1080.6837783748933,-1163.4677153270757,-1165.4960332057087,42.25141066874255
-1235.864864205283,-1079.7118388182012,-1187.3694880617768,-1202.455420385354,38.24823957471702
-1241.319046531768,-1108.4715368115312,-1188.2005125351156,-1198.0790223224221,35.398503566964656
-1241.4870515591833,-1157.7232586956238,-1207.66234902137,-1207.4945922266616,20.83612168730719
-1246.4248960248462,-1201.1345813558612,-1221.8480455215852,-1221.6745698392735,13.551192874296405
-1244.1104637207832,-1189.94422088677,-1225.0193427627592,-1227.6880833595808,13.453845323548588
-1244.2474747502836,-1200.8982687937319,-1228.1768114781698,-1230.8331040932449,11.11439014540135
-1246.7568294688456,-1204.3632881561336,-1230.9640235725985,-1231.99173842246,10.075879397881364
-1252.1450731494203,-1203.4235429833234,-1235.2628528605564,-1236.303780555043,9.945001017598576
-1258.5255685859229,-1221.0622485650783,-1242.2027910829138,-1244.1982847821955,8.965208832924613
-1270.9577878440662,-1235.3069564112188,-1249.6138382137913,-1250.0111152485115,8.311973328534464
-1270.039582139138,-1238.7862435523475,-1255.1028421096707,-1255.659078426374,7.532758773665125
-1268.0375115247841,-1244.1831036126623,-1257.8893039449429,-1259.6535967419109,6.711055505188598
-1275.1414144366956,-1232.9227471140457,-1261.5722554424892,-1262.2275536374975,8.522338062566813
-1278.2446498366317,-1259.8203742141523,-1267.0590248345563,-1265.3797567595175,5.262447931409861
-1281.0169203765213,-1257.8727234910818,-1266.3277363633918,-1264.5252648825908,6.312608019506962
-1279.8962275823772,-1251.7423499961865,-1267.7086761561063,-1267.72923288451,6.738122661580485
-1285.791561713693,-1249.0111160503586,-1269.8055409113194,-1270.685304379899,9.891515699403442
-1295.7460257751686,-1253.3761613330541,-1277.088242579053,-1277.3091006873146,8.922683362297787
-1295.9002904691488,-1260.69433953461,-1280.0294830903235,-1279.9661597520144,8.406094105758404
-1298.7982945971064,-1269.541391660157,-1286.7080697064007,-1288.1405943468824,7.551250236808113
-1301.4065434297804,-1275.7007094787348,-1292.8803661533514,-1294.0922081734461,5.916445581099336
-1306.0514091577247,-1285.1174159113546,-1296.7579015274305,-1297.4141656506652,5.592827481410668
-1311.5704918349893,-1288.769001822905,-1299.0697618442948,-1298.844784645944,5.29085715665999
-1313.4626933704276,-1295.1556574011481,-1303.6355712033474,-1304.3723884721117,4.823669348104671
-1316.9129052925796,-1298.5233453018238,-1306.0889332697234,-1305.8813309661891,4.953322839191766
-1315.5599463010549,-1296.8037869424231,-1307.1107577928806,-1307.7032260754008,5.131796709173902
-1318.8614339157302,-1297.1653821175648,-1309.7170220906535,-1310.1994225270412,5.538363076705105
-1321.8521203216058,-1304.461457699118,-1314.144483134503,-1314.3875361165337,4.6563963991102675
-1322.530043054542,-1303.4914669702948,-1315.2228674568303,-1315.193738576265,4.196432791032524
-1323.893662395335,-1306.6859619998795,-1316.4046136206287,-1317.0628716816047,4.570685678605646
-1327.0642965150532,-1310.031963263132,-1318.4098329279,-1318.749740043851,4.0780125207085725
-1327.9711540034227,-1313.2735415134878,-1320.8413867170682,-1321.4706517149448,3.8520718492990467
-1331.483105567525,-1311.8338170044092,-1322.4353829835968,-1322.7434553993535,3.61522227684765
-1330.6207561426581,-1320.1800400655948,-1325.0678841533636,-1325.2009987198737,2.375304866129872
-1332.0751098382816,-1319.6447463069303,-1326.9432425370244,-1327.272994817569,2.9646856075287173
-1334.3160157221798,-1320.0882593367764,-1329.3953423524085,-1329.0794172223054,3.114620819440438
-1335.4051768209854,-1320.6535327654358,-1330.3404360841787,-1330.9881880049466,2.824417446374563
-1334.5408327710927,-1326.150173580769,-1331.8649746376725,-1332.2346002747129,1.8832813255563299
-1336.1423565537846,-1327.9901647863824,-1332.6483454964073,-1332.6487488458588,1.9713583095663845
-1337.2906145539284,-1331.1357062715774,-1333.8258796383313,-1333.6070631722118,1.7972922375385252
-1337.70235514715,-1328.883777362534,-1334.832165551526,-1335.2803123567369,2.098763659983681
-1338.4909626626998,-1331.578046312232,-1335.928545874555,-1336.0911504121889,1.706791768270973
-1340.4022897024424,-1332.225446947999,-1336.9235641267396,-1337.108586823032,1.8228521912580837
-1341.3918397394505,-1335.7264666162441,-1338.004735417377,-1337.8299288019425,1.4496165360198878
-1341.1418453393792,-1335.5985291625268,-1338.893105533971,-1339.0820189383116,1.4916970553259992
-1341.8441538497664,-1336.8169812875503,-1339.5970410836185,-1339.4610819260854,1.124998003353192
-1341.9866604682832,-1338.1324292561328,-1339.844703447396,-1339.9816454547463,0.9922773912892542
-1342.363073949928,-1337.9586210554153,-1340.3406518987051,-1340.5173659259617,1.183657300317646
