minimum,maximum,mean,median,std
-798.8985651508256,832.9822259616677,-23.754222388385852,-17.852308462865942,432.9776838440951
-923.8580443608097,891.2760875409227,-181.07700748630165,-222.90061375878878,372.37721270565214
-971.402839160644,399.080064392034,-304.37617567207803,-275.3529540351833,354.6848659866892
-907.4380597153502,305.66304697180374,-292.20275454068445,-264.5336439171009,325.7216464291337
-943.7475935600078,206.20257419087932,-410.1614924494354,-483.24297001235914,293.3955936994243
-1042.2112655949913,112.61411336887497,-441.24543168372344,-470.1604724880073,291.62816828922837
-992.2577343708323,435.48556945969483,-517.2226529558552,-562.7211524287563,333.5177464971249
-1176.2898632718052,161.69421324350014,-624.5401263977177,-718.085755243518,305.8783374923875
-1170.8356135304211,-229.61009761674512,-785.8195529238424,-844.6405261350603,280.7499301646909
-1176.3041634680146,-697.1482420969609,-981.9220554699007,-967.6760564819633,133.73457450815118
-1178.7735034263712,-604.0031404649609,-973.5459157865502,-972.4152350846794,160.73352410861187
-1183.3360677967676,-895.764426594154,-1055.6560559093455,-1055.7180072902186,104.00080670108878
-1198.6537474095915,-913.8423893333381,-1125.0861926506468,-1162.6896949034071,82.29909462438958
-1191.4493138920554,-1066.6598616046085,-1164.349690022118,-1172.0231925074345,25.243382569679184
-1199.1994276306004,-1152.1679066619727,-1180.8581827233334,-1179.553632565768,10.419576310487596
-1209.4238255096848,-1161.1275065415166,-1184.7446642372836,-1183.0815170542037,11.557237747985203
-1220.990163600498,-1162.0721473871329,-1195.4231550817653,-1198.2066136893613,17.95569248185493
-1234.7717275856571,-1169.1892676947589,-1203.9647318202303,-1204.3580543742476,15.207603246800133
-1244.4338731402252,-1159.6663710673197,-1210.8469088949787,-1211.8845850329137,18.54220773719561
-1250.851180051931,-1200.277133468051,-1225.4639358794934,-1228.9937965098989,13.154165092244334
-1261.5946872944417,-1196.673473832612,-1231.1087480584863,-1233.4516063586775,14.24179808394187
-1280.297456958915,-1201.7927133191477,-1232.7643617553924,-1228.057175282217,17.9793886451815
-1278.6707672429357,-1206.0574946661272,-1240.4805524312114,-1238.170122817386,19.723893863276796
-1287.6242571125754,-1210.0065064363805,-1255.4906831376347,-1258.5281027607907,20.86360693399534
-1299.2301944081364,-1215.2842071062623,-1266.1243985687654,-1268.7495945049252,20.457623197517783
-1303.137436065377,-1257.650217874485,-1278.8455163513604,-1279.5809748227007,12.243341132892663
-1318.2054477789088,-1260.1825000022407,-1283.921099390773,-1283.456331927286,14.330558583168846
-1314.2787483850234,-1246.6675388576593,-1292.1875645358807,-1295.3970454655284,15.59786146121525
-1317.9731179414284,-1272.5720370774234,-1298.4822021644027,-1299.9090391179734,13.877963817658614
-1337.6774540606948,-1303.6346313609465,-1317.3928472598207,-1315.8243583916792,8.461014373963309
-1350.663998453323,-1293.0218216091896,-1321.8425969656917,-1321.5752079559206,13.441616396599304
-1351.211706720735,-1308.6696862786264,-1332.1285925595664,-1332.8194366991356,10.41023614576333
-1359.8744424061952,-1311.569492780295,-1338.5248394776488,-1339.1917778638153,12.050737586617574
-1368.8778794430814,-1324.0840697482442,-1346.347223960969,-1348.72257440529,10.79277957690711
-1376.7641898132692,-1327.8980742824372,-1350.7299145569873,-1351.4720557118953,11.124603888862344
-1377.9307187928343,-1330.532914669246,-1353.8955468745633,-1353.5546285919265,10.649610557205374
-1371.998049663489,-1338.28428736763,-1357.1804700370521,-1358.8530581134576,9.188931352348485
-1382.4172435681405,-1338.9434921996044,-1360.3775133182176,-1362.1906458484086,10.34319561470577
-1399.5360400983172,-1340.052754041408,-1370.2604375305427,-1369.56487430399,14.787426719599212
-1402.8350559840937,-1356.7332077185545,-1378.93564028421,-1378.6159441425602,11.078776638392702
-1408.0566755295758,-1359.2387323907785,-1382.2650650732492,-1382.239507477934,11.88089457967173
-1412.6314950736166,-1364.308553770757,-1389.485352245642,-1386.4537463820845,12.720058676325262
-1415.1712526903898,-1379.413095503732,-1396.2482001662743,-1396.8985809125056,11.00151111690529
-1418.7915265900538,-1380.9493093996866,-1401.607091025672,-1402.7319382572389,8.758998545686339
-1420.265651832442,-1382.6038617507647,-1405.8091143758625,-1407.8044740403484,9.674875729824869
-1425.6121321583305,-1392.2295088635344,-1408.3641566418266,-1409.9725357082384,8.25315422308147
-1428.4319933971271,-1393.8915122532026,-1413.9632646446983,-1415.0267939548937,7.79757304518508
-1429.8190555296574,-1406.812846823801,-1418.4049476360733,-1418.0400663861255,5.571642448097189
-1437.7125009647852,-1411.5272100330665,-1421.835545019062,-1420.4492594085389,6.524639243388181
-1439.6794646706226,-1418.0606269664067,-1425.469899177251,-1425.6328356948015,5.004535051074744
-1444.1049056627035,-1417.0714380994373,-1427.8946942722073,-1427.8911952307844,5.870942022786116
-1440.7731630200242,-1412.6165584092282,-1431.304166723249,-1432.0356728293364,6.703251723824752
-1445.2612656982526,-1421.0885683796735,-1434.4138959208283,-1433.842312386107,5.653514497874658
-1447.0631035726801,-1425.789687470181,-1438.036674220121,-1438.6620150380122,4.897908683911315
-1450.3664774830504,-1424.247077953483,-1440.297739573242,-1439.234119641929,6.050578595111259
-1452.8543560822807,-1422.749394087673,-1443.9287034847937,-1444.680114463183,6.215514139115227
-1456.1002828133498,-1437.5120607811655,-1446.9266370380853,-1446.6015833491624,4.584719456453297
