minimum,maximum,mean,median,std
-760.2547094868062,777.4769142835324,-78.0815122068175,-92.30777679612191,369.3311360270226
-835.4500496538126,454.28999409150015,-183.03913520526763,-211.7742658484697,337.4070968480915
-849.2980166355468,345.1740998421684,-314.87426069726877,-428.37794327271445,338.00467136588196
-918.2009642683379,383.55086699381695,-273.5443325273837,-274.24825057992814,374.837094992643
-915.0007288032923,302.8960983050099,-306.51237042771834,-234.4546336118301,319.9058334959495
-952.6895947836897,571.3296481325663,-396.41152080311457,-468.9030955040789,390.54012372094235
-950.8709567471345,321.65180870625403,-351.7736295628575,-406.910838047388,313.7436155294042
-695.7278811690152,130.63121634047025,-312.5187030010064,-313.0325137789497,221.80805061859272
-998.8997237728574,258.1198648712964,-333.31373489405183,-322.2708585133107,306.69048022456593
-942.6223870396748,-58.933157183299016,-442.946502200945,-356.7644868886292,266.83009948485983
-999.8918889546576,273.63086451007354,-439.41626483271887,-453.9212405750793,347.5471315178481
-946.3366972668975,-47.917415419748544,-543.5286754174153,-540.6179438157369,258.926826666433
-954.3217970558488,-324.78521622254215,-657.3211291820281,-638.7693977570801,197.576209668005
-945.2813014976749,-408.61797990435946,-756.1547593567188,-750.8273401822323,154.054375011372
-947.1619711839364,-507.21745859505745,-801.2672994632328,-844.6786031166374,156.28554831044093
-951.954996561268,-556.8240667346381,-839.121878256406,-897.3034125207271,135.8697555967329
-953.8298524331274,-551.6746915883632,-875.6435194478436,-943.5011689464225,115.74933613628856
-962.6024006630938,-558.3344641731003,-888.3545024676937,-945.1386980484231,136.80080928588893
-960.784104034142,-706.1471420836813,-929.4849025896509,-946.9306383131923,63.469975931460176
-961.6016003650353,-942.256038896903,-949.7415072827752,-948.077321000455,5.264298969192011
-961.6398672313027,-940.2014996699368,-952.2224480431505,-949.834053965531,6.129184805934369
-966.9166136082295,-946.8275066998747,-956.3527313363727,-956.7210418560057,5.788827839111767
-969.277363644855,-945.0011904420755,-958.7442932519248,-960.0199653856666,6.541333555667971
-971.9605592097585,-952.6068231236748,-964.3063226381422,-964.6626489772618,4.634442232775167
-972.9033127831021,-959.7543340952369,-967.8706947992052,-968.7497160212674,3.4107490613959976
-976.0855745940522,-961.6000364334444,-969.7469583041218,-970.72860252533,3.8903322666188678
-979.1943962454703,-963.7598497305002,-970.6537726786927,-970.7423754950137,3.824706973299293
-979.6311651964321,-962.5306232343405,-972.1853416144811,-972.3426152746317,3.626119676528397
-980.7964881873191,-965.0062211223113,-972.7454293004067,-971.5097233865672,4.461263757749119
-982.7112942698084,-969.7141416784647,-976.1839755936464,-976.7455496906352,3.4836234622544504
-985.0128206707097,-968.2342604202073,-977.5847979092975,-978.1731502228986,4.264519304608368
-986.6395400976354,-974.7656385290804,-980.149022249513,-980.0154139534434,2.8800495988592125
-988.324337081907,-975.2703729498704,-982.4224650696302,-982.914772606858,3.066756666819026
-989.7346126511768,-979.4020299600422,-984.0892590993394,-983.6997999054252,2.981833663699384
-992.1877617162093,-981.3377142648136,-986.4227490099747,-986.5934508657581,2.633381468977277
-992.9036559783244,-983.0422495155478,-988.41227383916,-988.8285733175298,2.589908792174185
-994.842964183508,-981.285747682824,-990.2003702958299,-990.4628468043744,2.9006048700278315
-996.0516438883566,-982.6622164567261,-991.2551616036919,-991.9491398828666,3.4555638938983244
-997.1413286872599,-988.1463505892077,-993.058723682476,-993.295224782664,2.182798627438267
-999.5667595816991,-990.6038771250677,-994.0309551679519,-993.9674672151966,2.1631812901123206
-1001.4948238208834,-988.3956830006626,-994.6669704231632,-994.5331725592605,2.974675140827982
-1002.9977551605015,-990.7317088979717,-996.8966530106412,-996.9033100716879,2.8392981227274885
-1008.909641282033,-988.7308423307346,-998.6343354298874,-997.3287097025809,4.134217542061403
