minimum,maximum,mean,median,std
-1292.3091490543761,1148.3775847542493,56.88590093968239,82.99300916629629,535.6095225225243
-954.3461879194642,1001.9346839455102,93.87780380876623,115.28554918294483,400.17696249475057
-1247.33041310806,1020.7397936556138,-47.03169278604505,-64.0625546516258,534.3985618352607
-1241.1835460916225,383.13367730816344,-263.00939336773297,-209.18566450557856,473.79598749027576
-1245.3613301653622,325.56235452443644,-416.0329252618496,-383.7684291716394,454.08987496339546
-1251.5793234614791,480.88124229914877,-480.17518179483017,-514.6940666347228,460.9052073548288
-1243.4553134549105,642.1754132911942,-531.2411724626631,-631.110532620427,452.2190437255938
-1257.2131092753464,665.4831709268738,-569.7022264475717,-655.3399040386059,473.20011954382153
-1106.9517654080432,196.83739895905046,-737.9812341644694,-756.3658503111667,337.68954661719863
-1254.3023345565034,-289.76501796240535,-945.5626462408886,-1030.4249216978487,235.2352943255133
-1477.4421744663805,-804.533257583149,-1085.270197986065,-1097.6382161703214,136.29118628692515
-1482.6099816040792,-538.8873016978608,-1135.4147160245905,-1105.4109531928711,201.31833995219978
-1484.7873939826293,-1092.8303663323168,-1250.3041787666598,-1134.0897347993223,178.38245757178288
-1484.47202549453,-1097.14084624906,-1329.151014061813,-1473.3260627772402,168.98563643713334
-1487.0257137020842,-1116.0091981521941,-1422.7853521760517,-1478.7548475106903,117.70110547879045
-1486.039339165939,-1107.9312416326645,-1457.926305384832,-1480.8692561770886,87.42027755305608
-1489.1507496640277,-1477.6214032603652,-1482.6471743053883,-1482.456170550161,2.8601671525638985
-1491.4367113917374,-1477.9877285102452,-1485.4298999892114,-1485.5149594165814,3.503692539223528
-1493.5637756654269,-1479.0120212025026,-1487.1577879948716,-1487.4305364283498,3.4738678696921346
-1495.2571751437079,-1486.7652561597397,-1490.4749435258702,-1490.850442316771,2.5084982389033716
-1497.0686961836561,-1487.856418124094,-1491.6428937492715,-1491.0275533494337,2.479494887961657
-1498.4960587287687,-1486.4445258469752,-1492.7180137808725,-1493.3104056327538,2.8152956586346525
-1498.15258882693,-1487.164694091061,-1493.6810723751544,-1494.141704924485,2.4879436994290236
-1502.9936673691163,-1485.8834644161243,-1495.5464045692083,-1495.5374315799613,3.411839308332585
-1502.413488065034,-1487.387309127237,-1496.064713299785,-1496.2373050807566,3.1845492841268204
-1503.7029323628171,-1492.2525505495735,-1497.4857250774992,-1497.0126087832946,3.229962491738384
-1504.2895704914295,-1495.7942331406684,-1499.8346552888033,-1500.129016524561,2.2845214103085993
-1506.3321430665865,-1497.9891319280189,-1501.5557788910587,-1500.7774447693514,2.547833754080958
-1511.1320720520177,-1496.957346436679,-1503.9971129937353,-1503.954903789885,3.453014552678426
-1510.2145572100226,-1502.5793731724245,-1506.168177474586,-1506.053596478393,1.9367738806593298
