minimum,maximum,mean,median,std
-653.8997487835679,457.41073382204314,-81.1845581420998,-43.04831424806843,286.1968499339442
-652.7340388624589,520.944530008822,-12.492047331353213,48.24156575791702,317.32700122400854
-654.0282493528246,275.6781494980973,-153.35962737167236,-194.5663561332043,300.79222370321304
-652.6844440085638,319.2009760221319,-176.00379226715043,-273.414809948547,312.54922995535924
-615.9922136301004,448.53649901761287,-150.96875156471248,-277.1981240911112,345.3421197900922
-616.1138089196791,402.44066249605584,-231.74685737924185,-277.675497811841,291.54235774827106
-618.3774713444111,86.95866835345828,-357.9237444998482,-419.52893468639184,246.99201203177813
-621.2272094013701,405.58791640830333,-266.007992468526,-417.97412949159184,392.0215531475163
-620.942039326414,403.1795983619828,-187.90681993664668,-351.15055821390945,435.7681298295159
-621.1976122012657,385.399678012733,-477.81718378188197,-615.4374610326249,265.9299329654525
-621.647484083421,397.34985925334877,-493.9097190707653,-617.3073310039529,294.15917576045325
-622.1770603167296,-421.4712675690874,-611.704529585354,-618.115182521393,35.9806772268092
-624.6443325001239,-611.7496451041488,-619.1722993244239,-619.296357179189,3.114919569264237
-624.006243127482,-611.405799971983,-619.5995367567792,-620.2829269805725,2.89084047611001
-627.3837662158633,-617.149445182282,-621.4703477362413,-621.6821795535918,2.466046094343555
-630.429260947549,-615.9680825014865,-623.2505294502868,-623.2856140102217,3.35105354736833
-632.4192532679764,-618.997791663876,-625.7885733007519,-626.2045667203868,3.4779283353268564
-633.9295726420966,-618.112036214339,-627.2790796337865,-627.4017166834317,3.213813934011397
-635.7543769743496,-625.7212939362448,-629.245363312011,-629.0688531217936,2.682192102789343
-636.8067170933983,-404.6372713340394,-610.0216654606102,-631.3412865887037,67.40109677009818
-637.136676073133,-411.7699060361924,-625.2470141428362,-632.6017018645514,40.40092131441276
-638.7871167640172,-623.0772221306192,-634.9527741820464,-635.7899803653715,3.433415601812292
-642.0915691503953,-630.6984722736502,-636.3903325101753,-635.7908599711018,2.7664869372031315
-642.61351452633,-632.3162996110307,-637.4302606850835,-637.0752887121273,2.6969056885279206
-644.5113160751398,-633.5473605062398,-638.9290453412633,-639.2929641306869,2.6074659950909305
-650.0696484845795,-632.9960163953639,-640.8250053186005,-640.9195102934297,3.355864513943984
-650.5975148282625,-635.2732063119586,-642.2676611015676,-642.1783352935358,3.1236453155144344
-650.3867791285429,-638.488266961786,-644.1367171616371,-643.7819092173645,3.0716908947683583
-649.8101232880346,-640.6145898826101,-645.07359475355,-645.0728340592952,2.5626319641584354
-652.1678018736021,-547.934236611677,-637.5808449411359,-646.680005864599,30.479293841210524
-653.0632893998743,-547.7974584248109,-644.9732293985895,-648.7220352935776,18.498126185653955
-653.6109264983871,-645.9647212841185,-649.7098673542,-649.5639769434649,1.9694087614990299
-656.029380284026,-647.295768082082,-651.3255910288274,-651.0726330889748,2.3260172240523316
-658.0315746107044,-645.0224129130211,-652.9963308542867,-653.3030834959611,3.086414976396813
-659.7591794774202,-649.2867942193305,-654.5021179799124,-654.5441378022668,2.508754841614411
-661.1544137417997,-647.7743787486502,-656.3164742476704,-656.6398855531623,2.881077942710207
-662.7945606808504,-650.6140945946951,-657.599927337457,-657.6762626634467,2.702364344165694
-663.5209964763327,-652.8368111119133,-658.4114826493222,-658.4306597319988,2.3613638969641544
-664.8298114199961,-656.1026126151512,-660.3712125241766,-660.2060187213174,2.036106287894161
-922.0212513601857,-659.222654887879,-688.1922453935767,-662.844202620085,78.51835383798479
-920.8566076231634,-207.7075702556708,-631.8240708735435,-663.0826773414136,170.74756648945876
-920.9001675490425,-205.3516756475199,-660.8714982239022,-663.8457031748361,166.34766835445524
-921.685008701864,-214.92704563766875,-692.3331060721698,-664.6983312229365,200.04797125788116
-922.9196651218742,-218.34687858884863,-740.9722997030311,-916.9231876875418,228.5828837930339
