minimum,maximum,mean,median,std
-602.5382241719674,425.7654942735966,27.02860082569704,90.74970463623518,276.2274159044957
-700.4297318962392,470.185211563248,-156.3683974222135,-210.8639763185549,305.44791997442405
-691.8340139085298,268.4711559788046,-242.0631122365078,-241.63382226215393,262.47089474250424
-700.0128405356621,178.73856616081116,-333.7590760242518,-331.25991461177637,259.8247428822521
-700.8600441908786,-42.315234764111096,-463.23673085079446,-510.3186513505069,188.68193473198428
-701.2147151436482,-205.97954912117441,-551.059263621128,-616.7988273312578,148.16051781866835
-701.2738776472197,-284.74764813806416,-586.5015494497494,-619.0002460222886,134.48596566202178
-701.4750565028576,-278.82769482545785,-648.1089983381619,-700.1236960774033,119.13039497297308
-701.7617817914929,-698.1242121177072,-700.5282018903629,-700.7463424448147,0.8878518046240944
-702.3870735451318,-25.460337185286313,-633.499797392466,-701.0239915631118,206.14531620154628
-702.3281667323586,-699.947647537384,-701.1927545925596,-701.3546035508746,0.6486945165774406
-703.1518526118741,-700.2196795386621,-701.3592499200149,-701.2491205481296,0.6421914088774685
-703.2482533382747,-699.4961472940162,-701.8288436475846,-701.7823657707171,0.7138738520255168
-702.819896663697,-700.182879629704,-702.1114299567405,-702.1389696932545,0.5342766795511696
-702.8920560181482,-701.5992875603112,-702.3225609218742,-702.3551087029817,0.3728176304674817
-703.3582982774308,-701.1432984182961,-702.5072256589978,-702.5291370110672,0.5050773345321871
-703.2831303063031,-701.9767624349071,-702.7426319193529,-702.755540529989,0.39506234842486193
-703.8624332311181,-701.9835262398863,-703.0096948914999,-703.0740698133584,0.47488896763469546
-704.0019582011939,-702.175103148945,-703.2793452869363,-703.3591475936114,0.4303011059893016
-704.023189774877,-25.460337185286313,-635.8129791381319,-703.6546835921931,206.92906761412914
-704.9289505708043,-702.3965020218509,-703.6716994969446,-703.7032273744562,0.49479916402223184
-704.8454200133593,-703.0884678178709,-703.8206888313925,-703.8776513254844,0.41055157386803764
-705.4986366873225,-703.322032742504,-704.0944690636865,-704.0566379559011,0.49559611432346956
-705.1815523505295,-703.3059982498082,-704.399254264815,-704.5344444950022,0.5119713596571384
-705.3998763866839,-703.9100047100055,-704.6332630632572,-704.6775437852313,0.4175616340130753
