minimum,maximum,mean,median,std
-713.8943902919762,828.3422626792498,-123.97765028212869,-62.43091664912057,384.19886462683814
-713.9594241872892,406.336138839183,-223.27315638681878,-131.1491973041247,307.16078064862404
-714.0991749742141,273.9940640908674,-337.6067888763803,-308.98675918699695,328.5575880251124
-714.1230949146014,328.3776181018255,-386.94406578956426,-713.4430866432263,380.5868063728219
-714.1767094233801,430.2891452148006,-590.0330000985307,-713.6481195614729,296.00743924751185
-714.374280558928,-135.60805830242862,-694.6101130309341,-713.9446687162756,105.57901721497403
-714.6104893464301,-713.4171535276663,-714.0508738001416,-714.0799601241254,0.31062684954690306
-715.2022353142376,-713.534056677772,-714.2406926445781,-714.3350133644569,0.3763050931823549
-715.2602197574681,-713.4429632002559,-714.364975415251,-714.4207554180707,0.3590310374227112
-715.2952479470665,-25.460337185286313,-645.7185481731245,-714.5950755040518,210.28738974780404
-715.3251051234741,-714.1613534600053,-714.7113525201746,-714.7045038448639,0.2919528925228759
-715.5317313278036,-714.2905744193542,-714.8795636195331,-714.8768693138804,0.3195608218338864
-715.4430934013012,-714.4162968840506,-715.0935425468449,-715.1322759354143,0.2530171161723525
-715.6085980924463,-714.7889834013095,-715.2333909449571,-715.3021954822252,0.23031039509146836
-715.7102730145191,-714.7919618872468,-715.3021463435038,-715.3098086899629,0.21581623902538505
-715.7932582207294,-714.9612499149795,-715.4291882071143,-715.460477908766,0.20922065404236417
-716.0909158105362,-715.246109330897,-715.656347273928,-715.6587299499187,0.19612935777534293
-716.1202907324271,-715.1551503566774,-715.7002064490042,-715.715424881585,0.25142662067654314
-716.1707911214423,-715.4857702897261,-715.8407635060559,-715.8467462933763,0.19195398115556336
-716.15897521346,-25.460337185286313,-646.9208820423229,-715.9410705175014,210.6948907336051
-716.2476969239997,-715.6683288747938,-716.0108538932643,-716.0666273195935,0.16440729332668413
-716.3155858866457,-715.6367057394841,-716.054352214842,-716.1006706480019,0.16700779772819813
-716.3600337983298,-715.8019611054144,-716.1133872598803,-716.1238009341049,0.13163516327241265
-716.3531088772545,-715.8813744013834,-716.166008586232,-716.1699715189025,0.1220433601773604
-716.3955176454206,-715.9738314555136,-716.238960779013,-716.2822851762157,0.12547769206923723
-716.4469008272706,-715.8950560870078,-716.2916218239479,-716.303565652981,0.1074732158456546
-716.472289414623,-716.1931410837151,-716.3702098015916,-716.3737931720498,0.06573823082417467
-716.4943824408388,-716.3020142209247,-716.4091322824665,-716.4023806826008,0.04351927528777942
-716.5377670057777,-716.2071364058268,-716.4162065144476,-716.428739035544,0.07480875842494811
-716.5484574960417,-25.460337185286313,-647.3559676662182,-716.4489381795108,210.84236918960508
-716.5627732173574,-260.1884516340302,-701.2648870838705,-716.4831906670908,83.30605578231983
-716.5933508494503,-716.3865682107423,-716.4942500690345,-716.510366378177,0.05050676103678404
-716.5799041718359,-716.3530464613041,-716.5016391207708,-716.5062639842611,0.048066538712829905
-716.6195983027696,-716.4100325601419,-716.512214427668,-716.5164831102411,0.04417483910726971
-716.6180245859005,-716.4470426420357,-716.5278284494085,-716.5225113314626,0.04561506608703733
-716.6172056478529,-716.3439979861137,-716.5393830949502,-716.5431703739705,0.054576078900119264
-716.6168649516713,-716.4755143813023,-716.56354503331,-716.5746121945125,0.03943306247799812
-716.6384701488093,-716.4544938132185,-716.5768055111057,-716.5778710768724,0.03669144121722048
-716.6364669968943,-716.5288039773594,-716.5851024071688,-716.5847749487103,0.027317467573226444
-716.6465585432973,-25.460337185286313,-647.4935728437357,-716.6064854531312,210.88901942118756
-716.6551500361352,-260.8001874959358,-701.4123147216562,-716.6123601327417,83.21835350536736
-716.6606844760352,-716.5630412274791,-716.625444559145,-716.626689894745,0.02641994924564162
