minimum,maximum,mean,median,std
-481.605220995177,723.1791780162666,-4.696332194165375,-69.37148896142875,303.0422977748021
-481.1930883046721,517.2080074898636,10.268897148927898,-33.22343402495093,285.0741173574052
-481.155355252868,394.65584932294723,-95.44767767019832,-90.25997862887797,265.3526820432806
-482.80697029912454,515.0709229522888,-193.84777150124802,-221.11342933284914,244.4366265579469
-617.2786360659061,394.8909506544161,-320.8574518860573,-359.6605937345174,230.3195660769419
-484.4055909095908,511.92298648633056,-341.28963596843636,-479.69822781231414,261.4463633806179
-487.5467137177785,513.1322436534359,-424.6748951012252,-482.1676224738069,188.86491987877093
-487.97576626420965,-475.7806334837877,-483.34702220203866,-483.7048252050765,3.034329833372269
-489.3483164670821,-477.7080331492974,-485.4120312407683,-485.76914309063295,2.7397774704738165
-491.97146519107815,-25.460337185286313,-440.75158892010444,-486.27238689235475,140.81612599779174
-492.43758615205314,-94.36758054291606,-474.7707200448638,-487.91680212160657,71.9126348975502
-493.40111135584164,-484.16165406245517,-489.55896021953265,-489.4267271146823,2.6733358056585037
-499.73945537029874,-486.1076914493806,-491.46238746807927,-490.97955494508676,3.0408829635131402
-499.2423635348707,-487.9443348147252,-492.5581736542752,-492.18024887124193,2.785142294042605
-503.04827345330364,-488.24785583010595,-494.41596997538255,-493.6103810269093,3.2649039836692597
-501.44555753024935,-489.893574486332,-495.8041102183154,-496.3759741457033,3.1060554751964595
-502.73095153614673,-489.70203710343526,-497.6397077974006,-497.9785398044386,2.870418770076194
-504.23204841231234,-493.5172815696321,-499.4521498952442,-499.3966534028218,2.6624954036528874
-504.9427460264617,-496.09194480419325,-500.88092757831583,-501.0289455488254,2.094703399534646
-507.8106126083269,-25.460337185286313,-453.8943364982271,-501.05681069911816,145.27089104617085
-505.2917680157375,-498.63705218835116,-502.14445325431666,-501.9681125288636,1.7162453909781685
-508.6197042757957,-498.02548980976513,-503.235367697644,-503.26373914684393,2.26446629425774
-509.5108357026627,-501.54389304387894,-504.9168922966222,-504.4705475528069,2.3389333834873676
-510.80162967598574,-501.69892233824305,-506.1121821513706,-506.1638515092157,2.3178791406834827
-511.6927366305313,-504.3515047827221,-507.6560359260918,-507.6889252788502,2.0810570976316014
-514.1129708861773,-501.5962236972445,-508.3814533160572,-508.7749659709987,2.652784281799205
-515.282521346625,-506.5780330738977,-510.2078970893711,-509.40024978703997,2.622241603519134
-517.2351407908485,-504.4834192115587,-511.54172985440465,-511.251007198641,3.099064008492551
-517.65794596615,-506.42009171225095,-512.7521108896658,-512.7740078726117,2.760415518200635
-518.2051521356108,-25.460337185286313,-465.66607005554573,-514.1599171824316,149.26118531339512
-520.0505643490192,-510.3970393524061,-515.0429867859181,-514.5218291313817,2.6437170551237594
-521.4062215529791,-509.1096680310179,-516.6481001872081,-517.5132905727257,2.8374369624791433
-521.7708390978896,-512.5620796249577,-517.4384538013281,-518.0674114607154,2.754286274777836
-524.0343078065935,-513.4215176708092,-518.7396079119342,-519.0917718476469,2.682830487269431
-525.3068283894064,-513.5738039317564,-520.9479809722053,-520.8107189902122,2.8415719377787165
-526.8351775697624,-517.9411531369284,-522.7481847158191,-522.8525970648458,2.4299746859402553
-528.7601258971184,-520.2436909600873,-524.2776924021866,-523.9487128157486,2.221329212575251
-530.4170852657874,-520.716845447037,-525.8144065591758,-526.158092723416,2.531279335399535
-532.7321924080854,-520.2503889978327,-527.3183254284584,-527.6789556470367,2.581170975245846
