minimum,maximum,mean,median,std
-541.2477978605675,573.076782093106,-96.47593557466706,-86.00108426490226,290.04402007489324
-541.0955629401932,398.2031868039371,-122.97316059866812,-159.76817658092216,278.0161344642404
-540.4132939041826,159.63927466122186,-287.80904943006095,-307.13860811155484,186.6524819220469
-539.7737110184135,15.70214768724188,-347.21824666831805,-388.4533387902875,166.96351364855542
-540.4099424703713,642.7849920581882,-397.2572501728484,-409.7929413477758,235.45248840120763
-541.61854155631,-389.57664263179356,-486.1284264780613,-532.2396539817221,64.71043228637336
-541.4782288466013,-391.12050538647986,-515.8882117759953,-533.2882292081142,47.69924612189256
-540.4421749006391,-530.5793845047888,-535.0625230175023,-534.7366128615773,2.4934187338903087
-541.1229772781926,-532.3323811897363,-536.1519620142819,-535.462982223511,2.6982782333922217
-541.833819018361,-25.460337185286313,-486.91036185327596,-538.6414201628156,156.463569835759
-541.8782783483803,-534.2694105333746,-539.8859793861765,-540.3053474610169,1.7322750604078008
-543.4200304614396,-538.6272918542426,-540.9607487273893,-541.2104541328154,1.2695132618556797
-544.3745563028974,-538.0603475812228,-541.3312568332074,-541.4771240303339,1.3537306326422958
-544.2349548956795,-540.2163145231648,-541.9943167032797,-542.0693366715931,1.0070389359812961
-544.1812313512718,-540.4838938990333,-542.3085662376172,-542.3915985037247,1.093121565688994
-544.9261280671043,-540.6905293704646,-542.7192801515629,-542.8160870164252,1.1313671273972805
-544.9654918350356,-540.9940008352265,-543.440541535679,-543.2643036715125,0.9819373420354638
-546.3999873401317,-541.4901255553181,-544.2903745672576,-544.5226068562715,1.1884430582951246
-547.1656040121809,-542.9775548230018,-544.9192585898525,-544.985078850394,0.9103492212995514
-547.5231427001448,-25.460337185286313,-493.53745637875335,-545.5402865197102,158.6943791824091
-547.8380592299567,233.3709684125057,-519.8781879601789,-545.7057954956558,142.26819489687477
-547.4229050447568,-544.7575956003772,-546.247665496151,-546.2436774604734,0.7166325165476005
-547.8963784373531,-544.6647238939777,-546.7603370934136,-546.8084003576948,0.7907075057962047
-548.5815591084445,-545.3740099547198,-547.1715864404292,-547.1385400884135,0.8102869613376105
-548.6568460439412,-546.0822397485852,-547.5248559823348,-547.6003600558327,0.7003713837079827
-549.2989830381034,-546.193417001462,-547.8235448349849,-547.7658697478713,0.762878324727486
-549.6417858893244,-547.1482456860274,-548.5931732921908,-548.748188404537,0.6491050915534535
-550.3412544387627,-547.3678182057739,-548.7819092614202,-548.8868964225599,0.865860859989381
-550.7367209461562,-548.0767830412394,-549.2406893445664,-549.2187248893616,0.6617697098616399
-551.3278110210324,-25.460337185286313,-497.35882754753493,-549.7079104874026,159.9896430390134
-551.5284490939229,-548.5526788216085,-550.1079136061527,-550.0543309378324,0.7491663392238365
-552.106912763953,-547.9640771659068,-550.6214581924277,-550.6168505915774,0.8714018489263577
-552.1904089138937,-549.5469373926383,-550.9476972244163,-550.9319507680996,0.7759870001206065
-552.2965185702266,-549.8577195641283,-551.4562652418839,-551.5766463828492,0.5544040786406121
-552.5562168157531,-550.619813612726,-551.725756266411,-551.7580511528752,0.46133226596931
-552.9639846724795,-550.9460624820487,-551.973578254188,-552.0589019301833,0.5331515261580158
-553.2141393134979,-550.499463975581,-552.2228084895073,-552.2133208612843,0.5460215331203491
-553.507616096978,-551.6654139056432,-552.6017639636221,-552.7020192338741,0.46184837510462473
-553.6967347053742,-551.8971864060754,-552.994113709358,-552.9614069571522,0.40388711543321865
-554.0501677485311,-25.460337185286313,-500.52453005133606,-553.1898921892023,161.06218800085176
-554.2350886774443,-552.5372073355882,-553.4029856654074,-553.4723987540694,0.45979889892837256
-554.6733547364058,-552.3984677681169,-553.5806349472927,-553.6673426694598,0.5226142330193205
-554.3735428797067,-552.7361051448163,-553.5855644744419,-553.6037377923676,0.41774784655227004
-554.4582168216689,-552.4456566250263,-553.6906576076813,-553.7258669453342,0.4272250126708358
-554.5619201356966,-553.3471799660316,-553.9457659164839,-553.9803228836469,0.31878949114181054
-554.8057833762243,-553.401654226875,-554.1318314831318,-554.1427271830155,0.36768907008050516
-554.8477500589312,-553.3508714170428,-554.1625931506857,-554.1447895425041,0.40695733444496845
-555.189407480626,-553.5115626720232,-554.3954258360624,-554.4073829433403,0.3734910878899546
-555.4202094292559,-553.8202381032804,-554.5596665821853,-554.5545032899514,0.3839648559792829
-555.6794132993984,-25.460337185286313,-501.7828916479121,-554.6018270202977,161.48884247701625
-555.6265955404031,-554.1233058011325,-554.9972066027595,-554.9980181276067,0.37612073999414875
-555.6100820710733,-554.655119982789,-555.2284439592446,-555.1964468490823,0.23563959588951355
-555.7375219857093,-554.7673344821687,-555.3352758726321,-555.3844586269265,0.25515122571746857
-555.9896378188727,-554.9967698240271,-555.4528899476924,-555.4275730942893,0.2645758991228782
-556.0128573597972,-554.9945555077036,-555.5605534937446,-555.5220218186016,0.31328979652258765
-556.1898540067818,-554.7671875546953,-555.7882644875737,-555.8453224867318,0.30920315186340175
-556.4399029151853,-555.4611540108583,-555.9485764922625,-555.9343426176047,0.23267872168191367
-556.5327778199265,-555.6288711211001,-556.0718268812142,-556.0483058569858,0.2310069174762792
-556.7182877945384,-555.488373850762,-556.1551140396665,-556.1093733853781,0.2820803414541696
-556.8881425805247,-25.460337185286313,-503.3249617432846,-556.368225634665,162.01147223305634
-557.1684517969297,-555.7422490615238,-556.585484190961,-556.6260350248608,0.34673223615780424
-557.1458789635049,-556.2818878507479,-556.7583386996102,-556.7551060457635,0.24983494702714223
-557.3333376019787,-556.189133852529,-556.8702351915834,-556.8988000219731,0.28812928478721694
-557.314606202134,-555.9459740546076,-556.9568067742745,-557.0369683755955,0.2873086960654109
-557.5259853499321,-556.508918683767,-557.1192327651429,-557.1695604412109,0.22010919835691997
-557.5853203784677,-556.5786861249804,-557.1841499453967,-557.2073520753793,0.2021678397109592
-557.5564189244935,-556.9434243677119,-557.2670050583843,-557.2392018150198,0.16509813529507802
-557.5759278905251,-557.0813739701856,-557.3414929948746,-557.3509353032072,0.15174995310244976
-557.9586261381689,-557.0500568489366,-557.408576790359,-557.4309334133674,0.18665364633048406
-557.9281196097966,-25.460337185286313,-504.3091402176605,-557.4623451371551,162.3450242097218
-558.0339926192026,235.98000729408224,-531.1381252647712,-557.5714717927972,144.8855973374346
-558.0279000499886,-557.1348346298208,-557.7047405483324,-557.7562625015233,0.24154331058281994
-558.0811092220873,-557.1638658761494,-557.8123634591,-557.8521595579628,0.2187553547320613
-558.0750098473828,-557.5895034299344,-557.9196341932109,-557.939264023626,0.12593546142993986
-558.1284707868654,-557.6625740770687,-557.9670104785532,-557.9871664724005,0.11490768042996789
-558.1926211379393,-557.6681836185451,-557.989797310564,-558.0165588929967,0.11406171953502375
-558.2322556742874,-557.8255188259045,-558.0337628577785,-558.04600503288,0.10958680140249069
-558.2169809611953,-557.8804032779422,-558.0901570964032,-558.0877197112679,0.08308141081381269
-558.2790233744702,-557.9771166116757,-558.1534340364184,-558.1598365825786,0.0785604308984207
-558.3385573902208,-25.460337185286313,-504.9298895171457,-558.2001570830689,162.55541468808894
-558.3704724832464,-131.75542082890348,-529.8277421460105,-558.232938968828,108.0705167005881
-558.3169309616304,-131.07028933963858,-529.8373619189198,-558.2323327957661,108.07821791627153
-558.3661106780464,-558.1118364858559,-558.2438057063256,-558.2436030542308,0.0681107514194415
-558.4401391209075,-558.1016206075542,-558.2523430968363,-558.2582019651625,0.07553798826540882
-558.4378050632301,-558.2100371745614,-558.3128230906419,-558.2991370644395,0.0654961583191428
-558.4588109914189,-558.2100499675248,-558.3376864948049,-558.3388651539469,0.07059695853743811
-558.4497220847738,-558.2322183118767,-558.3691551783182,-558.3912295644152,0.05560163741016782
-558.4552989205056,-558.3247546612367,-558.3876626541315,-558.3876757486305,0.04056508923420109
-558.4780470974057,-558.3390393241859,-558.4198922698605,-558.4189382943104,0.031534730989188034
-558.5018317918702,-25.460337185286313,-505.1379457793994,-558.433843795257,162.62594322003295
-558.5171366958148,-25.094751106834124,-526.4171344778945,-558.4553588026567,122.68622575769574
-558.5149914227555,-558.3824685476563,-558.4614397978547,-558.4670221446984,0.031568932366891324
-558.5175924914056,-558.398516099205,-558.4684882265549,-558.4778585401082,0.03462397401226439
-558.5203222250367,-558.3841700434205,-558.485901461589,-558.4849863268134,0.02932438620264358
-558.5198180690145,-558.394220266301,-558.4907631134121,-558.5003514702148,0.03230935746135586
-558.520704542342,-558.4837958667583,-558.506935426552,-558.509405053387,0.010249331169361036
-558.5204117358487,-558.436993033134,-558.5043925868009,-558.5098029317264,0.017655191216362193
-558.5204657246211,-558.4507478982205,-558.5043535440549,-558.5124789758436,0.01777977549704739
-558.5206311725383,-558.4631486633288,-558.5063483130346,-558.5140784131406,0.01652076894896556
-558.5200135926723,-25.460337185286313,-505.2040707781477,-558.5083406931815,162.64835862698618
