minimum,maximum,mean,median,std
-2.6731215138080184,-0.03949956589126067,-1.489802444631333,-1.5645974174888926,0.6796928322044108
-2.7667795360027485,-0.014539058126584794,-1.269362059525826,-1.1283709380554239,0.673081767079769
-3.194228020336872,-0.06680000801681829,-1.4166411249602455,-1.4814517931161388,0.7814844830606916
-3.2201332353310876,-0.42483152910534383,-1.7584324161044542,-1.701189941239976,0.7134176379832267
-3.918876778014165,-0.7047886063593971,-1.909217421356903,-1.8958764640284973,0.7772102706378937
-4.090459106596308,-0.22175763004510238,-1.5568252878345095,-1.3213747957043647,0.8088187580809061
-3.527373365068624,-0.12843978007802112,-1.7736934408662821,-1.7428794868205226,0.7662738776662872
-3.15287552057262,-0.4720752761275011,-1.6941530974233956,-1.5850067137045243,0.7865119666368016
-3.0388547384676907,-0.1850423149907324,-1.609293011793232,-1.5213332791975107,0.7354759178429244
-3.78204376946231,-0.7227998338185485,-1.897462165811615,-1.6801281827989953,0.7844776965808675
-3.731598668666298,-0.8280045867971408,-2.2021060708694464,-2.037614715112187,0.8319579578760568
-3.9914763641883,-0.5241803873325173,-2.168994646250864,-2.2970399557475485,0.912685166505554
-3.524527900621636,-0.5738655297672596,-2.08444540657035,-2.236349119635696,0.860236351621642
-4.129600066223552,-0.3617054903644808,-1.9674305780257586,-1.9289877481279287,0.9428277925022839
-3.890583701827723,-1.2215055559909769,-2.296836387688251,-2.1816826799183655,0.7557578363380567
-4.290885060813993,-0.7555570964859689,-2.040030878483478,-1.9544201946696043,0.754584710039054
-4.278009136651578,-0.6296877056484803,-1.9186124881037536,-1.7721669144254424,0.976067915537439
-4.256884269176128,-0.4854750902935636,-2.3163819529110143,-2.275829419087491,0.9444983679312448
-3.890177424861351,-0.6487604118925555,-2.34570620404254,-2.461119845285544,0.7511671740514084
-4.704826711201315,-1.547796320923182,-2.3146280865377666,-2.041833883073041,0.7954786769629258
-3.942352984695859,-0.7543324046175794,-2.369575922500425,-2.4272609453938223,0.7777419411112023
-3.759783478594848,-0.6042467590400372,-2.1396002476897333,-2.0944478145639938,0.736117537280528
-4.012115840043755,-0.24512019224000434,-2.1172478987844103,-2.09571251910948,0.8000976598697902
-4.045178806022585,-0.7611926598074313,-2.173889699654027,-2.105364011366381,0.800777150872728
-4.353591544716269,-1.3689587251673145,-2.459045715760177,-2.3484746124992735,0.7359862464115576
-4.180415763894587,-0.5404339978561726,-2.2496344398345394,-2.126593996708527,0.890816371648783
-3.629211483097917,-0.7569742592120808,-2.257583435121475,-2.217901163207089,0.8030133351619442
-4.1686560030895885,-1.5848276660777734,-2.5818986628001297,-2.4270184070059857,0.7060501037202805
-4.0885048413720355,-0.6927109414531744,-2.381129939933942,-2.4225637274027694,0.7471454104984845
-4.294622986851412,-1.29826604057945,-2.351589916269499,-2.182990299130214,0.746842464042836
-4.7701697800968255,-0.6080423646770494,-2.5418865629838288,-2.602296404410598,0.8278075908271562
-5.092459575745143,-1.0435752624013832,-2.6064574214078795,-2.614239822090732,0.9805088113367231
-4.6473787628352135,-1.0207795551098364,-2.634033887579136,-2.560424430094108,0.8565861401596967
-4.917404475960156,-1.2671176482372912,-2.9734840232282918,-2.9110257725831046,0.8840142190058514
-6.3626746144195385,-1.7131196544779799,-2.9264519304261865,-2.732991771200019,0.9351950098334643
-4.5695540053802635,-0.47357839347443187,-2.6143998166327993,-2.349127769589343,0.9869905574495359
-5.542239899966802,-1.4107565628934629,-2.806931959876822,-2.6928584198649435,0.9459753198487153
-4.408020173527689,-1.2020197653821503,-2.9611359243635613,-3.2060602225885173,0.8976640006589989
-5.051836145024528,-0.5104973989230469,-2.979058083845747,-3.0962930343509028,0.9565914209392198
-5.377173351579342,-1.8025979762408277,-3.012211985732558,-2.8838372028265127,0.8192804663123792
