minimum,maximum,mean,median,std
-2.895688625754871,-0.18031134160430504,-1.3614496078572509,-1.2909860239564404,0.7555112441031411
-4.314050828777323,-0.430834140099238,-1.912754280350467,-1.8094096418293266,0.8742490411974565
-3.7174127992076613,-0.051404277775981104,-1.9976419980573634,-1.9556078846538165,0.8822375586684265
-3.4499961529738634,-0.6423032216973454,-2.0094057249792825,-1.9031740765637535,0.7604116121333921
-3.556001979384545,-0.9292671678542562,-2.200487483855844,-2.28730670998626,0.8024498459206009
-4.716683359419516,-0.10102129637260453,-2.466611045781744,-2.533327110584378,1.061845343884029
-4.304219232987162,-0.959787526237909,-2.5288814346601303,-2.6063759884172955,0.8412610744157543
-4.486124710273834,-0.38600769632937326,-2.4154867350944995,-2.4030389651214215,1.0063720622536902
-4.271653529839603,-0.21174435148279572,-2.3715840368279704,-2.4140067723891123,0.9376021369066738
-5.327317299770392,-1.1412334102979174,-2.5260390482217967,-2.4236722623370035,0.8308606587884311
-4.150620583679005,-0.9313821297497294,-2.5355580711660246,-2.456208742739152,0.8274985933666503
-4.089371908444294,-0.8701341796402248,-2.76779438150361,-2.820780776845103,0.8182398869920628
-4.889935318885785,-0.849437148991814,-2.5810856441653622,-2.515548066158793,1.2036216391889996
-4.226529090325327,-0.8558910329441226,-2.3566207368513057,-2.19591964938036,0.8987963417755271
-4.473054529583969,-1.243258951263263,-2.5978628695680985,-2.558618477698171,0.8373617135638683
-5.354694248297707,-0.815926979514271,-2.683472475322623,-2.8297200489963066,0.8959854402134126
-4.005083732020386,-0.973649237792086,-2.6632634327706035,-2.8387913003971432,0.9130029733201422
-4.378115712496274,-0.49938225773443234,-2.7850214967313485,-2.813903811841854,1.0821068183692228
-4.503277391182875,-1.0557369589886656,-2.5717540481921644,-2.5373237382996794,0.8244628279127555
-4.532807524635752,-1.7820183915964882,-2.597607583944335,-2.3060522844207694,0.7037905504535117
-5.1203923980399395,-0.5547997923383806,-2.3225313287448945,-2.1526306993803472,1.0140397947311222
-4.873244215498581,-0.9734397894718507,-2.6533298481993866,-2.5701573187322673,1.1581542751731655
-4.5019658264017135,-0.0021242423076956647,-2.6384116204642507,-2.892496584374868,1.0616914803873958
-4.615001969458595,-0.4653993007414103,-2.8243644644838315,-2.7161409471615046,1.037757285524335
-4.371871727168674,-1.6999771989829717,-2.888335381960918,-2.827320655496063,0.7231919482818683
-4.877430604035835,-0.91310382148315,-2.8038287330699614,-2.880274109455195,0.8800797783243365
-4.696581225274693,-1.6667561697995015,-2.7161400217720506,-2.616503964627094,0.7597949142264462
-4.556628612108907,-0.8524219733173052,-2.6926622846738706,-2.6572501980331102,0.7480937253118617
-4.7410603131126114,-1.1745894629949394,-2.541167884842929,-2.5123754462717285,0.6884511628766254
-5.047941312223173,-1.4555151613963537,-2.7569635320194537,-2.6424245745525816,0.7909310084121867
-3.994962415602647,-0.6253562511049928,-2.5203678570210815,-2.74015848574523,0.812054863024936
-4.889258056542218,-0.6191908488365157,-2.258198155244701,-1.989410380005375,1.0272693995467805
-3.5356730991263934,-0.8528036330259144,-2.2496632103601892,-2.304412849798738,0.7751938649936498
-4.971976122997983,-1.121223366374387,-2.3605350951087156,-2.2691996551609783,0.9096913042936262
-4.79509434946636,-1.6147966211062736,-2.6219171804685337,-2.3787607144089638,0.8826793021429035
-5.539032814809812,-1.2131631777699705,-2.7950091870796427,-2.690990306936406,0.9271480535668623
-4.159789786658894,-0.5556836273286958,-2.681507061544309,-2.884688766637039,0.9507985225850091
-4.111683469218551,-1.0653654920117106,-2.5528686443829063,-2.568203126299431,0.8087648132522709
-4.548910206054064,-0.8308719066625199,-2.6516454686311985,-2.632742283290149,0.8602808782981668
-4.704318825318178,-1.0704921392851183,-2.8707224861517546,-2.9460091488919584,0.9957140446033956
-4.325032145013938,-1.2332429462913201,-2.8365656082554884,-2.77792549031341,0.800295173237151
-4.466511999375772,-1.3085816149161562,-2.8451703639182395,-2.8982276846789405,0.8861360210695541
-4.232701356722799,-1.1044026525411221,-2.7888836097643117,-2.857895318618608,0.8101676140772972
-5.23530620002522,-1.503027546866079,-2.9367916310238567,-2.712663271744852,0.86331779090284
-4.769399810159687,-1.8398023302709754,-2.9013236781466865,-2.745078353828749,0.74428950501181
-5.1009722635669705,-1.3183457002213006,-2.9079656887646417,-2.8157547610531717,1.0259854547722023
-4.554057229353251,-1.2206657193810737,-2.7493357396520963,-2.7062762982991915,0.8963062798606394
-4.7930352600072,-1.0946464227335144,-2.8535775068469134,-2.8786001590533647,0.8067343320221364
-4.841970662986188,-1.1143921934369754,-2.793096399207242,-2.9353489223029485,0.8035125285494736
-4.719682967673293,-1.1751098696603246,-2.835086718320548,-2.8155982830290003,0.7119347918156095
-4.384872418121965,-1.1014921165973572,-2.801277293230027,-2.9875074110387088,0.9375999033473079
-4.133017072652781,-1.1865137371341494,-3.0212892298839944,-2.9385532750819583,0.8118449235798403
-4.379294216454135,-1.488729782491637,-2.933092885412239,-2.9840990653858217,0.8105378387831594
-5.156290662579982,-0.8364322813686581,-2.578822107726128,-2.639167597052888,1.069391975654835
-5.187466538980164,-1.194044240799543,-3.006197062472278,-2.9495001019774456,0.850881508796045
-4.534899093151623,-1.5616592294413325,-3.0594582541009974,-3.0632453119739527,0.7538722861926227
-4.434646032879854,-1.590747641348587,-2.9299027014247754,-2.8060795860859544,0.7248193368294789
-5.535221846738062,-1.0375072001056442,-3.0733002799182314,-2.872726435139679,1.0552657916028834
-5.034620588900096,-1.2471055637397772,-3.101773747611489,-3.088674966510195,1.0021316753441445
-4.7618934893686,-1.8655611483533285,-3.060498957961308,-2.9836493852581345,0.773976025844289
-4.188092600698657,-1.3291117077784014,-2.80512195842764,-2.973808382461529,0.8170119298065521
-5.444612851341791,-1.4571763834787455,-3.036405518527217,-2.8968898687516473,0.9616565480678189
-5.1148645799314885,-1.4908489709262869,-2.906992200839789,-2.738954822835549,0.8194189265833469
-4.3208855898458465,-0.2378759970692301,-2.5958107388458327,-2.6253408492171153,0.9058489238303296
-5.223362808494975,-1.891431096619139,-3.3375440429615675,-3.203368352007935,0.929126908057852
-6.490227834867854,-0.8455320121096671,-3.2980651084787023,-3.273182686433236,1.34172456241636
-5.339194577103478,-1.0217735757675408,-3.1424196715299204,-3.000359088659776,1.1187934148604108
-5.3125830869941675,-1.7474323578843676,-2.9823753338919374,-2.8125400871946526,0.9392974993585665
-4.719428676496466,-1.2784505274012812,-3.29665381741173,-3.25971824084444,0.7550981821654583
-4.302779865403977,-1.4430474998536291,-3.0567210927319164,-3.079230156119113,0.7184785671688718
-4.879245207471117,-0.7977232102506512,-2.865179096334904,-2.8750558313717764,0.9531704397993487
-5.261098659176936,-1.4594336589553518,-2.922826810483864,-2.9262997406092532,0.8949131601842835
-4.763328352354667,-1.0744454374994863,-2.942949332370242,-3.0205640030574745,0.9550987960412646
-4.087937502104616,-1.125250497796258,-2.6434233801996134,-2.756225509908316,0.6905817512141931
-6.862909052255734,-1.7939338465763102,-2.8367370592608236,-2.55960511245834,0.9702344202451201
-4.276182300116649,-0.875942366899465,-2.645329644775464,-2.588279160093248,0.939223198563866
-4.034706444629355,-0.9809294398587157,-2.641321774234556,-2.6688916047352627,0.8117228399032872
-4.875848329801985,-0.9498036164408259,-2.569954164061434,-2.428934104638255,1.0388693305945536
-4.2532331783644794,-1.109613777353169,-2.7197948125790443,-2.71123071223408,0.9183495666576322
-4.533122933118999,-1.0622259461381245,-2.6988978448760035,-2.670648751468245,0.7979547180392265
-3.99329573543255,-0.641901775556901,-2.4089514490830335,-2.3515304885284207,1.0162061876264212
-4.130942585772453,-0.8625555990075279,-2.1920988700226456,-1.9547287872525898,0.8861557943665082
-4.441536680783063,-0.9035813619300821,-2.6316452369579344,-2.8041460055117757,0.8170537370014888
-4.349129269222902,-1.156950961286545,-2.7324844295686592,-2.7361007086752913,0.7362117482167174
-4.828811610104013,-1.3767481635473253,-2.8156628384238127,-2.812231643953563,0.9353890365403651
-5.151934991281722,-0.4256619252482304,-2.947266087182641,-3.10378302399638,1.119465422142422
-4.180627338806403,-1.2008641429336313,-2.955562734641577,-2.947290037111232,0.6973840877046746
-4.760794295901965,-1.5522691591534474,-3.0842011909225264,-2.9867941510652645,0.9186747436659284
-6.060003041772768,-1.4718999325508488,-3.3666172337006612,-3.2679096277063473,1.1392823790641904
-4.695249526750963,-1.7378277756346425,-3.152029990387919,-3.0907102229287364,0.7829424243826986
-4.985472570274112,-1.4472822184722325,-3.0647038877084065,-2.8436921438247866,0.8904776036645725
-4.867954944875881,-0.7788776395023023,-2.734275655624653,-2.7271324844012907,1.0267910990474332
-3.966499451424904,-0.987924726560246,-2.325773806798318,-2.349015550269838,0.8014807382726598
-4.118596100004117,-0.8027251657226141,-2.1543268859701885,-2.0537197510010254,1.000468455111265
-4.817333893668947,-1.2527793984834736,-2.5479992362569113,-2.4563518820007433,0.7670046786203369
-4.818390634276253,-1.1633413404256754,-2.537846605190152,-2.3756548869911143,0.870662096712615
-4.330746662505623,-0.8477443460610653,-2.5734129731560156,-2.418182329420029,1.0769728692243556
-3.8939415238486936,-0.8991318075518829,-2.65668484442162,-2.699898261822567,0.7353538404636513
-4.978794028159706,-1.2423921925745418,-2.7541688260037684,-2.5204944639304814,0.8743544449560307
-4.392130323591876,-1.2520049191640585,-2.783373039784157,-2.781772089165875,0.8904963459623767
