minimum,maximum,mean,median,std
-2.991445513161626,-0.015243593024737732,-1.0992960917238457,-1.0177356192562177,0.779544065573316
-3.5516107323719828,-0.002991184830254609,-1.4095494604425451,-1.3849351952542224,0.9150534867389418
-2.949939579648847,-0.060354311660402574,-1.4221784863075828,-1.6129199938402319,0.8150607520437748
-3.4426993394577643,-0.28277811054870616,-1.5251791240779289,-1.3304635235457274,0.6937262636235304
-3.3048995185174004,-0.0,-1.7265726473375536,-1.89223998955025,0.901307028712735
-3.7678236747439917,-0.18164720909897306,-1.7455632703839763,-1.947703645182879,0.9002277277020834
-3.421253320029467,-0.4928525825583991,-1.761596958954087,-1.7651436455370786,0.6955026055932524
-3.4867603792243305,-0.7517465465735532,-1.95988553018725,-1.978023859439192,0.7466989506585818
-3.4385928756117266,-0.16525571015438775,-2.0164701743584406,-2.025475281775929,0.8416275719243352
-4.873781417353727,-0.0,-2.170630941322743,-2.2681934491538156,1.0188892342109255
-4.352147361598719,-0.3285285701210952,-2.488228058745046,-2.497619706832544,1.1337888887869905
-4.183600885576116,-0.6555060739041637,-2.5852114332995364,-2.6043850681146816,0.8572906499008197
-3.5520245912523833,-0.5775287800911795,-2.488458100462341,-2.5035424064758827,0.6251028272603439
-4.480943079294303,-0.6890643310761573,-2.5315685469065063,-2.6854162745522645,0.9346160290536094
-3.873411970337772,-0.0,-2.3482700026872796,-2.3210704812351355,0.9729348677662999
-3.88053783700267,-0.9625553387696197,-2.33818164954283,-2.3268546890812885,0.8050939922709477
-4.339245426148908,-1.057820399641865,-2.5877201851111575,-2.4527642847197066,0.839366843312202
-3.9839263849639317,-0.947123205024437,-2.6018868340306214,-2.5096391113124707,0.7680086059829828
-3.985732036987276,-0.34630917126950217,-2.197933729052364,-2.1512215689879133,0.7511688780827424
-4.733122718131358,-0.0,-2.114888137303506,-2.109859697147483,1.0203164895183536
-3.81280469522093,-0.7791279733812412,-2.3580118177367315,-2.3193184433345446,0.7444209989123054
-3.4616076112568512,-0.8184603595570987,-2.1862276224214248,-2.314995146727472,0.7099349438918244
-4.75913300471991,-0.8804098265393501,-2.1138553792612744,-2.1039174954500046,0.8531254134778936
-4.315572432997036,-0.5289724615593535,-1.9977191002389607,-1.8857860497504866,0.8529306058482193
-4.107418801497448,-0.0,-1.9456992977266312,-1.9271466325118465,0.9780548195572879
-3.6341377029624775,-0.3653496607498555,-2.017514022610738,-2.109638415159595,0.7785184353941715
-3.7926253389194136,-0.6854381696622746,-2.0882500344315407,-2.186869156353833,0.7505511763311901
-3.925200526834334,-0.41748068010283446,-1.8600381979816474,-1.8291166553647689,0.7930852128116272
-3.8280304399432126,-0.957076415759925,-1.9882528649699494,-1.9024041266028526,0.7715088063848949
-3.6853991273887536,-0.0,-2.2308653433391044,-2.325491630767596,0.9143392358124874
-4.53327056063634,-0.805959448728359,-2.3192329644601117,-2.131252230072935,0.9053894875371749
-3.9744085402583282,-0.7073435454430729,-2.3530125943869686,-2.237357630515223,0.9030881811995712
-4.188142974656644,-0.7624373953395617,-2.6193135773063414,-2.696355497164558,0.8720205429843658
-5.426203469097655,-1.170340719578987,-2.7657111246074915,-2.6737884792425546,1.0347603185069332
-3.9331748562881303,-0.0,-2.422995282783957,-2.497726844121453,0.9996754572024787
-4.065890556426264,-0.35825539280667457,-2.4084249621377736,-2.2556165291492936,0.8250975658250121
-4.38590587184312,-1.0135901356964112,-2.740743374901944,-2.9079379473223694,0.9305072115827401
-4.009502571522716,-0.594247755563269,-2.561156505105194,-2.4141483025755663,0.883302060043462
-4.532295465288052,-0.7850049107647532,-2.318029557311308,-2.36634788357824,0.8511664022141614
-3.9450981921751205,-0.0,-2.2726649010849416,-2.3962071969088985,0.9417685254249459
-4.315346765518145,-0.8517343063192064,-2.5796251866998685,-2.5882528387301487,0.8642249573451788
-3.9680990949670254,-0.9427275431453394,-2.2574188680318747,-2.213271498911516,0.8027066863594575
-4.676855041829953,-1.0096443599948288,-2.4392660787594784,-2.3596527065527515,0.8837246486552534
-4.750242660498099,-1.0126792723948996,-2.511136547652126,-2.3119573181150446,0.8941959788162256
-3.928682827471678,-0.0,-2.43617045523258,-2.6487577389016064,0.955204590351314
-3.737559641550569,-0.3985158841679853,-2.2884275767256548,-2.360810340051877,0.8511402585380974
-4.552823804504837,-0.4773746212767134,-2.4605828238205474,-2.5613783599321316,1.045731389299815
-4.480161345688053,-0.9189148160787166,-2.7103013052863187,-2.7878884476437538,0.9869176090561971
-4.646211715741706,-1.6218362974484326,-2.8730664407508724,-2.8711789921830064,0.7187397506032782
-4.611317607777686,-0.0,-2.361967169382929,-2.5577000937378562,1.088186406659473
-5.078973720615564,-0.9980800083871781,-2.8625285700841707,-2.658838086580686,1.1060259657137341
-4.285865835546222,-1.0987772816639045,-2.5556970108656047,-2.408381213153872,0.8321234217847248
-4.464268799805771,-0.9012251997770039,-2.5329570111696667,-2.4440440760710564,0.8375838736944919
-5.1423427807380975,-1.1459824993454732,-2.866676372161472,-2.811217733682536,0.8645115104937231
-4.842065480717565,-0.0,-2.422567312381384,-2.392093026214872,1.1004365772342277
-4.33942093934043,-0.7479192641264607,-2.3455572078971443,-2.1751761796736115,0.9608222963892726
-4.080799762316554,-0.514869437926709,-2.2137482256688017,-2.1280876491613334,0.947105364177431
-4.041515023239123,-0.48386883948037085,-2.4431194835977914,-2.3963950996545984,0.8356027644849406
-3.3992687406410265,-0.9726880557784104,-2.2486306609729243,-2.2307158591377485,0.6734542181402281
-3.805744891430914,-0.0,-2.152295330522675,-2.251915251566962,0.9460298089907923
-4.73426343424773,-0.5452602762426785,-2.388326589015064,-2.2946176214349814,0.935122696033191
-4.59639348620697,-0.8211669308881863,-2.3678967410545098,-2.3162203719367893,0.8818110590406664
-4.518000769788493,-0.8664359144654926,-2.58560522739023,-2.729803606847912,0.8890443529821567
-4.725150156001524,-0.9981546576725895,-2.767314661195459,-2.9525266381923845,0.8658502733479526
-5.138407624747625,-0.0,-2.4367403496708873,-2.636358354052096,1.1717908470973588
-4.665688662854535,-0.0004620271661179033,-2.53772402201596,-2.495938262237214,1.1830524996574991
-4.746534217606844,-0.939732834434744,-2.678455858062688,-2.4591117807506917,0.9952953315002387
-4.3413317150402895,-0.757714375459421,-2.6666122743966385,-2.6083399975384154,0.9813971088649668
-5.751397271446435,-1.0926849208355414,-2.8464156552577013,-2.5517628497320355,1.0379501844795522
-4.596479811276948,-0.0,-2.530532794056043,-2.435763177141143,1.2663954954460939
-3.7696313108685136,-0.6363637490893262,-2.5781063567147475,-2.7868909834789966,0.8338455012881161
-4.736641150397948,-1.559570241946139,-2.633625605486008,-2.575692421689745,0.833829535504593
-4.950371379730274,-1.0813224124196466,-2.6694839900295775,-2.6506226206442567,0.9521747143290553
-4.917875785471846,-1.0102003937713078,-2.858116534073082,-2.8668583809128316,0.8059420544834216
-4.433838275840804,-0.0,-2.6356982832800213,-2.9605307394518388,1.1793615457789217
-4.36639108330534,-1.410459900501172,-2.7264600305226088,-2.7771604298090793,0.8455661865653691
-4.275006332287107,-1.4526246612098084,-2.612236128163616,-2.396773434016249,0.7346537692857297
-5.82770459844036,-1.2186514691641879,-2.5983100634992584,-2.4587536191450257,0.9784626417469258
-5.372205244470305,-0.6793255297035974,-2.696207297991511,-2.5882444780089777,1.045279319743219
-4.428491186862743,-0.0,-2.2362025393446467,-2.2381156181751694,1.100797606684891
-4.516620314237228,-0.3367350914923415,-2.0921742295931662,-2.03875343446737,0.9092438691931674
-4.231167056491683,-0.18829035633951202,-2.2806276328208726,-2.448612998109338,0.9581268815357029
-4.223148844203764,-0.46170827211116233,-2.31592597031595,-2.216423187717214,1.0709576629524873
-5.0811546027152525,-0.27405463995089024,-2.505355817069735,-2.6436123052637956,1.0646292033980735
-4.889461569768167,-0.0,-2.7114760973479113,-2.67392885707255,1.2229577087576122
-5.016930260473312,-0.22350046981762547,-2.9604876325347993,-3.1118060236213902,1.0320856084872185
-5.172038319874209,-1.2839085528586018,-2.7022649428221315,-2.497180663516832,0.9118646671624331
-4.180153675122469,-0.7127188120694316,-2.611051480438031,-2.5673621928728707,0.8337061400159719
-4.346846413248398,-1.2644237091149078,-2.761266707337762,-2.819282535121946,0.674021150427352
-4.041562942110211,-0.0,-2.2342327599856455,-2.399317373859862,1.0291370318164232
-3.5607658439941035,-1.2860385954695346,-2.49737349309394,-2.538918800467527,0.6759871834555072
-5.383822781608341,-0.8405408275254558,-2.6520278701760804,-2.6215391251787983,0.8463012731250832
-5.472171575843522,-1.1165361425722873,-2.60285519537951,-2.5204045314336665,0.968411867530475
-4.336773478711083,-0.5121047862496283,-2.535141678375716,-2.5250552729980402,1.044096298725405
-4.193701508509803,-0.0,-2.5759468281396867,-2.6917200998621507,1.0625925376582548
-4.7294863693917195,-1.2379831179931204,-2.6719116904686384,-2.3774959043582715,1.048143532045794
-5.55142955125833,-1.1651444182518933,-2.7851290876865753,-2.567311285715454,1.0982038150988993
-5.1364493700184,-1.1477417477366234,-2.796339578016939,-2.804477677546951,0.8591767857356999
-4.0786821473953765,-1.175800332599328,-2.6707629795180563,-2.720632414411786,0.7569091271466185
-4.650759870473215,-0.0,-2.5663224640600646,-2.4690357235851335,1.2345550304460804
