minimum,maximum,mean,median,std
-862.2007064411173,556.9810604258132,9.872365657015122,33.74465968178327,272.25708083886116
-494.7459227402343,350.55581518561456,-36.197644965529825,41.241369068525685,222.09969609334843
-495.1153463503165,351.77892896688445,-174.0722810873404,-183.92488881386413,259.0229817899764
-495.8533861055137,408.09070466776143,-234.92345763092334,-375.57051278816436,285.0495637710427
-495.4666334109278,58.08338258109915,-318.11112848106916,-397.6028633440495,211.72086423305174
-495.95851471937266,208.92029831103247,-406.46302344732493,-494.37606656350016,181.16549075264535
-495.92988984596354,47.85598429155843,-447.40255803580294,-494.85797282394725,141.43537602641422
-496.02620415547904,-351.65768224545934,-490.4821934425985,-495.40647651507516,26.225368257606558
-496.87587594939544,-493.79847522282984,-495.51477299040414,-495.59571028235825,0.6262966597085826
-497.1310452065434,24.07399384207183,-470.22344620412423,-495.7592789713599,99.46798391178493
-497.67590819992677,-494.67343425011586,-496.1073507451966,-496.1882614586438,0.6929352354549835
-498.2928035060992,-494.5619452361175,-496.3052306503128,-496.1618399526104,0.8827105547108908
-498.8897862852896,-495.2768983259559,-496.90897198150594,-496.75570848804955,0.9782905107853487
-498.9928614907807,-495.7387294944202,-497.51615750413237,-497.59241884356265,0.9530421296314286
-499.48225577307073,-496.47171549366396,-497.9097791268276,-497.97238859403967,0.8651893069219774
-499.2251347313289,-496.4429412813066,-498.31601667665,-498.39476074880736,0.6082876136811664
-500.2452829960606,-497.35676786283193,-498.7425032465005,-498.4941062791288,0.7165289667567959
-500.6407073486386,-497.17169784445116,-499.2866023449687,-499.3179965728924,0.7860566957715118
-501.10193941426286,-497.5925781852867,-499.4951117182376,-499.5953445289738,0.7798085114402846
-523.2632686284461,-499.3655159909506,-502.28642502349925,-500.323907339553,6.288506995316901
-524.5381657242824,133.3812508646196,-429.0637823986386,-500.37769863119775,193.85081074154772
-525.4069674230719,131.7759457600938,-425.6047885964847,-500.504657153468,195.04257531522288
-525.5893022244192,127.58594885063962,-440.057505639414,-500.9007145073075,163.91471306765786
-527.3858368809147,126.35891064033231,-447.062424001176,-500.9693393636019,163.51542418099814
-526.255437893192,126.93864284699544,-384.1350549432993,-500.86579928308373,236.1341208514129
-527.5567866214867,123.86047420287363,-438.56126931760923,-501.60461116272705,164.40171402324543
-527.3539499194691,129.98955406343265,-427.2135112134017,-501.14571423955283,166.14609430340033
-528.9704257314742,126.94170900669744,-422.33112173719604,-501.7487736261781,194.69287679993585
-530.4462674173508,131.72256990457163,-410.25095218794905,-502.1145278180324,196.51371249950023
-818.3741659656828,-342.5607264303927,-534.3355955270357,-521.4425549633968,106.00292798038247
