minimum,maximum,mean,median,std
-1014.762141762217,793.8607374541675,-110.57773046107171,-66.26140847784578,466.94025899964595
-1726.0043666416414,1144.6218137011792,-274.02995986548285,-227.14992024341564,562.704406626003
-1285.0791264552724,895.8302840246611,-444.0858433144397,-394.47915821030193,541.7066899949921
-1785.5352990508777,496.5100452173835,-754.5714712850045,-892.2350140370895,552.5698143376587
-1699.001475449972,174.56395920748423,-886.6264982503175,-1018.326849122038,542.6806667764548
-1975.2673579888105,-215.0211528055579,-1082.2291444118068,-1152.926554571217,360.49588811181036
-1630.4360202354521,-527.4540035490326,-1158.096763118396,-1214.656586551555,271.3288379157079
-1551.8032013746838,-773.3523427474289,-1288.3362823517625,-1320.7000464601622,195.86675477162174
-1624.1978570763167,-820.6224061996224,-1338.1184425523657,-1349.4839240545102,187.15484268008524
-1906.0421850990906,-819.2374405198045,-1446.3880300967487,-1451.7565424809386,242.86363038022233
-1899.0135924293998,174.28273538510842,-1303.3949380633321,-1418.056937819351,486.9446260610567
-1829.4661557282736,-522.4625854438374,-1383.523816469969,-1441.856885083808,307.93432658423694
-1886.465477088601,-1241.1145245527734,-1571.4837522081216,-1626.8477545315836,158.10359786710222
-2093.683461247936,-1356.8375968806201,-1667.9719202496688,-1642.1941784073438,142.0609983605802
-2108.258858764828,-1287.1668910558367,-1770.7313052911388,-1734.071121739115,195.8986494857465
-2130.4280086164827,-1567.1039622208102,-1883.8594708607138,-1918.8191136274436,177.0952584925772
-2122.4646798346416,-1613.521541328134,-1934.2152752635827,-1963.9765808971854,152.27875616683096
-2126.720263168949,-1548.4057819706154,-1972.698544750386,-2040.9947959914277,152.33340974220584
-2127.127622823254,-1634.6855340674854,-2004.8070187365233,-2040.4201737036838,115.44541680376646
-2416.27614802226,-1640.1959081339764,-2056.169954963049,-2045.1851165979663,159.52059442187863
-2426.773070664165,-336.92505814787194,-1991.2678805079775,-2066.590717172606,445.5951937080926
-2431.1927611224082,-170.37670448668564,-1705.34527289233,-1931.7808514322942,641.6357910699043
-2415.4953714359954,-603.6453481276885,-1854.1552652489006,-2043.2109573289617,415.5863091934549
-2409.222070248982,-549.3725108475726,-1812.6243086727952,-2044.2907374448305,482.5439205598491
