minimum,maximum,mean,median,std
16.82349610577103,21.78754831282992,20.41194499446008,20.789332843948614,1.3231287880895692
16.631864553490942,21.669634510846947,19.8292561670097,20.219492701076867,1.526855070709258
13.870874445158439,21.682748414053965,19.129254028131072,19.77699998893588,2.0461139247816034
12.917702914223998,20.87759802842391,17.265859925347854,17.208419876111265,2.2898619849508903
12.580604646830777,21.14606742293973,16.597909995679892,16.539548866555606,2.4169540771294256
12.837389345103398,20.17617925745037,15.357045492954875,15.077118401062734,1.5705896236381744
11.997741339888963,17.011095060535737,14.487580032529014,14.217193540761297,1.2821305950361144
12.341384791577909,16.869032696078364,13.82510198653258,13.734955529328243,0.8049297119516217
12.096189895790411,14.245058628121141,13.329203659529124,13.329804339341008,0.5107825904313744
9.541591346551211,13.896478482235944,12.863013409898263,13.24712299989526,1.1940915220043589
9.596925459280078,13.901203792875558,12.019528963441536,12.730582374964907,1.4582538383578336
9.323585421262557,13.400479576811348,11.101436870660109,11.136225048153443,1.2279260271407948
9.2803807659907,13.04087538836928,10.231547976174038,10.0969395992853,0.7570854703074739
8.275269673842034,11.156050361107654,9.912142244071477,10.023718297470444,0.6260587987633177
8.043475073703057,10.721989741670129,9.718651434680801,9.762481974857014,0.6113880054428943
7.960432737766816,10.29062923964145,9.346406907160981,9.415488975964937,0.5494616363675782
8.317818932048912,10.081006889204215,9.21770778278396,9.357206590279805,0.5083536247248505
7.99277609972593,9.491929578539613,8.800351271388978,8.840415319345961,0.46666808102826485
7.844812548432891,9.548693200492277,8.792973800942166,8.89846441201661,0.5150728889791808
3.865710434411977,9.292703061700832,8.081371586878328,8.398643694606942,1.336461300063505
3.861056546758086,9.749300310061967,7.579273447962133,8.351602325386999,1.9722307103823857
3.5584300996503484,9.570234855301598,6.892120219272495,7.981070768305995,2.116592659531996
3.6750836028813123,9.62956859456797,6.611365333805248,6.644222013499144,2.1358088536241278
3.589421062675886,9.50247915261063,5.832022061483771,5.1090422777943925,1.887447130022135
3.7746423105825397,6.286584784425351,4.883895231978235,4.852335850655878,0.618920260176777
3.7761108323022445,6.213731009888157,4.566635389243811,4.584898552600823,0.5234514300367722
3.7561994760343898,5.856572919888968,4.525489217625061,4.459679868884898,0.5298035200821888
3.694479911034098,5.63435365301299,4.528982145813648,4.510295211647968,0.5437092486822768
3.614447569079769,5.106597734506899,4.318718518132046,4.4231042576746855,0.3797616420721395
2.3440310554550803,4.816044737142363,4.118671804273842,4.240256567959069,0.5640736039268157
2.379676486088887,4.836699313536602,3.9664345829461833,4.190456448809382,0.6175228251983763
2.7131508079190394,4.936437671213515,4.130358151131658,4.299285442661503,0.5772423555670539
2.8434256349448472,5.316691707418197,3.926253907636083,3.8534944609907407,0.541146722046139
2.6976477443506686,4.805382267337805,3.6694479557036526,3.6061422445853695,0.5153008380448029
2.2950491253389242,4.569205146833038,3.5043761924473236,3.6321066636255446,0.5344623802741669
0.988502041627616,4.285821544348792,3.1411857091058764,3.194533674610526,0.6003594901176164
1.9025204437664915,4.185542890003223,3.094101446889241,3.0567249020816356,0.5236004562073491
1.0732405787532717,3.75772620112646,2.7898117740289425,2.8914184342717424,0.6823293790261713
0.3484723152243103,4.097449000617388,2.4900243334864585,2.7199534281074222,0.9405285661141949
0.11923178337606943,3.1108523148292666,2.13547441611139,2.2684141715941046,0.768588541227494
0.09961092434225138,2.857693713671367,1.686251542960516,1.7124579115583054,0.7646488398327016
0.2712491397210681,3.0617722977569355,1.7642017644118015,1.8923413297009604,0.8302635156835421
0.3453042411075242,3.3830497062745057,1.6620355741081214,1.6877111997685277,0.7412238930819585
0.7999366817681985,2.814967906990024,1.671795866966852,1.6188873939588544,0.6184924262309304
0.7058710515731552,3.287586927757815,1.8902958455251389,1.936348490575686,0.7542959875354541
0.7825227938116517,3.33963469006584,2.074812510016945,1.9704894315290535,0.6391244355433481
0.22070986437630014,3.247533590095355,1.7708729865242596,1.7803028559314904,0.7716522233283251
0.44830422581626594,3.3926561844271643,1.6454893397192942,1.5874669207317642,0.7315720797971806
0.49019232486092124,2.98635905458907,1.4291610923704747,1.4258316154646935,0.6594674701565
0.2475683841843872,2.1677868598037624,1.2438105435185247,1.3581682687811782,0.5599572630373651
0.3714838089683501,2.9023221843497713,1.2592007170616302,1.081091872540155,0.6689560740257939
0.13800843170073707,2.7985532863515243,1.1768979461313454,1.0586075625750397,0.6456482776106597
0.5723066853110201,3.210634911261455,1.457493281539058,1.371346404322948,0.617708125502148
0.3771233444700859,2.433544385494493,1.3496859088581068,1.2949062491876657,0.5656377942827179
0.23384619598119416,3.0007901481117547,1.3772482098633008,1.0588573632734044,0.7560880097633377
0.056571928065949795,2.7961027683893147,1.2533146398826642,1.0812072440707614,0.8287622987052405
0.12733443583769288,3.0199755107869994,1.3305266701612513,1.0781374885607886,0.7484650361551041
0.2757198293890437,2.7612548346445966,1.2873070478567077,1.313502897491667,0.666072298313496
0.11731770576039624,2.6689589813321217,1.1428872825616623,1.0033798926910245,0.6652597914632438
0.2972856095003107,2.6799906830530316,1.273020932480116,1.2970169163123004,0.7436277883628459
0.4336014465220228,2.883403024809948,1.2758000222994146,1.0945393789560485,0.6202564317415982
0.16305136339925186,2.334267708753331,1.1944231352789767,1.1350622925382479,0.5753245284766934
0.14850723272739375,2.7084512193532047,1.3488136474867347,1.3732906262087448,0.5920321228724031
