minimum,maximum,mean,median,std
3.190140772316305,21.733919459237764,16.60057141524792,19.691285915341588,5.873992565616271
6.52962767398407,21.320835050685144,14.38983189178769,14.14058801962058,5.629250478372281
3.326435217363603,20.18984595746059,10.89530791745529,9.688949139074076,4.626416157417786
2.880353899819895,13.08498998305518,8.956679104904536,8.457778352103027,3.271030816788769
2.5896215888815317,12.7899269873056,6.170336924181699,6.131985420443929,2.6522008357247455
2.774624195677252,8.517296137465543,5.147256586230507,4.216597046938627,1.8815991002269392
2.8181492209099983,7.638293287797481,4.213452935448588,3.75058685561252,1.1917677558742172
3.010820193297978,6.266960636905456,3.7935055000878304,3.507406605687827,0.7884681024085373
1.8521944060503697,4.564162047142567,3.351016596023194,3.2702576908350793,0.613111812776368
0.6988776139122739,9.431045149612867,3.37807318372421,3.102980159604789,2.1109702617038466
0.3424659489141715,3.746835910737229,2.191648459203383,2.2291345770079585,0.9521386144922326
0.290577777513342,3.3478894452085766,1.8151214868495336,2.0384529704614143,0.9262418365946724
0.25645579294080223,3.1848184098267756,1.4953867904964215,1.526918096513143,0.7733408777537573
0.057724572158975196,2.976247872237096,1.2487375160146639,1.006005017377769,0.8754464626451537
0.29179377012675944,3.0309697692928705,1.4559375986495198,1.269973238034821,0.7879344915543873
0.07589222794506911,2.774994666671937,1.3007966318943012,1.1975642542581153,0.7816857938516085
0.22243871244780822,3.125214814578609,1.3846206048618286,1.188572847056499,0.9378324982207954
0.22481911132364063,3.3984933943306825,1.3365009208883831,1.213784714434285,0.8262410988277055
0.22689997958994512,2.5853026713109277,1.022719082935538,0.7713371584882176,0.6922147580601814
0.2632697248057245,4.455518467583591,1.356161760457419,1.0120185120855312,1.0400373927080169
0.09911850216435214,3.152020229049722,1.1905543573666164,1.165045799133957,0.7483763178956984
0.3405614521425915,3.0115328053661945,1.074665892740647,0.7704448597579643,0.6969824149945518
0.01954940044666076,3.063160658741506,1.1728461936924313,1.0561360005110623,0.8600781138501563
