minimum,maximum,mean,median,std
10.358516794565064,22.060454099609192,17.426705368007454,18.65356978991572,3.6266444507259847
9.42170980668726,21.409776157932022,15.013565556073866,13.969595022638956,3.8771067445996663
8.951579302849398,21.37333205383594,13.285320477564698,12.596927718135927,3.3635599666370823
7.970211449349938,16.183397328518886,11.35161234243635,11.421254557227627,1.8741112279563792
6.921316440532568,12.574691408795934,10.654345317601724,10.645087745099868,1.3854693601692278
7.138694433426597,12.681145902750304,10.100704849336918,10.27004392234809,1.3288923445120875
6.997316890343715,11.678233117507032,9.142864220384448,8.813169957162959,1.2129576636298862
6.959314669013905,12.031403797665272,8.693124241451931,8.608883866263609,1.0867862862131508
7.009662385281812,10.339582818034557,8.395936418592537,8.417952921019841,0.82476050301214
6.884259413526024,10.410417259938686,8.184174726638469,8.104874939700402,0.8979418723272636
7.00824407130758,9.663487248305254,7.845682669196532,7.790999513235485,0.5957511669652895
7.1228983774083225,9.37096884679326,7.997058592904524,7.968559746436248,0.5812246068649906
6.909981340091596,8.974197187644688,7.688873416032448,7.698169163655841,0.5325683544062231
6.929306422225785,9.234523064588252,7.653563231211552,7.5654005882585205,0.5154462034417103
6.099287923951323,8.595495471955562,7.315383185660379,7.292478501069248,0.5440675422530666
5.0328616965655115,8.06138140188321,7.093821048481349,7.219621068293733,0.7857344025104085
4.930487364411359,8.551344704147244,6.791110739913617,6.989473967295798,1.0874104912575704
4.956640129874891,8.863870988899944,6.209276332655653,5.891188559079469,1.0457368089580965
4.908990703336833,7.930135084404567,5.927652261275725,5.8702104272464695,0.8042077791912569
4.888010220768553,7.998959263158984,5.821054725014737,5.7767220315755825,0.8411665815919678
4.90474317897446,6.86215386581884,5.470623781398498,5.3645209212502944,0.4823162013926466
4.899817828523382,7.0589868369269215,5.557778993196986,5.394408842142436,0.539653858405232
4.887910598825087,6.045741882629148,5.419297443547181,5.441631651052969,0.33794910867725175
4.906725474617279,6.483538499899556,5.482817263034533,5.394177098070024,0.41740934319083306
4.888138563073635,6.5608219567350154,5.426176712459421,5.3597505605397,0.36818429622344107
4.884956323830625,6.462100248492749,5.462151837939373,5.341434047088752,0.4702636627607766
4.915234201620077,6.304684942893058,5.491554051779443,5.551228073955754,0.388223979874789
4.907470208054235,6.500495522778291,5.432583843206133,5.358252455289806,0.4099787104236084
4.898274909698763,7.666903908878409,5.63687021394513,5.563458826054859,0.718491305862826
1.2562307340151162,6.44221708331925,5.146765172997563,5.391231934543036,1.2142735957639925
0.16394551652414124,7.099387692282235,4.855745752285062,5.2739767300146205,1.4754889649095577
0.22291782060176546,7.108798004288849,4.219507086700592,5.206532916424784,2.0368091373020127
0.1452695806211186,5.889282940150029,2.770880345013664,2.7462370306789112,1.7548674021658242
0.17091004357753947,6.776726519562825,2.2395859341308224,1.886569289481177,1.6648697113819368
0.11214447005477668,5.5834613748692625,1.9746886568840043,1.9183770524231467,1.15787755313985
0.20116338186876037,3.025376752844626,1.40525832802605,1.3317263500556593,0.7742247127769087
0.17162763625598787,2.8580316317041548,1.404809070455906,1.275274236107958,0.8503679599559679
0.19307434121945066,3.148000184934148,1.43387220887062,1.326654342671072,0.7472793929928783
0.22690797255504025,2.763610522760026,1.3025968641041794,1.1299973629562676,0.8144293398064063
0.18217756928437412,2.3359669777587873,1.2875351356701907,1.3008781146808368,0.7010874453573689
0.13256172679248168,2.797919427989943,1.2485114536711504,1.1565033810965475,0.6936299478061038
0.0645570203512027,3.3342933648450637,0.9804095884342175,0.8999385939761475,0.7552823034644306
0.1235157444840067,2.751078129921837,1.0495337012745527,0.847471180354987,0.7522650810558401
0.23773097654940445,2.669059411473022,1.3040274624626482,0.982458432789532,0.6986846452928966
0.23427463567277984,2.406489216442616,1.3830076622297924,1.4330957295126976,0.6157196266669503
0.2486837672363973,2.8682696510175316,1.57601889907941,1.5441408599236497,0.768576899392853
0.3063702347265438,2.8228052502284986,1.424319512567452,1.3729857317669585,0.7289588874429204
0.11569792896780884,3.6055598293521247,1.431304800649697,1.3898606685191681,0.9139287648250883
0.2736835920712868,3.291728925154534,1.200852156524775,0.9152291613081016,0.830799071400749
0.09900074599974973,2.3089773114498517,1.054515354422848,0.9512365742436004,0.7026600402056108
0.27477697572831206,3.3464928543596284,1.3032135077029599,1.2493157585361048,0.7372912376404933
0.1305192049122863,2.560005661265326,1.3276860584837098,1.2621752659316816,0.724135806173191
0.08630503277483159,3.3127107922448933,1.1664995425096658,0.9681847356082209,0.8382103867398143
0.04175785506407026,2.462153974733273,0.9718471744928651,1.0223680343240926,0.6143391123270284
0.05404734333480521,2.624819682934668,1.149735799912169,1.057201707893912,0.8170477172023468
0.039869965050702394,2.8767132703679548,1.2730412294951712,1.2177162328971982,0.8025117156728784
0.16200381390679697,2.809991808645297,1.2581066165518646,1.197950128670073,0.7504306807596715
0.23856917134296696,2.551212895664055,1.0513629598301875,1.0151875117784575,0.5658469725456996
0.08281695343595574,3.0931821167698854,1.115595933757645,0.7744847915929811,0.8719499807844084
0.020120855795096038,1.8119815402123511,0.7359584310889965,0.6525810509435588,0.4909368824265853
0.24799003593738478,2.1508689504260095,1.123902261799618,1.081765885132786,0.5852558310015711
0.23938372056300894,2.8980572801227003,1.1325153903526384,1.089306146543621,0.6397015143337417
0.15121035072664002,2.371920428667327,0.999604637496586,0.9147292006792189,0.6363324117979972
0.163461325040267,2.5882164232170237,0.9198981936627565,0.7139384476590895,0.7032485499394864
0.06370229143922801,3.1979526706898516,1.3124540678726335,1.3527862620291082,0.7582199006196141
0.1539008926938661,3.0408918045196427,1.254918149760227,1.0974433216241821,0.802930845166912
0.07482993155316509,3.154591521612027,1.380494833075843,1.211684794190106,0.8035914888412983
0.21397042707581848,3.3004009173846147,1.3312221956226185,1.1603474361920818,0.7903280565333617
0.05177696032932788,3.6765716147346272,1.410091744247402,1.4150004861409138,0.8656066392100379
0.20098224403743759,2.308049427191016,1.2670053447292096,1.413407153836053,0.6226207201139619
0.01493803457892584,3.0864647535277254,1.3554711129881791,1.4025858826484918,0.7711177509908878
0.14317952823864077,2.8220598431766963,1.2436377021394107,1.2297395212663607,0.7449849553415124
