minimum,maximum,mean,median,std
-633.3861853766311,683.3479859347372,-50.94787382523354,-104.44506508637596,323.3937311781567
-632.0735896547387,683.1158062173652,-94.60612379283927,-125.24895454182264,317.5017619412876
-632.5022703220845,140.21116345325126,-317.1519836959233,-308.5494979504965,251.12872257483642
-635.0539402762035,191.10117291632574,-397.2324532322139,-520.6579250686668,231.83275465548232
-635.1052853227036,-254.48728980899773,-500.41748207916896,-582.1373059961705,141.7013033721355
-635.407241324066,-297.9876441252103,-579.1495580644084,-583.9541021029238,78.41989822406659
-634.9939724902773,-322.46998420412916,-594.5212724143948,-584.7965164222448,56.95933666987014
-635.6683916641213,-581.8947049254176,-609.1550626174568,-610.2372075654241,25.13264329521676
-637.3914965732998,-583.0927852619844,-620.9215184436001,-633.1214750199723,21.977516211233443
-638.0338228191692,-631.653454705554,-634.7966413227148,-635.0554323115908,1.6396647382875194
-638.3535346875367,-630.7962119487032,-635.3848357724349,-635.5664718192854,1.6642384875650897
-638.8308815309036,-629.4115867905654,-636.0356887504835,-636.7998300816478,2.113618021187719
-639.4709663820747,-632.701848727841,-637.0886082503735,-637.3346911919666,1.6572304457459868
-640.4870930617394,-633.886193589815,-637.6663288761582,-638.0133232211051,1.5722213181997962
-640.4558376133648,-635.0793535246614,-638.3715632743243,-638.7362048164277,1.443816520916247
-641.7622346562034,-636.0865114649621,-639.7020327960968,-639.7421320496913,1.022808012665447
-642.7893945104877,-638.9582618435257,-640.6607880742173,-640.505136512633,1.0024759970741621
-643.1702472153895,-638.704757283464,-641.1333096345353,-640.9841166402123,1.1777341741870826
-644.0650195500716,-638.5688923329451,-641.672050897782,-642.1540010483218,1.4751996510807341
-644.5189599647354,-641.2158815862088,-642.8307736026309,-642.7602841548396,0.9521804094325269
-645.1459038788373,-641.044994923049,-643.0157552295353,-642.8156717948218,0.871124982252472
-645.4721565980064,-641.83038850927,-643.5146196865404,-643.4738081812375,0.8606763315450237
-646.6365320143499,-641.8212741827222,-644.037773504388,-644.010547689891,1.013745371219159
-646.9718297284729,-641.6784397187192,-644.6428277166735,-644.7302727069236,1.0956428727722687
-646.6211892311444,-642.6125384913576,-644.7006477209355,-644.6932520284997,1.0075787320630591
-646.8859195523163,-642.3454678072164,-645.1736179635633,-645.3921213592704,1.1292671495742348
-647.2057929574661,-643.3345791882715,-645.6621830451311,-645.7068491854427,0.9480667933826182
-648.3998527445142,-644.8775529118809,-646.2216592615499,-646.2752428802628,0.8050710076089935
-649.0235940793514,-645.186498571129,-646.8517122787079,-646.7355311229804,0.7902431685330429
-649.7185603566058,-646.0482584012814,-647.4262333390371,-647.4303489841313,0.9531576818369096
-650.4765228178458,-645.6575245241763,-647.7585748913269,-647.7504140979485,1.1081412734839882
-650.8409304095314,-645.2928946474614,-648.3910225845375,-648.5026457412766,1.2819361535320712
-651.3162371876487,-646.7297015070592,-648.8506290734692,-648.7777638054674,1.0161017439941349
-651.1726049894262,-647.6727649399089,-649.4283562338534,-649.6667156246698,0.972544783813849
-651.913387773688,-648.0617013023362,-649.9518481544112,-649.9885191188447,0.8037988763174051
-652.2493127990795,-648.785036552799,-650.2366412388564,-650.2890765065146,0.7293918839634098
-652.1490821640662,-649.6768019263512,-650.6504474976941,-650.5276953766145,0.7147155870857225
-652.2318596314221,-649.336208600988,-650.9338453369098,-650.9432610692,0.6878447965254629
-652.4069917264528,-649.3810195404646,-651.3886296338958,-651.4640956788014,0.7282198332806243
-652.9346679211922,-650.0736451936737,-651.7422346478687,-651.7585378223356,0.7859231770487597
-654.2911783856526,-650.8713597232261,-652.3621936124738,-652.3783361734179,0.6885620410811888
-653.8090707973982,-650.7107123021337,-652.4171957582532,-652.5721651617398,0.7355933646832397
-653.9884239139209,-651.5440422326512,-652.7872048218594,-652.9516395725077,0.6844652251247275
-654.3189536866628,-650.9592719480596,-652.9927827869906,-652.9409583224632,0.8502231645362717
-654.6136228731192,-652.046934946947,-653.3499984691614,-653.2826818545848,0.7041218204800216
-655.0327718288125,-652.0589284542308,-653.6843025961404,-653.8427132267755,0.7953225797900255
-655.4938369141255,-652.2876702107684,-654.1095952031463,-654.1057442873348,0.9273077075140252
-656.5536439787946,-653.7615004835338,-655.0094787793807,-655.0800081812013,0.7932632576453921
-656.8864984022478,-653.3893752816925,-655.3748777329372,-655.3903313685394,0.9430790180780759
-658.383419103804,-654.8735958870896,-655.9940831304386,-655.841811366208,0.8562902750492154
-658.3023799313546,-654.5593638456376,-656.5488093422396,-656.77954347891,1.0681374777983668
-658.927062508456,-654.6695680984601,-657.106072952593,-657.2096150399013,1.041958104136307
-659.3040632828195,-656.1979661725663,-657.6375394618566,-657.51385421137,0.8158056847983578
-660.2183803472556,-656.2847428026867,-658.2264703997575,-658.236722349683,1.0091321103907587
-660.3713268358613,-657.6117412076403,-658.9808781449285,-659.0339881162388,0.8291907319109055
-660.9271653540904,-657.4453834177741,-659.4343228615329,-659.5845359221433,0.8803925647540274
-661.7012116969801,-657.7341080166266,-660.1051227771339,-660.136740018273,0.8813804741935003
-661.8919561737238,-659.3648183456191,-660.8210900140213,-660.9347848099671,0.7036850391325999
-662.6875781627512,-659.8398714635576,-661.4371418137002,-661.3086511565905,0.7154943821821799
-663.1953063392127,-660.8053725607447,-661.890852560304,-662.0921722046444,0.612413883652135
-663.8248484731087,-660.9241811763472,-662.1605042872644,-662.1330251951172,0.6806614340530075
-663.9164868900023,-660.2937255229629,-662.3088554766332,-662.2599445483079,0.9384688123308228
-665.1404014403709,-661.5128602179865,-663.0929803557293,-662.9011382275514,0.8820305196740683
-665.8755206443109,-661.33901999113,-663.5535501399409,-663.4383853790953,1.0747411930691604
-666.1274514683907,-662.2551190201814,-663.8326403969685,-663.6471323832423,1.1260745873748637
-666.2543527597479,-662.5392751594636,-664.3126105751829,-664.2524953846491,1.0888320082425629
-666.7657143133275,-663.2271745490132,-665.007427569549,-665.1881218112937,0.935034320103802
-666.6411896863476,-663.7446996088752,-665.2919661251533,-665.4242364886144,0.7165573921347373
-667.0881024347395,-664.2117749303604,-665.5087659336612,-665.4979999746906,0.730850681619086
-667.4300670497144,-663.8899143759926,-666.0109087933741,-666.1015759821285,0.8377104653153289
-667.6920654208091,-664.1884193686915,-666.4877203369828,-666.6646844321829,0.7645727160738786
-667.6886782235882,-664.2028394626166,-666.8029085582513,-666.976179534709,0.6894216457891222
-668.6334002336174,-665.3763801958326,-667.0348345446007,-667.0655734919774,0.7135796147612331
-668.7675691585321,-666.454069279222,-667.5642578597412,-667.5647946084238,0.6690373266941562
-669.5709491973937,-666.0713850383137,-667.9780591874695,-668.0961338160232,0.9067922853994209
-669.8346993190322,-665.9879308823621,-668.3017988140272,-668.3034239769049,0.845654718700661
-670.1720099215866,-666.9892446046094,-668.7425797280096,-668.7019658707916,0.7922394771236745
