minimum,maximum,mean,median,std
-699.8709394836943,837.5385475440523,-172.52497492982928,-198.67820769484538,336.2910406243499
-696.2524768888418,224.77694881134698,-248.72188782288958,-241.53753428834878,228.29909536976803
-699.3532126601283,75.98203705807708,-326.0279069921374,-330.37453551752975,212.93518630279218
-699.5139247845893,837.2030572692631,-364.4343334410393,-454.861261590926,328.5061179619597
-699.5081457665266,523.1789226880874,-406.81079492561526,-469.0280814956179,298.20177196941904
-700.2380601507455,-75.27321262915774,-551.6497950328942,-603.1542366395768,119.88758182786677
-700.9548951086985,839.3719828322794,-373.0808952373857,-603.9166385914285,527.9536613556318
-701.3139889744815,838.3833535597919,-352.43685754252124,-605.2128366126356,557.2893029653184
-701.8229536543464,840.5694463214099,-283.3886332815089,-604.7259101330812,576.5777352458672
-702.1665318948858,517.6209839676088,-320.41024601046394,-605.0779042022734,521.4211959663868
-703.0106119782166,838.1334854264032,-246.9468564815967,-606.0235423697115,634.7061332974126
-703.7356372391815,837.9484783983138,-451.2380541587258,-696.9854497655044,504.28339258160554
-704.7700538214898,839.011209598373,-419.9533691158331,-701.7808619974667,563.1158635507854
-705.7507871488087,-698.3384610217377,-702.5412773042004,-702.6552954427221,1.6163839739252213
-706.2375132953426,-699.8972381279381,-703.3633178163119,-703.5820601208633,1.6757809796843504
-707.388835810358,-700.2332250850678,-704.490281813481,-704.2711680410224,1.6953117217435065
-707.1803887716125,-702.7438849274645,-705.385698208855,-705.6857638366765,1.313150680782432
-708.3786286183401,-703.6676315714518,-706.1542801775245,-706.2916014493007,1.206785930959267
-708.7618194793336,-704.1906109840367,-706.8251350829328,-707.0370670662198,1.0323178685977956
-709.0005454171704,-706.42139440859,-707.5216612949131,-707.5569748833665,0.6612141242409706
-709.2353432146988,-705.8817092650088,-707.544145785811,-707.5450868087771,0.828052347124875
-709.1776421817799,-706.1620687556525,-707.7122447420119,-707.6280290739435,0.7395427428233133
-709.1496662358992,-706.0726295983266,-708.1389861884419,-708.1666189048377,0.6976149021194068
-709.3985018033222,-706.7669527442031,-708.2767702751279,-708.254149864697,0.6650544520364055
-710.2605346965242,-706.8996032602898,-708.7047301438683,-708.7822815779639,0.7063881393542721
-710.3078735062372,-706.781175293929,-709.1092452642092,-709.1302896473353,0.7497981442775808
-710.6906526748901,-708.4809711955359,-709.496036243067,-709.4573170226612,0.5342614843506598
-711.0919993399305,-708.6609267053468,-709.8420828725139,-709.8094660209505,0.5136895490221279
-710.6205549773883,-708.9381519250014,-710.0777764730769,-710.11513139357,0.37920152623632797
-710.8725700139549,-709.4789987428971,-710.2715935601506,-710.2162355764813,0.3178736709723142
-711.044543526788,-709.6654963104727,-710.5032738358894,-710.5301360452704,0.3170436648921087
-711.2368335139824,-709.9770123502341,-710.6845849671982,-710.7244110753004,0.3363064451782779
-711.5008201226312,-710.3990846231459,-710.90939814603,-710.8440557104292,0.30150252756825596
-711.7539890774221,-709.8463943480672,-710.9389122761847,-710.9025227136333,0.4184418147651507
-711.9829882293125,-709.8401155936854,-711.1622608936999,-711.2030727833641,0.42251894954467994
-712.0022189562723,-710.5962153166464,-711.3487704161352,-711.2921833319474,0.3459020348944202
-711.8689710638571,-710.9516210009947,-711.4837338319991,-711.5881623738953,0.28055962330931633
-711.9995232345497,-711.2069862647745,-711.605999355975,-711.6249999455628,0.18571136842617778
-712.2394027930616,-710.7639063642432,-711.6255994672282,-711.6549454299051,0.2946809982110119
-712.2986697231156,-710.5777832670636,-711.7015086969803,-711.6813702130082,0.3198994206068496
-712.6082714893333,-711.3039390159763,-711.8564299461092,-711.9025690253965,0.31600625317466746
-712.6647529544045,-711.4333513290147,-712.0642358003323,-712.0883905113994,0.27042364809373726
-712.675396527613,-711.056623115177,-712.142152162977,-712.201121630259,0.3514269249195149
-712.8385136644554,-711.6773084453039,-712.3390310118307,-712.2669797089928,0.30177754565208487
-712.9240256051597,-711.8553785796189,-712.4717538074808,-712.538917851654,0.2886965596547071
-713.2198541416734,-711.923968768298,-712.5954160153979,-712.6013554790964,0.269446245547165
-713.0972640418114,-712.0368300617267,-712.659862491476,-712.6243793046692,0.23636571006751197
-713.1687906283353,-712.1366589550275,-712.7543874404315,-712.7874156519073,0.24065013842004454
-713.3063973869749,-712.3909320618721,-712.8484074945108,-712.8536545782613,0.2706959532758705
-713.5223336586096,-712.5179990054781,-713.0244347535651,-713.0178424593124,0.24504151211470815
-713.8343066449444,-712.4740623441036,-713.1174034339308,-713.1098110615483,0.29335836387009534
-713.8636896983941,-712.7616754998782,-713.2549610365373,-713.1926581028796,0.29839974135910396
-713.9324279333146,-712.9698819248421,-713.3505644877227,-713.2738614433978,0.28499913161063667
-713.9402892648474,-712.7882704097582,-713.4654242847463,-713.519363169662,0.2835098639958186
-713.9019630749448,-713.139295231686,-713.6115365740151,-713.6454444441581,0.17849757333896188
-714.0843644675283,-713.0536801439575,-713.6638426275953,-713.665844934311,0.21654274542236454
-714.2223694917475,-713.1633318149316,-713.7278574941002,-713.7666542746517,0.2503526709654813
-714.1652144524272,-713.3171380701947,-713.8508411815105,-713.8574915329731,0.20164164304085969
-714.3311079813523,-713.5470438895982,-713.9738666376938,-714.0034219951946,0.2001350749592537
-714.2857198551073,-713.8225549827164,-714.0674394803775,-714.0752336654841,0.11211495504818396
-714.3690572638682,-713.6892308252826,-714.0896981402541,-714.1128285185048,0.16878798526104788
-714.4039957774057,-713.9324247883258,-714.1642158133265,-714.1877504472732,0.12034029367861578
-714.4619454385319,-713.8690558825169,-714.19398793733,-714.2168325517237,0.13427826133730825
-714.5984283886982,-713.5006979076082,-714.2483097724082,-714.2563133506474,0.21844608330045043
-714.5515071496739,-714.0518922096968,-714.3354133355551,-714.3432115102461,0.1395575303953697
-714.7193745436045,-713.973568277105,-714.3920526374349,-714.3792756403244,0.1859893161445704
-714.8098444475394,-714.0658192775027,-714.4722695138219,-714.4923521804496,0.20165652948218937
-714.8195029944793,-714.0415468910152,-714.5276101952962,-714.5591180156293,0.1953452597013371
-714.8606861286869,-714.2476300131024,-714.6175976974708,-714.6398737431174,0.16224931005973323
-714.9688044150826,-714.5254084526316,-714.746591288122,-714.7565238415441,0.12473676093928389
-715.0328916683503,-713.63677957124,-714.7799467103017,-714.8694981057276,0.27078357576439027
-715.1993987349456,-714.4066935573169,-714.891397778222,-714.8931361189499,0.15933834249272974
-715.1845433978599,-714.6178083997166,-714.9580467820181,-714.9885840329937,0.12735489221513652
-715.2880462552342,-714.6094128048595,-714.9854305777519,-714.9880542035985,0.15920340432932678
-715.3536105472401,-714.8948045154035,-715.0692084945804,-715.0478227376361,0.11866557895809259
-715.3300299270575,-714.874101258702,-715.0864105798051,-715.0811311772957,0.11891085475203814
-715.4497892052277,-714.786719871495,-715.1228522457877,-715.1040745348262,0.15427822634623298
-715.5026892641145,-714.7660560694659,-715.1585015939811,-715.1989389048149,0.16975968370560324
-715.5874305745992,-714.8874245798835,-715.2502587786471,-715.2443422761676,0.17307685628342273
-715.6064628116137,-715.1668472205145,-715.3933989323788,-715.4011664609548,0.13214824417166304
-715.5775051334571,-715.126890661216,-715.4210828905592,-715.4772953216157,0.13903979436487315
-715.6286576472921,-715.2583996888394,-715.4896998558875,-715.5157884445201,0.09615307431931902
-715.6993511305975,-715.1775389994291,-715.5246538648955,-715.551635997107,0.11950347509272166
-715.7152802368984,-715.3048660352556,-715.5532050602731,-715.5699095820707,0.11451642163133394
-715.7367999499336,-715.3466200917766,-715.6105954772703,-715.6323685421349,0.10122163517321549
-715.7844389595934,-715.1892824901125,-715.6396081307904,-715.647915856963,0.11441109876757372
-715.7995853707691,-715.3845163029102,-715.6637922898287,-715.6868612765309,0.09579154795094705
-715.7921587511837,-715.4527591148,-715.6754123544954,-715.68381777401,0.08533222121448235
-715.8327609033794,-715.4555819351513,-715.6789414811645,-715.6866811787181,0.09514759209602167
-715.8594060021403,-715.52895182854,-715.7356099975149,-715.7449239986634,0.07532639958616133
-715.8489132554677,-715.465728848684,-715.7394654640565,-715.7565208225485,0.08873588991097985
-715.9051013505608,-715.5417303313648,-715.7711100764425,-715.7871258576982,0.07996857202562857
-715.8793154744071,-715.6799134960891,-715.786061566118,-715.7953213651476,0.05035607629640746
-715.8930373619881,-715.575490440837,-715.7932915350065,-715.800586684361,0.0793924701902619
-715.9127039412647,-715.7014441068367,-715.819581408347,-715.8141752535096,0.05181835054262921
-715.9179546759143,-715.7047802961542,-715.8356444819393,-715.843048342673,0.05610625369090789
-715.9442303451638,-715.7388798408145,-715.8576625962693,-715.8579180005513,0.04916233234497324
-715.9514602074177,-715.6077326582822,-715.8612091074533,-715.8771438710496,0.06749832681587907
-715.9758396749673,-715.6373167787419,-715.881715788742,-715.8937353587901,0.07648630090506192
-715.9758051637593,-715.764907894101,-715.8954805230944,-715.8950417639188,0.05608643302204518
