minimum,maximum,mean,median,std
-847.6164839228157,548.2067003961854,-204.97456974401925,-247.102510863649,327.35352247483405
-846.8638274627302,535.1912224533747,-218.8085467532588,-307.3248581716949,341.8685191706036
-847.0677912364099,216.75231075833085,-214.23041192122733,-121.50348664752516,288.2193907212031
-689.8392103417386,220.1493915332798,-301.17808650797326,-419.8323426487641,254.07797172818925
-690.869703688781,451.13012674709506,-394.5334168548659,-465.59604045571734,282.07998183485387
-845.5020762653511,217.50729584355253,-496.812203954788,-475.4711903430021,252.44522427757374
-878.7201488654972,10.076283765338019,-608.2421476208251,-688.174030333906,206.85903581436068
-879.7275655111948,-56.446017367643265,-706.7860103464993,-690.7319902422622,153.16882114276893
-880.2654663541732,-466.48670442198954,-731.5113153127085,-691.4657748915942,134.68560422110488
-880.8036136143392,-689.6647745608791,-814.2290044028664,-847.0963640833188,82.0060837221376
-880.1195419758458,-689.1882400304257,-846.2073072720443,-877.3814536745722,63.05449181764934
-880.7509177666681,-691.736326967376,-863.299960949524,-878.5870862778942,47.56159850051165
-881.3440709220769,-849.4961662785431,-878.4371838313945,-879.2243742073751,5.571419450482962
-881.3886432821571,-878.5291235666878,-880.0409950283865,-879.9887843642457,0.8018932082899476
-881.8548480834888,-878.7909816658282,-880.4604335280335,-880.5468616062749,0.8149856924025031
-881.9596270599018,-878.6505739151605,-880.7147610493593,-880.6544692019794,0.7979898309487641
-882.4562435537475,-880.3683547106534,-881.1492114300963,-881.0906483702058,0.5631485346557888
-882.8138113916141,-880.2608911737836,-881.3179889968791,-881.3366401491415,0.5753835409692025
-883.263255555831,-879.992603875337,-881.5544837474202,-881.497458880922,0.8232965662854728
-883.0809878899852,-881.0725970341307,-881.9450832830072,-881.8724261834564,0.587867555376558
-883.8619199111694,-881.0139335108954,-882.2737594887247,-882.4039385522074,0.6686336937673985
-883.9847884955034,-881.1614871958457,-882.6694577323346,-882.707128728634,0.6538223195736618
-884.3079556509899,-882.0062324512046,-883.0772191083408,-883.037418443104,0.7307211145196385
-884.5488653354935,-881.2956759461349,-883.3770454553046,-883.6157544799062,0.8183460794446716
-885.0209932730388,-881.5393395281908,-883.679201425985,-883.7224374877492,0.7199360418271205
-885.2737222873344,-881.9164891459138,-883.9140746579536,-884.0230947080207,0.7359461788640387
-885.3376745327053,-883.784919464321,-884.4039281256842,-884.4014682818371,0.4104427036222641
-885.5954545092638,-883.9563441643759,-884.7528202238417,-884.8332437782847,0.4521685936987173
-885.8038129005556,-883.8605810844092,-884.930630783848,-884.9976517566921,0.4595963325818298
