minimum,maximum,mean,median,std
-881.5223818043164,356.45667278304086,-76.09788836093941,-114.97552440118548,284.5308852112071
-880.3252987235478,643.5974819831149,-156.91398952979804,-204.6857798547607,258.523595957517
-881.5881397778782,337.8095471630615,-185.20318905919297,-206.1917326379661,243.8038610431833
-882.9842885688502,647.0887636126437,-143.59479315345206,-206.12879294611088,275.9989635557264
-885.0208984559735,682.298836592136,-133.08033162511725,-205.62030701956795,356.45574862894046
-886.274840798174,349.0647934258517,-157.40261496093746,-195.01918677688712,277.088392851583
-886.7911814386612,683.3705669667893,-184.98176946249993,-213.16976495742793,316.016419005038
-515.7841702071026,340.39928697612214,-313.50404240237026,-372.35980834623575,235.5812893770054
-517.3571234509512,120.22867989687518,-422.4964487631157,-488.53227312101285,143.38280800273935
-522.2872084158222,-465.8382826598869,-499.0223607436214,-502.7895290150281,14.083625834622541
-530.3509036004348,-475.3243653997653,-506.7484488193805,-505.12445499698026,14.106248592065006
-547.8774424132896,-439.69836224433726,-514.4706273573939,-515.411026538852,21.956175000352985
-557.852931362963,-476.03712301697567,-527.6806683618987,-528.3516796229246,17.26424527269878
-561.6900230795662,-507.191524541675,-537.5098315397937,-538.8652067097136,13.18917548724299
-562.5908431466827,-529.3537055249149,-548.9913383025139,-550.5017972918909,8.182619263643682
-566.5658106273493,-522.6110478402563,-550.8267957743703,-550.6442442470723,8.270604230823015
-570.4375608918878,-531.834975585552,-554.6179090343786,-557.1279547391055,9.47371592338356
-571.7641052659451,-528.9290747939677,-558.611187622694,-559.0731286311579,9.486410027275126
-572.7687904142899,-548.6465832551296,-562.9572806135341,-564.2061025400517,6.259851924731006
-574.26305394414,-555.6959099936523,-566.9137713423565,-567.6623504064648,5.673947393612652
-578.1648593066743,-550.1626160508351,-569.1359878203232,-569.3997657002425,5.963748001367074
-578.4508580025837,-559.6938730227482,-571.8583067618015,-573.8334233999144,5.819683760073185
-581.4823713985758,-558.1984136426875,-574.6350014538033,-575.911646210089,4.925001573836837
-583.0570136435903,-569.1278439800178,-576.3243999835125,-576.7899412295079,2.9436643137126484
-586.0378204689123,-570.7721525842985,-577.6592419395967,-577.3354538109179,2.691405254989402
-585.4253540048109,-569.5510926367134,-577.1851011103728,-576.806644558915,3.567127161224349
-583.4960751357758,-567.3319135538381,-576.2123819110822,-576.1803998223025,3.7068827529151407
-585.0816703361135,-568.5305304294494,-576.1017639553854,-575.7660459898234,4.004947907335088
-584.117143067852,-567.2887770047857,-576.9789394810374,-576.6840293040534,3.2368535968251466
-585.7804214622289,-576.5463034353836,-579.457669979874,-578.5603535356955,2.3492616417244085
