minimum,maximum,mean,median,std
-399.9672191218486,402.98028854931556,-5.329618950255094,-26.34013324823689,223.50161003218906
-605.4985991481524,462.01619618854613,-126.07180823504847,-159.4962672139212,232.40552252334817
-602.8976693147418,786.5398652797351,-120.12742292333947,-244.34740734216237,365.33511369901
-601.7345899315123,413.8756522756448,-256.774244623329,-321.21053253116054,230.53177717875198
-604.3468993053266,785.6857365304281,-223.45497420881068,-337.8949462715571,348.3157064439684
-600.0228273055136,411.36404900175904,-297.2725569025702,-423.32018688226697,310.8916370899471
-610.9071461565281,241.91423107184025,-392.92298128765214,-440.86654774669336,186.68882902951196
-613.0686584484779,-222.170153906178,-468.29837737696255,-463.97737991595204,139.63212380949085
-612.8805362675664,-221.82206161533028,-490.978038622556,-527.9529436092861,129.6578693323823
-615.8175775080756,-457.4218760608717,-576.6460609168264,-602.409048804808,56.284166968325685
-619.9852859753022,-464.47050726559485,-594.8187533979037,-607.5974519093138,43.046426216716114
-622.0927715165678,-600.8348289318742,-612.4209540890577,-612.3109362891182,5.951328922289931
-629.8429291128439,-595.5714212675525,-614.5120983733949,-614.6831911272056,7.768279683945521
-633.9047441537685,-611.7558488103591,-619.626928173814,-617.580708430901,6.356913065681324
-634.9168697216447,-606.2304386012898,-622.3497416534588,-622.9246040347688,7.447082266912612
-641.0971941023879,-611.1976820110899,-626.9064575018999,-626.3045857981937,7.705368889828196
-647.4998837265102,-615.9377165666457,-627.9767926925491,-626.7270473034955,7.332254118314552
-650.6518812126352,-611.4248758361341,-629.5789569959869,-630.8040236150711,9.360179251715786
-650.6092315168406,-609.1026030933918,-632.3694666450749,-634.839160933756,8.999986155579078
-654.2837365513624,-626.995160550185,-640.231596760307,-638.6170664494457,6.668176805731666
-656.8948649333129,-624.2538782343684,-642.8606385584305,-643.6197038051238,6.797537560986867
-655.8517661706366,-631.9935725955104,-645.2795286774877,-646.526137664991,7.226769750625638
-657.1742378304791,-633.7958852454242,-648.3174274865647,-649.1995090841272,5.906601264602422
-661.0834778460085,-639.241825769891,-650.326510416726,-650.4603147163212,5.283297121159344
-665.7339870608118,-639.5161425806107,-651.8049146592219,-652.1212200879272,6.190888292079512
-666.383830274464,-641.7779948660898,-654.9218263927378,-655.2774623727835,6.942021899711013
-667.2475884865736,-649.9723165173475,-659.789790727673,-659.6922102517451,4.541996044108148
-671.350697484792,-647.6388271216437,-661.7655314827591,-662.7754119514814,5.346106579076957
-674.2394023984484,-640.5873374946892,-663.8652695834372,-666.195856791041,7.582249723085977
-676.8669761726912,-660.3094828369212,-668.4865984101712,-668.7023296147931,3.8901460570089226
-681.935078162555,-659.9307556825681,-670.7850982461081,-670.0498737582251,5.910124985615918
